secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.992,952,49.64326,42.6573,104,88.03667,475300
60.01,947,46.1302,42.60839,117,69.67333,473239
59.995,984,234.55237,162.1956,82,42.74333,490140
59.996,1091,63.26414,41.7286,91,40.955,545384
59.999,909,103.45128,50.08316,145,82.51833,453493
60.008,978,133.61964,47.04693,123,83.48,491180
59.998,1067,160.75591,91.48494,79,27.58333,537441
60.004,922,125.04848,65.99658,124,64.43167,460527
60.001,932,100.29118,52.26814,119,74.16333,464775
59.999,1146,203.89665,160.82288,63,38.49667,572772
60.006,885,44.88009,37.50015,130,77.69667,442591
60.003,887,108.54545,60.32865,133,69.85,444058
60.004,931,332.65756,274.4685,108,43.26833,465001
59.995,1139,281.13325,124.24185,94,43.91333,573389
59.99,1019,47.36194,42.45477,100,53.135,509078
60,869,59.11826,42.84918,107,74.715,432462
60,1103,266.36331,182.41193,98,43.11667,551619
60.003,901,69.81548,40.19398,111,83.405,450287
60,984,100.07296,52.08148,105,51.4,492718
59.997,948,190.3111,154.83541,117,83.715,472761
60.001,938,186.34632,111.94052,105,71.02,467666
59.995,1045,46.74775,41.26163,79,26.78667,520846
60.002,1003,51.73828,41.75814,116,57.83833,500768
59.994,973,137.22998,76.95144,104,47.26333,488425
59.999,909,80.7539,46.15548,121,88.95333,454319
59.992,994,106.84296,51.98126,120,60.37167,497886
59.993,882,48.81721,42.90904,108,78.025,441860
59.995,945,142.45461,88.99306,92,47.23333,471491
60.004,971,61.88301,44.22317,121,85.78167,485728
59.998,884,106.91845,77.33939,96,56.95667,440118
60.003,873,46.74378,43.17995,106,67.61167,435234
59.99,957,64.22624,43.71498,75,45.80333,477295
59.992,1010,62.92413,39.69159,95,63.96667,504800
59.996,1007,183.3262,120.75461,113,82.64833,505358
59.993,929,71.74488,44.49176,131,82.22667,464357
59.996,948,51.83019,46.94942,111,67.21,473967
59.997,1018,90.52645,53.52616,122,71.47833,509233
59.995,906,47.25723,42.80168,113,57.675,452207
59.996,962,151.11698,111.70979,120,89.385,480255
59.995,959,52.70738,42.56204,142,79.46,480256
59.99,997,129.72059,99.24903,104,67.1,499044
59.993,936,81.56314,49.65707,119,82.80833,467158
59.993,1027,48.27247,45.01413,115,78.885,513088
59.999,1044,257.26333,105.12702,89,57.31833,524802
60,989,86.78302,45.17117,121,78.75167,494674
60.001,1137,474.84666,308.04857,82,39.175,567652
60.015,800,45.74017,43.63267,144,75.86833,398859
59.996,1023,294.1038,91.38577,88,38.95167,509318
59.99,902,78.40629,51.12405,124,64.41167,449842
59.999,983,91.47573,50.06901,127,71.885,492979
59.991,889,103.33507,50.80826,99,69.88667,444480
60.008,1229,519.29783,415.36728,80,47.99833,618823
59.998,987,85.27783,46.70245,91,75.805,492975
60.004,957,92.74465,43.75754,112,63.61167,480909
59.996,966,144.47396,40.81403,125,84.27667,485349
59.99,965,69.37416,37.81552,123,81.45667,481585
59.991,924,107.46186,63.57889,109,88.95,461599
59.992,820,73.6797,48.63743,93,75.845,409967
59.993,1221,651.70797,229.34022,83,38.46833,610721
60.001,1022,58.89531,42.37235,129,60.265,511064
59.996,1024,133.97542,72.5204,96,53.81833,512640
59.99,930,74.77648,42.94143,85,56.99,463845
59.997,918,92.35464,56.62042,125,67.78333,458795
59.997,995,252.7682,179.34341,122,59.95333,498902
59.994,978,78.97415,36.46273,97,75.31833,487964
60.002,851,116.18693,65.97552,142,94.58167,424600
59.995,891,190.8031,138.55476,114,54.48833,444118
59.992,935,134.83679,71.2639,122,60.955,468492
60.002,1275,452.49102,265.38465,110,55.17,635689
59.997,956,79.36492,48.83773,105,45.20167,477637
60.002,1029,95.56546,49.36496,67,48.00833,512694
59.992,979,46.66327,39.72238,142,69.11167,489415
59.998,949,73.51476,50.65854,105,67.88833,473327
59.995,1117,584.88537,448.52642,103,64.01167,560250
59.996,854,56.67081,44.43438,130,49.12667,428421
59.99,901,100.06187,75.84969,142,76.26833,449214
60.015,892,66.39748,47.40635,96,50.94667,445329
60.004,954,118.1646,68.57253,103,52.53333,477839
59.993,996,260.36173,98.60809,89,38.355,499960
59.999,1013,117.25683,50.64467,71,47.30833,505293
59.999,903,116.77432,45.68174,109,73.64667,451130
59.996,1016,282.04482,110.53821,114,63.31833,511183
60,1021,130.9813,52.47781,88,56.92333,509848
59.994,892,58.04569,41.94901,86,53.175,446050
60.001,901,172.18646,148.01976,82,65.385,450059
59.995,962,84.98885,43.38992,106,40.375,480437
60.001,1005,46.36972,41.03076,84,57.955,499962
60.009,1037,150.35747,81.10872,93,43.95333,521280
60,879,88.07681,52.60862,91,41.11833,438564
59.998,834,44.99113,34.8078,123,86.135,416986
60,1035,47.25027,34.89131,118,65.47167,517035
59.995,979,49.89192,42.30765,85,54.01,489870
59.991,923,62.2109,41.47005,84,69.54667,458492
60.002,956,240.42451,202.91726,104,43.63333,477581
59.995,947,125.84011,70.46264,101,47.995,473020
59.993,977,77.88065,42.83846,109,51.94167,487826
59.993,944,350.2887,308.98295,119,87.94833,473056
59.998,1040,208.71921,158.66209,87,29.03333,520109
59.997,1174,633.57233,502.07214,84,68.59,587836
60.011,995,96.06249,69.86152,110,74.35833,497289
59.994,851,80.75798,45.42897,127,92.32,424520
59.996,937,50.3629,44.97428,94,65.47667,467148
59.991,1031,80.11428,42.35445,111,65.53,515438
60.004,981,93.91412,51.69868,97,47.34667,492990
59.992,937,485.99877,361.51245,88,53.28,469372
60.009,927,59.3501,42.09148,104,73.55167,462467
60.024,1055,131.62468,55.03716,91,61.07333,525489
59.998,1076,671.78653,485.91185,106,58.34167,541208
59.992,917,65.20513,40.59158,99,78.01,458566
60.003,1026,267.03155,174.58055,88,28.90833,512984
59.994,924,93.76772,42.21588,103,72.215,461357
60.003,893,181.05692,131.69093,118,63.33833,447605
59.996,971,187.71127,118.32553,129,69.85667,487193
60.004,980,125.38328,50.83798,101,61.56167,491042
60,1049,77.38536,45.42862,89,50.90333,524230
60.017,1150,480.19149,356.85642,86,62.07167,577426
59.99,1047,157.07836,78.16566,81,47.85,526828
60.007,921,46.51797,42.55249,109,79.62167,460108
59.99,947,240.12443,196.59968,121,68.30667,473534
60.015,1015,78.93855,56.3223,80,41.44833,508438
59.992,952,145.92671,95.90042,110,47.07167,474445
60.001,791,46.1488,42.23388,142,55.43667,395173
59.999,889,72.35907,43.77124,109,80.14667,443215
60.011,890,47.16426,43.08303,106,62.60333,444624
60.004,976,53.84051,41.65857,87,52.57167,487586
59.995,1019,379.34082,215.0084,124,60.95167,509036
60,1089,239.2181,128.63602,110,69.58167,544640
59.992,972,110.86195,47.41142,104,54.45667,486008
59.99,955,50.09506,39.71462,104,61.515,477252
60.004,1119,257.14999,125.0155,80,29.845,565439
60.009,943,76.7968,46.20014,101,49.42,470829
60.012,914,111.31023,69.05554,75,44.45,457392
59.999,951,50.00324,43.46277,96,63.46,475719
60.004,928,98.21465,45.8127,125,65.015,463742
59.992,880,82.5336,43.08375,95,66.92167,439705
60.002,918,61.95049,42.6091,80,37.62,457932
60.003,982,66.72874,42.379,91,72.03,488911
60,952,59.709,42.14998,114,71.165,475896
60.007,917,49.02877,40.82581,123,49.83333,457596
60.028,917,74.79032,45.79653,92,51.17,459270
59.997,991,211.52065,164.93786,91,36.59667,493163
60.006,979,46.37364,42.67151,117,81.05167,488845
59.99,896,56.6086,43.84801,118,76.50833,446681
60.005,1040,309.03588,222.20695,116,47.39667,520495
60,1023,83.70746,63.54223,75,52.05667,511144
59.993,933,45.55016,41.81834,119,65.97333,465680
59.994,917,83.34668,44.18309,79,68.395,456599
59.998,976,78.31444,47.07994,95,70.295,487462
60.004,891,293.25746,164.0156,111,63.75833,445037
60,966,115.30852,76.77008,125,64.76,482674
60.012,963,462.29272,400.7482,112,67.48333,482118
59.99,1007,64.07744,41.69423,117,53.925,502663
60,953,47.26149,41.55994,112,69.60667,474412
60.011,998,358.7168,193.06131,109,48.50167,499686
59.992,1132,336.54603,143.47034,91,46.58,567179
60,977,49.27655,42.31291,87,65.63,486529
60.006,1028,201.20269,115.75457,120,62.28333,513996
59.99,1198,303.46779,163.74744,110,45.56667,599545
59.995,905,126.80921,51.59122,102,66.49667,452215
59.999,924,219.71966,120.09142,120,50.755,464085
59.994,980,49.28015,41.68575,127,75.135,489970
59.997,872,94.68786,56.54842,140,77.18667,436376
59.994,901,180.31091,75.0979,86,64.21167,450009
60.003,1070,189.54854,120.71972,100,58.015,535386
59.999,909,66.04304,50.64239,105,50.18833,454521
60.001,1028,73.8045,53.30275,92,48.03,512809
60.008,1002,50.05104,44.14118,92,47.64333,500662
60.005,1047,142.62052,50.11417,112,56.23667,523892
60.009,985,76.21279,49.40545,121,94.305,491996
59.99,942,117.94669,56.06136,111,57.46667,471356
59.992,863,185.18705,151.68755,112,47.15667,433117
60.014,1013,70.56708,47.66629,105,57.08667,505629
59.99,1142,148.16188,70.34931,91,46.41667,572334
59.992,1017,48.63191,41.05419,95,58.54,507762
59.993,996,74.84758,47.74827,114,53.55333,498479
60.001,1072,215.47766,121.97109,87,44.65667,535710
59.998,1129,168.22836,75.19384,94,38.51,566380
59.996,866,227.88022,134.69479,90,50.12,432384
60.003,956,66.8091,43.46993,117,82.84,476919
59.998,907,69.60764,44.47914,94,73.435,452104
59.998,909,81.76423,52.55243,112,48.63667,454085
60,918,86.32624,45.63007,124,101.33167,459228
59.996,936,157.90539,101.92384,99,52.94833,466694
60,1026,92.8931,49.30259,84,48.48333,512880
60.003,912,70.70451,44.42199,96,76.075,454623
59.998,873,47.04436,44.33836,103,61.71667,436395
60.005,1008,97.87404,55.28935,105,54.11667,501634
59.99,976,204.2364,148.91952,103,61.82167,488687
60.019,959,125.35624,53.11278,102,80.20333,478193
59.992,813,97.96832,52.34303,139,92.43833,405677
59.991,861,108.84837,56.13505,116,66.88333,429980
59.994,1011,128.95865,52.94999,105,70.76,507212
59.994,912,70.89629,43.28775,129,102.215,456193
59.991,1013,173.64369,132.11494,124,69.825,507833
60.003,1011,55.03897,41.51623,78,59.60333,504042
60.007,837,70.45336,43.16087,121,70.21,418649
59.991,1172,298.94738,105.24028,104,40.64333,590629
59.994,954,98.79604,78.7429,92,60.36667,475926
59.993,960,199.85812,147.45981,103,33.89,478312
60.008,851,222.58881,170.31231,104,85.76,424607
59.997,959,206.1871,110.37805,90,52.69667,478854
60,1033,117.54044,69.40619,114,41.45833,518495
59.998,943,134.65274,46.3282,108,75.83167,470866
59.998,920,46.69322,41.09065,71,52.88167,458681
60.001,886,46.92942,41.49058,145,85.07833,441773
59.997,968,77.44027,57.77128,121,70.95333,484391
60.001,937,46.75934,42.09522,117,101.71833,467161
59.998,897,180.49502,107.46518,115,66.69167,448325
60,977,467.51018,378.6711,91,67.13833,488874
59.991,994,165.386,120.19395,100,38.76167,498129
60.001,949,137.74523,111.95401,93,58.65333,473861
59.99,1080,105.70409,68.5641,102,21.81833,539575
59.999,888,60.51531,42.42629,119,82.39167,442883
59.996,1030,118.28659,71.58227,103,58.80667,511413
59.995,969,62.19643,41.50642,135,71.55333,484573
59.993,924,133.44682,61.65872,104,74.28667,461279
60.01,934,189.2605,146.50395,110,39.83833,467735
59.999,915,53.60639,42.70288,103,58.64167,456790
59.991,916,294.20648,229.98284,87,74.39167,459493
59.99,1055,259.63256,181.30125,100,37.51667,529478
59.992,940,120.21012,77.67608,111,48.17167,470304
59.998,1043,488.1814,375.27714,71,63.34667,523142
60.003,1096,107.07279,60.03001,113,66.265,548269
59.998,926,100.62793,61.98462,114,72.93667,462969
59.994,1030,62.30069,46.05285,98,52.42167,514745
59.997,940,65.38861,44.60517,118,61.38667,469024
59.994,976,99.67561,48.69469,105,73.635,487455
60.004,947,45.40227,37.91636,119,58.35833,473554
60,993,205.90895,57.37829,84,54.995,499021
60.002,1061,132.70051,67.30586,90,61.735,530190
59.99,999,264.58645,71.64642,119,73.94333,499597
60.023,885,122.30735,101.71498,104,74.26167,442057
59.991,1019,124.65194,68.21993,93,39.11,507375
60.006,934,78.14238,37.87346,126,85.19667,467391
59.991,894,49.59422,36.6183,107,54.575,446741
60.007,952,363.53578,269.91757,129,56.59333,475517
60,1024,68.82425,40.62738,122,91.00333,511978
60.007,969,47.14103,41.96892,117,70.38167,484227
60.002,870,47.29384,43.70097,123,91.78167,434417
59.994,1049,152.1451,77.11679,87,49.52167,523988
60.004,977,297.1361,204.42359,131,67.12833,490495
60.013,934,45.47714,43.09761,129,50.595,465493
60.003,998,147.93053,93.95727,170,50.70833,498714
59.996,897,107.44507,45.45161,128,104.09833,448288
60.017,1018,166.994,139.25655,90,63.54667,508194
60,1054,100.31866,56.05706,106,57.14,528494
59.999,1021,51.37948,39.4558,101,68.13167,510595
60.003,984,163.28217,95.4951,81,37.56833,494416
59.993,1374,532.25202,110.75695,83,40.50667,681064
60.004,936,379.75498,282.39713,102,81.63667,469863
60.004,907,177.8886,81.74697,123,76.53833,452340
59.992,1011,49.36391,40.57005,83,47.335,503938
59.992,1144,315.72801,64.8362,115,70.005,572725
60,921,56.44041,40.77897,123,62.07667,460179
59.993,932,48.04165,41.75674,125,108.71,466267
59.997,930,157.65747,99.99557,127,54.90333,463722
59.997,992,46.94524,41.57556,112,73.48333,495835
59.991,913,61.4205,43.51851,115,81.175,455029
59.993,915,206.84888,105.98396,125,46.45833,458089
60,955,409.65986,318.17772,86,49.4,477836
59.991,1003,81.12314,40.98851,127,107.235,500706
60,1043,191.95228,149.87176,118,22.13167,524105
59.998,891,186.92497,122.35055,100,65.99333,446313
60.001,1015,314.38044,73.25256,104,66.57167,506293
59.99,1102,244.86716,212.71782,124,80.68333,551978
59.995,972,47.66483,43.55854,118,43.00833,486700
60.001,824,47.86817,44.7056,118,79.88,410876
60.002,907,171.95422,79.31104,127,80.33,455094
59.996,970,136.16503,52.13852,96,53.50833,486197
60.001,874,127.78432,73.15711,104,50.10833,436551
60.002,888,93.06202,43.53993,99,82.8,444334
60.01,990,76.92579,43.49873,83,47.19333,493798
60,907,57.04559,47.3421,92,59.99,453101
60.002,1359,742.74412,603.26809,69,39.88833,675393
59.99,873,51.99071,43.84962,112,71.585,435789
60.007,980,47.14643,43.14228,83,53.61,489918
59.996,1099,230.47694,53.48235,83,60.66,552306
60.002,1034,250.98208,67.83058,77,46.75,515870
59.99,1009,46.0598,42.71369,93,59.03167,504008
60.014,906,79.10593,51.60549,119,75.14167,452902
59.991,954,63.81187,43.34759,99,60.04833,476904
60.006,978,121.36622,81.59766,78,21.04167,491072
59.992,976,178.72149,151.46053,88,69.74167,489780
60.002,1138,286.12942,226.05258,103,45.71167,569170
60.003,1170,165.08539,91.54278,75,32.78167,586535
59.994,941,109.57264,51.68774,131,57.50167,470666
59.994,979,55.17974,43.73485,101,52.64167,487792
59.996,1174,267.89461,203.45449,99,54.18833,588375
60,861,48.15683,43.62674,113,64.41833,431236
59.991,889,155.50766,60.85093,93,74.355,444367
60.004,925,77.92843,44.1123,82,55.95667,461843
60.003,941,119.91686,75.85504,98,28.635,468683
60.004,958,282.48303,193.6933,117,55.485,481042
59.997,850,57.43862,44.38581,109,58.01667,424094
60.004,951,108.26706,61.94775,101,68.30333,475406
59.994,1232,498.39923,350.97552,55,31.65167,616935
59.993,998,52.73996,45.08651,86,49.08333,500112
60.003,1042,100.19501,56.69285,104,47.53167,520639
60.003,948,79.3978,54.34437,83,69.96167,473251
59.994,995,62.74396,42.83316,93,60.015,496612
59.994,933,45.93568,40.92238,117,87.305,466513
60.003,853,46.25215,40.41361,100,56.71333,426263
60.017,852,53.39629,42.80425,117,75.55333,425361
59.993,923,56.62336,42.6465,107,68.51833,459762
59.998,894,47.57182,44.61514,106,65.17667,446020
60.016,795,94.20033,49.16172,118,67.23667,396642
59.991,984,52.78855,42.26951,96,55.89833,490979
60.001,1008,85.07385,53.20743,104,53.09667,503645
60.004,1190,255.77828,53.05762,60,48.085,602728
60.015,806,45.75267,42.30628,97,78.58333,401540
59.993,1132,117.25697,48.24322,116,76.76,566262
60.002,927,121.70775,66.43204,111,70.17667,464083
59.992,1010,220.46907,129.95772,97,34.05,503852
59.99,915,88.94766,60.71031,129,77.37667,456125
59.998,1001,74.77507,43.28221,93,77.52167,500707
59.992,986,195.70349,172.05354,68,58.05667,494048
60.004,870,46.79033,43.12898,122,59.475,434027
60.011,863,51.19306,40.87836,143,73.04167,431347
59.997,968,121.97102,49.67537,119,62.98167,484252
59.998,959,105.83665,54.31002,100,60.13167,478914
59.991,937,59.88453,41.48477,121,94.55,467804
59.996,985,129.26014,55.48325,110,68.03,493420
60.012,1173,367.79355,314.84956,117,96.975,588980
60.007,872,274.59739,235.60499,112,72.13833,435812
59.99,919,49.29265,43.20277,124,66.21667,459786
59.994,976,45.68583,43.2305,111,71.33,486470
59.992,1017,102.99371,47.88982,112,81.51167,507843
60.008,968,71.14555,45.01183,83,51.41167,483443
60.009,988,61.77722,40.76663,129,50.17,494263
60.001,933,141.54441,54.70108,153,83.125,466681
60.002,968,110.53021,51.79047,69,51.22333,482860
59.99,953,61.63155,41.88867,100,70.345,475711
59.998,988,105.87046,46.6764,80,55.27667,495017
59.997,963,204.36838,125.10611,128,66.33833,482885
60.011,997,281.93511,136.98369,107,50.71667,499703
59.998,1049,114.30058,50.84463,102,63.455,524770
59.99,1002,111.48062,51.74322,119,77.585,501775
60.003,946,113.78835,45.03894,101,47.625,472365
59.999,1031,189.49215,49.27856,93,56.30667,516447
60.004,915,112.99787,47.27914,127,97.35167,458069
59.992,919,52.50361,42.71201,83,51.40833,460846
59.994,1014,68.67863,46.2563,106,76.27,506496
59.995,947,48.39506,41.05426,100,71.6,473085
59.996,953,63.44903,41.31275,90,56.83333,476610
59.995,888,55.11041,42.44457,123,77.325,443590
59.992,1042,85.25244,66.64812,83,48.14167,519940
60,986,117.00766,55.63891,114,58.84667,490774
60.006,971,76.37682,44.34141,90,67.09667,485759
60,923,234.12631,138.48557,128,75.99,461434
59.992,1038,46.00764,40.60368,67,42.25,518131
59.994,876,105.54244,44.87872,107,64.82167,436698
60.006,873,54.69175,40.85684,111,97.15333,436901
60.012,935,120.68467,74.23535,134,68.44167,466423
59.997,1133,538.1745,472.4832,100,60.60833,568997
59.991,994,136.42604,59.08167,100,29.27833,499100
59.996,918,319.30922,219.52225,96,67.51,461635
59.991,1040,186.21437,103.30167,114,30.85667,521604
60.01,865,47.43285,41.95593,128,91.81,432304
59.998,926,154.91038,50.87379,111,69.60167,463519
59.99,922,70.02975,45.88769,97,66.91,462147
59.999,1127,161.12862,48.21396,114,80.59833,563195
60,1019,52.87842,42.09653,96,69.48167,508749
59.997,883,187.09919,111.59946,107,50.46667,441654
59.992,928,89.30195,43.63912,112,99.39167,464084
60.002,1051,70.7011,39.16676,98,66.49,524746
60.01,1016,323.31515,225.63047,76,59.885,508657
59.992,907,46.82885,42.24899,124,77.87667,453402
60.003,971,51.33129,42.18503,94,63.59167,483729
59.998,966,265.52826,166.68359,84,30.47167,487132
59.991,921,50.02308,38.93582,121,72.20667,458734
60,907,50.60856,41.12359,122,73.50167,452709
59.998,943,53.05002,39.12698,128,85.825,471245
60.016,963,87.75499,51.24596,121,77.26167,480395
60.018,925,52.63059,42.53334,89,63.27333,461244
59.997,1085,513.21947,406.99231,87,54.76833,541407
60.018,895,60.73766,41.69137,105,77.27,445463
59.99,913,132.8006,47.38697,127,68.87667,456613
59.99,955,46.15567,39.08284,130,62.89,478485
59.992,860,47.9316,41.39352,123,79.8,429865
60,1030,67.07474,45.22716,118,75.735,514963
60,919,53.01251,41.46207,81,59.835,458580
60.014,888,220.00128,74.8828,84,71.72833,443298
60,945,58.07008,43.28868,126,71.295,471582
60.027,967,53.72471,42.2335,117,65.415,483093
60.004,926,51.29004,42.03544,134,45.60667,463419
59.992,1001,53.94096,42.26009,118,60.535,500371
60.006,913,50.0659,40.98281,130,94.56667,456996
60.014,1016,244.38915,74.04626,112,72.25667,509713
59.994,914,60.05239,42.64415,111,47.76833,457570
60.014,883,168.07273,47.56156,91,73.33,442285
59.993,1027,49.22983,40.22212,114,76.94667,514488
60.004,960,321.10987,245.94718,93,57.49667,481170
60.006,980,183.39391,137.79048,100,39.775,491394
59.995,1022,385.6648,293.20878,84,45.885,511552
59.99,927,51.29196,43.4239,135,57.58333,463879
59.992,985,137.57951,95.40504,90,79.36333,493385
59.997,980,102.54002,46.39973,103,63.325,488769
60.001,1114,130.32981,46.48451,93,57.41667,560619
59.998,940,75.21597,55.0151,126,50.02667,471294
60.004,975,47.55619,42.56708,98,52.49,485959
60,1018,109.22956,54.07003,119,60.99,508504
60.007,910,45.99254,42.64135,126,59.40667,455431
59.997,1009,55.40892,40.00133,101,82.28,504975
60.003,1115,376.17216,175.32415,98,43.05333,558644
60.009,974,104.73904,54.24345,113,67.795,486532
60.009,1074,383.39886,314.70962,91,74.285,536797
60,892,45.78836,43.48014,128,82.74333,445373
59.99,949,45.63304,42.50572,97,54.74333,473075
59.992,977,69.20833,39.25054,124,82.47333,489391
60.005,948,286.64655,244.73795,103,68.96667,474509
59.99,983,48.70284,41.58277,132,61.915,490642
60.004,1004,71.95146,44.27596,96,55.825,501513
60.005,953,50.55882,45.13243,143,53.59667,477515
59.994,991,171.23956,93.74715,119,35.24,496337
59.994,1034,172.51623,81.35489,108,64.22833,515717
59.998,918,202.03631,137.55368,88,58.46,459312
60.001,920,125.35831,50.31117,104,75.355,460382
60.007,952,89.28316,46.90172,138,68.92167,476435
59.998,1096,150.56118,80.66575,78,41.375,546422
59.992,939,47.11568,41.25588,103,57.94333,468112
59.999,901,68.06183,44.69462,128,50.93,449240
59.997,970,79.36044,43.5053,107,82.035,483741
59.994,1027,117.52253,50.62949,103,69.055,514066
60.003,918,63.17809,42.91921,105,58.50833,458566
59.997,960,203.56126,78.48278,100,55.795,479584
60,850,60.6955,43.1899,132,106.00667,423500
60.002,1169,348.36818,203.21167,102,69.695,586852
59.99,996,47.9372,38.63869,126,58.33667,497101
59.998,953,45.94032,41.89777,99,64.055,473212
59.994,926,121.93822,47.62683,123,63.27167,462384
59.994,1115,333.09109,263.89195,103,64.675,558032
59.993,886,45.48216,39.41337,134,67.94667,442678
60.005,968,156.42539,93.61085,98,40.015,485174
60,992,82.70874,44.66186,108,57.07,495413
60.003,1178,201.30762,76.69053,89,56.18667,589862
59.994,972,69.18052,43.67441,120,65.39167,484336
60.001,924,96.64705,45.32293,131,59.90333,462330
60.001,1069,69.86568,43.94083,90,64.29833,533862
59.995,917,253.80495,204.72084,151,56.52167,457940
59.99,841,45.81685,42.12342,130,84.27667,420813
60.007,1099,63.5699,37.88108,107,71.23333,548795
60.023,924,112.84968,63.55142,126,87.15833,463554
60.02,957,169.33267,64.07956,68,49.70667,475168
60.001,981,368.27503,330.93868,87,65.38,490646
59.994,974,70.21886,43.07654,115,79.49333,485255
59.991,1001,47.30275,42.46419,110,44.85167,500277
60.004,912,110.20231,45.72532,109,91.72,455852
59.996,861,160.92366,139.81991,110,62.71833,432116
59.996,877,59.68022,43.22084,118,69.49167,439527
60.002,1034,126.19376,72.26283,92,40.62167,518747
59.998,915,89.75539,53.4341,138,53.25,456500
59.99,905,47.92135,41.27611,111,91.96333,453388
60.009,921,57.07727,39.0226,118,81.30833,459883
59.99,1119,333.28763,216.72463,81,53.64,561715
59.992,1002,84.69456,44.30253,118,65.95,501069
59.997,834,107.10667,43.1544,125,91.37667,417224
59.999,964,103.86194,68.86812,129,72.24667,482950
60.001,1098,359.64688,300.76069,90,78.70667,552257
60.001,966,77.87639,47.16907,105,29.48667,482528
60,884,171.13794,52.04252,89,60.15,444262
59.998,844,47.02987,43.62221,105,68.37667,421285
59.991,968,47.81953,40.70653,106,71.55167,484129
59.99,984,54.55401,42.76928,110,58.83667,491502
60.004,938,155.04959,121.0478,127,37.57167,471399
60.008,893,118.19109,72.64369,110,75.22167,445049
60.002,952,56.5506,42.18707,109,64.075,475892
59.996,950,50.58473,39.72475,109,74.835,474215
60.012,937,359.90783,265.8795,92,70.05,469464
60.014,890,73.08865,43.59049,115,88.13,445071
60.025,964,46.65973,43.3716,105,78.75667,481597
60.007,1075,47.73827,40.69669,99,60.10333,537851
60.007,918,145.27016,64.22346,91,53.80667,459849
59.996,916,46.57563,43.52715,114,99.39333,456979
60,972,291.07056,140.90066,128,78.75167,485553
60.003,967,47.43115,40.58446,136,90.59167,481574
59.99,898,137.04652,72.96237,122,66.19167,449355
60.004,943,146.7916,67.05895,121,72.405,471825
59.998,1043,151.89666,81.7904,102,50.51667,522108
60.001,916,46.08902,42.04112,105,55.23833,457300
60.001,866,47.19518,43.51273,98,74.905,431408
60,997,70.06942,42.14496,134,80.72667,498719
60.003,956,60.69423,43.26463,111,51.66833,478084
60.003,1063,477.32476,215.9757,95,36.70333,531812
59.998,927,47.68246,41.05706,105,72.19833,462064
59.992,933,58.18993,46.31157,121,60.58833,465697
60.005,1078,210.48826,95.90937,100,20.95167,539541
59.997,947,72.99748,53.86184,116,71.49,472373
60.002,982,311.27991,248.50841,93,63.375,490675
60,889,46.49293,42.21105,121,78.50333,444554
60.002,1079,50.0641,34.02179,91,63.53333,539837
60.018,955,181.14878,63.09264,142,72.10833,477758
59.998,957,242.8588,115.93057,106,64.05833,481549
60.006,1071,184.78778,105.40169,80,29.79333,536566
59.99,912,80.49995,41.07447,112,63.66333,455645
60.004,858,51.63731,43.49581,122,71.28167,428780
60,918,95.27389,46.36126,110,80.34667,457985
59.99,1034,58.65822,37.50847,108,78.02833,516442
59.996,1015,416.82936,352.70723,98,71.60167,509259
59.995,927,49.39937,42.79926,101,75.915,462566
60.007,979,71.89233,49.49722,100,52.355,489405
59.993,917,46.51907,38.89245,111,78.37,457799
60.002,886,276.48281,179.47931,111,58.425,442037
60.007,993,144.7753,55.2924,103,65.235,496487
60.003,1069,127.05751,72.15901,103,56.80833,535977
59.991,891,153.2912,86.53743,117,73.46333,444984
59.993,917,73.33504,54.65314,107,72.04833,456044
59.999,872,101.22307,43.83135,101,57.85833,434406
59.991,948,584.73042,496.60048,78,55.815,476095
60,945,132.1372,67.13516,120,52.25167,472883
59.996,1051,66.81246,46.31945,116,66.14167,525432
59.996,853,46.63143,43.96287,126,95.52333,425397
60,1044,124.02904,91.75306,138,50.28667,524602
60,979,61.58783,42.09318,130,96.59667,488103
60.005,921,47.12024,41.7224,90,52.57167,459585
60,1051,45.62546,37.40391,87,50.71333,524660
59.994,968,306.21444,231.79108,108,45.745,482623
60.011,1002,199.92401,109.28405,88,50.32,502225
59.999,899,103.51969,51.87528,93,65.465,449081
60.006,919,73.31224,51.37815,113,71.83167,458414
59.997,1034,332.77471,251.535,100,52.75167,518517
59.997,956,85.90051,53.18169,101,41.97167,479963
60.006,1063,50.71696,44.75035,108,59.43,530645
59.995,949,114.57734,79.34956,131,48.185,474988
59.993,905,47.30529,43.92915,97,67.03667,451700
59.993,1013,321.75037,242.45305,116,75.745,505835
59.997,878,55.05952,44.80627,122,57.84167,438279
60.009,979,48.01297,39.9059,98,69.23,489613
59.993,920,60.13197,41.32535,108,71.28333,457770
60.002,956,47.77534,42.796,92,57.39667,477662
60.003,865,101.26906,59.39826,128,58.03167,432720
60,880,74.3089,47.47483,112,77.445,439966
59.996,863,82.79991,46.20841,120,83.345,429947
60,854,75.25338,43.39279,141,76.16167,425857
60.004,904,149.34525,48.32838,81,55.99833,455404
60,1000,47.67195,42.09837,104,65.235,498916
59.996,1019,84.57106,60.00342,87,61.22833,509224
59.991,883,45.20681,42.64766,132,70.04667,440727
59.998,950,272.94746,217.4325,95,49.09833,477111
60.001,953,56.22402,43.55898,88,60.49333,476014
59.998,997,62.46667,44.31665,106,55.42167,496368
60.004,913,51.46006,42.52128,94,64.72,455178
59.99,940,156.25289,94.39094,101,42.58,471201
