secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.993,773,1741.15699,1633.68654,150,111.81833,373783
59.993,939,1778.74075,1638.39162,140,80.01667,451707
59.99,792,1755.90897,1625.7603,104,69.205,381291
59.99,762,1741.86777,1645.37071,175,82.765,368864
59.99,1030,1804.58522,1698.70019,95,61.23667,495012
59.99,765,1818.03884,1592.73064,138,82.755,370649
59.991,843,1770.67853,1608.7789,126,71.32833,407193
59.991,797,1743.1635,1624.93709,132,82.91167,384636
59.99,899,1821.36505,1745.16215,145,84.03167,434157
59.99,829,1670.07234,1621.46659,140,79.03333,401706
59.99,889,1865.49782,1660.20161,135,71.16833,429646
59.996,771,1805.89786,1632.03898,148,82.95667,372048
60.01,885,1745.43054,1562.40983,122,44.48,428010
59.99,1216,1792.24336,1629.78323,106,79.94333,585154
59.99,1080,1760.57308,1666.49325,72,55.04333,518654
59.995,994,1705.82529,1661.45083,121,54.66167,478075
59.997,750,1728.32653,1613.79386,169,112.38333,361864
59.991,776,1929.24646,1660.94812,144,104.43333,375127
59.99,889,1728.45759,1646.23426,133,63.41333,429406
59.99,707,1758.32065,1698.12034,146,91.98333,341167
59.994,828,1752.78843,1630.19672,117,71.735,400184
59.994,696,1766.3982,1503.61999,128,99.14333,335621
59.992,795,1765.53191,1612.32332,145,114.96167,383347
59.99,776,1767.73224,1624.1495,160,113.455,373904
59.99,692,1744.47333,1625.64857,178,135.42333,334261
59.991,726,1742.40802,1629.79071,127,94.05,350714
59.99,871,1742.46536,1664.58752,98,64.63333,418680
59.992,790,1782.97046,1501.83984,146,121.85833,380771
59.99,652,1759.12462,1444.41905,166,133.405,314384
59.998,839,1766.87122,1665.19752,110,64.38833,403574
59.992,843,1753.84665,1547.68879,132,109.57333,406861
59.99,749,1687.94067,1605.8021,135,85.665,361663
59.997,713,1709.59005,1505.89315,150,89.19833,344270
59.99,671,1778.98005,1642.27593,143,105.22167,323426
59.99,741,1682.23261,1649.28234,130,81.80167,357476
60.001,700,1703.16686,1685.44742,144,114.11833,337576
60.003,836,1692.58829,1643.13693,120,79.4,404228
59.99,984,1757.66592,1641.03324,89,55.23167,474739
59.99,712,1728.6149,1631.91512,159,124.83667,344492
59.99,783,1739.18274,1648.08071,123,83.27833,376999
59.993,663,1740.00481,1686.15869,161,104.06667,319537
59.99,759,1847.31907,1661.68501,148,115.525,366685
59.99,798,1816.43008,1642.08678,133,88.91667,385217
59.99,855,1723.05959,1569.78368,107,76.39833,413265
59.995,1115,1815.82121,1691.2312,192,85.845,536784
59.99,728,1827.1102,1621.56443,123,83.81667,352234
59.99,793,1750.29728,1634.4848,168,95.55833,382036
59.992,755,1717.53304,1602.23417,114,76.99833,364683
59.99,831,1749.17021,1612.13545,147,87.43333,400184
59.99,855,1769.19376,1553.19628,116,81.095,412576
59.996,774,1729.06987,1633.82197,160,121.63167,374008
59.99,800,1763.24764,1667.52735,96,75.48333,385880
59.991,664,1768.45449,1623.01465,174,117.69167,320177
59.993,756,1815.67236,1699.34937,137,104.11333,365033
59.997,713,1763.07959,1539.19761,165,129.71167,344675
60.006,935,1729.0363,1656.14283,82,56.12167,449246
59.99,783,1786.27363,1598.65376,187,120.81167,377692
60.012,876,1762.152,1549.63876,118,80.945,422755
59.994,938,1726.5912,1535.1749,107,78.305,453819
59.991,686,1711.5035,1417.76537,184,124.93667,330216
59.993,707,1715.26776,1629.42988,157,105.625,341044
59.99,697,1764.3579,1664.09659,149,100.58667,336571
59.997,887,1724.82379,1581.29652,129,99.17667,428856
59.99,776,1711.10937,1678.01991,129,99.155,374505
59.99,907,1886.00549,1682.08328,150,110.295,436711
59.993,933,1701.31207,1638.52467,125,62.49833,449457
59.99,761,1710.63633,1633.71703,131,70.96167,367589
59.99,893,1798.30077,1715.25415,102,85.645,432543
59.993,759,1818.94772,1599.19933,145,107.49667,367669
59.99,762,1773.80855,1662.73321,138,94.89,368718
59.991,695,1780.26827,1621.03228,175,96.65,334854
59.99,628,1699.86559,1674.18781,157,132.115,304116
59.994,950,1712.13075,1562.06534,124,77.00333,458968
59.99,818,1732.92957,1627.34304,186,134.86833,394404
59.995,824,1825.634,1768.19701,109,105.435,397895
59.995,952,1756.33274,1547.84322,119,95.65667,460592
59.99,891,1863.5204,1641.29187,116,75.16333,430727
59.996,780,1779.21983,1590.37968,139,91.955,376898
59.99,775,1757.05514,1680.90183,127,93.60833,375459
59.991,855,1730.08523,1598.16637,119,74.23167,413183
59.99,687,1827.05881,1759.27671,145,115.00333,331309
59.991,758,1710.10406,1498.74639,127,99.43167,365694
59.996,748,1766.3352,1447.97571,149,130.19833,361351
59.993,681,1725.97225,1604.3889,132,109.605,329280
59.993,753,1751.93062,1443.43137,159,121.87667,363661
59.99,850,1766.1638,1710.83635,123,72.385,410408
59.992,717,1693.69858,1577.64522,143,106.42667,345736
59.99,697,1869.26427,1748.2563,172,124.36167,337488
59.993,923,1746.40477,1684.3627,122,87.15833,444633
59.991,792,1716.78532,1571.47715,121,94.50333,382779
59.99,758,1840.50313,1599.30453,153,81.56833,366852
59.99,775,1717.2028,1315.4159,131,107.7,374374
59.99,920,1737.47511,1589.10283,99,56.97,443568
59.995,923,1801.36761,1687.48989,111,75.72167,445023
59.99,853,1777.60624,1572.15912,139,93.51333,411516
59.99,1017,1756.00643,1584.63377,94,71.02833,489763
59.99,897,1777.51898,1534.81744,137,96.09333,433075
60.002,824,1786.74231,1657.2577,129,70.89833,396838
59.99,915,1781.77681,1634.28116,137,89.63833,441672
59.99,870,1800.33276,1725.38853,109,88.14,419934
59.995,746,1736.69231,1616.0026,141,107.38833,360002
59.99,852,1758.51216,1675.7396,142,88.73,411100
59.99,1092,1789.7365,1664.67063,119,91.88833,527317
59.99,917,1786.26136,1611.68708,131,92.945,442497
59.99,808,1830.96939,1621.25561,139,91.95333,390329
59.99,866,1720.47689,1521.64479,144,91.62333,417789
59.994,910,1843.87124,1586.6623,121,84.72333,439534
59.99,736,1887.84664,1663.43309,151,118.9,355170
59.99,770,1744.36196,1675.71408,134,118.13667,372229
59.992,877,1753.18869,1682.77068,160,109.11333,423203
59.991,829,1748.44822,1681.87738,140,92.725,400390
59.993,792,1733.48274,1668.93198,145,107.87167,382191
59.99,852,1751.58162,1647.18086,120,79.40667,411103
59.99,1007,1757.47793,1653.3666,142,89.57833,485887
59.99,752,1779.03335,1680.37338,165,95.385,362244
59.99,742,1821.16713,1620.91022,161,125.83833,358863
59.99,776,1714.89552,1631.93896,131,91.36333,374610
59.996,932,1761.05429,1696.53832,104,64.58333,447978
59.99,754,1760.3512,1617.58223,158,120.03167,363561
59.99,820,1790.11756,1573.34785,117,72.405,397537
59.99,909,1729.92242,1691.63453,113,82.77167,440011
59.998,767,1727.59751,1680.55265,144,116.02333,370222
59.99,803,1746.74298,1719.74217,134,98.44167,387251
59.99,848,1797.87971,1682.95093,135,95.99667,408739
59.994,1071,1751.0369,1676.73886,97,50.00167,515689
60.003,802,1787.26444,1650.88435,133,118.01167,387147
59.99,759,1797.35226,1549.40022,176,121.8,366382
59.99,766,1742.75521,1656.95931,138,87.66333,368825
59.99,866,1761.70488,1589.34467,147,82.39333,417345
59.99,696,1800.28033,1710.27693,130,77.36333,336781
59.99,796,1695.20928,1484.69914,152,106.60667,383826
59.99,741,1749.90429,1688.97371,141,81.51833,356697
59.996,700,1740.80039,1676.39833,143,85.53,337117
59.995,737,1708.75496,1650.03989,164,122.79167,356939
59.99,785,1722.4326,1656.8493,146,105.935,379318
59.99,787,1692.72267,1657.84751,90,70.7,379558
59.99,768,1786.70392,1720.15015,160,88.85,369879
59.992,768,1763.26008,1673.9406,132,104.23833,370586
59.99,743,1886.67438,1646.35396,121,110.47333,358905
59.99,726,1726.55735,1636.59974,148,87.03167,349923
59.993,774,1740.27671,1599.02577,147,85.48833,374326
59.99,789,1785.51391,1735.38198,164,125.09667,380434
59.99,674,1760.47127,1635.87903,159,105.32833,325787
59.99,779,1744.05726,1392.35985,150,107.19333,377146
59.99,873,1779.4462,1406.88305,132,93.405,421174
59.99,938,1763.53103,1696.99766,125,91.38333,453207
59.99,868,1742.70725,1568.54971,141,97.43833,419223
59.991,769,1753.14356,1639.27497,157,98.905,371333
59.99,826,1765.80558,1693.00404,127,109.75333,398923
59.992,1082,1828.31938,1753.50066,120,79.015,520528
59.997,729,1710.83107,1649.39444,154,104.14333,351861
59.991,821,1760.18589,1680.2203,144,119.04,396331
59.99,838,1766.1724,1682.0539,135,92.98333,404604
59.99,790,1788.77899,1471.08063,131,66.95667,381684
59.994,748,1671.60822,1526.82778,162,118.24667,362184
59.99,790,1697.359,1413.69143,157,133.34667,381431
59.99,712,1757.97137,1706.82956,141,122.72833,343141
59.991,766,1745.06132,1555.02767,112,72.52333,370144
59.995,843,1774.04033,1661.88582,141,106.47833,406968
59.994,837,1770.93323,1703.97041,125,100.04167,403324
59.99,683,1826.00183,1734.93891,156,123.75667,329712
59.99,711,1783.16666,1551.17967,159,120.17167,343147
59.99,761,1829.74143,1555.43029,138,111.4,367465
59.991,775,1827.16991,1707.96415,155,91.14,373317
59.99,739,1772.98953,1709.71112,158,85.07833,356742
60.004,813,1778.20083,1602.88535,158,119.88833,391514
59.99,746,1737.29429,1606.55692,158,97.44333,359781
59.99,730,1711.19596,1551.82276,157,86.25833,352400
59.99,767,1855.87123,1576.7773,146,84.42833,369575
59.99,865,1720.56514,1616.42487,137,67.38333,419217
60,783,1698.61717,1514.45723,114,77.11667,377851
59.99,709,1776.60545,1734.11288,142,105.68333,343048
59.99,827,1795.04069,1737.28381,124,109.73667,399317
59.99,871,1725.08392,1678.98579,99,80.45667,420833
59.99,787,1744.92185,1526.51478,132,104.86833,380132
59.995,710,1725.29659,1571.1698,113,78.19833,342776
59.991,860,1748.49549,1645.51475,121,80.43167,415483
59.99,847,1713.03153,1689.87736,130,98.45333,408204
59.993,677,1780.33262,1685.34766,126,107.91167,327107
59.994,726,1720.35886,1545.17521,169,118.4,350267
59.991,794,1793.07088,1682.62003,142,85.78333,384307
59.99,832,1808.5226,1709.76409,113,88.39,401581
59.99,795,1783.10156,1635.23675,149,100.69667,386982
59.99,830,1717.18395,1629.71244,141,85.33167,399990
59.993,708,1768.23015,1607.64304,132,106.65167,342744
59.99,838,1743.24344,1641.07654,153,104.325,404153
59.994,684,1740.19445,1669.48153,172,128.00833,330398
59.99,1041,1749.14502,1592.05687,105,91.75833,502344
59.99,774,1764.28995,1708.08666,150,125.91333,373630
59.992,680,1704.16049,1629.85508,168,111.26667,327697
59.99,779,1762.83107,1684.66178,145,76.865,376070
59.99,670,1721.56571,1550.30999,138,97.59667,323789
59.99,684,1827.43108,1708.31984,125,97.91333,330160
59.99,738,1692.29182,1500.85558,158,115.63167,356002
59.99,672,1806.72993,1621.88348,144,94.42167,323982
59.99,791,1751.83097,1646.46757,133,105.44167,381770
59.994,686,1741.05005,1628.6299,134,78.57667,330872
59.99,846,1737.75183,1649.84276,129,89.84167,408009
59.99,734,1799.04102,1494.30796,145,111.49667,354443
59.992,887,1710.53819,1497.86177,130,94.53167,429259
59.99,701,1763.54371,1594.05075,158,93.98333,338650
59.99,802,1781.18454,1627.86567,172,117.86667,387308
60.002,801,1749.70703,1697.11719,125,86.22667,386484
59.99,809,1760.24227,1656.14455,162,136.30833,390289
59.99,754,1845.61611,1788.86214,121,103.785,364183
59.995,819,1756.40581,1638.11573,114,86.625,395168
59.995,797,1828.86628,1709.97278,142,104.385,384271
59.99,724,1725.669,1642.02291,127,111.37667,349213
59.994,845,1780.61738,1695.32438,147,129.65,408430
59.993,817,1747.70492,1674.7326,99,79.875,394987
59.99,912,1803.18045,1596.6479,141,107.52167,440359
59.99,764,1700.39889,1483.35784,145,98.86167,369879
59.99,797,1698.88021,1623.12609,146,99.02167,385721
59.994,763,1833.23255,1750.62677,157,118.88,367595
59.99,765,1743.83031,1540.23717,162,115.52333,369753
59.99,743,1807.66875,1694.67082,145,105.05833,359372
59.99,624,1707.31639,1662.69228,182,138.645,301257
59.991,883,1722.61928,1596.43531,143,84.505,425724
59.99,789,1737.20145,1513.04275,150,76.82833,380387
59.99,765,1798.60999,1576.92964,160,107.10167,368820
59.99,626,1678.36044,1570.17308,143,102.38333,302158
60.006,820,1706.93663,1592.17998,129,97.96,396854
59.99,800,1729.52613,1670.85639,137,90.21667,385993
59.99,794,1710.28967,1625.12266,137,98.65667,383201
59.99,920,1758.354,1646.12444,93,58.38833,444182
59.99,790,1723.53483,1607.3364,134,78.56333,382969
60,737,1740.13181,1526.13795,136,104.55333,355930
59.99,833,1858.37217,1774.8545,142,117.065,401879
59.997,956,1809.50647,1435.43693,96,46.63333,460774
59.99,953,1858.21897,1749.68964,136,120.39,458678
59.991,701,1738.81453,1692.38962,130,107.92833,337950
59.99,681,1721.98113,1601.60612,151,126.295,328688
59.993,784,1774.15216,1636.78006,189,105.06167,377716
59.99,776,1834.34593,1718.80253,142,102.42667,374497
59.995,737,1767.17071,1665.87021,139,117.47167,355578
59.99,735,1719.19126,1574.9019,135,103.3,354719
59.991,835,1727.32935,1606.57199,116,55.59667,403554
59.991,757,1798.55261,1451.48226,144,111.435,365522
59.99,855,1822.98183,1653.55941,119,79.18167,412599
59.99,792,1704.09498,1682.21669,140,100.59167,382398
59.99,882,1800.88974,1657.18548,113,97.37333,426081
59.991,882,1804.56937,1565.18888,137,118.97333,426363
59.99,782,1755.01122,1580.32089,126,63.63167,376804
60.006,661,1692.36362,1594.12484,159,74.84,319462
59.997,680,1718.83821,1650.06498,143,95.08667,328093
59.99,804,1768.57201,1632.57543,164,109.14167,388050
60.01,1018,1669.38909,1634.30619,117,51.84333,489212
59.998,855,1737.24726,1684.45394,149,102.735,413532
59.993,757,1800.93621,1681.67586,159,127.04167,364741
59.993,760,1777.42663,1708.25851,158,121.10833,368085
59.99,842,1772.41742,1562.04709,148,106.84833,405816
59.99,669,1688.53034,1580.16421,126,100.82833,323062
59.99,759,1708.96764,1673.72052,151,108.83,367183
59.99,853,1776.16121,1717.039,121,87.95833,412204
59.99,785,1763.72874,1642.823,169,95.605,378851
59.99,687,1759.25993,1549.53009,149,129.48,332195
59.99,1045,1758.64661,1678.16019,78,52.805,502748
59.99,730,1730.48162,1524.92917,139,83.54,352831
59.995,833,1790.53922,1668.22825,145,82.18833,401984
59.99,876,1732.63181,1667.92301,125,113.405,423457
59.99,730,1770.93721,1696.22,149,133.715,352781
59.993,849,1727.10357,1663.96604,122,69.02333,408547
59.99,715,1724.27199,1640.83212,121,74.01833,345282
59.99,771,1810.7021,1573.27418,132,92.37667,372137
59.99,754,1730.76233,1649.25247,149,110.955,363793
59.99,690,1710.33971,1673.81796,142,100.25833,332933
59.99,890,1744.35966,1578.0848,113,98.37333,429064
59.99,878,1798.89913,1637.51626,136,70.07,424945
59.991,761,1752.74321,1683.59392,134,84.24167,366448
59.99,779,1750.727,1619.16822,156,101.35,375665
59.99,882,1826.90527,1542.95965,127,81.33167,425147
59.99,659,1696.84428,1362.20997,155,98.49667,318227
59.995,700,1717.82591,1570.13088,148,103.46,337908
59.99,679,1712.77947,1633.48669,176,127.37833,328320
59.996,750,1749.61083,1630.05136,93,75.50333,363330
59.99,716,1767.02888,1713.8091,126,82.65167,346199
59.99,768,1746.18848,1572.46417,134,81.06167,369895
59.99,915,1774.73387,1628.00698,111,70.63,441330
59.99,792,1746.31342,1609.09575,161,110.77333,381882
59.996,722,1765.93552,1682.07976,134,97.78333,348721
59.99,724,1759.17467,1678.9798,148,112.265,349717
59.99,785,1679.90391,1572.9428,135,109.56333,378721
59.993,969,1783.21307,1727.57281,106,66.06667,466047
59.994,868,1763.68177,1646.35962,116,95.415,419361
59.99,884,1824.90114,1610.09217,132,47.12833,426364
59.99,888,1692.14957,1478.68437,119,95.18833,430424
59.992,695,1765.43793,1659.29715,165,108.50667,335488
59.993,642,1678.10894,1649.82217,134,88.17333,309514
59.99,762,1708.42661,1557.19401,114,87.34167,367658
59.996,736,1769.44177,1698.33524,124,79.91333,355267
59.99,795,1769.54311,1579.02785,163,128.44667,384369
59.992,670,1720.66069,1606.63135,145,92.66333,323386
59.993,735,1794.99608,1637.77466,153,114.06333,355778
60,698,1761.49902,1716.36353,142,110.77333,337851
59.99,864,1756.02928,1634.4696,123,77.41167,417409
59.99,882,1688.84451,1630.77669,156,109.58333,425434
59.99,727,1740.14276,1629.85998,140,73.835,350773
59.99,683,1738.08569,1549.61655,130,105.06167,330544
59.991,1011,1810.50329,1337.9748,100,58.105,486367
59.99,784,1716.08018,1659.68097,81,71.65,378665
59.99,707,1726.83592,1613.03191,139,122.49833,341076
59.99,806,1731.84969,1638.70152,89,64.23667,387890
59.994,983,1779.86159,1405.9036,101,75.96167,473839
59.993,646,1793.96529,1663.74521,131,98.04,312257
59.99,748,1753.94873,1702.27413,145,80.39667,360975
59.99,688,1761.56327,1531.03682,164,127.26333,331831
59.99,794,1727.89312,1645.14002,125,98.27667,383461
60.012,810,1754.50163,1580.34963,121,84.67,391423
59.99,761,1751.17245,1649.44041,135,99.43833,367685
59.99,781,1764.47424,1505.97212,140,107.61333,377311
59.995,721,1769.28747,1466.8478,180,113.475,348670
59.99,916,1772.12611,1668.05766,108,65.15833,441942
59.99,768,1725.06728,1520.64152,132,85.64333,370856
59.99,797,1763.70742,1700.53652,108,70.33833,384398
59.99,794,1733.0175,1654.1026,138,85.24333,383229
59.992,821,1697.87448,1651.2559,160,130.79333,396841
59.99,731,1784.88497,1682.72087,147,104.39167,352965
59.99,1167,1802.89422,1666.12892,110,66.935,561907
59.994,880,1701.54009,1609.86451,161,94.135,425612
59.997,731,1743.99685,1618.19485,162,120.87333,353126
59.995,942,1759.0971,1582.7034,131,73.34667,455442
59.993,701,1691.89655,1585.44644,187,91.81333,337809
59.99,697,1746.3374,1656.49007,155,123.73833,336279
59.99,1014,1769.1822,1700.39819,91,54.33833,487331
60.013,768,1729.11392,1680.51539,107,96.375,370961
59.99,749,1746.49144,1620.18767,116,105.635,361499
59.99,732,1700.30287,1618.89379,136,88.02167,353464
59.99,787,1755.33981,1657.64261,144,103.54667,379902
59.991,735,1687.41842,1616.56597,137,97.94833,354115
59.99,806,1771.39205,1663.18592,136,88.49167,388983
59.996,723,1762.84184,1659.48146,139,106.68833,349861
59.99,627,1729.40952,1538.97095,145,99.915,303506
59.99,810,1821.45064,1681.69034,132,103.36833,391030
59.99,749,1683.29029,1586.76335,165,90.51333,361540
59.992,822,1770.55704,1686.52594,134,116.31667,397537
59.99,836,1780.46512,1598.89282,150,82.75667,404193
59.99,728,1812.18647,1699.8833,155,138.02167,351629
59.993,784,1766.49852,1704.15216,163,105.78167,378934
59.99,713,1788.2031,1673.49586,156,106.59833,345145
59.992,705,1728.78066,1652.42292,160,101.045,340992
59.993,837,1860.41694,1495.74789,138,88.54167,404725
59.996,729,1708.93752,1678.18072,162,135.5,352130
59.996,670,1729.18251,1661.15902,144,121.62333,323432
59.99,757,1691.51185,1622.22363,124,76.14167,365796
59.99,723,1776.25799,1477.08726,130,104,349192
59.991,798,1762.65819,1630.27454,144,108.085,385597
59.99,775,1754.07799,1642.93017,90,82.76833,374596
60.01,885,1735.85943,1640.59557,116,82.355,427058
59.99,783,1737.52605,1708.16897,148,103.84833,378685
59.996,890,1764.14905,1707.02974,120,90.685,428882
59.99,833,1823.78704,1773.09462,124,95.29,401824
59.99,771,1734.39499,1647.06046,139,102.22,372489
59.991,766,1760.50635,1730.71243,134,112.46167,369524
59.99,726,1715.02012,1612.82175,152,129.43667,350634
59.991,841,1778.54565,1496.20011,124,75.89167,406800
59.994,654,1751.8662,1625.91108,148,124.72833,315600
59.995,953,1770.16586,1676.99944,90,73.29167,460783
59.99,787,1733.68848,1442.81055,159,109.56833,379654
59.99,746,1710.12019,1535.40986,162,100.67833,359860
59.993,810,1768.90064,1632.87601,135,91.38667,390789
59.99,716,1752.13809,1676.63856,126,112.87167,345834
59.99,862,1718.24816,1671.77,107,80.99833,416268
59.99,837,1847.06351,1507.08032,134,102.78333,405097
59.99,929,1725.6767,1643.60366,129,75.50833,447976
59.99,770,1834.21875,1695.48414,145,133.84,371434
59.99,776,1731.28428,1635.01937,115,94.37833,374263
59.991,716,1748.5356,1633.81383,153,115.32167,345177
59.99,729,1778.06262,1520.03755,130,108.55167,351922
59.99,1031,1715.90181,1655.64229,111,61.455,495414
59.99,816,1794.58211,1650.03421,158,93.2,395447
59.994,1155,1778.71574,1649.42208,163,123.97833,555578
59.999,779,1781.9393,1667.29321,141,98.93,376562
59.996,797,1729.8167,1684.66343,139,104.61,385456
59.994,762,1762.78778,1618.76064,130,117.84833,367725
59.993,730,1795.11073,1645.44457,92,84.11167,352262
59.99,747,1738.48466,1662.31403,132,107.51833,360823
59.991,835,1767.05897,1648.01359,151,123.22,403452
59.99,715,1843.45956,1674.25916,160,118.815,345418
59.996,851,1729.6847,1645.20972,120,89.17333,410261
59.99,791,1694.6279,1638.51178,108,88.10167,382383
59.99,804,1684.75695,1542.57102,169,135.16333,388883
59.99,686,1750.52657,1601.50127,113,74.88667,330439
59.99,867,1701.91547,1673.59989,102,62.67833,417182
59.99,763,1741.50123,1656.83203,110,86.015,367989
59.99,745,1823.86996,1719.00926,138,117.05667,359279
59.992,906,1793.61606,1697.47353,126,91.78833,439180
59.99,915,1756.89279,1607.81778,135,110.63667,443541
59.99,861,1741.54001,1619.90838,130,103.53333,415303
59.995,822,1757.32861,1668.19788,125,95.29167,398829
59.99,848,1765.53166,1651.07309,150,131.01833,409185
59.994,855,1759.85119,1591.3766,148,122.725,412777
59.99,792,1740.26359,1638.00511,125,92.75,382456
59.99,775,1732.1318,1632.41278,128,109.94,374128
59.99,790,1746.17233,1666.08292,114,80.46333,380421
59.994,782,1807.19597,1685.3506,144,81.46167,377621
59.99,731,1771.09017,1635.484,137,83.46833,352754
59.99,770,1801.82109,1701.36812,146,129.04333,370782
59.992,727,1780.10703,1618.23581,134,87.61667,350961
59.99,786,1772.53434,1640.03234,132,82.73833,380017
59.99,806,1763.33235,1621.26456,120,103.18667,388408
59.99,801,1848.13528,1757.7811,141,112.31333,385961
59.991,724,1778.61398,1578.64414,149,72.74,350142
59.99,653,1753.08521,1676.20015,145,120.385,315444
59.996,778,1736.5897,1645.54016,100,72.14167,376242
59.99,738,1744.11265,1705.44273,121,85.37333,355062
59.99,712,1720.74417,1427.82946,157,134.225,343929
59.995,752,1755.63934,1620.11158,145,120.92667,363080
59.99,748,1730.3102,1546.10606,130,68.20667,361292
59.994,781,1758.00098,1581.00372,159,86.58333,377040
59.994,841,1664.97253,1627.10702,150,97.15667,405421
59.99,882,1721.51712,1648.33635,103,90.15667,425361
60.012,664,1723.53777,1650.37126,154,92.07333,321937
59.99,792,1744.15015,1666.53199,119,79.96,381626
59.991,687,1716.13611,1618.08459,181,120.27833,332308
59.991,836,1679.97811,1593.31728,156,123.55,403540
59.99,899,1774.91476,1670.66865,98,71.285,432730
59.991,765,1732.43068,1508.9718,141,92.73333,370204
59.991,807,1810.35549,1653.095,153,105.26333,390460
59.991,806,1781.24612,1717.702,116,88.95833,388587
59.99,737,1764.40839,1617.75631,144,112.42833,356437
59.996,744,1775.27441,1667.79779,153,121.305,359651
59.99,733,1772.73499,1677.57268,168,141.995,353562
59.99,734,1785.55446,1591.11745,146,95.95667,355064
59.991,739,1788.64756,1719.6718,131,111.89667,356318
59.991,748,1723.69955,1678.59393,135,101.28667,361758
59.991,861,1748.55287,1682.15068,142,97.77333,416025
59.99,811,1826.83813,1614.25193,117,53.00333,391581
59.99,739,1697.49002,1640.55891,116,82.825,356193
59.995,858,1736.79673,1666.20254,125,93.83833,413999
59.992,741,1725.93349,1703.87371,142,100.13333,358863
59.99,856,1889.98973,1798.38694,122,75.99333,412190
59.992,862,1714.37556,1629.12801,118,101.84667,415099
59.991,864,1760.16346,1608.5745,147,90.32833,417428
59.99,772,1779.20155,1604.52808,135,86.12333,372581
59.99,841,1799.08013,1635.44391,111,75.025,405659
59.99,823,1809.10557,1791.71336,141,80.64167,396178
60,920,1680.14618,1535.28764,128,69.805,443915
59.99,742,1796.23948,1695.91275,153,136.31167,358400
59.99,918,1760.19344,1614.6093,124,89.975,443546
59.991,725,1700.82985,1506.23373,142,102.49667,350659
59.99,719,1761.22187,1513.85785,140,95.955,346612
59.99,750,1762.92685,1743.7786,133,75.95,361199
59.993,810,1733.36075,1600.1458,141,87.70167,390551
59.991,649,1758.81255,1693.44318,122,97.01333,314325
59.99,892,1856.02452,1607.18655,104,38.66167,430144
59.99,690,1700.7263,1608.42885,157,89.605,332483
59.996,711,1724.44335,1620.01666,126,88.82833,344902
59.996,768,1715.50541,1608.52896,162,127.97167,371420
59.99,746,1739.68948,1712.92337,119,85.36667,359674
59.99,778,1718.29587,1615.94518,148,82.55167,376613
59.996,756,1765.35044,1657.73133,159,91.65667,366243
59.99,869,1810.80867,1661.38415,113,66.825,420120
59.993,789,1722.25815,1652.49342,153,117.76667,381293
59.99,695,1738.52621,1612.47271,153,121.37,336084
59.991,722,1761.94108,1584.84395,145,91.055,348896
59.99,842,1714.44557,1425.01338,143,119.73833,405937
59.99,724,1813.34673,1687.62414,148,125.28667,349590
59.991,744,1689.72609,1619.05442,139,98.14833,359004
59.991,769,1730.12765,1501.16218,125,69.02167,372463
59.99,821,1840.76902,1732.27422,146,110.19333,395224
59.992,786,1831.56261,1727.61074,126,120.40833,378907
59.997,687,1769.16379,1670.77566,155,107.21833,333021
59.992,709,1721.17656,1559.32567,166,116.65333,341471
59.992,674,1686.19146,1651.74598,170,94.68667,326159
59.99,935,1779.99354,1760.08709,153,128.47,451371
59.99,773,1757.54366,1655.39663,135,102.485,373279
59.99,826,1747.26928,1543.04303,131,110.755,398492
59.99,815,1733.1591,1647.40314,118,88.31,393979
59.99,747,1752.81083,1700.44279,129,114.01333,360559
59.99,723,1737.30006,1576.30486,134,103.135,349300
59.99,816,1735.43393,1528.78689,116,89.77667,394826
59.991,899,1805.87527,1617.08688,119,77.95833,434461
59.99,917,1712.55074,1630.42897,96,60.885,443234
59.99,743,1701.82808,1563.55356,136,105.44333,358290
60,948,1744.71673,1681.42305,108,67.52333,456360
59.996,874,1770.92765,1698.60093,147,103.16667,421856
59.994,758,1852.43621,1587.33669,151,106.81333,365824
59.99,781,1759.75528,1658.00091,153,103.5,377648
59.995,719,1738.19736,1673.56519,149,88.36667,347220
59.996,754,1797.34343,1605.10697,128,92.50167,364142
59.99,793,1785.35225,1691.24203,149,80.02667,383479
59.99,831,1704.82281,1642.7829,159,116.57167,400698
59.99,699,1764.86137,1608.43083,166,119.005,337285
59.994,712,1760.96868,1712.84419,160,102.63833,344069
59.99,779,1806.08792,1668.36337,127,96.895,375678
59.99,710,1823.92045,1572.58775,152,101.595,343131
59.994,863,1731.02074,1679.37155,129,64.75,414893
59.996,815,1750.18353,1634.44284,124,75.40833,394749
59.992,807,1794.02994,1595.13852,110,85.95333,389222
60.001,998,1754.42897,1703.97257,135,90.52833,480779
60,880,1719.8211,1653.79051,102,67.935,425210
59.99,1072,1768.98392,1704.67742,96,52.08667,515663
59.99,797,1801.94654,1546.07477,130,87.52833,383861
59.99,798,1771.08239,1682.62773,128,83.09333,385068
59.99,853,1694.05082,1625.52881,149,79.08167,411943
59.99,843,1769.65354,1645.28753,129,77.84167,407533
59.99,764,1664.07261,1632.78037,116,84.62,368596
59.996,933,1807.53339,1641.26454,111,61.115,448790
59.99,798,1802.08784,1618.7246,141,111.27833,385754
59.99,642,1720.14139,1585.43613,181,132.34333,309424
59.99,728,1758.97793,1535.02811,143,123.51333,352890
59.99,708,1833.16951,1782.39918,162,114.92,342094
59.995,795,1729.44858,1623.69454,151,81.505,383599
59.993,636,1730.08702,1493.84662,164,128.32667,307987
