secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.994,505,1631.9604,1554.99317,41,27.945,253319
59.99,455,1608.4606,1512.07917,38,31.735,228526
59.99,506,1603.63764,1531.06455,35,27.17,253461
60,517,1610.51871,1555.50904,34,25.51167,258898
59.996,515,1599.96631,1468.41128,31,15.58167,257870
60.003,469,1629.2898,1356.61788,39,30.88667,235179
59.991,498,1652.5017,1536.9698,43,31.48333,250698
60.004,452,1642.40852,1564.93754,40,32.55,227096
60.004,527,1662.38059,1513.31838,40,34.52667,265623
60,482,1630.251,1519.40278,39,23.31333,242611
59.999,474,1641.85981,1459.42492,36,32.07833,238362
59.993,559,1628.62068,1511.04892,36,25.18667,281159
60.002,343,1599.58876,1525.27692,47,35.905,172558
60.007,510,1640.71033,1306.58867,32,27.69333,256898
60.002,498,1629.00095,1498.63848,39,33.85667,249594
59.992,482,1649.09726,1437.47841,39,32.15,241400
60.004,486,1647.0537,1513.90964,42,36.95667,243669
59.998,492,1623.89429,1471.81027,34,26.45833,245640
60.003,525,1651.40574,1546.48706,40,26.41833,263439
60,420,1599.59789,1516.14273,45,26.52,211053
59.998,497,1672.05999,1504.62919,40,23.455,249750
60.006,510,1599.60023,1504.70538,36,23.87333,256105
59.992,492,1643.41518,1484.73386,39,34.17833,246485
59.993,528,1599.60044,1467.34073,33,25.71,264673
60.001,471,1616.33446,1536.68695,37,28.33333,235992
59.99,430,1666.43149,1517.38649,35,30.515,215163
59.994,380,1599.59444,1479.13721,48,39.22,190124
59.996,473,1599.59877,1512.29186,35,28.66833,236642
59.992,494,1640.0826,1541.84637,34,23.10333,246800
59.99,455,1601.3407,1560.3541,49,38.01,228078
59.997,489,1627.13935,1432.2666,34,23.33667,245221
59.999,500,1599.59895,1505.58672,36,22.20667,251262
60.01,432,1599.60228,1433.05805,43,35.42167,217311
59.996,438,1599.59715,1542.15156,38,28.78167,219150
59.991,456,1660.39669,1576.53604,37,28.49833,228460
59.996,479,1631.23328,1441.73727,46,19.62667,239928
60.003,394,1619.43482,1523.00626,41,34.20167,197774
59.999,509,1642.02257,1556.35948,25,22.01667,255452
59.993,484,1636.40933,1557.8637,39,32.16,242572
59.999,552,1629.82054,1467.01265,31,25.995,276466
59.997,507,1655.53245,1505.34087,49,28.76333,254013
60.002,529,1599.59784,1525.02214,38,20.98,265110
60.003,504,1644.91535,1434.76361,40,28.33833,252115
59.996,494,1644.12307,1535.08244,37,28.80167,247131
59.991,496,1666.28838,1430.28469,41,31.64667,249548
59.995,459,1630.27989,1389.89586,40,32.42833,229683
59.996,483,1600.74971,1462.06071,37,30.26833,242143
60.001,536,1632.58079,1528.39118,35,25.775,267540
60.004,523,1636.21735,1560.9437,42,29.97,263176
59.998,393,1599.59557,1558.04027,41,34.215,196649
59.992,429,1627.50108,1501.67412,38,29.655,216427
59.992,512,1617.99942,1553.03597,43,35.72,256728
60.003,424,1599.59822,1561.45311,39,30.08667,212616
60.012,523,1668.80457,1509.70816,49,37.225,262055
59.99,447,1629.60344,1548.56661,37,26.795,224866
60.004,500,1633.51169,1549.30058,38,32.635,250966
59.99,547,1644.64742,1520.09545,37,27.525,276145
60.003,362,1599.59973,1540.37474,49,42.085,181379
59.995,490,1663.79339,1528.24309,38,27.17667,244558
59.994,491,1616.64775,1439.45234,47,32.085,245436
59.994,469,1599.59936,1426.78193,38,24.56833,234543
59.99,508,1599.59897,1561.76187,34,27.76667,255750
60.004,498,1646.26861,1407.65776,38,22.19833,249617
59.997,467,1629.69182,1442.86991,39,19.78167,234204
59.998,533,1607.41035,1478.64826,38,33.165,266110
60.001,472,1638.3881,1519.03547,37,31.23667,236227
60.002,475,1632.71899,1540.37589,38,26.035,237876
60.002,485,1599.59604,1524.98361,38,30.47,243151
59.99,504,1660.14622,1526.84257,48,25.845,252937
59.995,420,1599.59905,1494.31049,46,34.20333,210493
59.994,446,1623.2716,1520.69546,40,31.40333,224042
59.998,431,1608.39193,1569.78375,39,31.76833,216566
59.994,473,1633.7933,1394.10198,43,35.61167,237097
60.001,407,1637.76342,1558.07873,43,35.11,204266
60.004,494,1601.85648,1546.00161,38,19.63667,248387
59.997,474,1599.60038,1458.85506,36,21.78167,236970
59.997,472,1657.52579,1531.18797,41,32.11167,236540
59.997,520,1648.82037,1480.62212,35,29.11,260853
60.001,606,1611.19466,1488.83224,31,16.025,303317
60.003,444,1599.59777,1523.66627,29,23.79167,222513
59.991,441,1599.60034,1529.48685,27,23.565,220337
59.99,481,1646.45852,1510.08528,30,20.32333,241147
59.999,450,1641.71511,1536.82149,40,33.15667,226168
59.992,517,1646.28119,1406.78616,42,32.52,258617
59.998,463,1622.13223,1419.57484,40,25.25667,231662
60.01,459,1622.98388,1533.95375,39,26.00833,230240
59.999,476,1636.11217,1523.36649,42,36.60333,238445
59.993,503,1629.41894,1570.01135,28,21.35167,251917
59.995,487,1636.79717,1517.17316,42,17.88833,244389
59.993,465,1654.64825,1567.8216,45,34.955,233013
60.008,506,1622.37259,1499.1632,42,25.17,254269
59.993,517,1600.01041,1576.7739,38,26.23333,259426
59.991,553,1660.61796,1501.71882,35,22.125,277398
60.004,450,1599.5942,1538.12262,50,33.51167,225128
59.998,449,1621.81302,1505.0802,39,32.85,225809
60.002,524,1632.77179,1575.02455,40,30.57,263061
59.999,495,1666.93141,1467.92481,38,25.3,247297
60.003,522,1678.67779,1463.2147,42,34.65,261041
60.001,469,1611.1615,1453.70125,43,29.23833,234122
59.99,471,1611.48044,1539.37503,37,26.65667,236449
59.999,472,1610.70028,1525.31159,41,30.00333,235795
59.995,443,1631.46945,1444.30425,33,27.665,222141
59.99,509,1650.68723,1513.88823,33,23.78667,254956
59.994,425,1656.84171,1548.19679,42,32.37833,212620
60.004,428,1639.69222,1439.93227,39,21.975,214343
59.994,475,1649.41713,1535.14518,38,32.595,238565
59.996,497,1627.37009,1171.50636,42,14.075,249838
59.999,464,1605.87061,1523.62374,41,22.25333,232206
59.995,440,1628.06593,1600.2983,49,40.74833,220601
59.998,484,1634.9676,1499.21088,40,29.18667,243033
60.002,505,1650.29934,1528.13566,40,24.86667,253277
60.008,466,1599.60065,1541.87471,41,34.105,233013
60.012,519,1655.33362,1537.94574,46,32.56167,259593
59.991,447,1625.86599,1554.70349,43,29.12833,224688
59.999,398,1603.42425,1554.49577,43,31.765,198797
59.99,505,1654.0768,1584.31938,43,34.20333,253867
60.007,490,1652.69645,1572.40195,41,33.57333,245237
59.996,499,1639.22881,1521.23211,36,27.85167,249784
60,501,1655.52326,1500.0317,40,16.125,250586
59.995,470,1609.51017,1537.66334,39,23.26167,234878
60.004,480,1651.55249,1579.31384,40,32.08,241067
60.004,426,1625.0325,1512.46734,41,32.735,213774
59.998,513,1613.3678,1534.73886,25,13.97,256791
59.993,463,1599.59941,1530.21757,32,25.115,233078
59.996,516,1653.78877,1553.22643,35,24.75833,258763
59.99,479,1599.59811,1535.02784,38,26.72333,240011
60,544,1628.06927,1532.83541,35,27.74167,272320
60.004,458,1660.76895,1528.56815,38,30.14,231201
60.007,477,1622.71197,1545.01346,37,31.70333,239788
60.011,451,1599.59847,1505.72439,35,24.375,225646
59.993,536,1707.19417,1327.04626,44,40.13167,269521
60.003,514,1599.59609,1493.33368,37,16.365,257308
59.991,509,1634.61058,1524.71323,32,19.67667,254328
59.994,509,1613.57251,1480.17448,39,25.385,255597
59.996,511,1653.79661,1507.62362,37,29.87,255397
60.003,531,1655.19576,1550.7098,30,19.99167,266425
60.006,482,1651.39265,1517.98008,41,33.995,241687
60.001,515,1620.41604,1565.05962,37,31.03167,257083
60.001,536,1644.95289,1528.76609,37,26.93333,269420
59.99,458,1614.28399,1511.30422,32,24.96,229222
59.992,483,1660.85771,1512.64468,40,31.61667,243277
59.994,545,1620.5117,1486.96618,37,23.11333,273700
59.998,500,1628.65206,1542.81292,33,21.145,250468
60.002,415,1619.9518,1561.25171,39,31.02833,208589
59.999,492,1609.12747,1521.00954,38,30.67333,246263
59.997,506,1665.17201,1521.52786,41,16.21,254029
59.996,490,1633.93355,1555.74723,37,30.66,245613
59.995,439,1599.60007,1544.3279,41,32.69667,220046
59.992,492,1646.73121,1571.41489,43,26.18833,246485
59.99,501,1599.59664,1546.54187,39,23.11833,251739
60.008,480,1617.20204,1483.03641,38,30.09333,240883
60.006,465,1599.59878,1391.77663,39,20.92333,233446
60,470,1654.54891,1549.28305,38,31.06,235653
60.018,447,1604.35221,1560.95695,41,35.67333,223785
60.003,540,1665.61888,1580.67124,40,28.09667,272026
60.008,487,1646.79551,1568.86493,46,30.335,243713
60.004,434,1639.73589,1548.21011,38,29.84333,218228
59.993,510,1599.5983,1519.50955,34,22.565,255907
59.997,461,1599.59933,1519.48813,47,32.555,230456
60.002,498,1629.7955,1540.8166,46,24.50167,249738
59.999,503,1651.33341,1469.24765,41,30.90667,252346
60.006,466,1599.60047,1540.155,37,29.72833,232874
59.997,449,1612.63151,1512.41491,40,32.27667,225645
60.003,457,1601.00756,1566.49314,34,27.725,228854
59.997,517,1636.36106,1438.0597,47,36.20167,259520
60.007,466,1635.81963,1541.6583,41,32.26667,234125
59.99,516,1622.42687,1520.0504,43,35.50333,258773
60.016,428,1601.17726,1522.56628,41,33.48,214394
60.008,434,1692.3302,1567.50307,46,35.39667,218577
59.994,474,1643.15735,1568.45226,39,29.72,237732
59.99,521,1618.68617,1544.78205,35,25.56833,261259
59.998,426,1614.50558,1534.40265,42,31.52167,213584
59.991,496,1629.24305,1452.10059,36,18.52833,248906
59.998,440,1600.43335,1551.68002,42,31.17167,219954
59.992,468,1630.74084,1551.45998,31,26.80167,234655
59.999,492,1662.1516,1519.96521,39,28.29667,247311
59.99,615,1634.68456,1543.45574,33,24.18,307125
59.993,492,1606.96008,1557.48813,33,24.08167,246270
59.992,438,1628.94368,1533.61797,41,34.63333,218942
60,534,1626.15565,1515.48022,38,29.8,267752
59.995,390,1599.59525,1553.20736,40,34.04167,195725
60.005,511,1612.13482,1518.62424,28,17.14,256575
59.994,509,1599.59867,1556.70957,42,33.97667,254935
60.004,514,1625.50298,1564.28823,36,25.49833,259032
59.997,502,1609.1963,1565.29401,35,16.37333,251722
60.001,508,1599.59893,1528.75061,38,30.05167,253971
59.993,498,1616.12777,1505.59551,41,18.355,250300
59.995,508,1636.93926,1474.02599,42,35.98333,254990
59.996,520,1646.51571,1548.89563,41,27.165,262866
59.999,448,1619.96742,1568.71261,40,35.02667,225337
60,438,1632.93984,1499.40527,35,22.69833,219564
59.996,481,1627.28935,1516.517,37,28.455,241948
60.002,441,1599.59186,1509.60013,42,31.41667,221044
59.998,360,1638.3646,1540.62874,45,26.90333,179457
60.001,462,1599.60003,1417.61616,36,19.725,231408
60.004,480,1608.5553,1524.19722,40,29.16333,240446
59.991,486,1599.59784,1537.5711,43,33.19,243811
59.993,561,1599.59714,1555.93964,34,20.17833,281086
59.995,614,1599.59911,1298.35209,33,20.815,307448
59.992,480,1599.59938,1521.49093,36,22.00167,241477
60.015,448,1620.46791,1545.94321,37,29.305,224371
59.996,519,1610.52775,1533.94015,30,23.575,259504
60.003,471,1599.59683,1368.72104,43,29.60333,235818
59.991,399,1660.64667,1497.98696,44,37.12833,199717
59.997,522,1624.55986,1531.24887,28,22.71833,262376
59.998,526,1631.01642,1399.51204,39,29.99167,263211
60.003,480,1599.59935,1484.62153,40,24.09167,240962
59.993,519,1633.41397,1382.62965,36,27.56333,260469
59.994,424,1599.59794,1525.80363,44,36.585,213662
59.995,495,1621.04984,1527.66463,39,33.86,248389
59.999,456,1618.91703,1563.51135,39,31.905,229593
59.999,504,1661.45208,1521.89976,44,37.48333,254236
60.021,457,1602.44707,1402.47768,39,27.74167,230331
60.004,380,1599.5991,1516.64214,35,26.41833,191251
59.997,491,1599.59876,1572.07714,37,33.52167,245481
60.001,519,1650.24188,1395.79899,40,29.90667,261231
59.996,541,1605.98642,1563.87153,36,31.97333,270293
60.011,461,1614.56722,1534.82309,44,36.34167,231622
60.002,448,1636.7121,1451.95106,42,31.67,224832
59.997,412,1634.90785,1498.73494,41,33.875,206486
59.997,400,1660.04973,1523.36679,39,29.17667,200171
59.99,455,1599.59946,1411.14998,32,16.695,227319
60.002,480,1599.59758,1533.56615,38,26.08,240162
59.996,507,1635.56617,1493.20179,37,27.40667,254157
59.999,496,1611.3087,1574.2039,47,29.26333,248840
59.998,479,1654.15343,1482.02897,48,28.57333,240695
60.005,506,1599.5952,1434.72097,27,9.35,252642
59.998,502,1599.59931,1524.06586,32,24.64333,252287
59.99,461,1615.63379,1471.62142,41,28.53333,230702
60.003,491,1633.04827,1407.28441,34,26.66333,245502
59.998,443,1608.98059,1523.26283,34,26.46,222527
59.998,425,1599.60004,1531.97757,39,31.57,212773
59.99,617,1624.32955,1473.81009,27,19.44167,309092
59.995,456,1605.45156,1548.6228,38,25.56833,228493
59.997,447,1599.60005,1524.1158,31,14.26,223539
59.996,394,1619.3292,1559.99253,35,26.86167,197459
59.993,502,1634.89474,1377.28881,44,19.72333,251285
60,526,1640.23706,1501.20766,39,33.33833,263897
60.032,536,1675.80177,1434.80195,40,34.565,267879
59.994,422,1599.60039,1529.85441,18,9.655,212052
60.001,430,1599.59385,1546.99072,42,29.265,214937
59.993,512,1638.89095,1348.63725,31,23.27667,256416
60.002,415,1608.85587,1493.95882,46,25.03167,208084
59.994,493,1633.10784,1558.11277,35,29.00333,246769
60.002,475,1648.75397,1550.96916,47,33.19667,237366
59.99,434,1619.85505,1513.80545,39,27.81,217091
60.001,517,1621.45679,1553.04873,33,24.42,259093
59.998,463,1599.59792,1409.56088,37,19.98167,232321
60.006,476,1652.59341,1325.59243,41,31.23333,238673
59.996,468,1599.59561,1540.39258,36,27.06667,234141
59.994,511,1629.43183,1549.37987,41,25.255,256394
59.995,446,1608.13449,1398.2586,41,32.93833,223780
59.996,439,1621.43037,1504.90318,41,33.11333,220149
59.994,446,1647.13159,1560.09247,35,27.86833,223420
59.999,423,1629.4476,1403.91375,41,29.90667,212042
59.992,559,1599.60014,1387.31884,42,34.84667,280928
59.996,478,1599.59744,1474.24228,36,14.28333,238778
60.003,506,1599.60018,1507.32056,40,33.2,253528
59.993,521,1622.71462,1539.97107,35,25.63667,260960
59.996,456,1618.96659,1513.39751,42,20.92,228862
59.998,427,1631.0736,1534.97754,53,40.82333,213950
59.993,545,1599.59589,1446.70235,37,16.71667,273475
60.008,453,1620.36015,1359.22019,33,20.65,227056
59.99,480,1635.61834,1581.28361,39,34.43833,240330
59.99,529,1599.59921,1545.60767,25,17.65167,264746
59.991,424,1599.5986,1326.81402,27,15.91167,213367
60.002,447,1599.59427,1327.3454,48,36.80333,224199
60,460,1657.15806,1550.58271,42,33.96667,231084
59.994,572,1636.40818,1531.83611,40,27.50667,286980
59.991,509,1616.2406,1365.82799,38,31.80833,255022
59.994,451,1633.67159,1579.33259,45,33.89833,226104
59.999,545,1599.59984,1384.75997,33,22.30167,272221
60,490,1691.69131,1501.36835,35,29.30167,245252
60.005,516,1708.43798,1587.31729,40,31.16,259467
59.995,526,1670.7,1537.1589,41,26.575,264123
59.99,528,1631.45681,1466.08362,40,13.14,265079
59.995,433,1622.11383,1516.32075,39,33.29,217492
59.999,465,1609.35961,1517.37335,33,22.85333,232389
60.002,459,1652.38034,1502.62747,39,28.41333,230648
59.997,533,1657.47087,1559.881,42,33.57667,265441
59.999,402,1610.97259,1562.35921,41,30.68167,201122
60.003,478,1623.27778,1538.21631,38,29.91167,240194
59.996,434,1602.04842,1507.64773,41,27.60833,218582
60.001,412,1626.70571,1493.8139,41,32.73,205924
59.995,484,1630.78464,1579.68841,39,28.09667,243332
60.005,441,1634.32339,1530.54961,40,26.48667,221220
59.995,474,1614.09567,1501.98614,41,34.415,237517
59.998,512,1653.69325,1437.17716,35,29.52667,255856
59.999,459,1599.59749,1525.02211,43,33.46333,229171
59.991,553,1603.22131,1318.30348,36,12.18333,276934
59.994,504,1633.95541,1522.36179,37,25.54167,253356
59.99,446,1599.59805,1488.7373,32,27.04833,223186
59.996,500,1599.60056,1513.8041,31,24.78,250135
59.993,510,1632.23995,1416.15931,36,29.39667,255937
60.004,481,1630.55666,1579.15363,41,36.92167,240462
60.002,423,1627.22797,1499.32433,44,30.40333,212143
59.994,471,1642.38935,1574.49532,40,26.60833,236548
59.998,486,1682.94884,1553.86528,33,28.63167,244257
60,474,1600.2511,1517.02446,39,31.735,238102
59.997,452,1621.12855,1570.32238,48,38.01167,226959
59.991,457,1653.43523,1526.14822,31,25.89333,229837
59.995,396,1599.59878,1517.12828,40,27.73167,198843
59.999,421,1609.78509,1510.76304,46,38.65333,211250
59.99,451,1627.76797,1537.51721,43,30.71333,225889
59.99,462,1657.55083,1539.29335,24,14.09833,231981
59.994,482,1659.34606,1385.94433,42,35.95833,242701
60.004,484,1689.47403,1552.34468,39,30.99,242448
60.004,584,1697.65806,1473.01584,41,18.21667,294330
59.994,444,1650.25961,1483.22003,51,40.65833,222739
60.004,505,1635.32556,1582.02241,38,26.15,253243
59.994,421,1614.47498,1544.93586,44,35.86167,211774
60.001,482,1674.25548,1543.02799,35,23.02,241878
59.999,396,1599.59911,1525.24842,40,22.025,199527
59.992,367,1599.59894,1543.48006,37,29.66667,183771
59.996,509,1599.59998,1509.35425,42,31.7,256177
60.029,449,1638.27138,1492.1318,39,32.02,225596
60.009,436,1617.07065,1494.71995,40,30.59167,217937
59.992,432,1624.04714,1531.49955,37,30.46667,216542
59.99,483,1609.35644,1462.2912,41,27.30167,240823
59.996,532,1624.19245,1552.04534,32,21.21,266822
60.001,557,1613.6612,1502.29345,33,23.98,280294
59.991,438,1616.54085,1556.04347,35,28.49667,219619
59.991,409,1599.59704,1468.97726,42,28.64167,205442
60,472,1613.82385,1505.58917,38,23.08,237485
59.997,419,1613.01546,1545.1672,35,25.59333,209995
59.997,468,1599.59718,1517.75659,38,30.40667,235792
59.995,463,1657.57325,1522.75251,43,34.81667,231589
59.991,447,1648.76336,1479.79051,45,32.27667,224977
59.99,471,1668.26287,1565.2419,41,29.23667,236960
60.008,489,1614.25454,1553.49675,37,32.29333,245418
59.99,476,1620.46407,1567.68259,42,35.51667,239235
59.996,482,1635.81708,1500.09034,40,27.45,242476
59.998,514,1599.59914,1535.03408,38,22.44333,259225
59.998,497,1599.59819,1537.3881,32,23.72,248982
59.992,512,1657.68987,1557.94705,39,34.87333,257226
59.996,376,1631.36526,1488.10952,42,29.22833,189303
60.021,439,1632.97035,1446.8658,43,30.43167,219856
59.995,504,1613.3959,1425.82247,41,24.61833,252919
59.991,485,1621.73622,1347.98211,27,23.28,243597
59.995,531,1657.68096,1533.95853,30,25.06833,265944
60.002,456,1625.35168,1566.82123,42,37.97333,228511
59.995,498,1620.73933,1470.59252,35,24.46167,249190
60,457,1599.59811,1548.66193,41,33.76,228343
59.995,563,1676.27893,1338.68256,39,33.01667,281838
59.997,460,1618.28581,1536.23589,39,28.78833,230347
59.99,473,1625.38182,1522.8185,37,32.18667,237979
60,478,1633.16807,1452.22472,41,33.05167,238986
59.999,456,1615.21178,1562.13377,39,31.61833,228202
60.011,480,1630.10758,1552.01461,39,21.03,242192
59.996,469,1599.59526,1480.84595,35,27.56333,235686
59.999,459,1599.59609,1553.54372,39,31.19,230512
60.002,468,1651.45244,1615.53235,39,32.79833,233865
59.995,409,1599.59312,1549.39178,42,32.97167,205494
59.99,496,1606.02283,1514.5408,43,32.3,249485
59.997,503,1664.25195,1544.21553,37,19.155,252773
59.993,430,1661.60393,1584.58848,36,23.94833,215268
59.996,447,1599.59903,1499.62946,41,24.66833,224702
60.001,424,1599.5934,1474.63507,39,25.50167,212000
60.003,499,1620.85969,1525.6494,41,25.71167,251188
60,399,1599.59169,1533.01783,42,36.27,199190
59.994,412,1599.59958,1554.45807,37,27.50833,206841
59.99,552,1641.43252,1447.82119,39,30.435,277436
59.99,490,1662.04619,1488.10255,37,21.21333,244145
60,590,1628.56707,1569.9211,32,28.53333,296172
59.999,453,1626.54051,1515.86211,46,35.20667,227267
60.007,461,1634.74222,1359.43435,45,29.33833,231780
59.999,490,1627.98192,1534.13527,43,15.04667,245726
59.996,497,1660.15298,1476.1895,40,32.08833,249749
60.008,473,1599.59491,1530.31114,44,37.65667,236516
59.99,514,1672.60612,1555.65239,34,22.37333,257740
59.994,401,1612.81094,1424.74652,36,29.99333,200661
60.002,429,1626.53466,1538.24898,39,23.87167,215127
60.005,499,1658.94492,1421.55691,39,20.51833,250811
60.004,453,1599.59931,1557.67174,33,21.635,227909
59.992,530,1621.82488,1494.97896,33,22.08333,265553
59.998,433,1599.59967,1540.94587,43,36.035,216602
59.994,496,1651.6965,1534.7285,40,23.865,249868
59.996,535,1599.59956,1499.14304,30,23.24833,269373
59.998,565,1612.17324,1461.53702,28,12.76,283346
60.002,459,1599.59452,1497.6857,39,25.99833,230470
59.99,476,1622.83807,1573.15707,36,23.03,239194
60.013,478,1619.77889,1481.04113,37,29.555,239592
59.99,468,1631.73697,1501.10063,41,31.72167,235982
59.994,464,1617.27202,1457.8267,46,34.09667,232749
59.994,499,1636.5335,1529.55493,35,26.62667,250492
60.001,525,1622.01387,1431.43791,42,31.27333,263200
60.002,453,1630.77788,1501.37131,47,36.01833,226889
59.99,566,1667.40918,1557.40752,35,25.10167,284769
60.001,444,1641.6683,1524.00342,36,25.55,222936
60.001,419,1618.59877,1495.44989,50,27.86333,210670
59.995,464,1651.15,1551.64829,42,24.99,233077
60.01,484,1641.21637,1539.41728,41,28.71833,243222
59.996,541,1644.52792,1501.22407,36,20.96333,269935
59.991,447,1613.62108,1496.82643,41,24.20167,224869
59.99,500,1599.5995,1518.0547,44,39.57833,249388
60.003,429,1618.65507,1541.60561,47,28.27667,214902
59.999,444,1665.87701,1421.21549,36,22.66167,222968
60.02,508,1658.88693,1528.98255,34,26.73667,254745
59.992,480,1599.59956,1530.53826,41,22.00833,240902
59.99,482,1631.56749,1518.40893,39,31.895,240625
59.999,390,1599.5966,1543.03947,45,33.39333,196204
59.995,522,1642.58728,1489.19775,35,23.61667,261316
59.996,442,1614.95112,1558.1063,47,32.695,220197
59.994,507,1627.56353,1479.36575,46,23.75667,253085
59.992,469,1636.08106,1507.27324,40,30.98167,235816
60.009,456,1610.02634,1533.16673,38,29.98167,228051
59.99,438,1599.59707,1517.78605,37,25.80167,219895
60.013,425,1664.26247,1593.23768,39,28.88167,213495
60.008,606,1634.63909,1516.22698,33,22.05667,303462
59.99,512,1633.22257,1506.06251,34,28.78667,256965
60,537,1640.72092,1469.24999,35,24.175,270296
60.003,541,1655.23562,1222.40003,47,40.41167,272016
59.997,499,1626.47114,1525.27695,38,31.77167,249927
60.004,497,1624.82528,1524.26559,41,21.23667,249171
59.992,454,1614.15712,1454.02228,40,34.375,226692
59.995,475,1612.41198,1549.56987,36,30.18667,238364
59.995,467,1656.93499,1470.56617,33,22.22167,235018
59.99,485,1614.94535,1469.46256,41,32.65667,243423
60.016,471,1606.04465,1511.68746,34,27.545,235737
60,433,1600.68473,1501.39628,41,30.52333,216869
59.992,532,1599.59736,1542.51301,29,18.62833,266209
60.001,454,1644.91302,1502.34425,41,23.655,228134
60.012,513,1599.59752,1476.33871,26,16.80833,257418
60.007,545,1637.3546,1467.88923,37,23.50833,274092
59.998,489,1632.56693,1380.64088,40,34.42,244476
59.996,437,1599.60058,1546.93261,40,33.22167,218460
59.995,452,1610.1986,1522.89688,41,26.14333,226821
60.001,402,1621.9038,1542.09113,31,25.55667,201903
59.995,449,1651.64081,1565.72358,43,37.26,224807
59.996,363,1599.58449,1525.1584,43,32.58333,183042
59.992,462,1633.42786,1541.9226,39,29.04,232058
59.992,510,1612.58311,1553.51961,31,22.09167,255850
60,521,1611.22917,1539.53015,36,25.70833,262100
60.001,421,1599.60009,1426.3989,43,17.30167,211340
60.004,448,1599.59851,1560.92975,46,39.44,224435
59.99,482,1636.68375,1488.30072,47,37.88833,240774
59.996,488,1639.37429,1525.94142,38,30.28833,244120
60.004,455,1653.54944,1523.59784,43,33.355,227386
59.994,354,1599.59039,1503.47758,43,34.315,176829
60.011,503,1623.66107,1540.41272,40,33.92833,252786
59.999,504,1609.90649,1491.57984,40,28.57333,251989
59.997,417,1629.02825,1547.00754,39,33.09,209529
59.996,433,1599.57585,1526.71964,37,28.65667,217204
59.994,486,1654.42823,1583.58963,46,38.11167,244801
60.003,517,1679.32205,1517.98685,44,35.475,259897
59.998,493,1599.59683,1535.7594,27,19.89833,247423
59.997,485,1615.71311,1505.33998,39,29.21333,244272
59.994,428,1635.86256,1569.00126,47,35.86833,215078
59.99,425,1599.59827,1533.54879,18,13.36833,213016
59.992,472,1618.50631,1548.04255,45,23.77167,236631
59.998,435,1603.2003,1546.85318,47,28.96,217527
59.998,442,1628.80365,1540.54568,41,30.76667,222453
59.991,464,1616.99462,1523.9722,43,30.66667,232026
60.003,503,1635.85743,1494.0248,39,28.27167,251739
59.99,492,1647.35523,1571.50171,47,32.355,246282
59.997,422,1599.5969,1417.04467,36,29.18667,211053
60.002,517,1613.19223,1393.29405,41,18.54167,259794
60.004,460,1599.71417,1528.79902,39,31.73167,230707
59.994,501,1639.10646,1489.52992,30,19.76833,250738
59.993,436,1621.29305,1519.39324,49,29.845,218919
60.001,469,1599.59945,1531.90881,45,38.175,234827
59.991,544,1659.93029,1540.7705,39,29.01167,273647
60.001,453,1617.86777,1573.62571,44,26.77833,227505
59.99,455,1599.59933,1559.04641,45,31.36833,228446
60.01,485,1636.96304,1563.15194,45,25.685,243021
60.013,433,1601.0297,1430.46296,46,24.52167,217420
59.999,500,1626.55039,1410.27397,40,21.91167,250446
59.995,488,1620.97683,1513.91574,34,28.99167,244935
60.005,519,1632.94038,1442.84303,41,30.01167,261443
59.994,489,1635.72004,1547.90935,46,28.32,245043
60.004,454,1635.47952,1588.34705,48,42.44333,227527
59.999,509,1638.30457,1569.03144,47,38.83667,255217
59.998,532,1642.19705,1442.72908,43,24.195,267410
59.998,491,1625.62101,1463.42928,38,28.405,246826
59.99,462,1655.7894,1407.94245,45,35.24667,232612
59.996,489,1608.13503,1505.47121,42,36.93167,245789
60.004,464,1599.59881,1506.31947,32,26.47,232992
59.999,552,1599.60006,1476.13275,36,28.49167,277853
59.99,436,1603.44568,1473.75941,36,16.89167,218421
59.999,461,1599.59972,1449.67217,39,26.70833,230550
60.003,471,1617.0565,1535.59383,41,29.01833,235266
59.999,516,1642.49856,1448.83379,45,35.45333,259256
60.019,528,1603.57159,1548.2421,36,27.70167,264250
59.993,604,1692.36275,1446.92636,33,23.74667,303281
60.002,498,1633.15054,1540.17064,38,27.12833,251096
60.02,404,1631.41352,1531.55375,42,29.235,202630
59.995,439,1604.48619,1458.04003,40,22.21,219966
59.99,463,1611.96174,1550.84089,37,22.97,231460
60.002,577,1638.09392,1347.85358,30,22.40833,288699
59.998,465,1622.77994,1516.61935,39,32.95667,232661
59.996,420,1625.47638,1557.18421,41,31.71667,209144
59.997,588,1624.72839,1361.7298,33,28.12833,295150
59.995,507,1636.12926,1521.81109,38,24.65667,253907
59.991,519,1649.43121,1494.43292,40,30.33,260170
59.991,476,1599.59905,1324.31518,40,32.91167,239986
60.012,471,1634.08225,1507.15024,49,36.265,235835
60,429,1609.77,1534.58882,29,18.32833,214796
60.003,430,1651.52907,1553.17881,44,35.71167,216897
60,433,1616.26473,1505.78498,45,29.62,216210
59.998,456,1622.87914,1553.03686,34,26.71167,229306
59.996,527,1624.89313,1388.34463,38,26.415,262729
59.991,500,1648.21128,1535.94699,37,32.02167,250604
60.005,487,1599.59612,1535.48041,38,27.24833,244558
59.999,448,1620.75342,1497.85131,55,43.695,225142
60.003,485,1623.25358,1509.67438,35,31.745,243434
59.99,493,1614.31817,1375.5775,35,28.02833,246934
