secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.996,609,1705.86139,1577.8616,138,80.42167,304122
59.998,648,1692.49688,1291.15146,197,142.13667,323632
59.995,640,1686.45418,1623.04077,180,106.39833,320171
60.003,605,1730.97177,1616.72899,171,117.22167,302850
59.99,580,1664.16526,1582.6422,176,74.06,290049
59.99,596,1635.78598,1550.88337,174,87.115,298510
60,589,1700.698,1586.24866,165,116.36167,295452
59.997,637,1697.85162,1539.56402,169,109.17333,318719
59.995,617,1670.5679,1528.33251,194,123.68833,309376
59.998,595,1740.28819,1595.13782,158,96.11,299056
60.001,554,1651.31491,1544.57298,163,119.11167,276432
60.002,609,1746.24369,1575.90757,139,67.24,305972

59.996,643,1669.31061,1309.40867,177,139.25167,322347
59.993,594,1630.75345,1505.48927,169,109.53833,297692
60.001,665,1662.91303,1585.80267,190,117.015,331904
59.99,675,1691.14634,1631.6524,139,60.44333,338296
59.993,644,1674.52098,1485.02607,168,115.54333,322204
59.994,623,1664.68836,1564.67384,184,125.00167,312028
59.998,634,1652.7621,1539.28104,139,95.14333,317331
59.994,654,1742.91001,1307.08447,141,111.68,326981
60.004,618,1671.65292,1599.92619,192,73.185,309087
59.991,609,1709.08828,1567.64412,175,157.53167,305849
60.002,639,1682.73103,1592.04383,160,83.18667,319896
60.003,646,1679.82069,1591.16894,184,121.97667,323559
59.993,583,1653.68891,1298.89993,201,119.23333,292827
59.997,553,1649.84441,1575.26141,170,101.31667,277495
59.995,573,1711.2197,1612.02208,207,105.66833,287607
59.997,587,1716.25079,1612.59591,189,72.06833,294355
59.99,662,1691.74977,1497.96948,148,103.53333,331924
59.996,661,1733.31509,1651.68482,152,99.86333,331483
59.993,587,1690.60834,1518.09846,188,110.02833,294971
59.998,649,1683.74417,1607.09895,160,106.76667,324067
60.003,651,1700.28303,1359.3,162,114.22167,326218
59.992,614,1685.66957,1581.57202,174,105.04167,306837
59.99,615,1706.46861,1581.31575,162,140.25833,308382
59.999,651,1713.91644,1590.20487,144,97.41167,325368
60.004,644,1666.52021,1559.02128,136,92.85,322141
59.998,599,1685.70168,1621.1389,155,110.19333,300151
59.994,631,1722.13692,1650.15995,157,98.91,314923
60.001,638,1654.66206,1409.2763,232,75.61333,320548
59.992,559,1664.703,1544.24074,196,90.46167,279786
59.997,671,1708.72348,1588.18573,143,112.02333,335611
59.995,689,1690.46189,1633.53461,133,57.74167,345094
60.002,633,1644.98351,1500.42937,187,136.03167,317156
59.99,628,1624.27297,1550.09415,164,69.14833,313354
59.993,655,1645.94023,1565.04904,149,103.56,327617
59.998,610,1694.66576,1573.44693,139,115.20167,305754
59.99,670,1699.03507,1610.89625,175,86.905,334414
59.99,617,1717.55626,1574.34364,180,116.96667,310017
59.993,625,1756.77407,1544.80984,152,118.43333,312020
60.003,634,1676.21113,1597.82955,154,64.58333,317117
60.009,620,1636.8068,1522.67822,184,135.71833,310814
59.99,617,1684.5423,1606.2758,157,69.27833,309132
59.993,653,1726.68361,1605.97594,136,70.42,327152
60.001,595,1706.86674,1620.7087,126,71.015,297972
60.003,607,1687.20603,1585.98369,148,112.88833,303859
59.992,590,1683.72823,1583.06329,160,73.35833,296325
60.004,625,1656.44093,1353.13976,180,130.27,312995
59.995,654,1695.10825,1553.62127,168,80.13,326751
59.997,578,1668.52456,1572.73274,156,103.46167,288990
59.991,628,1744.00665,1312.02993,166,100.07667,315580
60.004,614,1665.74815,1545.08379,181,104.18333,307427
60.002,604,1669.5423,1544.66521,161,79.905,303039
