secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.994,2044,779.9912,673.26514,137,102.595,1028609
59.998,1896,392.95195,357.7091,161,117.835,952670
60,2354,291.31639,220.07736,83,41.28333,1184373
59.999,1785,55.38092,42.03253,153,108.17667,891245
59.998,2175,277.71698,217.48417,115,101.95833,1088896
59.99,1938,276.74025,200.29686,146,114.635,972993
59.99,1989,197.57692,51.50749,118,73.4,997287
60.002,1886,423.48849,373.75685,175,80.68,949761
60,2533,783.02569,545.42539,160,112.4,1282158
60.001,2274,250.30197,65.55825,116,88.315,1133201
60.002,1869,927.7875,717.87253,123,76.08333,938729
59.99,2198,510.4631,427.31908,121,86.24833,1110550
60.004,2195,240.24803,68.3362,103,52.52667,1109771
59.99,2403,760.98808,645.85897,147,94.75167,1211130
59.996,2137,138.78305,71.75291,112,96.6,1073998
59.995,1950,960.14296,831.00489,167,95.42333,986448
59.999,2533,479.62176,337.78486,150,72.89333,1275806
60.066,1978,859.03563,702.98766,134,70.32333,995051
60.003,2236,312.53452,221.59467,95,47.05333,1119162
59.994,2232,444.87448,368.59581,128,104.795,1122661
59.993,2195,723.82004,458.0922,140,89.86333,1110018
59.993,2590,483.37514,418.7953,128,75.27167,1298793
59.997,1932,120.51541,48.261,185,119.97333,964465
60.002,1889,662.33826,550.00466,120,89.30333,950211
60.002,2369,472.52345,291.2743,116,64.93333,1192458
60.003,2300,801.45003,633.40331,138,89.02167,1162279
59.991,1930,482.92323,388.94597,144,120.22333,974823
59.996,1880,753.64388,642.16588,140,84.83,945192
60.002,1783,868.0389,762.79543,155,107.53333,896091
59.992,2010,510.14166,318.14311,142,130.17833,1013158
60.004,1990,264.42955,102.23633,112,71.12333,1000341
59.998,2592,433.82436,193.31967,159,105.53333,1294612
60.004,2461,847.21619,701.01898,96,86.26833,1234220
59.997,2116,842.00547,730.10875,141,115.82167,1063156
60.004,2704,697.37092,514.13661,113,73.90667,1365424
60.003,2008,514.10517,412.51545,173,119.57167,1014699
59.99,2044,981.77943,844.45713,138,73.96167,1026555
59.999,2487,742.9673,609.27726,113,72.82167,1248780
60.003,2022,579.35709,264.73828,131,92.095,1016880
59.994,1995,120.21005,86.10648,136,96.49667,1000475
59.995,2401,380.43526,151.29114,91,58.00167,1204633
59.992,2257,816.05611,594.98603,149,94.70833,1137433
59.99,1812,888.61992,628.97903,154,83.84167,911090
60.003,2073,353.54345,272.177,162,141.64,1040872
60.001,2662,585.078,374.71231,83,56.48,1335440
59.992,2142,881.67945,736.9491,156,76.73667,1077862
60.004,2248,826.77235,551.56203,147,108.32667,1130970
60.004,2603,676.31395,557.05197,94,62.445,1308834
59.999,2322,68.43629,43.6387,107,75.33833,1159344
59.993,2093,928.34485,841.94351,132,99.59833,1046624
60.003,2043,545.60624,486.41113,152,99.27667,1033349
60.027,2037,992.33413,849.76868,134,89.1,1021637
59.992,2025,825.75097,747.02448,130,106.10333,1022330
59.996,1973,670.12063,494.05272,143,119.77667,991590
60.002,2591,704.83398,457.66361,96,69.49,1301522
59.996,2070,715.50649,586.1167,147,76.15167,1041433
60.004,2394,653.87482,571.06318,132,89.61667,1208490
59.995,1819,543.49973,357.17168,146,93.71167,915422
59.997,1985,936.50327,748.61939,173,88.29333,1001736
59.994,1943,645.80978,462.04197,145,87.80833,985828
59.999,2065,451.71091,396.89164,199,94.01333,1043552
59.991,1911,902.6944,760.04099,141,104.18167,962461
60.001,2018,349.71297,226.10529,139,78.125,1016478
59.991,1909,382.70611,267.23701,151,111.36167,958478
60.002,1984,261.19397,223.86339,105,68.685,994237
60.002,1930,275.42833,209.56947,159,108.98,965752
59.99,1973,529.04485,401.60825,170,115.365,991391
59.99,2230,497.65202,387.79361,96,70.54167,1117370
60.002,2022,812.41461,694.24654,158,102.76167,1017452
59.996,2024,756.83394,663.16618,130,94.54167,1019303
59.99,2124,341.87787,273.76632,176,126.40833,1069815
60.002,2295,412.06332,328.37893,135,91.615,1158346
59.991,1812,679.03053,513.88437,175,124.89333,911468
59.998,1913,784.06839,613.49138,112,70.42,965285
59.998,1997,358.88968,173.41,158,74.56833,998272
59.991,2029,497.21759,455.8117,144,97.81333,1019654
60.002,1747,814.17306,670.92229,137,95.98667,881704
59.999,2083,439.12073,347.34896,125,69.61333,1048353
60.003,2071,548.07293,381.75289,122,86.57333,1042918
60.001,1959,935.77947,790.90352,142,80.995,985958
59.99,2114,146.49994,103.39726,141,67.72167,1055377
59.995,2361,473.19685,354.37425,131,90.13,1205588
60.002,1923,836.5403,724.10923,137,94.48,975529
60,2239,452.35264,318.87804,95,66.81667,1119896
59.993,2087,335.12895,130.2557,110,57.105,1046299
59.995,2032,141.66919,72.74483,137,68.44833,1016285
59.999,1867,835.49347,728.67635,158,116.65333,943153
59.998,1830,155.04643,92.73769,176,92.30333,917582
59.994,1904,586.42483,420.30457,124,98.105,959890
60,2394,195.33723,55.40622,140,81.19,1202902
59.999,2389,738.30836,505.00947,120,58.75167,1198784
59.993,2066,88.65677,52.25264,134,104.94167,1030243
59.996,2130,780.21256,615.23122,123,86.89667,1075477
59.998,1905,931.98509,785.14671,121,94.60833,960610
59.998,1999,617.02531,544.75576,163,120.37333,1005775
59.991,1778,976.83551,857.62089,169,109.84833,895152
59.999,2235,932.41708,756.9062,130,93.715,1118489
59.993,2108,340.09499,276.67645,112,76.655,1056405
60.001,2345,424.43539,247.09118,125,62.87333,1182084
59.994,2248,309.08408,168.72966,97,42.40333,1126637
60.003,1723,721.34391,538.09616,172,129.67333,866820
60.004,2699,967.08451,756.37946,88,60.545,1350304
59.99,1828,92.13557,47.40146,128,93.23667,913120
59.993,1919,823.3822,702.26907,136,82.71333,963861
60.002,2114,190.11447,130.94027,157,76.82667,1058875
59.994,2487,486.95978,356.36457,116,75.15,1259683
60.003,2343,398.86305,333.01256,108,78.56833,1176716
59.99,2210,271.64421,212.00725,126,77.475,1108892
59.999,1848,67.43598,46.52768,156,86.27667,923263
59.995,2239,155.7735,88.34485,127,87,1119819
59.99,2091,911.58257,694.82539,121,90.41,1049486
59.99,1929,527.2605,392.52774,149,100.12833,973206
59.995,2175,468.50547,408.09973,132,103.05833,1093638
59.996,2045,930.84516,625.59011,111,88.59,1029540
60.002,2193,52.93612,47.5326,77,65.69333,1094196
59.99,2145,626.77195,533.85618,153,112.89833,1079160
59.997,2206,399.0629,338.30852,116,86.22833,1113977
60.002,2042,51.18873,40.97436,137,111.97667,1020296
59.999,2339,415.41437,292.89878,117,80.85667,1181747
59.99,2007,692.43815,569.80745,135,97.81833,1009494
59.992,1987,552.87848,381.48823,131,94.96,996648
60.002,2113,886.38412,640.59167,94,73.97333,1063766
59.992,2194,992.54388,886.01655,130,94.025,1104181
59.994,2095,651.60597,384.94854,142,92.05,1053601
59.99,1947,146.25948,53.87156,157,107.69667,970949
59.992,1708,687.63151,597.78146,153,112.88667,859150
59.996,2090,278.02455,93.95517,146,95.155,1045486
59.996,2402,153.18252,54.50357,136,68.19167,1202622
60.003,2174,865.79769,664.8737,111,99.35667,1100230
60.004,2829,735.21384,562.06043,88,60.63833,1425325
60.003,1939,540.34535,399.92171,139,61.80167,978414
59.99,2053,969.74462,839.46463,109,101.02333,1037642
59.993,1866,129.90777,91.59989,160,66.8,934939
59.993,2207,981.64817,799.62933,133,93.045,1113380
59.99,2400,819.27588,691.26402,125,72.55167,1207137
59.994,2188,708.93209,627.10693,94,66.85,1098881
60.004,2247,490.27978,285.49991,148,95.46667,1130151
59.992,1946,990.09619,832.75619,155,90.41,979633
59.997,2019,674.03118,573.26557,163,103.68833,1018774
59.992,2217,428.57467,336.30385,127,83.31,1119310
59.999,2235,177.68283,54.23186,147,96.565,1117790
60.001,2502,852.49325,691.01912,113,86.70333,1258930
60,2187,589.99244,463.75488,158,113.37167,1100245
59.993,2472,832.13743,747.02623,134,75.72667,1237504
60.001,1998,669.66301,516.87167,117,95.745,1008437
60.004,2082,842.71447,735.63084,149,90.09,1047726
59.996,2277,757.07967,626.81947,124,100.25167,1147434
60.001,1921,433.52916,370.73582,143,121.075,966334
59.99,2108,548.0832,407.76645,109,60.39,1059765
59.996,2302,869.49576,712.28276,125,88.08,1156812
60.002,2144,377.44089,290.46766,138,83.38667,1075376
60.004,1791,558.56993,482.6287,185,115.32,902857
59.991,1888,630.76212,279.8444,133,84.68333,956291
60.002,2220,568.32612,340.8955,109,63.57,1113969
59.991,2162,183.53927,123.02988,151,68.29833,1087358
59.993,2349,844.05396,656.20378,155,95.025,1182843
60.004,2279,319.72398,271.45724,127,106.76333,1149236
60,2301,840.59335,549.21655,77,61.81333,1156400
60,1885,740.93514,540.5992,150,109.2,950663
60.001,2132,980.78805,801.40886,130,106.77833,1075204
59.998,2055,700.98779,563.13964,146,94.76833,1036431
59.992,1923,989.83187,883.97237,171,104.16333,966508
59.995,2312,969.80595,656.59075,123,110.17333,1167420
59.992,1731,465.53935,376.84184,166,111.78333,874508
59.99,1964,767.41738,623.61772,106,77.37,991916
60.003,1926,515.48358,325.69299,185,91.74333,976282
59.999,2107,150.97512,56.78673,101,50.485,1054363
59.992,2515,658.13655,463.46753,123,64.415,1262065
60,2148,445.83075,359.55423,135,88.66833,1085026
59.991,1975,54.28487,42.19995,152,87.24667,987371
60,2008,274.73158,112.05561,126,76.57667,1011505
59.991,2209,932.12291,739.12269,103,65.515,1110744
59.993,2612,792.96683,637.08924,136,110.08667,1305932
59.996,1886,343.01258,265.81239,142,126.21,941772
60.001,2017,752.77906,504.13602,134,75.645,1017466
59.999,2722,468.30562,364.81427,104,87.94167,1374321
59.999,1747,352.56897,240.25627,141,100.87333,878569
59.994,1780,79.52743,44.48865,156,102.81333,889958
59.996,2511,998.22203,885.46676,136,88.99833,1261601
59.994,2003,171.69583,92.49057,109,45.39167,1001806
60.003,2654,582.4386,451.55954,85,39.75333,1330965
59.998,2425,427.25453,358.5251,193,56.93,1220665
60,1985,831.18757,704.89971,169,122.955,998374
59.991,2090,300.41121,71.20866,120,49.07,1045043
60,2205,166.66515,97.6242,105,67.14,1107038
59.99,1886,829.00875,612.10613,140,123.53333,950652
60.042,2186,616.31923,520.55875,130,98.05,1098959
60,2042,400.6161,290.96196,200,83.39667,1023798
59.99,2054,914.94005,716.91601,115,92.91833,1036261
60.004,1726,421.40756,337.32356,225,131.23167,870473
60.003,1812,83.77755,44.83919,132,114.075,904896
59.995,1817,536.66981,386.58585,177,114.21667,919153
59.99,1938,90.52669,42.82511,135,84.56167,967775
60.003,1937,657.88311,443.53422,114,85.20167,977837
60.003,2198,528.65578,400.28591,162,83.83833,1103143
59.999,2372,517.41395,349.22352,132,66.72833,1193508
59.999,2100,86.85143,43.22312,106,71.08,1048182
59.99,2220,950.15911,799.146,134,76.96167,1117539
60.001,1882,589.56203,473.05396,149,109.12833,953312
59.993,2220,337.92859,232.25811,114,63.255,1116017
59.99,1809,94.65699,57.4567,133,85.88167,906322
60,2124,961.08022,814.66194,116,103.03,1071324
60,2422,949.04163,757.13992,145,95.785,1217426
60.004,1936,652.38392,513.03793,162,122,972652
59.99,2225,802.23328,711.34256,128,92.365,1122219
59.993,2562,483.326,419.87324,119,83.505,1288306
59.997,2396,558.06434,455.71855,125,83.93833,1203926
59.993,1755,610.14432,464.75512,156,114.01167,883552
59.999,2275,914.65912,803.08466,158,110.12333,1143271
59.994,1975,677.09038,466.10094,175,60.91833,1001103
59.994,2055,754.32585,571.64655,177,92.205,1036003
59.997,2371,149.57139,67.73191,98,55.85833,1189192
59.999,2418,616.35114,522.186,129,76.92,1213577
59.994,1970,295.78931,206.63161,131,82.315,986542
59.997,2296,878.57168,670.4296,152,134.93333,1156849
59.996,2251,970.98879,839.70613,95,78.03833,1139821
60.001,2220,417.69955,244.82765,136,75.18167,1111766
59.99,1961,887.28865,736.38764,112,101.24167,989299
59.996,2335,908.8647,658.94769,79,65.275,1173162
60.002,2289,197.50596,110.44942,110,62.82167,1151751
59.992,1909,76.97088,43.86628,167,113.66667,957447
60.003,2179,703.08478,562.94038,163,88.88,1091594
60,2606,654.51447,380.66763,122,65.275,1314251
59.99,1929,526.87258,380.79799,158,118.59,967615
59.997,2127,568.21569,379.68818,132,104.27333,1068791
59.992,2137,662.72214,508.69945,141,88.72667,1078911
59.996,1963,138.25616,81.32104,174,97.61333,983158
59.992,1971,915.61564,745.65292,100,81.09667,988482
59.99,2019,855.50187,752.89897,112,93.80167,1013368
60.002,1847,703.85403,593.97051,184,123.96667,929865
59.998,1937,274.38881,242.08011,133,91.33167,965561
59.995,1789,379.17385,271.73614,161,87.935,898682
59.999,2082,255.97269,75.77216,129,73.23,1042328
59.997,2112,835.00074,654.66601,162,130.58333,1060424
59.998,1800,231.09068,164.63393,113,84.44667,905138
59.995,2171,852.83783,720.09426,123,75.75667,1095990
59.998,1935,62.36648,38.82022,145,97.35833,965615
60.003,1915,177.064,76.68084,147,85.29667,960800
59.995,2044,507.12075,399.65807,158,104.01333,1029223
59.997,2020,959.94204,759.84295,145,99.565,1013948
59.995,2174,859.31823,666.51245,137,106.26667,1096350
59.991,2269,463.78112,397.5963,161,103.73,1146514
60.003,2361,690.88297,553.84372,116,63.76667,1188272
59.993,1900,744.67373,671.01315,138,100.74167,951453
59.995,2343,182.05158,94.30869,118,44.455,1170422
59.99,2180,370.71506,224.65874,107,75.77833,1094798
59.998,1707,205.47592,172.31404,189,122.56167,851563
59.99,2037,306.84667,229.4771,158,82.41833,1020733
60.002,2142,333.52732,255.88293,129,71.64833,1075957
59.999,2180,426.92906,303.49043,140,99.23833,1089787
59.999,2065,442.2151,372.38057,165,101.78,1040433
59.995,2093,229.94992,163.37452,150,76.88667,1051266
59.999,2006,607.6757,432.39525,139,75.34333,1009859
59.997,1845,823.95652,597.12443,145,112.915,924694
59.997,2121,963.3536,848.89247,191,140.22,1066238
59.99,2084,905.35513,585.79357,127,101.91333,1047545
59.994,1990,736.51488,598.27272,141,87.5,1000495
60.003,2100,233.09718,54.04725,91,67.17833,1048940
59.996,2270,980.55757,808.59468,118,102.00833,1141775
59.999,2121,617.19065,420.28888,145,103.14167,1065824
59.99,2282,272.2078,110.22183,142,63.745,1145438
59.996,1892,961.32603,773.68072,130,111.73333,953375
59.99,2069,153.13617,67.68011,192,90.85833,1034358
59.998,1887,394.23698,208.85844,92,52.86833,944500
59.995,2234,886.60916,673.03641,110,79.135,1130160
59.994,1896,629.66149,491.1807,149,109.52667,952374
59.992,2413,319.48051,191.5131,101,57.985,1205966
59.992,2032,155.92727,75.07108,93,76.37,1015852
59.996,1891,346.32265,293.61836,133,90.50333,954366
59.993,2052,111.44668,65.36387,137,36.89667,1027868
59.992,1998,205.99196,143.61322,112,52.54833,1000400
59.99,1922,215.06273,52.92536,150,97.175,962043
60.002,2059,488.98845,339.15105,118,85.17833,1038271
59.992,1939,514.37536,429.909,169,123.13833,973341
59.994,1830,595.37576,436.1809,117,103.85833,917936
60.002,2420,410.87649,335.38351,116,85.755,1226017
59.991,1770,105.56039,47.28802,150,100.57833,886505
59.991,2001,916.78944,719.51939,153,86.27,1011788
59.99,2143,524.64391,205.75445,82,69.55333,1081915
60,1877,393.96208,332.28391,166,103.38333,946346
59.999,1835,207.99501,52.46298,134,103.76667,924710
59.999,2108,853.98603,586.7597,129,92.51667,1063833
60,2396,276.49781,223.98582,133,90.08667,1198082
59.992,2046,735.1388,577.61095,131,90.035,1030314
60.001,1794,878.41061,689.3851,148,110.93833,899313
59.991,2542,142.37172,112.96482,78,54.04667,1270538
59.993,1938,147.91816,50.20493,184,152.58833,970989
59.993,1685,393.84428,278.27366,166,101.13167,846415
60,1925,362.70795,289.25218,141,89.80333,964325
59.998,1952,190.78479,133.66668,133,115.90667,973710
59.99,2160,617.54764,449.14949,139,104.99167,1086005
59.998,1837,372.82275,260.86145,189,108.605,918980
59.997,1927,869.05096,740.69043,142,105.76667,970034
60.003,1865,841.08352,649.39902,142,99.345,939423
59.994,1916,767.27573,652.07771,135,118.92333,962897
60,1835,169.30201,120.96905,143,79.11167,919009
59.991,1754,937.28215,843.6006,139,116.56833,881782
59.994,1786,472.69888,338.33114,123,82.09667,899246
60.001,2216,257.37267,124.28101,104,56.41833,1103294
59.993,2000,585.24664,467.05225,148,107.31833,1006371
59.992,2006,276.69227,190.79239,98,39.55167,999410
60.002,2137,903.14465,648.62909,115,80.005,1081549
59.99,2022,157.23245,122.63194,151,89.675,1011118
59.997,2426,342.22488,298.09201,132,94.24333,1217087
59.99,2527,328.00704,204.50858,115,43.43167,1275742
59.997,1674,756.10959,652.74897,143,88.235,842054
60.003,1956,235.17899,83.19731,110,62.16333,983436
59.991,1781,464.73395,407.90652,160,115.21,895872
60.016,2048,385.44324,287.93988,146,71.35333,1020917
59.997,2352,652.17419,389.28907,148,86.6,1184827
59.992,2044,466.94422,388.20131,154,107.37,1030559
60.002,1734,495.00399,352.57636,154,114.12667,874376
60,2066,61.17201,48.61565,158,80.66333,1034113
59.99,2019,105.35239,50.48947,154,81.23667,1007547
59.993,1641,929.733,776.6348,160,121.80667,822150
59.995,2024,966.0915,846.99212,170,101.29667,1017102
59.993,1950,932.50653,822.80982,149,121.79833,980062
59.999,1935,546.65091,403.74563,151,89.39,969337
59.994,2063,447.88366,366.12255,165,96.15667,1039324
59.993,1971,225.1891,87.27189,66,52.17,988099
59.991,1716,569.3253,472.63806,171,115.10167,864887
60.003,1973,461.78441,374.69276,152,127.565,993139
59.999,1773,756.56276,622.33538,130,109.03667,890035
59.998,2004,526.38442,434.58816,116,104.52,1007527
60.001,1896,849.09948,764.70324,177,130.9,950415
59.993,1966,237.68361,170.24643,103,66.29667,984274
60.002,1974,631.1893,502.60187,165,114.63,993860
59.99,1982,735.14201,663.64717,131,92.55,991905
60.001,2069,902.83523,773.52588,135,99.375,1042837
59.993,2197,596.96444,502.48246,145,107.925,1108101
59.999,2376,989.20571,802.50126,145,95.70833,1193627
59.997,1857,299.37445,191.20801,149,118.965,932075
59.999,1940,986.91865,867.23029,126,97.09333,973211
59.991,2130,179.02911,109.18385,119,47.46833,1063530
60.004,1985,593.65895,475.55042,133,94.60833,999293
59.999,2116,373.41289,150.82645,150,81.67,1068109
60.001,1934,540.28122,415.91258,152,97.91,976943
60.003,1890,530.60095,398.62032,179,91.65333,947462
59.991,1719,453.06181,306.61697,152,130.11167,862705
60.001,2575,271.96039,223.85294,116,64.69333,1300861
59.995,2262,967.74648,846.91038,137,94.50167,1134464
59.996,2275,717.89721,481.61168,125,82.105,1142590
59.995,1948,584.60069,489.56893,121,100.68167,980131
59.992,1922,168.78308,51.73404,123,58.34833,957925
60,2483,179.70075,145.87817,109,65.785,1246792
60.003,2305,495.10334,430.25388,73,55.79,1154440
59.993,1876,889.44625,700.10216,96,85.26,946761
59.995,2300,655.53457,549.3308,74,59.555,1151532
59.996,1811,66.42191,46.50786,141,73.24667,905156
59.998,2307,445.47662,359.07145,161,71.15167,1162843
59.994,1809,300.70681,243.11513,149,124.95167,906853
59.991,2184,977.95426,772.06049,110,81.20833,1105411
59.99,1936,559.59,458.50156,133,116.83833,971395
59.998,2131,847.93656,578.75882,130,105.95667,1070023
60.001,2047,252.3943,223.97241,119,95.215,1023877
59.998,1914,676.39304,532.48944,171,114.79667,959453
59.99,2171,991.98136,862.15057,115,80.26667,1090889
59.997,1798,810.21981,681.46373,136,89.19833,906239
59.998,2292,182.92382,70.49219,148,78.53333,1144549
60.001,2318,296.98862,230.2477,146,64.64333,1163653
60.004,2346,159.11751,69.11717,112,59.44333,1180506
59.997,2215,677.64787,608.88592,120,108.73,1109342
59.999,1995,704.5811,589.01555,137,106.74833,999898
59.996,1824,950.53012,763.9868,176,132.355,918630
60.001,2371,147.41987,91.38581,91,47.95,1188975
60,2435,999.64282,923.2218,123,86.61833,1226417
60,1898,592.59149,449.29293,162,117.36833,956957
59.994,2206,131.70958,46.44912,75,37.62167,1105213
59.991,2150,472.53354,390.96265,211,84.38,1081869
59.992,2162,899.27736,651.32052,169,108.55667,1091339
60.004,1659,908.48956,795.7047,204,110.14833,830415
59.999,1847,725.56938,604.18402,174,106.65,931808
59.996,2296,670.6056,546.71056,102,92.60333,1153748
59.996,1899,565.86002,479.11793,143,109.76333,952032
60.003,1920,147.24502,76.21271,139,99.02,959297
60.011,2112,280.43196,189.89966,121,54.225,1058754
59.991,1939,78.04876,40.20916,167,96.015,971578
59.998,2661,763.34735,592.47633,94,70.12333,1336959
60.004,2318,295.30796,173.37792,119,67.63167,1165147
59.996,2003,785.85376,605.98712,116,72.86833,1004495
59.996,2011,209.20287,77.42915,173,100.23833,1008370
59.993,2117,218.40798,117.77827,144,62.79333,1059648
59.998,2123,56.93165,41.67686,139,85.61,1059337
59.997,2081,736.51943,530.84578,122,106.10833,1045392
59.998,1875,338.31604,232.53228,149,91.64667,940364
59.993,2314,565.4156,464.02126,107,88.29333,1163414
59.993,2016,714.36902,522.63465,148,85.84167,1020913
59.99,2199,943.70124,809.54135,131,96.02167,1104875
59.99,1897,881.05914,752.97931,146,125.76167,953839
59.998,1954,264.60637,186.0863,192,100.385,978448
60,2028,385.09718,209.33586,100,75.00833,1016043
60.003,1910,963.64034,840.93829,161,106.17,959523
59.99,1844,119.79515,90.54754,136,80.215,922609
60.004,2019,795.10218,545.22199,169,93.585,1027109
59.997,1906,56.13079,45.47959,138,102.41333,951761
59.992,1951,226.92965,159.14503,137,65.72833,977266
59.991,1798,50.73847,44.23605,150,110.88667,897460
59.998,1780,553.25239,460.65683,131,108.36833,890884
59.993,1892,908.02099,757.52401,142,87.66833,953116
59.998,2549,328.29199,257.91638,146,56.2,1280910
60.004,1993,453.30958,368.45674,118,95.19333,998556
60.034,1899,450.07169,387.81694,145,80.91167,954020
60,2094,327.43407,257.06854,122,58.585,1051086
60.002,2324,648.61161,534.10219,120,94.24167,1165847
60.001,2216,241.7881,175.71488,162,91.64833,1107738
60.002,1891,601.10313,372.01911,171,121.93833,949750
60,2100,100.85155,42.94359,98,74.81333,1049727
60.004,2094,508.83989,388.20829,86,70.24833,1049034
60.004,2369,980.77869,777.06629,102,64.975,1187319
59.993,2564,581.93904,466.65283,129,79.87333,1286942
59.998,2011,606.30202,521.64647,128,97.82667,1010951
59.991,2065,720.84268,500.21034,146,107.52667,1034331
59.99,2182,316.71395,64.22659,115,73.275,1088586
59.993,2048,130.80861,101.37178,137,100.75833,1025090
60,2058,215.4677,82.74781,120,98.40833,1030701
60.002,2494,127.56457,65.03796,98,61.67667,1247317
59.998,2211,987.79111,790.69011,102,66.89833,1115179
59.995,2168,935.82081,806.2992,125,89.60167,1091797
59.995,2125,744.81425,606.61406,150,90.45333,1070858
59.999,1799,538.88138,344.09697,176,124.41,902527
60.002,2280,146.50801,50.06599,138,117.30667,1142281
59.994,2179,426.63001,359.03494,114,87.555,1097060
59.998,1948,540.16196,333.40807,152,89.73167,981564
59.997,2115,301.34207,194.07396,138,82.88,1056426
59.99,1936,851.09912,744.1067,127,89.12167,972941
60.002,1981,276.32791,164.96269,122,60.68667,990803
60.003,1894,552.47094,441.00497,152,95.38333,953467
59.999,1806,201.73415,145.3994,199,125.58167,901954
59.993,2357,856.15876,617.45016,123,106.46667,1192875
59.999,1919,803.21366,679.06077,134,86.445,963584
59.998,2032,980.59479,897.1509,155,125.65333,1022811
60.001,2068,343.78227,260.13273,134,76.69333,1043504
60.004,2191,846.72416,711.96874,132,107.51,1107351
60.002,2088,831.44129,709.46963,144,85.78333,1051811
60.004,1885,102.63349,45.76564,179,113.20667,942890
59.994,2011,927.03546,787.29543,133,118.49,1009238
60.002,1731,418.02687,337.32734,139,116.04,866992
59.991,1982,863.41594,787.87242,141,111.71833,996391
59.994,1568,836.8844,751.05655,168,108.925,789114
60,1915,396.92819,323.95227,148,97.27833,970131
59.998,1909,382.08376,327.3002,142,100.17667,957876
59.99,2050,747.59088,555.54354,110,66.54333,1031063
60.002,1924,429.44118,379.16416,138,89.42833,967238
59.998,2784,392.90923,113.50482,87,43.85833,1387215
59.998,1692,566.57467,464.99643,171,110.68167,856491
59.993,2220,336.3337,162.38403,125,38.98167,1112913
59.998,2150,426.91047,273.87223,125,61.62667,1085679
59.99,2561,861.66062,712.71498,93,52.255,1289006
59.994,2052,121.8353,50.32705,89,62.11333,1022110
59.998,2414,890.08569,741.72249,95,80.31833,1207649
60.002,2113,964.62453,836.53675,167,117.815,1069040
59.995,2325,705.55636,540.33469,125,83.395,1177258
60.001,2329,439.66676,333.3957,122,93.79333,1170967
59.99,2094,505.07683,362.86909,187,98.255,1054514
59.99,2495,604.09472,450.45191,134,75.63,1254841
59.993,2358,860.30228,734.50474,134,90.155,1184269
59.995,1840,935.95757,790.63387,129,102.84167,931264
60.001,1808,769.70463,698.88757,185,126.17833,907819
60.001,1826,726.24038,609.53632,159,109.93167,920233
59.991,1955,368.66975,317.52602,121,80.575,977611
59.992,2032,51.3786,46.00776,151,88.49667,1014770
59.99,1894,110.65433,85.30503,178,106.84,944738
59.994,2025,731.02562,482.30123,181,157.065,1015040
59.994,1838,90.03696,56.79131,146,75.80833,918996
60.001,2293,571.01259,453.67235,116,85.21833,1151617
59.998,2308,494.60869,416.69735,182,110.95833,1160041
59.998,2044,518.38828,437.85856,127,81.62333,1025762
59.991,1956,374.71644,288.89588,111,91.22,979123
59.996,1929,87.88901,42.5565,150,96.42667,963033
59.998,2206,151.43092,94.54428,143,70.855,1110314
59.995,2058,897.36671,702.71576,136,112.045,1041225
60.004,2231,425.38631,263.08508,134,73.355,1128671
60.004,1928,726.48421,621.13853,134,77.04333,973557
59.994,1894,54.50955,48.32509,122,57.84833,945320
59.994,1949,913.73573,810.88261,115,80.295,978298
59.99,2272,439.44073,315.19295,130,108.02167,1145866
59.997,1926,329.14968,120.10236,160,85.66167,962516
59.993,1866,441.76798,392.36732,133,106.50333,942196
59.997,1956,766.45726,510.21632,139,86.38667,986940
59.994,1787,624.45064,334.79441,142,106.36667,899324
60.003,2202,146.61848,50.18187,152,93.08167,1104903
60.007,2011,715.11044,572.19891,130,88.125,1010423
59.99,2077,801.07703,653.11232,143,101.695,1050531
60.001,1720,488.15113,400.60773,151,118.65667,861903
59.993,2371,772.25554,649.31631,98,82.20667,1184807
59.99,2072,442.1516,307.91744,137,80.06833,1045973
60.002,1615,725.71915,663.59713,132,114.44833,815007
59.994,2114,883.25075,729.18103,121,85.51333,1064622
60.003,2178,581.43212,489.13753,166,105.89,1091269
60.003,2218,724.45457,573.45585,120,82.38167,1116238
60,1713,350.16104,299.80086,171,121.73,860501
60.001,2006,827.035,714.1757,167,134.01333,1006579
59.998,1999,389.44088,233.14337,145,44.37667,998175
59.991,2113,590.15166,427.32461,135,88.26167,1064520
60.001,2448,932.39248,723.96016,87,69.11,1227069
59.998,2347,498.74589,425.39967,119,82.55167,1185411
59.994,2059,197.19998,96.31691,101,52.27,1028985
59.996,2200,908.36132,639.28262,148,61.63333,1108426
59.997,1939,898.1602,703.069,146,133.02,971799
59.99,2001,387.94086,327.31162,103,87.97667,1000884
60,1716,372.19157,304.67623,154,102.55,866686
60.002,2096,486.42889,391.18875,140,87.91667,1058237
59.99,2210,393.18603,325.72847,116,106.83167,1109180
59.991,1974,386.22162,323.8695,124,80.76167,994689
59.996,1771,109.86421,45.67292,160,81.69667,884821
60.004,2112,984.57627,833.31168,166,83.52,1063206
60.002,2636,202.41361,53.50111,89,49.25167,1316065
59.995,1894,786.73741,639.07071,169,96.48167,956843
59.994,1862,981.04608,808.60235,129,86.78167,939946
59.995,2126,883.58862,659.49955,109,47.64167,1067485
60.003,2033,125.12384,47.03824,105,56.715,1015678
59.996,1995,68.90161,43.84619,150,110.06333,997195
59.993,1973,691.34159,500.23005,138,83.34667,997986
59.999,1854,506.128,408.11883,137,100.82833,934769
