secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.99,1905,510.84007,387.20174,143,123.18333,960845
59.99,1973,70.35926,52.70722,154,76.83667,985850
59.99,1981,533.69082,431.09381,152,129.1,995483
59.99,2088,216.13357,177.47488,123,104.25,1047623
59.99,1844,92.00605,53.59914,163,118.94,921925
59.99,2100,54.92431,42.26518,146,76.685,1047473
59.99,2275,605.70791,398.51372,151,117.77833,1145005
59.99,2047,312.08447,220.38327,180,80.96167,1029675
59.99,2195,132.60295,67.28769,151,84.17333,1099045
59.99,2107,233.22745,56.7277,197,131.90333,1051554
59.99,1928,85.39026,53.84282,142,94.225,965830
60.028,1949,225.55102,190.745,137,99.28167,974504
59.99,1978,92.6409,42.12876,106,75.89833,988010
59.99,2026,919.28961,589.98418,156,115.715,1018808
59.99,1827,118.05656,68.44606,174,114.72333,915192
59.99,2680,588.5796,92.43556,96,39.76667,1339096
59.99,1982,438.10081,380.91858,126,85.93667,997194
59.99,2085,159.4843,106.26693,169,96.815,1046448
59.99,2583,836.08503,621.87874,98,68.86667,1296981
59.99,2242,113.40709,42.75668,142,107,1124018
59.99,2083,297.8388,206.06808,140,116.21,1043405
59.99,2083,126.63284,52.45891,155,128.84,1044228
59.99,2090,96.99429,43.86577,142,81.83333,1044878
59.99,2395,91.47043,50.84064,93,64.7,1197977
59.99,2059,137.60604,44.90087,199,173.80833,1031211
59.99,2336,204.01572,138.69226,123,41.97,1168702
59.99,2248,191.62512,107.77234,111,68.52833,1125145
59.99,1990,118.2268,45.55024,118,104.24,996072
59.99,1922,523.75499,313.33204,128,99.71167,970342
59.99,2265,142.89404,64.04157,127,70.78667,1133236
59.99,2061,64.01787,40.27201,112,54.635,1027793
59.99,1887,313.96757,273.07014,161,90.145,946272
59.99,2199,784.1629,683.67168,158,106.62,1106496
59.99,1962,152.55114,96.88565,153,79.88,979124
59.99,1993,150.87731,112.51906,122,94.75333,997714
59.99,1994,157.68201,66.98071,168,87.82833,996659
59.99,2273,561.62534,444.70052,140,75.63333,1141504
59.99,1944,102.73023,66.0689,140,64.72667,971731
59.99,2132,285.87427,61.69844,86,70.49167,1069771
60,1988,88.02691,39.47334,173,128.73,997090
59.99,2148,151.81614,62.7545,181,116.38333,1075025
59.99,2424,396.28118,314.52583,117,76.81667,1214837
59.99,2218,221.42036,111.49584,99,80.02833,1109264
59.99,2169,52.79018,44.6926,141,86.33333,1083430
59.99,2020,163.12557,110.31876,118,72.39833,1010316
60.007,2184,148.44788,45.0688,113,56.24667,1096643
59.99,1880,288.69455,223.19491,149,102.555,941300
59.99,2001,125.41595,73.84559,140,94.70833,1001985
59.99,2351,297.87885,179.88878,155,57.41667,1182373
59.99,2100,50.05421,41.71177,138,98.895,1048463
59.99,2914,224.93194,84.84614,82,25.195,1465557
59.99,1899,137.59368,51.37413,112,87.05333,949931
59.99,1790,589.39346,532.86453,177,123.555,897601
59.99,2326,545.00494,436.53171,134,85.31333,1166971
59.99,1989,98.22267,51.40455,151,110.95667,992104
59.99,2032,156.71764,68.91944,130,99.45,1013150
59.99,2012,74.80667,42.47191,134,102.91667,1005394
59.99,1896,115.63255,74.90551,194,114.75667,950116
59.99,1988,553.93087,451.94905,132,109.21667,1005372
59.99,2098,126.49931,84.97108,106,65.66167,1048718
59.99,2420,211.20027,126.6771,110,61.305,1221383
59.99,1874,72.04135,47.19822,151,110.04167,935467
59.99,2372,216.6161,67.11703,108,82.04833,1192815
59.99,2640,262.74347,130.68726,104,42.21333,1331785
59.99,2105,215.88897,62.48188,119,81.23333,1061916
59.99,2160,627.96026,460.33575,94,61.23167,1082373
59.99,1918,216.75946,114.59668,188,80.37833,960872
59.99,2119,133.0942,49.36156,162,131.97,1059075
59.99,1891,618.39583,531.96171,163,115.17167,954981
59.99,1955,254.8155,158.787,143,79.82833,977656
59.99,1998,789.11351,630.17376,129,111.16,1006592
59.99,2214,51.15558,44.6906,118,67.50833,1106434
59.99,2267,340.21057,129.00312,136,44.69167,1142540
59.99,1811,178.04754,87.41875,146,109.31,906423
59.99,2442,831.49327,519.45051,129,85.09,1230719
59.99,2160,95.28587,68.58422,114,57.24333,1079230
59.99,2121,386.03968,312.01586,140,75.545,1067311
59.99,2467,290.55119,67.16737,120,68.96,1235481
59.99,2292,84.30179,43.54297,141,98.855,1144576
59.99,1847,476.82992,400.56849,171,130.24,927388
59.99,2110,251.63513,159.24396,125,88.87667,1056397
59.99,2049,292.74671,214.15805,133,83.645,1026967
59.99,2449,638.13609,514.45914,131,67.13167,1229586
59.99,1729,133.10554,84.43249,175,106.35,865041
59.99,2602,250.65838,193.13307,100,47.26,1303730
59.99,2429,134.3889,44.64745,73,51.42333,1217994
59.99,1958,110.75926,47.53083,150,108.4,977939
59.99,2170,278.98528,181.27411,121,55.73,1087758
59.99,1965,56.52659,41.59503,118,70.76667,981326
59.99,1897,237.98828,203.31998,155,133.46,948377
59.99,2201,510.24644,411.89371,127,92.53333,1102559
59.99,2841,627.17895,394.99238,64,24.69167,1430577
59.99,1910,407.62428,310.39788,165,113.17833,961955
59.99,2150,268.21712,120.1613,134,85.50667,1080290
59.99,1925,93.2096,56.51238,145,100.02,962415
59.99,1907,65.89276,47.53926,136,107.76333,950232
59.99,2030,272.87671,162.03352,181,101.325,1016620
59.99,1945,78.04468,44.93261,161,117.73333,971148
59.99,2304,164.20498,106.96707,122,56.145,1158784
59.99,2562,246.36691,81.86654,137,99.52667,1284333
59.99,1961,258.24814,143.39629,185,150.30667,984251
59.99,2068,67.88333,40.16758,141,104.815,1030334
59.99,2065,262.76586,206.35479,122,102.58167,1034716
59.99,2758,404.57654,324.68587,138,62.42,1385748
59.99,2058,127.53521,58.43588,171,124.40667,1026556
59.99,2014,265.60344,170.67227,126,82.33333,1006065
59.99,2266,618.83705,383.69252,105,72.18333,1139012
59.99,2021,376.47057,288.02736,157,127.25667,1015434
59.99,2007,111.71576,83.7746,142,52.51667,1002466
60.006,2185,199.57161,109.08591,117,72.38833,1092992
59.99,2207,416.09252,241.44689,122,67.26833,1110315
59.99,1974,157.27182,85.91366,130,93.43833,986960
59.99,1932,271.26361,112.15544,180,115.92667,971643
59.99,2005,47.12634,39.83911,177,102.31167,1001534
59.99,2044,269.18667,172.81819,141,98.31,1025259
59.99,2030,83.31237,44.10803,141,85.93833,1011549
59.99,2205,51.6239,35.43178,131,86.44167,1102755
59.99,1930,244.68515,185.66592,131,85.51,962801
59.99,2183,344.47314,214.12639,105,84.7,1101673
59.99,2518,726.14638,560.34555,129,102.21,1261745
60.001,2042,459.1454,354.73812,139,91.87,1028130
59.99,2163,208.98602,81.36764,121,74.84333,1080345
59.99,2792,392.25997,126.47717,109,60.33,1404939
59.99,2156,74.38271,41.54646,149,72.33,1076130
59.99,2203,163.45189,81.83032,127,71.57167,1104221
59.99,2467,837.94455,661.94039,112,76.85667,1241412
59.99,2316,586.09294,429.65921,132,79.64333,1160670
59.99,1978,129.54429,48.77497,118,97.62,989713
59.99,2412,130.82749,50.06134,114,58.18,1211455
59.99,2348,814.66346,661.06464,113,95.53167,1171793
59.99,2091,91.87972,46.6682,136,59.93,1043196
59.99,1983,120.14125,59.16579,106,85.60167,990812
59.99,2339,364.37127,290.4703,128,102.49833,1179084
59.99,2075,48.02177,42.19601,142,83.86333,1037880
59.99,2218,142.40627,44.59416,136,85.09333,1111435
59.99,1905,87.74763,52.14966,156,119.11833,948901
59.99,1878,188.64695,100.7341,135,88.4,942434
59.99,1937,109.44916,46.84925,171,127.575,971175
59.99,1922,115.83872,69.51975,142,94.79333,960072
59.99,1931,249.68744,129.79466,134,59.58667,967273
59.99,2442,191.21398,106.69164,122,62.68833,1228450
59.99,2342,191.30055,93.73491,126,80.35333,1180005
59.99,2413,731.23304,539.56535,149,127.98,1219662
59.99,2154,816.73622,577.73619,122,83.07333,1087302
59.99,2698,495.80508,386.66343,79,66.1,1350035
59.99,1995,115.35907,72.56856,144,94.15833,995009
59.99,2212,342.15937,286.55396,148,105.745,1106132
59.99,2506,158.45746,73.31781,97,64.54833,1256759
59.99,2141,327.09697,131.42915,86,73.99,1078711
59.99,2290,312.00047,150.12688,92,32.505,1151866
59.99,2092,460.61271,372.83213,133,100.55167,1049546
59.99,2616,247.60225,118.09643,75,25.60333,1324823
59.99,2192,476.40316,337.46052,152,90.545,1102306
59.99,2190,525.36051,336.5649,116,70.58667,1104734
59.99,2408,97.84051,62.2996,135,61.66,1199124
59.99,2318,132.54922,45.23079,114,94.39167,1158306
59.99,2021,73.38816,40.39351,100,51.66,1009465
59.99,2519,203.86615,71.53073,77,70.235,1263520
59.99,2069,77.92951,44.56998,135,93.455,1032442
59.99,2191,705.86423,576.88959,134,98.48333,1105013
59.99,2326,455.40425,307.8124,129,92.60667,1170243
59.99,2125,217.4347,151.65291,113,41.12833,1065710
59.99,2634,402.63716,314.71726,72,47.6,1316558
59.99,2240,229.10459,93.44494,128,79.11333,1123829
59.99,2373,182.99239,121.77995,137,99.58667,1189178
59.99,1950,401.02184,290.6141,115,58.67167,984255
59.99,1868,520.0568,384.01059,188,101.43333,938151
59.99,2201,135.29909,78.30406,138,92.25667,1100097
59.99,1949,190.40737,162.98364,184,144.93167,975518
59.99,1895,169.05371,122.34041,156,78.02,950629
59.99,1804,141.17575,53.47442,147,94.66,908147
59.99,2582,279.42874,106.43123,89,59.07,1298996
59.99,2780,193.51269,57.6023,74,37.41833,1401226
59.99,2604,378.47895,108.07849,89,56.9,1296552
59.99,2041,47.36357,44.74895,138,48.80667,1017031
59.99,1776,393.03415,291.35586,179,105.785,892596
59.99,1909,67.55615,45.05008,169,86.66167,953135
59.99,2181,365.58744,340.51847,131,94.38667,1091019
59.99,1908,133.59573,76.21745,148,69.515,951791
59.99,2174,56.06443,36.9373,219,115.85833,1089539
59.99,2520,315.12063,259.17509,117,54.51333,1264010
59.99,2099,174.19198,105.8286,122,86.44667,1048485
59.99,1971,173.79042,54.46168,146,122.835,987921
59.99,2210,730.32493,583.48724,148,88.92667,1109643
59.99,2137,101.86118,61.95749,154,95.44167,1068814
59.99,1807,218.21706,95.78424,171,98.83167,904497
59.99,2660,243.49702,59.27317,100,62.96333,1336002
59.99,2231,681.9612,492.01973,129,92.61667,1123308
60.017,2683,278.48036,50.2865,118,64.54333,1350670
59.99,2522,231.12221,97.16617,103,48.91333,1269370
59.99,2179,692.53502,546.96246,143,89.79333,1092654
59.99,2221,119.81982,50.66423,125,86.02833,1112486
59.99,2395,126.9873,49.75819,147,91.83833,1200076
59.99,1974,143.81399,86.46169,157,98.10833,991029
59.99,1968,108.38093,65.87517,134,122.115,985150
59.99,2128,403.16343,326.51247,137,83.16667,1068901
59.99,2387,329.81141,223.27511,93,61.33333,1198973
59.99,2314,253.56117,139.66251,123,32.90833,1164574
59.99,2124,52.43287,40.88654,116,57.025,1062903
59.99,2578,768.97661,526.5826,134,109.35667,1301879
59.99,1903,149.08025,79.25684,162,86.99333,954553
59.99,2164,613.93807,483.19039,161,95.8,1082111
59.99,2067,235.54918,97.30449,93,67.99,1032604
59.99,1972,78.67104,46.07924,139,103.71667,985374
59.99,2184,56.30816,39.94949,144,99.215,1087683
59.99,2024,171.47988,83.91849,154,92.345,1013252
59.99,1929,72.30103,57.56787,162,97.05667,964349
59.99,1895,221.73424,175.0194,185,127.91333,947548
59.99,1817,90.3592,38.7967,118,95.02667,907033
59.99,1991,541.93615,365.37068,167,97.31167,1000593
59.99,2219,117.06802,69.08206,144,70.75833,1111435
59.99,2181,346.7668,233.31607,150,67.76333,1093461
59.99,1923,429.29892,327.71491,159,95.75333,971267
59.99,2342,114.77399,60.8133,115,73.285,1167067
59.99,1907,486.67926,287.21797,148,113.86167,957085
59.99,2553,194.68295,120.27377,85,69.36667,1280764
59.99,2326,120.21555,51.4195,133,86.97167,1163571
59.99,1753,47.90394,42.97497,136,83.85333,876296
59.99,1926,329.47821,240.92746,151,93.55667,962624
59.99,1867,95.61466,47.43511,129,58.38667,929716
59.99,2145,167.28165,64.763,77,49.475,1072749
59.99,2148,628.09586,513.72614,122,107.24333,1083369
59.99,2165,170.42647,103.77879,134,58.43833,1079973
59.99,2069,159.01781,104.07175,131,98.63667,1038137
59.99,2044,263.46046,98.78237,110,68.31,1027065
59.99,2070,159.48977,100.52221,125,84.23167,1038410
59.99,2112,76.64505,50.87048,108,55.895,1053754
59.99,1880,49.26866,43.60023,162,80.12667,939250
59.99,2007,184.40115,60.35397,149,115.02333,1001813
59.99,2060,410.45292,328.56015,129,97.84,1032288
59.99,2287,244.10493,187.03424,153,104.00833,1140730
59.99,1998,127.54009,64.10461,119,71.265,1002293
59.99,1959,282.585,217.20703,129,102.63,985800
59.99,1977,172.82413,97.26108,131,91.03667,988935
59.99,2205,464.45525,353.38486,155,92.515,1108198
59.99,2018,126.43828,48.80557,83,70.89167,1006981
59.99,1882,240.70561,122.05102,134,78.41333,949499
59.99,2015,49.08887,43.73465,155,98.83,1005516
59.99,1885,279.10173,171.49846,128,86.63667,942990
59.99,1981,229.83598,154.42493,151,84.47833,997927
59.99,2156,248.81087,100.43875,132,61.74167,1078869
59.99,2005,904.45282,808.50709,148,110.83333,1006947
59.99,2095,199.99687,47.62351,130,81.765,1048354
59.99,1982,94.23565,57.68845,126,83.335,991355
59.99,2181,63.97448,43.39362,149,107.59167,1086741
59.99,2000,55.22477,43.90503,134,95.75167,998672
59.99,2105,60.6289,39.63319,106,78.31167,1052497
59.99,2174,157.33025,68.40936,136,80.53167,1086723
59.99,1833,126.33563,67.43427,173,118.89333,916374
59.99,2736,133.23138,53.92161,117,58.455,1372276
59.99,2065,161.97379,83.57507,149,88.31,1032681
59.99,2126,100.41872,43.47005,135,104.72167,1061613
59.99,2178,119.84076,48.93724,130,82.75167,1089911
59.99,2001,48.0395,42.18483,105,92.12333,1000841
59.99,2192,173.29652,79.04222,129,71.03833,1102980
59.99,2340,189.39264,56.21982,116,61.10833,1174252
59.99,1953,79.85269,42.97882,142,60.79667,975666
59.99,2014,215.62552,166.12828,143,92.02333,1011667
59.99,2202,81.19138,59.51362,116,63.11333,1099939
59.99,2149,78.59675,42.33521,120,84.87333,1072761
59.99,2225,78.69785,40.81403,114,43.84,1111487
59.99,2210,94.30945,44.61935,129,89.89,1102646
59.99,2110,255.33371,149.62766,145,80.64667,1055062
59.99,2240,193.45186,89.21737,110,37.03333,1123116
59.99,2012,119.80112,63.79298,177,92.70833,1005618
59.99,1883,323.36184,225.90107,153,94.41333,944700
59.99,2573,327.13732,113.45021,73,48.01833,1314327
59.99,2459,215.99413,84.70868,121,63.74,1232003
59.99,1941,141.04685,59.0958,155,92.88167,969924
59.99,2227,55.08143,43.8725,161,104.56,1111950
59.99,1968,171.3939,90.51459,123,77.74167,985571
59.99,1993,47.0372,38.03803,165,94.50333,997255
59.99,2104,108.71459,45.59487,128,85.46,1052475
59.99,2054,84.66446,45.69171,164,93.015,1025453
59.99,2007,188.30404,89.45741,134,43.35667,1004609
60.025,2042,77.38554,46.74186,159,106.30833,1018807
59.99,2031,177.88089,73.48246,152,99.43333,1016671
59.99,2027,95.5786,65.66947,156,83.485,1012467
59.99,2190,527.44275,294.05243,139,83.59833,1106564
59.99,2114,250.30015,178.98921,110,54.945,1055760
59.99,2053,107.71961,59.15443,134,63.735,1026733
59.99,2026,53.25314,41.51979,144,79.85833,1012667
59.99,2226,229.7041,65.43274,138,99.04167,1110635
59.99,2041,235.91763,51.23201,88,75.81333,1017347
59.99,2021,378.70105,287.79991,163,72.27,1012583
59.99,1783,89.20497,47.5398,156,125.10333,890817
59.99,2471,152.77088,54.7379,113,70.43,1242492
59.99,1929,121.81895,51.79999,111,69.775,964339
59.99,1994,339.66304,300.91916,164,126.25667,997178
59.99,2082,132.21337,78.03159,146,59.65833,1046544
59.99,2081,189.16261,111.08892,120,59.07333,1040337
59.99,2264,146.96786,52.53706,131,74.585,1134713
59.99,2073,108.15632,49.011,103,64.39333,1036420
59.99,1958,119.87333,49.62675,141,107.93167,980656
59.998,2011,565.33438,434.95173,165,114.97167,1013989
59.99,2437,206.64512,77.04887,139,69.30667,1220695
59.99,2107,108.06781,65.56872,113,90.28,1050959
59.99,2032,213.64818,112.96951,162,106.75833,1015929
59.99,1964,282.4116,180.50998,167,88.15833,982703
59.99,2336,212.16163,64.06818,115,78.97333,1174031
59.99,2070,104.32714,53.2434,104,75.04667,1033183
59.99,2133,734.74739,523.21085,136,89.42,1075882
59.99,2176,286.97563,239.35874,114,85.67,1092527
59.99,2122,278.36038,55.93868,102,74.95667,1059694
59.99,1843,126.28013,93.75378,174,128.33333,922561
59.99,2178,233.92558,192.36098,140,93.985,1091858
59.99,2121,397.92172,187.22751,101,69.19167,1071930
59.99,1831,122.8743,64.59569,152,67.59,913394
59.99,2261,138.38786,45.17429,99,52.15,1130559
59.99,1998,166.04664,120.75205,96,43.95,1002805
59.99,1943,147.63821,50.75828,105,66.695,971073
59.99,2396,152.01952,46.74853,102,68.44833,1200366
59.99,2408,52.13882,39.17141,146,85.43833,1198820
59.99,2127,66.8356,46.52398,123,93.39667,1063024
59.99,1987,48.11866,38.30166,129,109.08667,994484
59.99,2327,244.66963,129.64853,101,46.08167,1163948
59.99,2048,112.94631,51.87343,124,94.56333,1022171
59.99,2238,428.71502,239.8501,79,32.64,1120320
59.99,1917,359.98395,227.19272,149,72.75167,964401
59.99,2117,536.80182,421.48137,118,93.04,1067812
59.99,2192,185.36858,81.57271,146,60.11,1098703
59.99,2069,120.04311,52.48398,149,92.77167,1036912
59.99,2273,116.28807,73.03056,111,68.82167,1145377
59.99,2139,405.83243,266.25436,83,74.13167,1071225
59.99,2131,144.71945,98.25965,122,104.89,1065304
59.99,2086,247.68953,125.11033,117,105.465,1047803
59.99,2096,313.67439,230.53551,147,110.24,1050936
60.026,2222,134.86703,43.60059,136,84.31167,1113834
60.041,1961,150.3583,57.78722,135,90.29,982992
59.99,2105,183.52518,109.58848,132,81.39333,1054284
59.99,2116,112.13085,44.47429,138,102.48333,1058327
59.99,1947,137.30469,91.09632,143,101.315,972822
59.99,1962,68.71303,47.59335,153,85.13167,979123
59.99,2425,47.37549,43.66346,94,52.38833,1206578
59.99,2211,140.02795,59.60111,127,50.59333,1108722
59.99,2062,429.21709,355.59523,152,118.975,1038234
59.99,2030,73.91686,42.58336,145,88.68167,1014007
59.99,2139,841.25132,751.20076,144,116.92667,1075092
59.99,2076,609.87544,426.45977,128,69.43333,1041705
59.99,1901,116.49824,71.5733,151,90.99667,951287
59.99,1951,421.3527,269.07901,133,95.38,980998
59.99,1991,86.2821,42.95574,148,106.64667,994004
59.99,2183,255.10728,122.27853,130,68.21667,1094317
59.99,1739,511.04488,367.09275,153,116.58833,873391
59.99,2351,439.15459,342.55179,110,93.12833,1173880
59.99,2040,263.71717,186.9418,163,78.16833,1021712
59.99,2181,105.01705,71.44358,135,44.98167,1089257
59.99,2024,310.44509,171.80558,159,67.40667,1025240
59.99,2454,216.03235,190.15795,123,49.79833,1223745
59.99,2295,188.64323,94.63247,130,51.10167,1152586
59.99,2001,172.43561,65.62018,162,93.58833,1000879
59.99,2541,423.34134,277.21114,117,65.13333,1279863
59.99,2205,136.68461,83.39006,141,89.49833,1098821
59.99,1926,127.50665,47.61529,183,157.825,964413
59.99,2155,150.27747,65.59129,69,51.89333,1078804
59.99,2562,631.12002,438.63734,103,76.09333,1278069
59.99,2297,95.64004,81.70046,91,70.66333,1147295
59.99,2112,82.61627,49.15287,146,96.76,1053827
59.99,2510,404.84183,281.66912,112,56.675,1260868
59.99,2309,141.71219,86.61128,121,50.665,1150538
59.99,2306,227.46863,174.59392,121,71.30667,1156651
59.99,2044,117.34123,102.53225,165,119.71667,1019841
59.99,2363,440.41557,328.29098,104,57.52333,1186590
59.99,2127,64.79967,47.03802,153,100.845,1061359
59.99,1940,162.74544,110.00998,175,84.39,968967
59.99,1954,216.52974,191.34721,154,100.89,976964
59.99,2237,68.07362,46.27913,162,91.42667,1116937
59.99,2166,183.79844,76.63212,145,59.83,1082393
59.99,1983,139.96097,81.4271,148,94.10333,990443
59.99,1745,195.51841,148.66998,161,109.265,874764
59.99,1923,68.57354,40.22132,136,80.86,962677
59.99,2000,160.77348,98.49986,173,128.21667,1002986
59.99,2368,72.35106,45.15707,105,55.57167,1178703
59.99,2158,173.39657,93.63304,133,120.48833,1076142
59.99,2140,91.1095,60.95382,172,96.09333,1068687
59.99,2498,357.21995,213.17331,134,75.42167,1254373
59.99,2392,210.02796,49.73312,111,94.54667,1202034
59.99,2047,184.07714,100.63035,158,100.67,1025080
60.043,1999,179.47363,72.73159,132,71.24333,1002088
59.99,2851,164.83328,63.97453,112,62.375,1429797
59.99,2045,314.01189,276.07913,132,100.97,1025032
59.99,2303,361.41547,291.91694,117,70.07333,1154560
59.99,1989,85.11973,53.85185,153,108.405,992070
59.99,2022,118.63994,62.16756,114,73.74167,1013044
59.99,1867,73.28878,44.04079,176,103.85833,931762
59.99,1986,261.93624,70.74035,135,91.90667,991544
59.99,1769,389.88362,292.46882,172,131.285,888253
59.99,1877,102.32509,75.36534,162,107.78,937843
59.99,2381,169.8895,53.97228,99,58.92833,1194771
59.99,2505,180.48698,109.63864,97,46.13,1257878
59.99,2314,291.64397,134.1142,89,71.69333,1164659
59.99,2013,143.36156,62.88885,115,94.195,1003150
59.99,2275,77.37833,40.0245,150,112.99667,1136571
59.99,2202,228.08347,123.01994,151,63.39833,1103259
59.99,2087,95.69793,59.94083,121,51.30167,1040944
59.99,2348,62.01387,39.61401,99,68.805,1171076
59.99,2078,54.80229,41.5046,135,73.58333,1038993
59.99,2469,286.20776,170.14528,138,62.06833,1236188
59.99,2091,266.94868,169.97853,139,76.77167,1049756
59.99,2207,220.52209,67.01248,140,87.225,1106786
59.99,1911,584.94607,491.03211,169,147.9,956815
60.026,2090,47.76895,37.102,154,107.43667,1042146
59.99,2172,279.50498,188.91287,168,90.345,1091112
59.99,2133,83.32618,55.50147,144,82.40667,1063838
59.99,2254,172.03121,61.22154,103,73.275,1133692
59.99,1834,429.89376,364.78308,139,95.36,923130
59.99,2489,400.7962,291.43258,112,81.295,1242189
59.99,2137,109.10693,47.64261,169,75.52833,1066750
59.99,2011,47.79146,38.96735,117,63.22833,1004560
59.99,2198,207.84123,82.67024,132,84.135,1101637
59.99,2091,138.57998,97.80895,170,88.58,1048211
59.99,1957,91.55625,43.22376,158,126.62833,979150
59.99,1975,170.99014,94.72963,157,71.46,991062
59.99,2015,446.0509,348.42548,130,108.48667,1011331
59.99,1969,261.27366,195.76861,168,98.845,992839
59.99,1941,498.08784,356.75835,168,83.93167,981935
59.99,2325,557.64933,503.54792,130,80.66833,1163963
59.99,2263,178.15367,72.27782,104,47.89,1134538
59.99,2171,141.74271,84.44731,155,94.21167,1081695
59.99,2047,79.55013,45.66955,139,79.56833,1022090
59.99,1837,147.95402,54.09609,165,136.155,917593
59.99,2204,114.09458,66.88383,141,85.87833,1099133
59.99,2364,72.77621,41.09683,135,73.69,1179284
59.99,2154,52.38066,41.64112,174,82.82833,1074436
59.99,2172,104.0581,51.91401,132,104,1084473
59.99,2055,273.95461,196.95211,153,83.11167,1037275
59.99,2039,586.39969,434.6541,166,115.12333,1022454
59.99,1932,54.3016,39.61313,152,129.185,965390
59.99,2291,134.19707,70.75183,149,44.84167,1144487
59.99,2029,48.08739,42.71701,161,104.53333,1014256
59.99,2331,456.24119,267.89495,124,97.775,1169104
59.99,2343,193.18178,81.59386,131,67.08,1182228
59.99,2536,362.0198,324.19498,157,118.92333,1269351
59.99,2066,222.24551,172.9156,164,95.76833,1034969
59.99,2043,47.8433,40.46113,124,73.19667,1019719
59.99,2034,402.58964,329.16876,139,105.98167,1022969
59.99,1977,73.95774,48.40402,127,104.90833,985370
59.99,1924,117.87071,51.95367,166,108.74667,961580
59.99,1794,494.29731,430.73466,146,112.27833,903093
59.99,1943,252.76841,210.10689,165,115.72333,977681
59.99,2119,110.43517,76.99934,112,73.83,1059481
59.99,1835,99.31495,74.62506,149,87.73,916728
59.99,2111,292.15647,255.29433,136,78.16,1056176
59.99,2011,837.92048,595.86424,141,96.37333,1010431
59.99,2074,56.27772,50.37312,154,109.64,1035927
59.99,2033,59.82701,45.14319,131,68.3,1015367
59.99,2260,466.14092,381.34597,137,107.245,1133545
59.99,2114,181.09029,130.28247,121,60.07,1054660
59.99,2082,158.57935,65.32549,156,95.80833,1039689
59.99,2087,132.30488,45.34413,148,92.11833,1049531
59.99,2340,293.962,138.26439,135,73.28167,1168347
59.99,2176,92.72176,52.84092,118,90.32167,1090529
59.99,2194,762.89935,636.45155,126,92.55833,1105675
59.99,1933,477.5533,355.71063,142,94.25833,972562
59.99,2164,93.37365,39.52039,86,62.31667,1079193
59.99,1826,446.22288,339.19369,152,137.665,915092
59.99,2537,724.23964,584.52531,96,67.08333,1276280
59.99,2050,98.96431,58.77897,155,84.04,1027638
59.99,2291,267.23693,158.63924,132,83.63833,1154582
59.99,2073,203.7928,120.34919,132,93.26833,1043225
59.99,1924,104.5851,48.45207,152,95.44833,966830
59.99,2076,90.34515,47.68341,150,108.515,1035656
59.99,2530,202.75757,56.15952,121,77.89833,1264882
59.99,2062,178.46727,150.66444,155,101.78667,1029027
59.99,2047,550.4506,476.78205,177,128.14333,1027367
59.99,2111,66.68432,42.84125,104,77.03667,1053534
59.99,2245,208.54506,121.48758,111,63.87333,1127613
59.99,2296,291.07888,181.55524,90,79.715,1148665
59.99,2011,125.39068,71.258,146,76.19833,1006532
59.99,2210,190.64698,77.61168,157,73.30333,1110381
60.001,2273,117.29163,45.17137,101,61.965,1135684
59.99,1874,153.35996,89.6468,134,109.72333,935647
59.99,2061,218.96031,91.87189,107,74.58167,1030417
59.99,2009,82.82003,59.09329,188,111.44333,1002146
59.99,2241,312.83767,231.21062,136,58.85,1120321
59.99,2058,482.93263,351.79368,133,96.01,1030003
59.99,2339,273.88682,152.07397,143,89,1176382
59.99,2009,409.12082,269.48785,115,92.35667,1004742
59.99,1931,441.40594,314.92282,162,114.12,968143
59.99,2334,262.31866,172.78705,141,77,1166961
59.99,2778,627.32586,320.52083,83,25.42333,1403759
59.99,1953,154.88936,51.77836,154,87.78167,981655
59.99,1959,206.72014,140.4551,114,47.525,981500
59.99,2286,138.32224,44.03353,110,58.915,1149303
59.99,1737,110.47883,61.81524,156,91.09167,870750
59.99,1944,180.40839,138.602,151,108.305,974646
59.99,2281,238.8194,87.11567,143,74.00333,1146772
59.99,1983,280.1567,211.48198,138,95.99333,994673
59.99,2077,51.9736,38.04108,103,77.49833,1035722
59.99,2110,81.73015,42.8667,144,88.29167,1052553
59.99,1809,79.16992,59.71481,180,145.04167,903244
59.99,2080,190.65439,110.23817,136,103.37833,1039641
60.002,2487,266.03356,84.7038,137,94.87833,1249225
59.99,2123,123.59886,48.78172,170,122.80333,1062113
59.99,3144,273.4624,238.11089,68,46.015,1567961
59.99,2179,166.56978,84.92504,158,68.105,1090500
59.99,1997,210.27318,114.74183,151,66.86167,1004768
59.99,2093,136.3516,48.19416,126,101.16167,1042654
59.99,2219,127.21727,76.82778,132,62.19833,1110045
59.99,2515,346.8048,228.30723,97,74.51,1264163
59.99,2257,270.61986,226.01211,149,110.65,1129539
59.99,2089,323.50569,279.8914,144,111.13333,1047932
59.99,2202,46.81115,36.84775,156,89.28167,1098792
59.99,1983,132.65629,68.26174,181,88.30333,993076
59.99,2263,230.27974,84.44619,126,50.86833,1136125
59.99,2734,286.24245,101.95104,109,58.355,1367214
59.99,2085,75.02018,43.8149,125,82.58167,1042447
59.99,2162,247.08947,97.60251,122,63.22167,1076093
59.99,2115,55.65421,45.46761,134,75.885,1055883
59.99,2236,91.96809,61.98106,109,83.44,1118495
