secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.992,2024,230.5259,48.47239,130,84.49,1017755
60.036,2539,113.88831,65.58876,93,59.36333,1273250
59.996,2343,47.52638,37.79099,112,81.87167,1171877
60.002,2096,257.90764,60.82088,130,85.405,1047501
59.994,2309,261.63914,202.53759,126,80.625,1160427
59.996,2504,266.48262,148.45857,123,69.67167,1263949
59.993,2274,751.60787,585.3881,169,118.02167,1138033
59.995,2365,651.54011,476.28832,146,84.75,1191801
59.999,2158,235.08692,150.65114,144,89.18167,1086368
60.004,2322,199.17934,56.56877,96,60.80333,1162649
59.997,2585,216.54603,157.84798,109,78.92833,1296128
60.001,2364,297.58113,64.96412,121,102.03833,1183400
59.992,2241,92.90886,47.1599,128,40.525,1122463
59.999,2560,285.88895,230.65302,137,92.305,1281125
59.999,2160,174.73198,61.72228,106,66.55667,1081899
60.001,1846,111.31948,62.6862,149,81.02,923986
59.997,2044,258.52178,199.86495,134,93.89833,1026221
59.998,2176,457.69861,244.45172,112,87.07333,1092459
59.999,2082,134.86936,49.73271,150,89.11667,1042161
59.991,1805,185.51257,111.03128,170,105.57667,905338
59.99,2546,153.65346,51.78442,65,50.86167,1276616
60.004,1933,131.5051,75.44647,205,109.46333,967644
59.998,2150,128.39187,99.29026,149,60.71,1074252
60.001,2406,171.90787,57.14049,116,94.00833,1207788
59.999,2087,645.4297,451.03634,138,91.95667,1046789
60.003,2103,89.40284,49.93385,124,77.14833,1050625
59.996,2056,127.305,64.92284,134,81.05333,1030199
59.992,2096,406.27613,295.43326,153,99.215,1049970
59.99,2670,377.07475,97.3276,83,57.93,1335827
59.993,2261,316.07336,262.8491,93,52.88833,1134290
60.003,1991,249.04282,159.87005,133,71.00667,1002515
59.996,2243,68.01679,43.28866,112,101.635,1119205
59.99,2082,231.0866,121.67624,138,75.03333,1045484
60,2653,375.53858,311.3509,86,72.71667,1330001
59.996,2119,658.24025,553.68718,159,99.92167,1071839
59.996,2352,281.09281,236.98541,125,83.23833,1177725
59.994,2195,142.43951,114.02295,126,80.62833,1101002
59.99,2203,242.10664,169.53372,119,86.30333,1106598
59.994,1978,322.60564,172.96439,143,99.80833,997873
59.997,2039,109.13319,84.9305,110,67.19333,1019142
59.991,1963,173.11382,82.92715,154,95.725,982897
60.002,2981,317.82654,78.47969,123,71.97667,1485385
59.998,1917,135.97145,55.61786,115,71.66,959840
59.995,2197,706.9078,430.0521,120,91.65833,1103525
59.994,2178,205.99693,77.44175,125,78.11167,1091795
59.991,2094,53.04085,41.56156,168,114.33333,1045510
60.001,1852,159.0777,98.07364,111,104.28167,929542
60,2297,158.15108,52.87532,135,65.40333,1156823
59.994,1848,266.22872,171.00916,153,88.57,932567
59.99,2059,218.55767,130.17532,119,72.65333,1031307
59.99,2336,323.01188,234.54702,116,72.74333,1166686
60.001,2013,178.134,97.67771,135,79.82167,1008674
59.999,2919,240.02398,82.74792,93,52.365,1471685
60.002,2249,150.133,103.71599,90,51.13167,1121008
59.992,2318,512.20181,412.95087,147,104.9,1163739
59.999,2570,197.70171,146.91236,89,38.69333,1285915
59.99,2518,195.26859,78.85819,113,93.06,1266514
59.996,2481,501.48034,382.26403,69,42.87667,1243001
59.998,2069,215.25758,155.30476,147,62.29833,1034779
59.998,2002,52.12709,42.04166,163,86.36,1000250
59.999,2466,661.69221,118.08362,148,90.69,1228856
59.999,2111,167.66613,79.21325,148,85.34333,1057251
59.993,1976,358.06,195.11013,157,105.90833,994466
59.99,2050,116.4249,53.32329,126,62.93333,1026088
59.997,2074,270.82676,220.11796,118,106.485,1036933
60.001,1871,363.24858,261.60402,154,135.09667,938108
59.998,2259,139.19362,70.78556,136,74.18667,1135090
59.992,1677,457.72368,322.41646,171,104.845,844950
59.997,2205,137.04262,83.9924,125,77.42,1103119
59.998,2208,278.2119,205.67634,148,54.23833,1104683
59.999,1904,413.69915,365.31275,142,134.415,959391
60.018,2170,410.66034,318.97269,119,85.47167,1086369
60.003,2171,283.35649,198.37437,126,60.225,1083112
59.99,2282,251.54105,99.44586,131,76.37333,1142978
60.004,2013,220.13927,113.67138,95,60.90333,1016870
59.994,2067,109.13768,41.01627,103,67.63167,1032724
60.004,2571,202.3941,65.35934,159,97.9,1288498
59.996,2241,472.89783,389.11828,114,33.355,1121184
59.993,2271,140.30003,49.29374,110,78.86333,1139093
60.001,2467,424.06559,328.59814,83,62.86167,1234341
60.001,2043,466.87734,412.90262,169,96.71167,1023924
60,1737,138.03682,78.32716,146,79.095,872590
60.001,1970,74.18196,46.24847,183,107.21,984319
60.003,1832,74.46174,54.32359,171,114.255,916005
59.992,2095,110.62257,40.86596,125,79.425,1048201
59.993,2187,212.13581,89.5172,99,61.90333,1093463
60.003,2166,402.70284,294.82152,117,77.10333,1089122
60,2659,529.33875,380.54022,103,59.55667,1335676
60,2681,264.22293,78.56046,100,69.35667,1345313
60.004,2187,193.04762,119.69158,174,83.56,1094648
59.994,1981,65.24871,44.32482,142,87.79833,990881
59.997,1992,223.27999,163.41635,141,81.42667,997788
59.991,2440,427.53217,361.75102,96,74.41167,1219344
60.002,2342,132.67615,57.74824,149,81.65833,1172785
59.998,2062,144.89504,53.70683,145,111.28,1033524
60.004,2005,116.04099,72.10554,144,52.78,1003505
60.002,2249,331.3434,176.61741,149,79.10333,1131395
59.993,1979,645.29823,557.50225,152,114.58833,994662
60.001,2145,363.65877,279.42005,122,81.97,1077171
59.995,1813,453.29013,381.36135,155,113.77667,912191
59.997,1977,177.75002,123.18791,137,70.37333,992310
59.991,2259,145.06117,96.95625,131,90.68333,1130269
60.001,2180,222.40083,144.43357,137,51.75833,1095325
60.002,2183,115.6974,76.79233,113,59.695,1095365
59.998,2261,75.56556,46.21021,149,71.29,1130050
59.991,2358,421.68099,241.30444,125,61.99333,1182834
59.996,2005,606.31847,464.00085,157,123.52,1008051
59.993,2328,59.99932,41.60329,117,67.28833,1159885
59.993,2377,190.05366,178.60108,151,97.57667,1192330
60.004,2058,466.92186,326.35607,116,82.365,1031178
60.004,2008,65.42416,42.25833,143,99.43167,1004493
60,2455,635.46564,576.97184,127,95.01667,1231966
59.998,2106,209.83277,74.64943,152,86.33167,1050895
59.997,2358,229.0189,179.94746,151,102.32667,1181824
59.993,2394,140.44576,66.08066,94,46.04167,1203289
60.003,2173,285.91503,213.33844,116,81.40667,1093161
60.004,2293,107.52851,46.03533,125,93.83167,1145751
60.002,2066,325.13133,258.78308,101,63.16333,1038524
59.996,1984,221.60803,184.02409,138,85.14833,995982
60.003,1942,218.00511,137.48906,145,114.30833,974249
60.005,1774,291.37597,196.59597,151,116.46833,893288
59.995,2508,609.30487,400.58294,117,65.20833,1259054
60.01,2108,245.46674,177.48057,140,92.70333,1059103
59.992,1852,157.89033,93.12959,183,93.75333,930372
59.99,1989,74.34533,44.32894,161,127.92,994091
59.999,2178,155.15862,107.21185,154,91.655,1091634
59.993,2148,76.01365,44.66293,140,98.43167,1073957
59.993,2113,57.73832,41.20695,106,96.84667,1052742
59.991,2120,233.93218,87.102,127,78.55333,1069043
60.002,2235,470.57824,250.88582,113,80.54333,1119443
60,2424,332.84929,233.49214,120,89.81333,1217745
59.991,2017,310.07562,217.36711,128,69.155,1011955
60.003,2350,76.83801,45.70581,122,97.12167,1174937
60.004,2330,617.04627,445.95131,156,85.95,1169154
60.003,2116,162.83227,56.0776,137,100.83667,1059088
59.996,2103,100.90556,43.89564,139,112.63667,1049176
59.992,2404,522.25082,397.21725,102,77.99667,1204712
60.001,2029,217.78736,113.01548,146,73.86667,1018375
59.99,1975,118.73189,66.89192,142,87.61833,987081
59.991,2299,203.93114,150.1039,129,76.55333,1148549
59.996,2270,66.53504,39.17879,164,111.235,1134541
59.999,2226,165.68368,91.41787,108,64.59167,1119712
59.996,2393,278.99213,174.9826,113,72.97833,1199023
59.996,1987,195.63536,117.52637,164,50.40333,1002223
59.996,1898,52.09068,37.37634,104,42.32667,947413
59.996,2100,288.22872,241.48018,129,114.87,1055583
60.002,2509,556.09432,443.44605,158,137.95167,1255941
59.991,2001,472.93651,381.54624,134,81.35667,1006853
60.004,1898,80.77256,49.84152,135,83.57167,949205
59.997,1845,439.60419,370.01945,193,131.74167,926590
60.003,1793,149.61001,61.14842,170,105.615,902303
59.993,2325,144.46411,64.91233,135,61.56167,1166983
59.992,2496,405.89434,155.85164,99,61.57333,1247811
59.991,1972,142.52845,80.7905,138,84.92667,988592
59.992,2166,157.76247,68.51194,160,130.65167,1083671
60.001,2609,520.21756,442.15014,114,67.91167,1310960
59.993,2393,508.18745,392.57576,91,61.175,1202893
59.994,2157,487.34537,337.12135,151,91.87833,1083144
59.992,1957,441.76755,349.67717,121,69.37667,985694
59.996,2009,316.25885,179.05523,123,64.17833,1008837
59.99,2119,193.37857,89.21142,163,73.925,1063461
59.999,1917,317.33622,288.51588,137,112.06,963048
59.993,2117,277.45402,227.25138,145,79.54833,1068624
60.004,2663,290.49961,69.57483,101,78.13,1335791
59.993,2211,415.73597,344.81593,166,54.62833,1107119
59.999,2091,467.59363,374.527,126,57.13167,1046976
59.994,2477,585.993,512.52365,129,110.955,1244341
59.994,2054,265.66707,155.36411,144,41.75667,1031298
59.991,2240,226.23725,168.96449,173,77.56333,1124760
59.999,1959,81.39982,50.1106,177,90.01,977347
60.003,2021,282.94327,108.45155,119,68.15167,1010756
59.99,2032,315.93625,252.51558,133,89.76,1020675
60.004,2196,131.78266,55.08466,115,88.225,1100465
60.002,2177,183.0802,94.69245,134,85.15167,1090439
59.99,2209,122.34909,40.10915,131,97.95167,1104371
