secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60,574,1662.31381,1421.35846,153,81.36667,287899
60.004,547,1658.92382,1586.95357,163,107.55667,274926
60.003,555,1694.94256,1584.08575,158,116.26167,278566
59.994,577,1664.4708,1546.85644,109,69.66333,289614
59.998,559,1665.43696,1514.83915,146,67.32,281096
59.993,562,1669.04626,1595.71614,138,100.995,281215
59.995,521,1644.59056,1548.00307,142,83.31333,260578
60.001,636,1696.71742,1529.15637,151,72.66333,318907
59.991,474,1621.22833,1586.31085,143,83.03667,237215
59.996,508,1670.24307,1519.20648,117,75.03667,253322
59.995,565,1665.02366,1590.24331,151,72.605,282856
59.992,570,1684.24572,1473.55588,128,85.46333,285556
59.993,585,1643.27857,1540.22724,149,81.29667,293207
60.002,587,1642.74203,1571.42628,124,62.07333,293859
59.994,532,1628.45526,1483.60459,132,81.49167,267221
59.992,512,1671.24663,1448.07186,143,100.04833,256797
60.004,520,1650.3591,1338.16492,152,99.145,260557
59.993,583,1633.66496,1421.99503,149,95.27667,291874
59.994,583,1701.02611,1580.7322,138,95.84833,292293
60.003,526,1657.66335,1571.22225,141,79.35167,263801
59.993,597,1651.3277,1544.93449,131,90.65,298734
59.997,605,1644.25328,1573.31554,130,79.29167,302619
59.994,533,1638.29505,1583.27906,174,134.57167,267500
59.99,650,1710.59007,1586.13161,120,68.04167,325122
59.998,567,1648.49104,1557.72748,113,85.53,284135
59.999,554,1658.40219,1391.76991,133,98.125,278269
59.994,529,1602.35614,1409.14036,134,66.47833,264876
59.996,537,1638.21648,1589.61121,183,94.33167,268982
59.991,586,1672.6275,1442.30372,108,68.49333,293560
59.991,562,1637.34815,1591.02334,140,99.90167,280844
59.991,597,1637.50694,1560.18451,121,61.71333,299724
60,530,1671.4624,1570.41371,119,78.89333,265741
59.994,496,1606.11318,1402.36419,113,64.04,247934
59.99,532,1627.81842,1544.89063,135,69.18667,266562
60,528,1604.53266,1383.72341,151,102.47167,264368
59.992,473,1634.54661,1578.19072,190,127.36667,237904
59.997,519,1638.24984,1495.50628,189,114.64667,259958
59.996,520,1634.94072,1439.63804,160,117.96833,260404
59.998,589,1636.81027,1490.79349,171,77.89167,295029
59.995,587,1630.83449,1426.58004,128,52.67333,294288
59.995,629,1658.35739,1385.80762,145,96.87833,314689
59.998,601,1724.4141,1387.47504,149,94.01333,301085
60.001,591,1684.80665,1504.42013,127,95.72333,295790
60.002,547,1683.77521,1463.95834,138,58.02667,273265
59.997,533,1599.64727,1390.61934,166,83.885,266842
59.996,566,1649.12568,1373.14585,121,52.225,283339
60.001,548,1616.2199,1539.18734,158,141.53833,273850
60.004,452,1621.15276,1513.20323,151,108.64667,226341
60,580,1695.16985,1589.78942,148,70.85,290468
59.99,564,1658.36493,1368.15326,158,112.085,281943
60.001,542,1645.55757,1586.80068,137,70.80667,271011
60.002,533,1623.50675,1455.99146,124,90.08167,266357
59.998,553,1636.95123,1364.74214,126,79.55,276458
59.994,572,1634.95847,1353.49517,140,84.965,285902
60.003,570,1656.05256,1596.35219,151,110.65,285105
59.993,572,1654.41776,1453.51316,114,78.49333,286940
59.99,553,1638.5813,1568.25596,163,105.54833,276958
59.994,578,1662.44899,1459.80849,154,87.54667,288776
59.998,552,1675.82859,1612.55389,116,85.26833,277462
59.998,579,1615.64465,1539.34019,140,58.015,289382
59.993,542,1649.29107,1435.37817,173,122.075,271049
60.001,540,1652.65462,1475.99837,164,96.13667,269985
59.993,556,1674.21978,1593.83492,126,84.31333,278976
59.999,589,1658.56401,1564.46361,136,86.755,293807
59.992,524,1640.34999,1541.80213,151,105.95667,262143
60.001,528,1700.10042,1603.18452,149,75.38,264971
60.002,559,1654.54184,1559.52803,160,134.48,279907
60.032,650,1643.21968,1425.3073,162,83.605,324832
59.999,525,1644.87382,1526.06005,141,101.72333,263058
59.994,528,1675.91884,1511.1199,133,76.65667,264406
59.99,495,1658.56132,1619.32468,111,74.25,247498
59.996,511,1661.27104,1402.99799,138,103.795,256470
60,648,1664.67763,1349.62924,122,50.66,322653
60.003,525,1649.38926,1496.6803,130,56.58333,262137
60,522,1641.14094,1396.98614,130,80.21167,261433
59.998,530,1620.34845,1387.5947,126,102.88667,265163
59.993,537,1683.22013,1343.05272,159,74.54,268684
60.003,565,1681.57915,1517.70154,139,73.865,282523
60,545,1673.46291,1581.78519,130,96.81167,273371
59.991,544,1688.66169,1591.97402,121,75.26,272849
59.999,542,1651.5511,1498.66002,137,77.61667,271152
59.992,558,1640.71505,1565.16423,128,79.18833,279379
59.99,589,1694.4254,1437.81204,136,102.98333,294757
59.99,520,1650.83299,1569.62978,136,75.16,260540
59.99,563,1638.25074,1570.43776,128,91.00833,282036
59.999,490,1630.01706,1567.15375,170,111.98667,244416
59.996,498,1646.70324,1513.0784,139,87.34167,249611
59.999,594,1653.50348,1405.27981,148,64.43333,296607
60.003,573,1643.51061,1579.28891,147,56.67833,287246
59.991,577,1619.41481,1499.04444,126,87.31,288618
60.002,495,1657.97075,1574.96442,173,67.03667,248653
59.99,541,1647.36067,1359.78441,178,87.50833,270649
60,568,1655.95783,1572.0054,155,63.42167,285323
59.992,580,1698.88854,1520.60789,148,73.795,291017
59.999,492,1631.36349,1544.85839,154,87.05333,247275
59.991,525,1645.95652,1570.16943,148,84.08167,262722
59.992,513,1619.58951,1590.15264,147,82.89333,257693
59.996,544,1640.63742,1480.50375,138,71.075,273285
59.992,466,1623.47638,1505.11845,156,65.215,233560
59.997,548,1613.5248,1415.18849,145,80.55333,274350
59.99,514,1629.98556,1570.03753,130,86.35333,257842
60.003,606,1683.56451,1565.48754,146,64.80833,303897
59.991,551,1634.06387,1495.77054,138,68.25333,276421
59.995,582,1607.71045,1439.9931,140,71.85833,291146
59.995,534,1636.90241,1486.89042,187,118.31833,266986
60,556,1645.42824,1499.7565,167,92.58833,278737
59.995,625,1646.91794,1544.09532,139,85.16833,313389
59.995,549,1656.97077,1491.98319,155,94.43167,275496
60,568,1664.33717,1551.82554,128,52.09167,284134
59.999,545,1601.01061,1454.76329,142,78.66833,273036
60,540,1644.85567,1574.16869,133,72.68667,270616
60.001,523,1626.96796,1557.19576,181,62.53667,261451
59.991,576,1637.23465,1339.81924,142,115.56,288212
60.002,551,1626.75323,1574.65331,140,90.68833,275360
60.001,543,1629.82259,1504.09263,131,102.87167,271965
59.997,521,1643.17457,1594.44134,128,79.69667,261473
60.003,605,1639.05758,1492.50214,136,91.92167,304163
60.002,554,1614.43954,1607.37293,147,112.52333,276008
59.998,610,1648.23415,1589.1797,124,48.51833,304911
60,527,1638.92291,1506.94949,149,113.33333,264026
59.999,570,1648.52579,1436.28997,150,94.79333,285550
59.997,561,1621.54825,1452.47327,111,70.535,280555
60.003,546,1618.69585,1479.54613,187,100.44167,273009
60.001,538,1600.77115,1472.0259,145,67.32167,269451
59.993,547,1634.34159,1506.5245,176,116.16667,274207
59.99,550,1646.14189,1400.44465,150,82.04833,274648
59.999,528,1609.6659,1406.11967,178,134.13667,264693
60.004,615,1631.11196,1310.05339,170,125.71167,307174
60.004,550,1639.92408,1421.73814,147,79.41667,276441
59.991,529,1637.09129,1594.13355,115,58.225,266072
59.999,545,1634.50188,1459.14264,154,111.735,272559
59.993,569,1657.67277,1517.26608,127,67.725,284631
60.004,589,1616.13206,1307.53811,156,105.82833,295074
59.993,567,1659.97698,1590.30893,134,66.49167,283088
59.997,595,1640.34256,1417.54522,150,73.64,298284
60.002,576,1599.57313,1320.95436,138,107.36,288465
59.996,541,1634.46868,1536.12927,138,85.95833,270537
59.999,531,1642.02137,1484.83283,148,110.43167,265995
59.993,575,1650.61243,1613.74742,128,79.70667,288686
60.004,530,1633.39416,1614.70381,154,103.38,265102
59.992,634,1689.00278,1539.04497,120,88.99833,317691
59.99,517,1626.87579,1578.95865,120,57.47333,259300
59.997,533,1656.12346,1491.87862,141,89.90333,267149
59.996,554,1629.81099,1373.33562,166,96.00167,278434
60.003,535,1610.92104,1354.29187,144,80.86,267025
59.997,565,1636.40018,1418.40304,165,95.87333,283508
59.999,538,1644.33592,1399.26947,198,124.50833,269372
60.003,511,1629.64392,1412.49026,177,124.71833,254964
59.99,558,1634.69021,1569.82274,129,62.37333,279478
59.999,524,1624.10085,1515.61117,179,55.59667,261822
59.993,602,1658.04199,1555.12315,133,74.42,302034
59.995,540,1671.64212,1503.92115,146,79.20333,270895
59.993,592,1654.96634,1570.57097,160,69.63333,296774
59.99,546,1633.40113,1559.95711,133,78.29833,273103
59.999,560,1643.49248,1473.75406,161,105.31167,280651
59.994,546,1675.47125,1541.53239,151,83.88,273824
59.999,491,1655.56506,1432.65021,182,99.56333,246123
59.995,537,1634.74985,1517.79742,150,79.21333,268738
60.002,518,1620.35,1409.25172,161,110.94833,259691
60.002,595,1662.65991,1547.12854,125,57.41833,298503
60.004,555,1671.92168,1607.23606,152,77.09333,277834
60.001,570,1644.01496,1504.8738,150,108.16,285782
59.996,534,1632.36298,1534.32579,134,102.07,266908
59.997,575,1649.83487,1432.04995,121,90.2,288345
59.99,532,1643.44433,1539.24022,140,52.42167,266737
59.99,521,1623.61081,1383.47139,163,100.65333,260401
59.995,530,1599.61643,1391.57059,148,79.54167,265552
59.995,529,1620.43698,1376.59319,131,69.66667,264362
59.993,531,1675.58838,1572.61876,156,85.34167,265868
59.994,570,1628.95486,1383.9096,133,82.22,284849
59.992,547,1613.93487,1459.68433,159,58.815,273520
59.991,500,1643.11979,1564.43009,165,111.14,250968
59.992,495,1628.84583,1443.75846,113,70.35,248398
60,538,1683.99431,1535.21601,170,76.97833,269348
59.993,538,1624.92875,1486.7695,129,80.71333,268927
59.993,564,1649.43992,1519.57586,139,93.62667,282515
59.993,627,1632.40163,1579.4394,117,81.77,314304
59.993,560,1638.88477,1543.91098,161,86.24667,279447
59.994,519,1636.10252,1362.88248,145,97.51333,259512
60.004,636,1661.90457,1374.35591,127,88.51333,318358
59.992,494,1632.8321,1584.35743,137,94.59,247234
59.991,705,1734.88861,1615.45817,133,85.90167,353893
59.995,583,1652.66618,1516.8188,91,75.56,292166
59.997,536,1625.92483,1540.1984,131,70.80833,267427
59.993,500,1663.39756,1534.91937,123,69.17833,250667
59.992,611,1659.15432,1414.6544,154,100.905,307074
60.004,604,1688.75468,1599.52717,129,87.57,302434
59.991,536,1619.55224,1389.78457,139,72.27833,268231
59.994,550,1653.51682,1567.65315,129,57.42333,275666
59.99,532,1616.95922,1559.97093,163,107.14833,266345
59.991,572,1668.46841,1497.40762,118,65.84667,285978
59.995,571,1673.25291,1523.35951,135,52.60667,286815
60,550,1618.75431,1431.48736,125,60.40833,275093
59.99,511,1663.145,1539.95437,125,72.59167,256321
59.995,557,1670.2788,1529.14662,130,83.81667,278730
60,562,1648.73841,1470.07899,130,77.01,280960
60.003,525,1644.35087,1565.51032,145,125.405,262509
59.996,584,1636.47068,1445.67349,131,81.29833,291779
59.993,584,1674.1096,1583.86626,149,63.38167,292042
60,523,1655.04781,1513.34147,180,106.07,261244
59.99,603,1647.73091,1433.8644,145,95.44,301729
59.999,573,1669.46558,1607.12716,140,57.21333,287601
59.999,540,1653.5995,1586.66925,133,61.09333,270200
59.992,523,1630.21719,1569.92513,175,102.28333,261650
59.995,528,1645.13664,1492.881,145,75.315,263713
59.999,541,1634.80083,1602.4414,135,74.245,270390
59.999,574,1629.30135,1562.55888,130,76.59833,287103
59.996,529,1652.51756,1559.21902,120,56.23667,265216
59.99,561,1627.86853,1348.54021,147,85.19667,280898
59.996,528,1660.35027,1502.22534,153,97.35167,264403
59.996,562,1666.86219,1441.30043,117,74.34833,281925
59.991,569,1620.00161,1504.55088,141,74.435,283969
59.994,549,1658.89888,1597.35752,151,128.60833,275233
59.993,548,1687.27211,1532.70185,148,108.325,274698
59.996,570,1647.28514,1519.54627,131,77.085,284682
59.995,507,1611.49674,1481.59291,166,124.08,253313
59.994,549,1650.34745,1547.87117,144,62.65,275968
59.999,534,1624.99821,1509.66613,148,55.485,267441
59.995,574,1648.22317,1549.76091,137,71.34,287579
59.99,561,1630.19432,1529.96938,149,96.62167,280385
59.99,597,1635.20636,1327.95077,114,80.30333,299165
59.999,614,1649.75708,1315.57375,128,48.295,307433
59.991,550,1672.96286,1393.64872,129,86.80833,275960
59.992,516,1630.54364,1543.57627,156,114.7,258097
59.996,564,1644.96929,1457.89269,161,107.975,281870
59.991,557,1684.87612,1483.46948,129,65.71,279661
60.004,544,1641.21722,1594.69841,148,84.735,273623
60.002,477,1635.06879,1334.71712,156,126.50667,239779
59.994,557,1652.31969,1576.67899,153,94.39,278832
60,560,1662.67577,1418.29005,126,80.435,281142
59.994,498,1610.6068,1562.93743,136,76.955,249111
59.99,573,1616.80806,1304.31036,107,63.215,286181
59.992,619,1657.33169,1378.77218,182,77.15333,310188
59.993,523,1632.76187,1591.60149,157,79.45167,262355
59.996,480,1627.55628,1499.99842,156,71.07,240647
60.003,531,1639.37668,1498.95458,158,83.76667,266307
60.001,590,1632.18206,1315.92394,153,113.27,295441
60.001,624,1643.00682,1465.33637,125,51.96667,312062
59.99,569,1645.95035,1617.43613,159,111.15667,285728
60.003,576,1678.93031,1496.99225,150,73.20167,287598
59.993,577,1637.31779,1358.9437,139,72.63,288246
60.003,542,1617.47501,1496.39933,141,99.29333,271494
59.994,573,1670.20889,1575.36153,152,58.67167,286126
60.003,486,1642.07678,1366.22052,132,102.78167,243386
60.002,510,1661.65401,1385.82929,177,113.01,255606
59.99,624,1611.98312,1498.5268,130,57.03333,311418
59.99,515,1610.95326,1384.11689,113,75.42,257958
59.993,572,1662.11819,1354.76486,170,127.43,287173
59.999,530,1697.74064,1615.79562,165,100.39333,266107
59.997,522,1642.35709,1484.33169,143,98.82,262121
59.999,549,1656.6668,1357.42767,143,73.575,274009
59.998,622,1705.41286,1504.25862,135,77.855,311102
59.991,528,1616.11802,1433.56559,138,84.44833,264764
59.996,567,1662.45984,1564.48861,138,89.115,284897
59.998,494,1664.81462,1463.87542,168,72.625,247626
59.996,571,1631.55248,1457.78721,164,86.52833,285050
60.001,589,1662.52818,1529.73447,121,71.34,295677
60.002,613,1658.52187,1566.23745,143,84.97667,306623
59.992,562,1663.50083,1510.5025,136,75.36833,281812
60.002,504,1625.36364,1399.24738,129,76.495,252426
59.997,572,1660.40401,1558.95747,123,63.04833,287254
59.992,640,1655.65943,1397.79552,147,67.72333,320889
59.994,618,1680.84344,1558.40433,127,78.65667,309864
59.999,570,1665.85296,1290.98116,162,125.35333,284442
59.994,499,1603.42716,1458.46436,155,118.66167,249624
59.996,531,1636.47582,1545.66643,168,92.625,266088
59.994,642,1661.62552,1586.5853,116,61.775,321748
60,550,1618.67832,1506.19502,140,72.90833,274723
59.996,546,1624.5138,1517.10991,155,100.06,273026
59.999,573,1631.8239,1369.97652,116,79.48667,288163
59.993,590,1627.99428,1320.22709,140,91.72667,295203
60.001,500,1614.94471,1354.39364,143,87.485,250102
59.998,566,1669.41019,1582.70225,124,78.33333,283126
59.99,571,1667.00269,1525.45345,119,61.115,285721
59.997,583,1660.21816,1489.56019,132,73.13167,291672
59.99,548,1599.61813,1458.57908,137,60.39167,274208
60.002,543,1673.29616,1557.05306,133,98.99,271700
59.992,573,1661.01835,1482.77956,167,108.48167,286801
59.998,539,1627.75863,1562.15909,129,61.50833,269900
59.994,530,1623.43064,1488.35381,141,67.59833,265697
59.993,522,1646.98946,1410.04479,142,111.42167,260960
59.994,555,1616.15847,1450.91601,104,57.54167,277315
59.998,601,1678.19749,1526.62043,126,77.895,301091
59.99,489,1599.68627,1455.538,155,64.04,244492
59.993,579,1632.21526,1480.6214,127,65.095,290294
59.999,602,1669.85122,1503.9034,115,95.86,301038
59.997,527,1621.43269,1513.01989,172,66.86667,263712
59.992,516,1625.1781,1564.18771,111,59.91333,257985
60.002,564,1599.64839,1358.32593,134,80.03667,281727
59.995,535,1649.64903,1590.61577,144,70.05667,267049
59.997,586,1656.44378,1565.943,117,86.45833,293528
59.999,463,1643.3331,1466.81491,142,99.96167,231484
59.997,576,1627.95046,1328.36879,181,109.57333,288736
59.999,565,1639.35661,1613.00049,145,71.87667,282909
60.002,541,1611.34055,1431.02538,132,74.97,270613
60,602,1675.8522,1398.19439,149,108.6,301247
60.003,591,1636.87913,1478.00277,124,107.84667,295883
59.994,583,1656.4312,1498.47153,151,74.48667,291365
59.994,535,1656.90871,1610.23008,143,80.865,268490
59.991,579,1662.29469,1448.74143,184,99.18667,290382
60.002,618,1650.73343,1503.3851,134,91.105,309709
60.004,562,1674.25077,1586.48717,148,98.255,281586
59.991,541,1638.90114,1510.4227,123,72.78667,270658
59.994,551,1686.24066,1572.66548,166,97.71333,275340
59.99,537,1634.87784,1599.76194,162,91.55833,268721
60.003,597,1657.5466,1396.80534,158,119.905,299469
59.99,579,1700.00066,1499.26442,131,59.32833,289306
59.995,540,1625.84767,1368.09455,172,93.17333,270838
60,579,1631.39343,1359.93646,159,120.605,289544
60.001,520,1599.63817,1398.29674,115,72.20667,259951
59.995,501,1599.60942,1350.92582,160,111.775,250854
60.001,561,1675.46141,1371.52996,149,118.13167,281388
60.003,544,1637.57406,1576.15597,162,91.54,273264
59.998,546,1661.45291,1489.47353,130,103.38667,273036
60.001,576,1644.67356,1483.97172,185,103.63,289072
59.995,564,1642.54035,1603.67973,144,73.47667,282346
59.992,579,1683.92994,1462.63918,133,98.72667,289656
59.993,625,1657.83725,1566.37062,125,51.65167,312057
59.994,590,1661.41427,1443.46873,89,60.78333,294746
60.001,553,1648.80083,1484.41015,118,91.90333,277166
59.99,538,1634.95748,1474.47558,120,76.67333,269728
59.99,511,1615.38756,1508.30173,158,90.09833,255504
59.996,591,1611.36389,1477.71185,117,74.34833,295088
59.999,519,1614.71007,1340.54604,185,126.415,259917
60.003,568,1599.57878,1300.10727,141,102.13167,284311
59.997,495,1599.61491,1398.67604,137,99.42,247707
59.996,584,1696.59331,1528.87972,131,90.79667,292873
59.99,569,1630.86278,1438.96346,107,47.41,283448
59.999,522,1646.35472,1349.37436,158,108.80167,261633
60.002,530,1661.92537,1487.84795,151,107.385,265193
59.99,650,1631.12036,1446.47373,133,61.78667,324793
59.999,495,1629.21563,1358.47233,129,87.44333,247818
59.996,529,1627.32379,1463.44807,118,83.865,264391
60.003,568,1626.93238,1494.99589,157,119.85167,284874
59.996,529,1681.70164,1352.41696,175,126.565,265256
59.994,562,1657.52981,1513.71122,175,83.91,281519
60.003,554,1674.22316,1589.86506,140,57.92333,277770
59.998,565,1634.34948,1497.86874,147,74.34833,282961
59.996,544,1679.02047,1587.97002,135,70.97167,273514
59.99,547,1669.0542,1576.20917,86,67.98667,274466
59.991,562,1639.02085,1475.51168,109,74.195,281369
59.99,587,1709.49069,1502.95821,123,74.18667,295372
60.001,608,1643.08228,1538.53353,116,61.59333,304421
59.99,552,1664.43542,1441.26859,157,121.045,276469
60,527,1632.53379,1467.37463,144,79.33333,262710
60.001,571,1673.62318,1410.79873,120,89.07,286026
60.003,563,1664.06666,1557.95388,156,76.32667,281945
59.998,545,1651.83328,1442.05994,143,104.15667,271994
60.001,473,1622.31576,1569.14626,133,93.85833,236784
59.996,604,1658.32373,1367.75619,123,78.25333,302532
59.994,588,1642.88548,1593.5758,126,69.99167,294897
59.99,595,1657.95947,1376.98663,139,89.40333,297754
59.999,577,1654.64344,1544.35442,158,68.50333,289399
60.004,584,1622.64291,1421.20658,127,90.865,291919
59.994,536,1622.10833,1545.51366,126,78.91167,268850
59.99,549,1649.01789,1331.22304,115,101.59,274847
59.99,516,1646.62854,1567.88082,153,81.715,258012
59.992,554,1620.04482,1515.4746,114,69.885,277466
60.001,562,1681.07009,1581.64892,120,84.03667,281353
60.001,547,1649.51021,1485.47134,169,112.34167,273509
59.993,533,1643.26365,1576.24185,150,87.71833,267275
59.994,558,1623.93362,1533.97562,136,100.14667,279463
60.004,560,1642.98949,1615.23648,110,74.91333,280969
59.992,535,1640.13742,1569.26576,159,89.665,267912
59.99,528,1645.99902,1476.14483,144,105.19833,263865
59.993,543,1658.21755,1589.96605,146,94.98,270840
60.037,499,1612.51588,1514.33415,166,103.44833,250141
59.998,540,1647.46551,1443.98393,136,100.1,270352
60.001,514,1615.05675,1517.7777,147,68.23167,257204
60,519,1621.87156,1452.41521,150,74.02667,260101
59.99,557,1676.78785,1610.76159,166,100.09333,279965
59.998,566,1628.68582,1585.46115,142,109.455,282670
59.996,544,1631.57597,1357.6853,178,130.88167,272139
59.997,525,1642.38449,1496.94939,152,83.89167,263447
59.994,511,1631.83886,1460.06797,165,85.155,255901
59.994,530,1662.38016,1397.85299,162,73.72833,265212
59.995,625,1667.74283,1571.49196,130,72.855,312715
59.995,559,1614.34163,1504.28511,145,107.335,278871
59.998,548,1662.91966,1493.52007,152,90.74833,274701
59.996,521,1662.25265,1583.91948,146,77.36,261413
60.004,534,1645.80327,1494.69736,150,56.085,267380
60.002,652,1696.07692,1444.08719,122,94.635,325973
60.003,554,1645.86882,1396.54555,147,107.75667,277369
59.994,549,1624.47263,1493.64745,143,91.765,275003
59.995,546,1599.49178,1551.84156,127,72.73333,271871
59.995,538,1663.52338,1589.72813,152,78.21167,268667
59.992,581,1669.99797,1539.46099,155,87.15,290914
59.993,569,1639.44646,1481.3062,119,87.47167,285250
59.99,558,1629.38252,1522.94134,133,69.93833,279467
59.995,512,1619.80549,1446.9771,181,63.57667,256639
59.993,535,1647.25703,1610.06361,125,98.935,267992
59.99,453,1625.95931,1600.54974,182,110.57833,226123
59.997,542,1661.629,1231.23377,140,118.45333,270538
59.99,513,1664.66335,1586.10085,157,106.30833,257721
60.002,552,1647.94417,1476.33113,131,83.53667,276642
59.99,629,1632.00637,1536.54562,153,70.58,314707
60.002,578,1627.61126,1317.49583,132,94.67,289177
59.996,521,1632.91178,1585.42592,159,116.12333,260941
59.998,532,1623.79893,1423.81639,162,119.14833,265320
59.994,600,1654.29055,1481.62421,137,89.27167,299965
59.998,525,1690.47595,1579.30747,146,60.94,263268
59.99,517,1643.21574,1567.11817,131,63.01333,259343
59.995,558,1644.09302,1410.16503,160,118.005,278202
59.999,526,1636.95966,1407.14092,167,104.66333,262835
59.996,539,1702.96962,1379.65464,154,80.585,270595
60,543,1674.12396,1558.20792,105,74.73333,271927
60,523,1704.98307,1356.64684,168,129.995,261338
59.993,513,1657.4802,1506.05309,116,76.96667,256524
59.994,562,1646.27448,1495.28307,140,81.67,281642
59.991,555,1635.47919,1542.253,124,84.805,278081
60,573,1625.62434,1475.9522,110,50.665,286275
59.991,505,1617.63687,1521.79821,123,101.27167,253166
59.994,677,1735.84301,1570.70199,122,61.04333,338916
59.997,526,1623.715,1370.41698,128,85.93667,263128
59.998,533,1643.58805,1294.55423,169,108.89333,266999
59.994,554,1599.62869,1394.53822,115,74.79667,276993
59.992,559,1670.25236,1518.17539,148,88.11,279722
59.994,527,1647.57833,1463.49843,143,95.59667,263579
59.99,535,1662.51584,1383.00374,155,79.765,267598
60.001,550,1640.49518,1482.55764,155,100.58667,275541
59.994,581,1666.80967,1452.82258,162,85.55333,291363
59.991,551,1642.39866,1429.88853,111,67.57833,275559
60,572,1609.76327,1528.58356,136,78.93,286352
59.996,561,1636.24749,1389.87923,138,73.13333,279910
59.993,533,1646.67702,1509.73758,138,81.12833,267328
60.002,553,1647.75815,1517.89453,161,125.15,277247
59.998,559,1646.44251,1489.65041,155,97.785,280425
60.002,579,1679.94437,1586.39975,140,75.27333,290076
59.995,574,1631.25376,1419.19078,146,99.59333,287483
60.003,545,1664.08138,1615.13839,167,82.50667,273100
59.991,599,1637.40283,1565.16312,120,84.43333,298890
60.003,500,1603.51905,1309.27377,157,91.41667,250221
59.993,561,1629.07493,1539.91461,134,88.36667,280978
59.996,562,1639.44204,1500.33928,162,107.38333,281481
59.993,516,1601.97593,1386.75112,153,124.49167,258642
60,504,1647.48651,1533.84002,179,94.015,251936
60.004,614,1626.59874,1368.90119,124,65.6,307063
60.001,493,1644.76845,1583.30787,137,79.58667,247420
59.991,510,1646.94077,1368.92257,164,112.33167,255250
59.995,567,1681.26899,1392.98288,153,130.795,283809
59.993,609,1624.76617,1534.36113,140,87.80833,305366
60.001,620,1667.5044,1418.09175,131,85.13167,311445
59.993,591,1681.69864,1445.21679,184,123.61667,296272
59.991,522,1627.2047,1354.45539,160,107.36167,261476
60.001,602,1680.87476,1555.86847,124,56.23167,301713
59.995,603,1669.1061,1511.91466,146,97.51167,301768
60.004,533,1633.36914,1587.6922,135,91.14333,266570
59.99,488,1628.49418,1598.11872,143,78.48,244109
59.993,510,1664.53293,1518.10707,166,96.54,255722
59.999,550,1634.91675,1397.53057,157,122.68667,276015
59.992,531,1623.25357,1484.77658,127,54.80167,266497
59.994,520,1647.2515,1573.3435,124,71.32,262005
60,546,1659.60863,1586.47846,126,71.24333,272986
60.002,481,1602.63115,1432.59209,148,91.55833,240791
59.997,620,1688.07928,1542.07315,167,65.45833,311226
59.996,573,1664.93977,1306.02717,163,128.55167,287309
60.001,560,1657.05458,1525.88434,131,79.73333,280607
59.99,531,1636.58826,1588.00101,113,77.45,265412
59.998,541,1671.1526,1345.1719,140,98.01833,272134
59.999,516,1628.10401,1304.95988,188,130.5,258387
59.995,510,1614.88325,1511.12538,136,80.98667,254665
59.998,530,1669.03264,1573.83673,152,87.26833,265019
59.994,553,1637.80231,1404.47917,144,81.18667,276083
59.996,516,1666.73035,1557.63525,168,90.395,258401
59.996,590,1660.65717,1420.97405,154,101.37,295802
60,595,1682.32192,1524.46939,123,72.305,298985
59.993,532,1644.00488,1400.5838,139,57,265833
59.994,500,1603.25479,1517.44416,145,74.43,249667
60.001,527,1607.77379,1284.66466,153,105.62667,263073
59.992,580,1675.2281,1486.17619,105,72.37667,290321
59.99,569,1635.83613,1515.24557,137,69.21833,285038
60.001,498,1623.79378,1588.71214,158,122.06333,249148
60.003,525,1634.5947,1466.44467,143,94.83,262820
60,581,1673.60174,1446.25924,161,74.34333,291621
59.99,528,1599.62683,1365.4746,167,119.605,264170
59.994,576,1622.85065,1380.31692,130,104.12333,288523
59.991,592,1638.97109,1381.9964,145,62.75833,296626
60.003,581,1642.98401,1499.80379,136,80.97667,290748
59.997,589,1628.1178,1459.7442,158,125.975,294526
60.002,513,1620.91966,1583.04277,112,84.57833,256597
59.992,496,1623.44995,1464.21848,148,94.67333,248050
59.99,506,1613.12016,1395.96045,150,98.66,252744
60.002,552,1634.88999,1553.99163,147,100.43167,275532
59.996,583,1612.37969,1321.90562,134,89.96167,291495
59.999,516,1642.01155,1593.0409,148,79.95333,258093
60.002,519,1652.38246,1595.71312,127,83.475,259694
60.003,567,1683.17284,1511.31407,126,77.07833,284562
59.999,514,1616.92776,1473.91627,135,93.68667,256205
60.003,561,1643.18509,1558.60465,144,107.68167,281555
59.991,532,1628.18093,1400.40895,137,101.2,266945
60.001,563,1661.5299,1605.63236,132,83.09833,281975
59.991,558,1639.54936,1482.16385,163,85.90167,279508
59.993,554,1681.49535,1486.1255,124,78.32833,276179
59.993,529,1662.82987,1520.15953,167,76.74833,264634
59.997,565,1688.90316,1531.1509,147,91.22167,283070
59.995,555,1616.33067,1456.27039,120,68.51167,278106
60.002,520,1605.30183,1366.46172,151,107.90167,260547
59.997,517,1623.20752,1550.00062,126,71.01,259509
60.002,461,1628.43908,1525.41571,148,87.935,231890
60,534,1652.94337,1516.38411,134,106.55,266816
60,582,1654.56607,1530.75738,136,55.93167,291462
60.003,551,1626.23704,1412.36438,191,90.77833,275359
59.997,481,1625.71287,1541.65477,139,66.09,241728
59.999,614,1663.4923,1486.8495,139,87.55833,307692
59.994,536,1642.48961,1279.33458,134,93.40333,268539
59.99,618,1686.96951,1549.07282,140,69.35,308758
59.997,498,1667.97861,1578.82406,140,108.12333,249640
