secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.999,587,1639.75241,1503.3989,132,71.715,294504
60,559,1653.90901,1432.36895,163,82.16833,279546
59.994,589,1656.58246,1557.56509,139,98.40833,294958
59.991,562,1633.12777,1492.07028,136,66.78833,281561
59.994,567,1632.28306,1341.15647,153,107.60667,284728
60,568,1664.0929,1516.11552,145,90.96333,284381
60.002,477,1619.96899,1342.74133,150,110.45833,238792
59.996,548,1618.87468,1480.74737,135,87.565,275065
59.996,562,1660.26693,1598.01969,132,104.31667,280945
60.002,552,1642.02138,1585.34333,143,88.65667,274733
59.994,573,1635.29688,1373.95944,123,76.705,285869
59.996,548,1621.13919,1366.88241,127,96.20833,274394
59.992,668,1694.84122,1513.61297,125,58.16,334402
59.992,451,1610.76999,1499.47663,149,97.24833,225517
59.999,531,1622.5093,1342.57719,170,83.105,266338
60.001,564,1646.82954,1547.68113,125,60.265,282768
60,542,1650.27807,1473.5518,115,60.27833,271245
59.996,632,1642.66307,1522.75297,115,91.77167,315620
60,609,1657.17957,1379.51939,117,81.82833,305450
59.998,531,1661.64384,1576.82254,145,97.97167,265373
59.996,591,1612.5829,1386.95315,142,69.35333,296553
59.996,603,1660.09007,1489.71691,143,74.93,302113
59.996,595,1631.37866,1393.65841,177,92.03333,298569
59.998,600,1650.88251,1558.34469,125,68.22333,299776
59.992,563,1654.83611,1522.05922,141,108.53833,282056
59.994,547,1633.24003,1394.59446,142,110.34333,273980
59.99,575,1655.91928,1353.38084,132,94.35833,287777
60,584,1651.565,1479.84155,167,99.47833,292637
59.99,585,1656.53681,1405.20858,121,101.88,291996
60,499,1629.47462,1527.45391,171,92.43833,249261
60.001,538,1661.43864,1410.56069,138,103.69667,270011
59.991,523,1654.70951,1553.90348,114,71.08833,261809
60.002,589,1635.60677,1471.77845,149,127.78667,296365
59.999,544,1613.23341,1356.55902,134,75.07833,271353
59.99,595,1635.29046,1587.41043,127,77.10167,297841
60.001,596,1622.05136,1511.83583,107,57.89333,298035
60.003,566,1690.78947,1429.75496,143,99.20833,282720
59.991,562,1669.99056,1300.32466,140,94.29667,281343
59.993,521,1653.41949,1422.17147,148,87.56833,260885
59.997,583,1654.45764,1539.78932,106,68.34667,291112
60.003,647,1666.48868,1370.98087,161,80.555,325534
59.99,611,1689.14065,1323.59452,148,108.13667,306892
60.002,597,1687.43363,1580.6606,130,59.78833,298178
60.003,561,1685.50293,1491.89351,191,111.17333,282031
59.994,496,1657.65552,1423.9008,153,89.25667,248759
59.992,482,1651.64795,1512.62134,141,83.345,241637
59.998,548,1642.55919,1529.93556,140,64.38833,274453
59.991,497,1616.12321,1561.00736,155,90.80167,247999
60.001,571,1699.01505,1503.15163,122,96.765,285789
59.996,589,1668.4942,1549.97789,150,96.27833,295782
60.004,532,1666.72625,1602.95501,181,120.91167,266842
59.993,583,1658.05787,1571.72175,166,111.82833,292277
59.99,528,1626.6918,1449.86286,144,94.275,263902
60,558,1676.47404,1420.01766,111,87.58333,279463
60.001,557,1632.46224,1538.50445,128,86.46833,278577
59.992,563,1653.90432,1541.6743,169,114.14167,281704
59.992,539,1666.37377,1568.02565,142,53.00833,270088
60.002,581,1691.12286,1560.54111,127,82.48667,289996
59.998,602,1646.97086,1558.35202,117,53.66,301257
59.998,602,1650.17463,1568.09838,144,96.08667,302003
59.998,537,1631.12943,1401.98961,168,73.19833,268065
59.994,504,1617.25597,1565.2301,134,99.23167,251172
59.991,522,1649.5632,1551.83609,157,88.18667,261534
60,538,1665.11502,1558.09055,110,73.85833,270268
59.998,530,1656.19761,1334.35223,155,130.95167,264699
59.995,507,1644.9809,1582.65455,155,59.06833,253715
59.996,545,1614.04302,1542.36209,140,95.735,272576
59.995,603,1653.15615,1511.41822,136,53.83167,302199
60.002,599,1691.04747,1399.61766,141,110.76,299600
59.991,523,1599.59471,1399.63612,126,67.24,261212
60.002,489,1648.83931,1600.66073,131,78.15333,245981
60.003,502,1662.52023,1521.33171,183,89.525,251052
59.998,572,1704.72625,1557.79828,138,82.12333,287120
59.996,533,1650.77887,1498.53586,120,62.68333,267264
59.996,633,1642.31472,1514.04027,146,87.94833,316000
59.99,546,1664.10179,1546.97668,142,83.20833,273194
59.997,562,1664.05399,1558.96407,140,72.81,281387
59.997,531,1644.42651,1271.8469,148,82.37167,266350
59.997,519,1669.10887,1602.47456,111,56.98833,258871
59.991,554,1624.45621,1533.84386,135,89.32167,277786
60.003,568,1660.18603,1389.40011,146,83.02167,284055
59.995,565,1650.70644,1479.2764,146,73.92333,283356
59.99,547,1599.59183,1371.6332,171,104.78667,273704
60,585,1637.6508,1455.7196,143,82.74,292694
59.996,582,1667.56683,1586.43967,118,76.35667,292074
59.992,545,1658.83139,1476.24578,134,104.92833,272354
59.998,533,1629.92203,1347.63873,153,97.03667,266670
59.998,521,1599.61767,1368.31594,176,99.395,260718
60.004,561,1611.40905,1383.1367,157,80.79333,280743
60.001,536,1618.33128,1555.07103,121,96.795,268486
60.004,547,1679.81273,1618.97496,116,92.51,273907
59.999,570,1661.57324,1399.71438,159,76.08667,285492
59.996,556,1672.32917,1589.27197,143,105.97667,278172
59.992,587,1637.88288,1514.89563,129,70.955,294178
60.003,575,1669.8898,1553.37229,121,74.45667,288136
59.991,495,1641.67692,1500.90916,175,94.82,247461
59.992,562,1644.21478,1328.54149,141,74.95667,281265
60,589,1652.92486,1518.13443,139,73.25167,294905
60.002,553,1628.87192,1456.84391,117,87.41167,276528
59.993,526,1658.68951,1465.81328,186,91.23667,263001
59.99,568,1697.59773,1406.42848,163,126.57333,285034
59.993,556,1638.33574,1481.36652,145,96.05333,278266
59.99,610,1622.96325,1514.31721,119,57.80833,305338
60,488,1660.03758,1557.32291,129,75.98833,244373
59.991,531,1625.60093,1563.42453,115,89.87,265810
59.991,538,1655.84176,1542.45156,132,66.67833,269215
59.999,511,1699.02666,1555.20632,159,106.37833,255997
59.995,539,1662.79663,1461.42696,129,88.89167,269669
60.001,547,1635.18171,1487.55224,137,94.69,275144
59.998,533,1660.51839,1579.18501,142,86.48833,266093
60.003,506,1599.6099,1320.68311,156,121.87667,252499
59.998,572,1641.88474,1472.69873,143,94.38667,286742
59.999,636,1673.94194,1533.70563,134,100.16333,318288
60,567,1680.86492,1426.63292,188,99.05833,283292
59.998,581,1599.61383,1423.42086,141,89.02,290256
59.994,536,1612.65633,1577.41852,116,83.49833,268830
59.991,530,1687.16459,1570.5678,102,82.515,265157
60.002,561,1654.55238,1617.816,127,81.16333,280013
59.996,535,1650.78124,1581.17653,142,106.34833,267478
59.991,526,1657.13002,1439.93781,136,92.42333,264155
60.001,520,1599.61276,1404.60817,144,99.77833,260257
59.99,582,1659.18541,1407.11305,150,80.40333,291229
60.004,561,1601.78902,1373.84748,134,87.01667,280891
59.993,552,1631.62471,1520.84473,151,61.05333,277103
59.994,586,1672.65878,1517.13898,100,84.04167,293116
59.99,519,1653.21608,1574.61567,176,91.82333,260083
59.998,567,1685.31192,1585.38713,121,80.535,283241
59.993,586,1660.05132,1530.46333,144,79.60167,293500
59.993,563,1678.99409,1539.38564,188,103.31833,281551
60.003,599,1672.24142,1577.02698,148,89.355,300309
59.994,569,1674.02557,1582.7201,134,99.09833,285313
60.004,558,1656.80344,1446.81296,116,80.1,280115
60.003,496,1617.36998,1562.64783,149,95.02333,249301
59.994,558,1692.27173,1623.03496,142,79.59333,279264
59.994,609,1617.44301,1371.0529,188,82.76667,304495
59.994,634,1658.33986,1597.5885,172,72.385,317051
60.003,552,1607.21596,1396.57903,128,75.645,275786
59.998,558,1699.33794,1491.37695,154,114.43333,280122
60.003,531,1642.52452,1596.03839,190,100.615,265231
59.994,602,1713.51708,1406.15064,130,85.89833,301467
59.992,532,1683.51422,1601.5653,158,127.32333,266617
59.993,551,1639.87662,1452.76657,141,79.265,275992
59.991,522,1652.99022,1495.90578,155,125.40167,261434
59.99,555,1645.3769,1396.11017,143,103.75833,278115
59.995,502,1659.6394,1557.17248,125,72.35333,251610
59.996,602,1636.92869,1285.95904,142,79.72333,301300
60.002,536,1678.27469,1327.60378,171,89.55333,267767
60.002,535,1648.035,1481.47385,138,95.91833,268203
60.004,542,1648.27527,1474.71776,141,108.67833,270759
59.996,495,1658.89442,1501.83818,147,103.22333,248954
59.994,541,1631.11695,1427.24388,160,94.41,271187
60,542,1656.24032,1526.76232,158,76.38833,272043
59.994,625,1666.36353,1486.83894,130,80.26333,313519
59.995,531,1639.61588,1564.20066,143,78.515,266364
60.004,614,1638.55096,1540.77255,99,51.56833,306845
59.999,590,1636.75538,1447.16331,118,68.635,296655
59.99,576,1676.29252,1562.78449,135,92.4,287791
59.994,567,1599.60245,1369.27624,137,96.72,283272
59.999,516,1628.77538,1385.77032,187,131.66167,259089
59.99,555,1616.41086,1387.24587,149,66.825,278477
60.003,590,1636.02776,1478.87034,136,89.32333,294789
59.993,544,1653.52565,1361.31953,164,100.68833,272255
59.994,592,1654.34856,1516.20788,146,94.40833,297545
59.991,476,1642.34638,1539.65901,172,84.04667,238768
59.991,549,1661.35679,1584.77779,135,111.37,274832
59.996,547,1668.16889,1598.10459,141,107.25,273877
59.993,632,1711.53142,1539.66549,146,86.62333,316623
59.99,562,1642.54473,1400.36802,140,86,280585
59.993,546,1695.7038,1484.74572,183,98.88,272369
59.997,542,1637.65834,1501.81506,137,100.695,271359
59.999,551,1632.53379,1415.18354,163,98.59,275895
59.996,599,1637.6831,1589.63616,131,78.18167,300108
59.993,592,1629.0713,1601.85625,136,70.16333,296249
60.002,571,1664.66381,1550.18723,142,74.73167,286106
59.992,486,1618.5808,1449.0211,140,96.875,243011
59.99,473,1626.32507,1525.90081,127,90.195,236221
60,546,1636.10606,1332.12444,132,93.69167,272624
59.993,590,1644.61321,1570.00696,150,80.735,295342
59.991,543,1670.78006,1509.53026,135,68.56167,272109
60.003,475,1645.01153,1579.31854,168,110.59333,237875
59.999,567,1666.09703,1502.37946,163,100.56833,283789
59.994,529,1645.95313,1533.60897,178,129.60667,264880
60.003,539,1599.61125,1348.07742,168,101.31,269259
59.999,516,1630.64414,1592.482,147,107.945,258714
59.996,495,1653.00713,1408.68376,139,111.04667,248328
59.993,577,1659.17244,1290.95503,159,92.00333,287663
59.993,505,1626.92091,1537.96358,126,89.24833,252817
60.001,578,1614.37302,1444.54319,119,77.19167,289378
59.992,528,1642.02076,1585.69169,133,59.27,263989
59.992,493,1619.96517,1364.48657,157,102.17,246514
60,631,1689.91059,1491.01054,143,86.00333,315723
59.99,560,1686.74008,1449.30785,123,107.92333,280825
60.001,512,1636.23628,1568.21017,122,82.73833,256366
59.994,500,1621.4022,1352.53146,149,101.13167,250707
59.998,549,1659.84032,1534.59883,130,90.81,275422
60.003,539,1638.02983,1601.12866,121,70.72667,270101
59.995,530,1630.65013,1479.48062,163,75.98667,265068
59.99,643,1687.25635,1620.09192,140,82.68333,322249
59.997,560,1684.46621,1617.01651,142,92.285,280537
60.004,558,1667.85852,1599.00532,157,83.26333,279222
59.996,644,1689.86549,1515.55397,164,78.78667,322682
59.998,580,1648.94963,1449.86428,144,77.94833,290510
60.004,573,1660.21075,1368.67841,130,70.55667,287709
59.998,528,1664.30372,1626.57633,146,96.84167,263180
60.001,533,1658.00521,1505.17957,152,70.88167,267788
59.991,551,1681.35585,1609.3723,163,98.87,275686
60.003,551,1637.20237,1581.38885,159,107.53833,274764
59.991,588,1654.04101,1519.25728,127,89.92833,294046
59.992,499,1606.7601,1476.58371,103,60.535,249322
59.997,617,1716.43259,1635.90834,124,81.50833,308877
59.99,561,1655.22753,1541.7022,139,71.64667,281461
60,508,1642.59027,1581.74,140,104.28833,254490
59.997,485,1652.15545,1615.89298,137,74.835,242716
59.994,562,1645.03701,1489.5241,152,70.37833,281519
60.001,548,1648.74622,1327.61799,161,110.06,275341
59.995,553,1599.59009,1402.22024,120,77.60167,275857
59.995,537,1660.53748,1441.52816,166,122.17833,268304
59.991,545,1655.9748,1537.75562,149,87.87167,272289
60.001,602,1664.96577,1488.41034,136,68.96167,300397
60.004,515,1653.52203,1544.15408,146,108.23167,257957
59.996,478,1628.00935,1532.47228,127,97.63833,239720
59.991,561,1621.90965,1600.61961,154,94.48,280532
59.994,563,1646.95316,1372.67381,146,93.39333,282748
59.992,584,1659.74528,1508.88279,176,80.31167,292814
59.998,547,1646.21199,1560.95705,163,107.675,273467
60.002,537,1683.44292,1564.68065,116,81.79833,268215
59.991,632,1710.67904,1597.34775,135,65.08833,314980
59.993,558,1635.66554,1444.46988,141,85.75833,279534
59.998,518,1625.05498,1483.94279,143,84.30333,258819
59.999,497,1631.23718,1458.47607,152,70.65667,248367
59.998,571,1669.20729,1562.36509,166,117.95833,286048
59.99,549,1628.31154,1309.5269,171,125.46667,274783
60,528,1666.86369,1563.81209,160,95.54333,264434
59.999,517,1620.21743,1457.97304,165,91.52167,258867
59.998,487,1676.04079,1572.61528,148,70.68333,244776
59.996,525,1680.52995,1589.49908,141,99.1,263176
59.99,512,1615.32478,1455.64124,144,86.95333,255293
59.999,612,1661.76018,1431.65357,125,76.36333,306981
59.99,569,1661.8543,1528.86058,168,96.08167,285126
59.994,536,1635.99428,1595.04143,134,81.62,268090
60.002,640,1599.61675,1341.70979,151,81.40333,320764
59.995,522,1599.61274,1384.91475,133,91.575,261115
60.002,562,1676.63107,1501.45378,151,77.14,282685
60.003,549,1647.31908,1437.41066,151,95.075,275028
60.002,524,1667.00347,1447.72184,163,83.95833,262794
60.003,550,1655.8464,1383.13047,129,102.47667,275785
59.997,536,1640.64903,1576.1295,116,66.54,268575
59.998,548,1641.46077,1515.19675,145,95.14167,274676
59.997,589,1647.1636,1295.24445,141,112.69667,294030
59.999,591,1633.73844,1551.07733,129,55.98833,296064
59.994,555,1671.87236,1506.48713,134,102.23167,277721
60.001,543,1676.01985,1483.68139,148,77.27167,272597
60.004,610,1665.95256,1482.15739,145,69.38833,304549
60.004,547,1697.61017,1541.03702,133,75.53667,274957
59.99,584,1599.61506,1330.15567,146,115.34667,291510
59.997,593,1665.03429,1487.98002,139,84.34833,296139
59.997,538,1673.10497,1483.59234,141,72.825,270627
60.003,542,1647.8407,1327.82667,148,95.835,270736
60.002,564,1691.8809,1555.25846,135,62.935,282628
59.993,619,1663.86302,1575.39144,130,85.47,309884
60,524,1642.40168,1501.84546,140,69.40833,262839
59.997,580,1599.61024,1344.53564,122,64.03333,289839
60.002,605,1643.59824,1267.10858,154,68.985,302476
59.991,549,1686.83771,1523.96703,148,65.89333,274687
60.004,589,1700.41669,1585.06599,150,64.49167,294222
60,529,1652.91829,1502.06766,155,85.95667,264755
59.992,524,1672.59388,1540.34776,185,74.33667,261621
59.994,606,1618.02828,1336.8927,159,117.09833,302768
60.004,454,1604.14841,1577.69796,157,71.405,226914
59.996,548,1650.85743,1426.00837,148,84.42167,274191
59.995,528,1660.33223,1550.67603,125,91.49,264871
59.992,576,1681.69813,1618.56857,138,91.77,289074
59.993,586,1690.49768,1500.15711,145,72.77667,293620
59.994,518,1617.7468,1362.84,163,96.11833,258454
59.993,627,1672.66911,1435.09842,130,72.45167,313077
59.992,519,1627.92406,1414.93318,164,136.48667,260545
59.992,559,1637.6254,1415.26946,143,80.91167,279834
59.993,566,1632.56729,1479.51694,131,93.12167,283244
59.992,602,1631.05827,1385.24503,109,74.31,300605
60.003,512,1599.61225,1306.88606,173,107.20833,256540
59.99,552,1624.83901,1387.11134,145,102.53667,276477
59.99,531,1651.08699,1538.12987,152,103.42167,265558
59.996,559,1623.08718,1514.37804,135,79.87,280821
59.992,598,1643.6864,1466.39932,128,59.76,298461
59.994,564,1782.52026,1502.19348,129,72.86333,282264
60.002,534,1647.23712,1545.4682,135,90.08833,267548
60,530,1648.82944,1620.88312,132,98.99333,265649
59.995,579,1668.226,1587.08714,129,57.015,289810
60,594,1664.73824,1508.56148,168,106.62833,296800
59.992,593,1642.88724,1580.49538,136,90.49333,296709
60,560,1672.76729,1612.43266,126,78.92333,280556
60.001,577,1665.26422,1585.24744,140,69.53833,289167
59.997,525,1610.90962,1471.98651,132,95.69667,262900
59.998,572,1632.23866,1469.41377,127,79.02333,285799
60.001,537,1628.38563,1508.48771,145,109.88667,267781
60.004,560,1617.82856,1416.52151,121,67.63167,280045
59.99,563,1624.68745,1379.94736,135,111.02667,281520
59.998,564,1673.39908,1455.01571,138,100.77667,282602
60.003,577,1623.85328,1432.45096,131,84.87667,288570
60.001,511,1638.51198,1355.73924,167,97.73,255062
59.997,552,1650.52644,1511.64659,156,80.05833,276597
60,504,1626.97421,1542.54909,136,80.76667,252753
59.991,560,1621.03586,1408.48136,144,100.91167,280690
59.998,519,1658.51164,1337.32338,160,100.20167,259299
60.003,551,1659.54394,1293.71834,146,94.71,276217
60.001,544,1634.70325,1573.3186,146,78.11833,272125
59.994,479,1618.07419,1584.09084,162,118.815,238413
59.998,613,1653.99075,1393.34464,115,62.135,306150
59.997,604,1715.56089,1391.54662,136,78.245,303086
59.995,522,1664.04017,1611.39379,172,98.765,261046
60.002,549,1613.14845,1493.85973,166,99.35833,274947
59.996,532,1668.24272,1508.38415,166,118.62833,265908
60,586,1628.13044,1370.05068,136,111.385,293141
59.99,577,1704.09576,1529.37087,140,59.96667,289482
59.995,567,1695.9405,1556.79881,148,105.565,285384
60.004,502,1636.48209,1429.36947,156,121.10833,251758
59.996,540,1639.56239,1325.23288,137,89.44833,269513
59.998,559,1655.98451,1536.93005,141,111.62333,280047
59.991,551,1642.72209,1418.19094,159,111.62,276470
59.99,610,1659.96125,1297.92354,139,89.16333,305876
59.997,610,1649.89463,1404.11,165,76.505,304445
59.996,604,1656.15225,1455.25706,151,108.62,302796
59.999,514,1599.60881,1385.59963,112,70.07,257821
59.998,528,1649.16963,1573.48431,147,89.23167,263625
60.001,594,1649.31515,1591.02863,137,67.245,296853
59.995,490,1637.61123,1554.37716,190,106.69667,245814
60.003,551,1643.59484,1420.83128,131,75.30667,275677
60.003,562,1647.82993,1583.21904,145,83.70167,281013
59.998,512,1638.59654,1608.7907,144,119.89667,255944
59.997,560,1635.4484,1579.33464,141,110.15667,280280
59.997,543,1619.4628,1360.32301,159,102.31833,271455
59.99,524,1621.60413,1515.48741,141,110.79333,261364
59.991,577,1641.087,1489.57728,161,83.68667,288918
60,605,1652.51938,1454.09146,136,90.19,303533
59.998,525,1650.45948,1472.18202,150,70.66833,263780
59.994,598,1631.62855,1427.16324,153,74.59333,299258
59.991,574,1604.43319,1390.49726,135,94.26,287241
60.001,565,1633.86331,1448.36941,131,73.01833,282513
59.992,547,1612.85321,1489.30349,143,67.33833,273921
59.997,665,1700.34685,1660.05545,116,75.895,331763
60.003,479,1683.58766,1534.84402,137,92.50833,239879
59.994,532,1636.11288,1503.25367,149,108.96833,267185
59.993,570,1698.16527,1576.91309,141,98.325,285912
59.994,585,1682.61088,1570.44816,133,95.06333,293444
60.004,499,1664.40921,1565.27017,121,89.74833,249985
59.996,582,1657.58022,1557.86155,161,58.58833,292237
59.993,573,1608.40292,1505.90174,144,62.08667,287183
59.997,585,1655.70437,1532.35294,146,75.845,292928
59.99,593,1691.24346,1528.02908,124,58.535,297395
60.002,532,1625.74966,1421.41726,159,96.35,265978
60.001,540,1629.80329,1524.29372,179,117.08667,270434
60,539,1670.89701,1433.45291,149,130.035,271068
60.004,548,1638.16311,1463.85565,164,98.46333,274026
59.997,605,1674.36578,1606.13233,146,109.71667,301701
59.996,588,1653.82294,1455.77954,130,90.62167,295224
59.993,578,1661.05851,1431.78489,140,87.465,289338
59.99,595,1664.8658,1502.41744,125,88.03,297741
59.997,607,1688.30167,1411.68664,131,97.51833,303537
59.99,625,1667.86834,1306.21742,125,80.72833,312175
60,611,1666.25438,1474.37748,145,85.445,305527
59.992,553,1643.29767,1503.36169,94,69.02,276552
59.994,565,1624.14207,1404.5325,158,124.92,283001
59.995,644,1626.64262,1455.12341,130,55.94833,321563
59.998,546,1661.75126,1578.90785,165,112.17667,273219
59.99,582,1666.45269,1394.85167,174,131.17833,291263
59.993,536,1614.60329,1531.28075,155,82.25333,268152
59.995,551,1613.91527,1462.52875,179,61.16,275654
59.999,517,1628.361,1456.17828,155,105.39833,259397
59.994,596,1655.59693,1377.19696,157,111.965,298889
59.993,492,1668.28012,1460.74743,151,89.19667,246044
59.99,571,1661.27779,1441.05754,172,117.28167,286102
60.002,523,1657.64878,1533.13068,152,71.84,261667
59.992,609,1689.87634,1530.33082,139,64.07,304776
59.993,582,1648.73884,1412.13487,139,96.035,291176
60,518,1645.51311,1572.47504,164,80.39,259507
60.001,511,1610.17142,1353.15579,167,121.76667,255640
59.998,641,1655.19675,1333.45969,117,75.44167,320360
59.998,560,1610.26706,1424.98655,123,91.98667,279595
59.99,627,1655.45283,1501.10232,157,83.99333,314066
59.995,605,1663.25205,1468.92155,112,73.495,302591
59.993,542,1662.12524,1548.77176,151,85.36,271605
60.003,536,1654.38512,1487.78623,148,105.91333,268384
59.99,573,1644.70064,1583.7899,113,60.44833,287296
59.997,579,1640.17472,1522.31066,157,72.48833,289823
60,527,1666.12216,1499.78675,178,88.69667,263987
60.003,550,1658.90307,1515.03497,139,73.44167,275511
59.996,601,1657.02943,1543.51958,163,106.61833,300471
59.997,562,1690.72782,1453.77545,122,86.995,281743
59.999,545,1665.17089,1561.14037,104,81.655,273631
60.001,546,1632.66529,1554.6389,121,86.76333,274206
59.995,565,1707.61078,1529.36212,129,87.24667,282738
60.004,571,1676.96289,1409.14363,135,70.04667,285400
59.993,519,1663.1964,1609.3267,160,75.1,260858
59.994,540,1638.33308,1507.45878,153,87.945,270359
59.997,544,1680.14954,1488.56438,123,91.13667,273129
59.997,606,1643.44969,1535.32002,132,81.99833,303525
59.992,518,1626.74947,1562.68947,153,104.81167,258947
59.995,566,1641.24145,1504.48076,149,90.72333,283300
59.991,608,1659.17324,1612.44883,163,93.28,303275
60.003,544,1611.08696,1530.17189,136,100.78167,272153
59.993,544,1644.77916,1462.60398,150,95.41667,272335
60.003,525,1621.51,1471.13881,157,78.47,263322
59.995,614,1675.33309,1390.45878,148,103.94333,308065
59.995,552,1646.81697,1449.18503,162,116.39333,276428
59.999,542,1627.72238,1477.45149,169,86.60167,272012
59.997,519,1687.50999,1554.08215,165,63.25167,259803
59.992,571,1638.14648,1596.50064,147,118.055,285554
59.999,587,1662.12628,1478.2613,151,86.005,293359
59.99,584,1599.61363,1349.86054,155,103.86167,292522
60,546,1630.59983,1376.79006,130,63.84167,273189
59.993,549,1657.74477,1514.59701,167,97.76333,275374
60.004,587,1686.13171,1616.26712,126,90.92333,293978
59.998,542,1650.13278,1597.0394,131,80.13667,271553
59.993,545,1627.49456,1386.98716,118,84.56,272384
59.995,535,1599.61567,1404.12933,150,86.41667,267930
59.999,574,1682.75692,1473.82024,141,87.25333,287565
59.992,486,1607.87191,1259.17646,152,106.79,242881
59.997,545,1647.21322,1602.13733,134,79.00333,272541
60.001,609,1700.10188,1650.20797,147,97.10833,304250
60,508,1613.93914,1560.94169,134,81.46,254063
59.997,573,1599.61269,1402.71779,135,91.3,287663
59.993,529,1665.42775,1539.05006,131,53.855,266113
59.993,546,1682.84061,1576.03252,129,82.06333,274249
59.992,534,1625.41924,1583.62372,143,81.80167,267056
60.006,510,1634.99915,1474.04247,139,88.71167,254662
59.998,499,1599.60221,1337.3035,163,98.54833,249453
59.995,582,1644.0921,1323.93475,143,69.595,291332
59.996,588,1636.71075,1372.38225,159,106.55833,295478
59.99,517,1599.60076,1340.05703,118,64.49333,258778
60.002,495,1601.27952,1409.21474,128,70.72167,247911
59.999,568,1669.27974,1522.43896,138,73.535,285203
59.991,583,1741.43884,1470.73793,144,104.19333,292309
59.993,510,1615.24242,1468.41208,121,67.005,255081
59.997,588,1627.36549,1348.61772,144,94.68333,294394
60.004,601,1653.43107,1592.95928,111,56.285,300394
59.991,559,1599.61262,1292.54231,127,104.92667,281142
59.996,584,1633.71671,1492.12929,145,68.855,292902
60.003,579,1675.99534,1401.05701,136,90.01667,290143
59.997,476,1627.00418,1553.95432,170,86.24833,237574
59.991,534,1618.43567,1561.33381,114,82.11167,266493
59.994,568,1635.61411,1607.04035,151,87.63833,283656
60.001,568,1690.66397,1434.71217,125,78.175,283956
59.999,561,1611.43069,1371.7046,148,122.27167,281641
59.998,547,1603.39458,1401.19027,171,88.39333,274002
60.003,535,1623.16047,1349.674,182,111.25,267095
60.003,552,1662.26913,1491.28248,120,72.54167,277511
60,578,1677.57514,1485.81593,143,76.18833,289259
60.002,523,1599.60788,1361.71872,139,61.79667,261903
59.992,541,1651.31379,1330.18234,142,83.29,271280
59.992,492,1689.95768,1552.95462,145,91.97833,247145
60.002,551,1646.75988,1405.90739,123,69.79833,275925
59.992,578,1670.15886,1576.65327,159,85.81333,290228
60,560,1661.78269,1516.46726,125,74.94,280404
59.99,540,1672.4684,1543.66006,140,111.27,271457
60.003,554,1616.36293,1315.89501,150,110.24667,277031
60.004,564,1714.35568,1336.83486,164,112.41,282123
60.002,576,1654.65092,1448.19225,183,126.57167,288283
59.99,535,1662.68734,1561.31285,164,96.57,268499
59.996,575,1638.76013,1385.40781,129,72.85833,287542
59.996,617,1636.15867,1526.75738,135,87.45833,308612
59.991,565,1653.74198,1485.49495,137,80.12167,282584
59.997,639,1625.54063,1346.23998,141,74.59,319506
59.997,648,1661.4756,1552.17927,107,53.45,324844
60.001,561,1662.28443,1596.86036,149,119.825,280359
60.002,543,1639.68519,1579.15282,142,87.35667,271666
60.001,505,1620.32831,1506.72293,165,106.88167,251717
59.995,531,1642.07021,1332.30406,181,129.63333,266741
59.991,545,1656.13881,1484.8167,155,98.59333,271740
59.999,599,1653.50753,1348.66745,135,101.97,299109
59.999,531,1621.7859,1476.53392,115,76.80833,265073
59.995,554,1633.88633,1340.20137,132,100.965,277347
60.002,511,1653.83975,1441.82801,145,80.14333,255307
60,598,1629.47027,1524.41034,143,46.86167,299118
59.995,490,1649.98039,1530.12511,191,110.34833,245613
59.998,579,1616.73462,1531.14126,157,53.90667,290135
59.99,570,1648.48884,1558.07947,166,114.68,285247
59.991,573,1617.69032,1596.24996,143,104.77,286730
59.996,471,1612.16069,1561.31123,131,76.51167,235917
59.99,622,1651.48309,1614.99655,149,85.42,312312
59.994,606,1634.59952,1465.06347,134,70.995,302859
59.992,509,1653.77222,1342.75122,195,117.22667,254928
59.991,537,1645.39514,1535.48249,119,84.98,268506
59.993,557,1676.28741,1543.91566,184,107.70667,278263
59.999,578,1666.76033,1562.72708,164,99.05167,289466
59.993,647,1649.92272,1518.05761,165,82.47167,323210
59.999,584,1665.10839,1457.11848,111,70.025,293623
59.995,566,1599.61614,1333.7646,157,74.58667,283705
59.99,534,1643.26767,1481.5747,172,88.95333,268365
59.996,621,1633.20701,1460.41988,136,64.68833,310536
60.002,498,1654.15525,1567.86055,145,98.43167,249377
59.999,584,1668.70577,1583.34134,144,91.76333,291989
59.99,548,1612.88452,1319.49467,140,105.06333,274221
59.999,627,1641.61457,1487.77193,127,85.76167,314153
59.992,577,1625.50619,1368.29522,160,94.59333,289143
60.002,541,1629.01233,1572.48705,118,78.21167,271060
59.993,522,1615.80762,1511.43851,147,74.09167,261499
59.998,551,1636.87552,1412.34398,128,65.985,274879
60.002,594,1667.46168,1554.45491,129,81,297572
59.998,529,1599.59824,1313.71672,168,116.72667,264477
59.996,568,1625.55553,1463.1038,119,90.45,283848
59.99,552,1606.78104,1425.97591,138,79.20667,276603
60.001,539,1663.01389,1585.2695,135,86.44167,270209
59.998,583,1673.75311,1452.87365,104,90.75333,292919
59.996,535,1665.45198,1307.40229,129,42.86833,267730
59.997,542,1636.73531,1307.48399,127,77.91333,271477
59.992,571,1647.38792,1601.67528,135,82.94833,285524
59.994,548,1688.76066,1519.65158,156,77.96167,274590
