secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.002,2019,991.75605,907.46178,135,107.69333,1012692
60.004,1751,835.40109,719.85549,131,90.31167,880757
59.991,1865,437.86096,375.93194,124,77.82,936463
59.993,2650,891.58763,785.52162,92,68.70667,1329408
59.992,2177,567.98176,461.56027,142,110.505,1091522
60.004,1969,330.47906,270.47769,152,99.09833,989645
59.991,2117,458.4024,327.91923,128,69.52333,1061414
59.992,2281,432.36729,377.4353,132,79.80167,1146593
59.992,2268,776.78126,497.94111,82,39.44167,1137577
60.003,2077,814.34073,743.23146,134,82.74667,1041893
59.996,2138,712.65125,629.78475,124,88.24333,1077469
59.999,1944,596.10199,484.44667,152,102.355,978350
59.996,2214,665.87641,588.52571,141,89.375,1113021
60.004,2299,133.28223,114.67652,79,62.6,1152153
60.002,1885,852.75859,693.70217,134,106.33667,947098
60.003,2407,399.31638,250.90125,122,83.57833,1212925
59.99,2084,431.87867,378.94397,156,92.00167,1048976
59.991,2086,994.43959,908.42076,140,114.18833,1048545
60.001,2274,483.46523,381.0321,124,87.44667,1148315
59.991,2068,550.73433,492.57779,130,77.74833,1043439
59.995,2252,995.60751,924.27352,123,72.015,1129916
60.002,2187,907.02571,620.6665,141,65.04833,1100689
59.99,2302,557.41187,438.5995,161,90.49667,1155411
60.003,1891,890.21624,823.53584,183,120.19333,950525
60.003,2111,780.2396,603.54013,121,75.435,1061207
59.991,2024,911.91253,745.96882,126,78.29,1015555
59.99,1923,49.48728,41.87992,124,83.39167,960205
59.991,1898,558.48917,427.87179,122,98.28167,956253
59.99,2256,943.57431,621.36448,134,92.325,1131987
59.994,2017,927.22945,670.34013,124,72.55167,1013680
59.991,2019,427.64163,324.01215,79,71.40833,1011777
59.996,1942,450.73415,351.07031,142,118.22,977408
59.99,2044,940.32843,689.17192,105,78.725,1025720
59.999,1718,312.48907,228.23814,198,117.41333,865710
60.002,2155,893.3795,715.40194,94,86.315,1086223
59.993,2121,613.53875,551.97907,152,101.915,1063152
60.004,2273,278.09342,225.91743,142,104.73167,1143636
59.993,1817,286.2457,244.16377,187,101.54833,913945
60.002,2190,750.84768,642.15454,148,85.40333,1097581
60.002,2105,565.82321,455.54069,130,79.04667,1057072
59.999,2153,182.03036,154.63414,86,31.29,1077606
60.001,2185,463.68646,344.18351,170,72.45,1096108
59.995,2324,813.49944,573.19086,152,59.26333,1169330
60,2142,872.87518,784.0069,140,109.595,1078403
60.001,2114,793.90484,702.60446,146,84.99833,1066024
59.991,1852,353.06821,309.86162,118,93.60667,933341
60.001,2148,722.70317,587.51263,150,127.085,1085169
59.995,1969,332.7296,266.87111,114,98.23667,991941
59.99,2090,971.8623,884.73161,134,109.16,1058016
59.997,2219,949.47284,825.63102,143,85.27167,1116357
59.994,2917,141.63645,91.76788,71,30.47833,1464238
60.002,2245,957.87842,744.24587,109,89.53,1133118
59.996,1946,473.92664,412.30169,154,132.82833,976368
59.995,2041,685.53697,445.45162,153,97.97,1025030
59.997,2070,980.35945,847.8356,176,109.70833,1041123
59.994,2106,702.61854,576.45893,169,119.18167,1056109
59.995,1860,530.71839,491.90201,112,96.44,934108
59.997,1886,842.15885,794.03462,161,114.58667,945713
60.001,2156,360.61061,233.8796,142,86.50167,1080816
60.002,2024,767.6535,639.04622,144,88.54167,1017364
59.997,1886,717.14744,627.19238,120,82.46333,946004
60.002,1991,87.14319,35.85552,137,94.795,1001274
59.996,2178,884.93836,767.57604,128,88.07333,1092971
60.002,2055,711.5127,621.18338,135,88.22667,1033025
59.995,2132,707.72483,613.40321,140,105.49333,1071413
60.002,2054,943.16272,839.76501,146,113.15,1032055
59.993,1887,764.7736,662.95802,140,121.27,946214
60.002,2024,476.77865,439.85832,169,127.00333,1018626
60.019,1943,740.28031,598.33383,119,92.64667,977406
59.992,2321,103.57403,78.81482,133,73.31167,1161314
59.998,1814,977.24534,808.78741,128,108.47667,912126
60,1940,911.35961,813.41467,107,79.135,977604
59.992,2174,516.95184,426.51434,111,86.23,1093025
59.997,1876,825.96664,717.71344,148,123.97,941491
59.99,1999,800.58587,663.47469,150,110.75,1007144
59.991,1989,478.74987,415.08271,159,104.86,1007794
59.995,2302,522.88844,419.78669,159,85.84833,1157800
59.99,2538,808.64185,588.93572,97,64.45667,1275105
60.004,2050,930.91479,694.9336,141,90.505,1031072
60.045,2068,250.59162,207.21377,133,97.29333,1034128
59.995,1809,924.07757,784.08502,148,88.85167,908565
59.991,2164,984.9871,863.94901,155,92.27,1089153
60.013,2029,921.77915,713.60889,107,55.575,1023665
59.994,2366,446.1914,357.88764,112,59.74,1190132
60.002,2265,627.14562,552.31532,151,113.84667,1134733
59.993,2330,516.8258,338.73161,105,80.57,1171227
59.99,2552,703.07332,538.08094,134,98.415,1276518
59.999,2077,239.99419,191.93863,132,96.32333,1049635
60.001,2190,821.85663,694.24112,123,106.805,1102982
60.002,2011,746.92257,609.95977,171,104.17333,1012072
59.997,2167,630.93638,524.34671,187,96.49833,1092771
59.996,2351,701.3719,214.80756,83,73.90333,1182849
60.002,2525,992.47937,905.69903,76,66.93333,1272914
59.99,1940,732.70044,667.27569,107,86.9,974470
59.99,2337,475.36306,348.85381,167,124.15,1171387
59.996,2105,729.7526,522.19195,135,94.9,1057590
59.992,2382,524.86622,350.45096,120,92.045,1204200
59.997,2005,710.32701,588.17083,131,98.31167,1006085
60.002,2259,908.58675,711.48132,143,64.73333,1132072
60,2247,493.49486,424.15337,129,79.28333,1128235
59.99,2033,570.19003,505.30803,126,101.835,1017769
59.997,2137,512.3001,359.37561,135,86.02333,1077968
59.992,2136,971.48334,868.36623,141,110.87333,1078792
59.998,1973,553.64063,454.79128,194,113.38667,996937
59.997,2620,961.38775,858.66612,133,85.44333,1308114
60.004,2328,494.61945,418.53537,127,74.17167,1172748
59.992,2192,558.81315,484.26107,174,93.25167,1107813
59.99,2030,497.70011,408.55813,141,77.54333,1021553
59.998,1992,437.46174,402.46458,164,90.85833,1005741
59.992,1952,870.88655,790.9809,158,116.05833,982123
59.998,2251,337.75814,157.44377,88,50.02167,1130843
59.992,2025,992.96864,920.94764,126,108.58833,1018394
59.99,2018,947.051,671.60712,145,103.38167,1013350
59.99,2211,266.79281,229.87913,111,70.93667,1106808
60.002,1842,474.8012,388.08461,122,86.34833,928087
59.997,2048,671.34775,574.27026,147,92.595,1030748
59.999,2116,525.96459,449.2428,171,93.9,1069752
59.997,1967,274.37553,166.5742,112,76.24,989087
59.992,1799,308.18081,285.65554,155,117.20667,902389
59.999,1817,980.77543,900.31667,154,114.17333,913631
60.003,2236,734.36022,562.0244,119,106.29167,1123848
59.99,2242,712.73076,563.52373,106,65.05,1127838
59.99,2242,702.01664,608.56518,149,110.18167,1126569
59.994,2256,395.29893,280.37877,103,57.08833,1135142
59.995,2388,825.76037,740.85246,155,89.67333,1194780
59.99,2293,876.49583,723.17737,154,117.05167,1148013
59.99,1853,855.90671,782.28952,153,133.41,928102
60.004,2254,739.70681,601.3599,137,92.08333,1131453
59.994,2233,983.85848,746.22816,147,108.42333,1122554
60.003,1977,591.44733,388.57257,149,116.65,993534
59.998,1938,444.41853,338.38395,125,67.75667,973862
59.99,1999,826.21303,715.84955,150,114.71667,1002887
59.995,2201,975.16873,612.70475,114,71.475,1108960
60.001,2325,817.60255,709.5267,123,85.80833,1169623
59.996,1937,887.53098,753.9315,115,93.27167,973771
60.004,2299,642.12894,565.00928,127,105.465,1163047
59.999,2002,447.70523,378.7325,172,74.73667,1009787
59.99,2083,407.31434,361.14951,131,98.06333,1048403
59.99,1937,670.359,616.08972,129,82.14833,970457
59.996,2058,941.50866,771.29022,108,84.53167,1036312
59.992,1872,985.79171,830.04415,155,78.35167,941801
59.997,2390,790.37201,643.60232,122,84.455,1206150
59.995,2136,996.43266,939.75387,124,87.61667,1074445
59.99,1843,948.41198,821.30039,116,77.57,926904
59.997,2170,679.45708,567.3118,150,87.74667,1091656
59.992,2123,621.993,547.55449,156,138.855,1066828
59.997,2056,359.01615,292.23524,172,113.965,1030973
59.993,2462,393.48504,192.21189,110,74.455,1235924
60.002,2528,563.32077,443.65321,135,86.975,1273736
59.994,2160,497.61811,358.1348,112,70.48,1089958
60,2215,986.18963,874.05761,133,96.80667,1112992
59.994,1926,727.81809,638.09018,150,85.32167,967931
59.997,2051,795.67158,513.01719,148,118.77,1027842
59.998,2367,696.52772,634.71008,140,99.35167,1187425
60.004,2085,201.40593,53.19488,104,60.845,1045682
60,2158,980.21072,857.34199,124,104.275,1086186
59.998,2131,831.41696,617.7357,130,70.03167,1071626
60.004,1897,450.45869,363.49608,152,79.26333,953291
59.992,2160,780.12713,669.41576,118,73.66,1090280
59.993,2119,515.62258,444.44091,153,101.40333,1066136
59.992,2210,620.09583,526.5418,127,78.48167,1109716
59.99,2485,908.17237,718.12769,77,66.145,1263242
59.992,1854,658.21685,526.96687,174,115.36333,934316
60.002,1978,787.63697,626.55157,155,116.12833,996632
60.002,1857,674.02572,582.45247,195,108.90833,934548
60.019,1810,456.90191,380.80417,142,111.60667,910709
59.996,2333,567.44379,446.8926,105,76.42,1173170
59.995,1943,707.89661,674.7187,166,105.17833,976239
59.992,2224,512.95172,369.57121,166,88.90667,1122421
60.001,2293,159.72002,109.97043,121,75.14,1149611
60,2010,682.25919,529.93825,129,112.12,1010783
60.003,2184,992.55799,570.32703,129,43.99167,1096668
59.995,2283,999.6781,936.91771,147,102.89167,1148104
59.999,1884,972.20848,817.40411,164,108.88667,945750
60.002,2364,236.58568,71.49591,123,54.965,1183116
60.002,2215,616.94418,497.70007,129,111.56833,1117316
59.991,1940,879.83143,712.16656,110,100.41833,974624
59.995,2286,435.38841,357.4184,113,96.165,1156275
59.99,2082,731.57834,643.19676,124,98.20167,1044632
59.996,2208,993.47469,855.8881,106,85.21333,1116339
60.002,2407,247.30634,204.29046,98,65.74833,1210921
60.004,2064,978.63355,844.0891,136,94.09333,1037385
60.002,2022,719.95293,656.54174,149,128.93667,1015230
59.992,2308,245.1911,178.80485,126,82.795,1163487
59.998,1791,911.74239,694.80748,170,90.76833,898304
59.995,2288,994.31194,810.08773,130,102.22333,1150200
59.999,2292,621.30768,418.66497,87,72.28,1151987
60.002,2190,937.31831,763.14537,107,73.42833,1096590
59.991,2029,418.75532,333.26697,163,78.82833,1025172
60.002,1874,796.14862,727.27535,142,86.48167,940891
60,2293,453.21975,346.51787,105,75.12,1153496
59.998,2063,651.67317,576.11985,145,100.69333,1036526
60.001,2238,929.8825,833.15259,122,86.06833,1124125
60.001,2118,212.65442,170.96282,131,108.90167,1066398
60.003,1861,585.95977,299.67496,120,74.39833,935767
59.99,2055,145.69639,122.80932,123,91.055,1030108
60,1979,589.00283,507.22003,157,110.07333,993527
59.993,1980,472.75527,284.15565,138,95.505,999217
60.004,2181,584.40751,184.9689,123,77.67,1098626
59.992,2088,876.69063,673.70142,143,73.99667,1048155
59.99,1849,955.66098,805.70953,135,93.235,925549
60.001,1808,743.66001,663.98846,161,113.59,907622
59.996,1895,385.3611,314.93129,136,84.81333,952997
59.996,2334,760.68451,532.33218,74,39.43833,1169585
59.992,2107,340.95382,250.43112,169,71.94667,1056921
59.992,2058,730.22498,607.00543,128,98.1,1032577
59.994,2318,457.38742,359.91888,126,110.65667,1161308
59.994,2650,858.27325,718.72545,99,66.455,1334619
59.991,2122,479.9177,428.90977,204,111.985,1067915
59.993,2166,847.40357,716.13762,153,124.505,1092758
59.995,2153,911.12639,707.78356,123,74.72333,1078022
60.003,1977,511.78442,302.27102,113,82.705,996844
60.004,2051,471.67929,333.16727,125,80.34833,1030896
60.004,2097,552.50046,353.59037,128,94.275,1053048
59.996,2005,543.12515,281.60606,174,138.59,1013926
59.993,2243,654.35856,510.60606,102,78.35333,1125788
59.995,2113,358.56413,293.05755,127,64.30167,1063976
60,2667,930.01805,787.61648,131,104.30833,1336605
59.991,1907,562.5423,497.32897,150,130.99,959616
59.996,2059,930.96472,725.00415,185,116.28167,1036007
60,2569,258.95025,214.31428,136,110.67167,1288628
59.999,2031,942.59803,768.69063,156,77.07833,1023170
59.993,2316,719.58265,548.63849,172,142.94667,1155704
59.999,1989,958.62798,762.20647,163,101.44667,998172
59.992,2150,698.00409,477.69642,135,117.79333,1081206
59.994,2376,290.4314,270.01038,131,97.205,1186977
59.993,1879,356.0978,308.77805,128,87.81167,948110
59.993,2253,915.75184,792.7373,127,110.97167,1129934
59.99,2148,791.77539,705.52456,172,97.14833,1080972
59.993,2109,444.51134,390.69725,130,74.97333,1060858
59.995,2255,735.53944,550.24406,108,69.39167,1134482
59.993,2081,816.62144,687.13514,137,88.31333,1049114
60,1949,610.97107,581.28312,153,117.90167,979364
59.996,2100,554.25704,465.88466,154,98.52667,1057665
59.998,2043,965.21539,868.84179,136,104.14333,1027074
60,2021,614.18672,556.32658,162,117.86667,1014687
59.993,2131,650.07708,550.70888,139,104.76167,1073474
60.002,2130,767.33369,666.69484,143,100.60333,1067748
60.002,2796,733.11005,653.68636,87,69.65167,1406270
60.003,2080,753.62486,621.76594,165,92.62,1043591
59.992,2801,950.6659,394.30802,132,97.90333,1416716
60,2169,996.93416,868.21332,101,72.30167,1087141
59.993,2081,634.78838,541.53591,161,101.53167,1053960
59.994,1971,703.90887,590.79917,129,83.67333,988606
60.004,2080,843.33723,682.35746,156,113.83333,1047116
60,2243,464.03769,416.28502,137,111.39333,1128717
59.991,2479,800.45442,531.05564,92,63.675,1252749
60.001,2053,417.64054,373.04164,150,106.45667,1032689
59.993,2122,200.4277,138.87459,119,73.49,1068963
60,1984,410.73607,321.93855,132,94.01333,1002212
59.991,1912,390.67027,302.15681,134,116.57833,958645
60.003,2071,439.22639,409.93093,124,94.87833,1040849
59.991,1828,445.47901,394.77986,174,107.38333,921433
59.995,2414,874.20957,785.29229,111,99.74167,1205520
59.99,1884,762.48633,623.80083,143,103.115,948262
59.998,2028,416.4208,383.48419,124,97.835,1020591
59.994,2286,930.43153,746.58938,116,76.64833,1150988
60.004,2001,620.01065,525.52636,171,100.00833,1002809
59.997,2340,355.86351,234.59657,102,62.99167,1183705
60.003,1865,951.25955,606.64785,123,84.04333,936532
59.992,2052,279.82987,207.96083,127,70.58167,1030117
60.003,2745,302.67308,259.56411,118,87.69167,1381950
59.995,1983,960.87417,709.46125,132,99.625,997359
60,2032,313.92512,269.01869,131,85.66833,1023178
59.995,2518,408.08053,282.37597,112,48.71833,1264765
59.999,1945,779.48849,551.14553,116,81.015,974109
60.004,2510,970.70543,829.39624,80,48.03333,1262812
60.001,2252,565.18684,465.02785,146,82.06667,1129823
60.002,2239,964.02978,584.96773,116,70.58833,1131964
59.994,2086,731.77193,636.33752,107,93.40167,1047362
59.99,2002,297.45561,219.74216,110,91.96333,1004217
60.004,2298,956.72735,845.80269,140,80.61833,1161034
60.024,2152,993.92583,923.36897,118,87.62667,1082555
59.993,2116,369.02295,265.44341,140,101.865,1060893
60.003,2043,856.91321,794.5602,130,91.88833,1027296
60.024,1908,706.79115,390.46792,126,88.63167,956148
59.998,2111,944.18415,802.14292,147,107.97667,1062683
59.996,1870,944.5817,793.66154,150,118.27167,941776
60,2147,183.66429,99.4061,188,100.285,1079773
59.997,2188,833.01662,686.97264,153,109.62,1100157
60,1898,618.8756,325.56977,158,102.48,954448
59.99,2341,454.74264,397.95995,133,104.98333,1180711
59.992,2497,387.0143,318.04271,121,70.145,1252043
60.002,2285,382.71457,188.5503,110,77.24833,1154121
59.992,2262,947.11371,843.54076,156,85.04667,1137180
59.999,2019,546.8893,435.4091,108,66.28,1014047
59.993,2014,919.50389,773.7533,173,101.26667,1009011
59.997,1892,800.09868,665.96306,152,85.03833,952415
59.997,2229,726.0409,617.06183,121,103.25333,1118115
60.004,1938,842.2091,717.24561,157,140.06333,974996
59.997,2015,944.1795,816.54828,119,77.05,1010589
59.994,2038,783.16346,689.7565,112,102.09333,1024330
59.996,2034,739.41561,612.65214,134,91.975,1022553
59.991,1874,799.5528,660.82144,171,95.21333,941966
59.99,2291,354.34573,319.4954,125,102.36167,1155041
60.004,2439,972.89216,760.08191,131,104.505,1220090
59.999,2076,945.13486,797.13698,148,122.235,1046183
60.003,1859,762.92198,659.23769,159,124.33833,932950
60.002,2238,189.00676,154.42026,134,60.57667,1120799
59.999,2581,629.5694,546.71666,104,74.39167,1298151
59.996,2417,351.42036,274.62414,122,77.31333,1215198
59.995,1831,706.28803,630.30381,114,101.54,922719
59.999,1805,403.58625,344.19454,127,110.755,904953
59.998,2290,644.98299,558.89732,133,108.83333,1151055
59.996,1970,847.60519,778.59494,152,99.305,987960
59.991,2564,524.12314,219.18257,117,74.57333,1288203
60.001,2152,703.70695,580.84408,106,80.515,1086007
60.002,2776,725.48994,565.45231,130,82.155,1392896
59.994,1897,988.06961,809.2769,82,46.31833,951842
59.996,2098,586.06505,380.2168,99,80.09167,1058255
59.996,2066,641.71385,554.04796,148,103.98,1035876
59.996,2206,922.48888,842.31883,116,90.17833,1110806
59.995,2146,555.85292,430.16198,156,76.835,1078539
59.996,2512,605.22771,494.0182,98,61.91833,1262728
59.993,1972,745.65952,667.95486,128,83.07667,991499
60.001,2376,862.2236,529.5923,141,120.14,1197570
59.995,2091,925.82264,754.93821,110,90.78167,1049816
60.003,2167,800.73885,678.21939,109,83.24833,1091162
59.994,2331,906.1166,823.15495,112,96.80833,1161902
59.996,2526,513.73092,398.62759,119,80.55333,1275280
59.996,2331,590.32249,412.68234,148,90.22167,1168692
60.003,2000,620.65891,452.62955,95,77.73667,1002676
60.001,2212,759.05599,434.53841,127,91.03667,1113513
59.994,1913,966.98487,871.60329,144,111.78833,963469
59.996,2217,337.27509,308.56913,105,85.06667,1116871
59.99,2038,941.07918,852.36283,124,71.88667,1020424
59.998,2075,999.5303,700.7979,122,80.47667,1046965
60.003,2337,990.56151,807.45889,131,90.8,1175270
59.992,2123,359.62597,273.37286,146,93.96833,1068594
59.993,2184,157.35185,45.76392,114,86.38833,1094473
60.001,2087,692.7568,447.09583,124,91.26333,1054562
59.995,1814,472.10544,304.98455,196,92.57333,913866
59.99,2298,853.0889,759.24351,156,95.16,1152258
59.995,2760,723.27511,633.30242,128,76.895,1376033
59.999,2104,976.86608,869.08374,156,75.76,1057502
60.01,1973,956.99983,804.51682,137,70.43333,990488
59.995,2441,725.05661,554.75762,168,103.59,1226041
59.99,2098,438.83287,361.16378,137,108.1,1055940
59.998,2018,427.71313,378.11909,146,106.7,1023165
59.995,2240,809.63702,722.79739,114,105.645,1126416
59.991,2526,838.32944,784.61406,115,92.405,1267042
60.002,2054,927.02727,699.59774,136,74.57,1034674
60,2145,686.41108,660.74451,133,68.46333,1075299
59.991,2230,983.65484,821.86667,134,89.025,1123323
60.001,1836,939.46737,844.78512,173,158.99167,922287
59.996,2100,458.13919,390.79319,121,86.65,1056265
59.994,1868,753.73036,644.38348,154,121.24667,938167
59.996,2426,159.10976,85.93214,66,51.48167,1220546
59.998,1762,523.24208,422.10945,191,119.61,884642
60.001,2252,836.52233,753.34786,137,92.65,1133278
59.992,2453,973.43,747.41553,112,87.76667,1232495
59.99,2206,964.61482,891.58608,128,89.72333,1109659
59.999,2006,714.31234,536.15237,104,84.50833,1007602
59.992,1981,312.54573,292.4356,115,90.18167,993521
59.993,2269,543.49936,454.91862,95,54.07833,1140678
59.992,2121,751.83732,569.59082,156,88.41833,1068595
59.991,2041,984.81418,743.45509,155,104.96333,1028590
59.99,2081,972.04248,772.23916,134,88.55,1047447
59.995,2083,818.79799,522.9977,122,97.84833,1054089
60.004,2086,948.92565,809.54069,123,98.11333,1049287
59.99,2096,794.2033,630.87891,116,58.88667,1052478
59.993,2722,999.16265,840.84841,119,67.99333,1376815
60.026,2196,768.20173,613.2449,119,108.25833,1106615
59.997,2041,619.17266,474.57476,179,121.60667,1026820
59.994,1982,649.94388,313.77937,141,64.52,1002034
59.997,2081,554.64881,478.17508,107,83.64,1047611
59.991,1822,751.07729,573.50693,145,102.69833,916593
59.995,2013,739.63296,595.49285,135,76.58667,1010747
59.995,2081,967.26695,699.93849,166,104.69333,1049109
59.996,2098,900.4318,756.8148,151,98.635,1052540
60,2054,568.99478,469.26878,109,98.71667,1036336
60.001,2042,465.57262,381.69742,160,102.75667,1025807
59.998,2679,563.08309,444.06428,116,67.88,1345021
59.994,2141,204.77147,141.31829,173,64.93667,1070054
60.003,2240,468.45344,392.12832,138,102.90333,1124669
59.998,2144,688.85562,566.5439,152,104.15333,1075001
59.99,2023,955.17784,878.36955,142,116.695,1014190
59.998,2009,766.25924,626.34478,158,111.39667,1007088
59.99,2488,555.01222,474.93176,110,79.14167,1249673
59.996,1944,456.99553,400.55137,121,103.87,980101
60.001,2260,337.74617,237.0028,105,82.82833,1133820
59.99,2269,987.87077,816.13608,111,83.98833,1143301
60.002,1927,646.75179,583.84285,168,121.005,972875
59.99,1953,447.71465,330.91749,135,111.02333,981125
59.998,2069,900.91052,752.59559,126,73.78,1040141
59.999,1858,588.83184,545.53334,156,111.57333,938326
59.996,2184,785.82748,695.22736,124,104.855,1099051
59.999,2018,602.04413,512.15997,127,87.51,1013031
59.998,2150,984.53058,878.3125,116,78.18667,1079032
59.995,2495,448.70482,376.92316,133,77.67667,1257307
59.995,2429,996.5633,830.06221,100,45.33167,1217430
60.001,2455,775.854,636.49348,89,57.95,1228770
60,2091,580.06654,443.53958,146,55.03333,1049285
59.993,2170,740.24382,626.93837,144,121.90833,1090817
59.997,2233,811.65217,707.44374,146,76.36167,1118098
59.996,2434,269.37663,231.29434,76,61.675,1225616
59.99,2052,981.39156,813.8154,152,114.01167,1030966
59.99,2281,697.10149,544.28412,133,89.14667,1149180
59.99,1777,377.37075,308.53998,155,101.09667,895345
60,1879,256.95384,183.13221,172,105.57667,948468
60.004,2193,563.16129,447.64204,144,91.34667,1110047
59.991,2120,650.82903,560.10183,125,104.89333,1067546
59.998,2106,485.05553,390.84223,143,85.08167,1059945
59.993,2116,888.32429,640.81674,132,104.16833,1066092
60.002,1726,460.2991,375.36601,192,106.05667,876253
60.001,1902,841.86463,722.30715,142,89.34,955203
59.999,2128,952.3461,785.63027,96,51.53333,1066079
59.994,2579,447.67804,232.99512,103,55.57667,1311197
59.991,1897,960.22263,870.85082,151,118.17333,956155
60.002,1997,951.22145,757.81005,124,61.42167,1004428
59.991,1902,596.36606,503.53913,191,87.80833,957307
60.002,2267,844.88562,711.13509,157,97.165,1143417
59.998,2267,942.07852,736.7497,118,87.45,1134815
59.993,1994,312.12404,273.92491,110,88.38,1000609
60.008,2187,815.10625,578.34174,114,105.145,1100935
60,2297,831.61184,693.61349,150,100.46667,1162692
60.003,2107,594.78782,417.39197,170,126.13833,1054408
60,1947,880.48137,760.3786,131,83.97,979206
59.999,2031,886.56521,746.33873,144,115.09667,1020986
59.994,1808,357.37018,322.068,169,125.67,909569
59.99,2269,869.0525,526.43493,141,111.00333,1138518
60.004,1919,832.27687,707.28639,161,109.77167,962021
59.996,2218,783.80699,645.87944,152,103.02,1119749
60.001,1810,382.25125,317.73822,141,99.24,905999
60.001,1979,735.08597,647.76901,131,89.585,992507
59.993,2120,406.80261,256.69751,125,86.295,1070325
