secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.003,587,1648.47517,1515.88584,118,94.015,293570
59.995,539,1709.93088,1586.33037,166,95.51333,270716
59.998,551,1656.69756,1593.47217,143,110.67833,276197
59.991,534,1646.03013,1577.65589,157,100.02667,268364
59.998,575,1637.85303,1561.24769,151,52.34,287023
59.99,545,1697.62684,1575.44412,170,92.66,273656
59.997,639,1742.38595,1576.16065,202,112.30833,320030
59.99,574,1692.09795,1524.06865,177,89.31833,287558
59.991,607,1679.74052,1569.24173,172,97.715,303921
59.996,566,1701.50744,1546.67937,150,83.695,284479
60.003,584,1681.0155,1600.4372,187,102.97333,292372
60.004,552,1623.23313,1505.11328,147,107.985,277491
60.003,591,1666.84551,1586.38571,147,93.4,295090
59.999,563,1646.34355,1539.12519,147,66.17167,282721
59.991,564,1665.33545,1535.04574,133,78.91667,282499
59.996,518,1626.03548,1375.21577,180,129.05333,260290
59.991,615,1645.46309,1574.61494,176,113.37,308986
59.991,509,1652.07845,1478.86038,188,150.14333,254954
60.003,620,1674.47385,1597.19686,169,87.935,310684
59.993,626,1683.69576,1563.19569,143,69.99167,313099
59.994,567,1679.05966,1570.87251,173,121.60333,283792
59.999,601,1674.7993,1608.24698,148,77.04333,300310
59.994,572,1686.41611,1561.15119,158,96.84667,286885
59.99,590,1685.37914,1545.35885,140,73.96167,296863
60.001,612,1694.45079,1474.59816,153,66.84667,306847
59.992,591,1653.2507,1359.79489,142,93.215,295468
59.999,539,1690.06187,1550.83127,153,74.65333,269587
59.997,575,1675.02261,1553.17802,172,96.60333,288716
59.99,577,1653.34568,1484.69051,185,83.19667,289017
59.994,566,1686.81176,1612.06653,159,81.03667,283044
60.001,620,1658.4312,1382.26253,164,106.13,309592
59.996,522,1651.01903,1413.1957,216,102.88333,260972
59.993,569,1680.78179,1609.3667,167,111.81833,284358
59.997,595,1680.59821,1522.53894,204,124.03833,298037
60.004,577,1681.26894,1547.88317,166,88.13,289287
60.001,577,1685.54347,1514.37043,150,91.26333,288414
59.99,567,1674.51743,1583.6342,164,64.78167,284102
59.995,521,1634.6454,1449.56576,163,102.34667,261530
59.996,593,1680.52757,1562.25259,166,75.92167,296952
60.025,586,1663.44676,1549.24248,158,115.855,293246
59.994,619,1682.09656,1510.86576,148,99.30833,309379
59.99,538,1662.83698,1555.86629,176,74.08667,270041
59.996,567,1677.33521,1575.24362,137,106.67167,283941
59.999,583,1718.07924,1574.31437,161,109.68667,293002
60.002,590,1675.41709,1540.12024,146,91.405,294935
60.002,571,1685.5153,1597.66366,151,74.06,286603
60,618,1645.99062,1456.22746,122,87.515,309853
60.004,545,1654.66753,1540.76374,147,70.49833,273561
59.999,546,1641.21013,1503.85769,166,126.86,272810
60.001,588,1634.57006,1430.44654,185,132.24667,294387
59.992,590,1696.40497,1586.95808,142,47.79333,295144
59.99,568,1676.17455,1567.50799,204,100.55167,285013
59.998,589,1646.48107,1562.54312,147,89.785,295014
59.992,568,1668.72956,1564.82078,141,80.05833,285794
59.99,556,1702.31703,1612.33507,169,70.24333,278217
59.99,546,1645.27124,1514.71226,150,85.51167,274053
59.999,618,1750.49676,1647.32513,149,95.78833,309981
60.001,568,1671.98248,1591.09545,161,104.87833,283984
59.99,571,1653.2269,1578.56931,155,103.46667,286109
60,484,1636.4322,1554.48977,163,122.43333,242897
59.993,584,1651.33913,1546.68078,168,112.665,291697
59.993,583,1633.91879,1560.45652,185,69.56667,293254
59.996,581,1736.37575,1571.92673,162,110.35167,290954
59.995,590,1650.618,1569.59241,128,74.91667,295147
60.003,604,1668.76694,1611.707,144,78.69333,303261
60.001,624,1644.57326,1552.00947,161,80.43,313258
59.998,512,1651.8751,1565.403,178,82.57167,256308
59.995,590,1687.87948,1417.98175,168,149.57667,295851
59.992,588,1668.12874,1445.44815,138,103.38333,293456
60.002,547,1646.05915,1573.84214,165,101.40167,274681
59.992,580,1704.14156,1632.5087,145,81.02833,290010
60.004,589,1741.52765,1592.20075,141,68.88667,295013
60.002,537,1670.98503,1626.84002,159,81.34667,268547
59.999,581,1693.38741,1572.98352,151,96.02167,291517
60.003,570,1667.44322,1535.41503,150,93.56667,284948
59.999,566,1642.65238,1570.79587,158,74.96333,283238
59.991,619,1676.71222,1616.01267,124,116.74667,310683
59.991,516,1669.21613,1573.7824,165,74.295,259082
60.002,561,1658.15886,1587.03027,170,94.69667,279835
60.002,554,1696.79641,1527.78081,160,96.75667,277868
59.998,560,1646.66769,1591.77368,142,80.19833,281214
60.002,491,1639.79859,1510.54506,193,97.395,246537
59.992,577,1682.31454,1433.64425,186,127.365,288635
60.001,548,1657.24785,1580.67772,181,93.54833,273918
59.996,595,1710.40329,1549.66197,162,126.81167,298254
59.997,538,1660.72516,1523.79408,165,111.73,270327
59.996,570,1702.27023,1596.74407,169,104.52,285059
59.995,556,1685.15972,1563.69111,149,100.13833,278081
60.002,593,1700.29546,1602.51409,160,94.26833,296125
60,569,1667.10576,1533.87699,148,103.285,284567
59.993,564,1723.67864,1648.05163,138,97.50167,281690
59.993,614,1663.71453,1546.11936,147,100.39667,307186
59.995,622,1660.51328,1548.87792,131,88.79667,311920
59.994,554,1661.57099,1389.34197,168,125.47833,278086
59.994,583,1722.22097,1574.80049,170,68.35833,292061
60.004,507,1662.16561,1552.58923,186,89.45,253770
59.998,568,1657.07995,1519.12887,152,89.48333,284578
60,634,1791.08211,1594.40921,136,80.625,318032
59.996,549,1671.05049,1556.56473,181,73.705,274996
59.993,607,1629.85211,1541.09112,139,80.29,304755
59.991,606,1668.58982,1580.65498,159,120.92167,302993
59.991,512,1645.39203,1500.87254,183,106.96833,256130
60.001,560,1742.09911,1606.52126,168,120.205,281047
60.003,553,1703.58491,1625.39507,129,82.115,276895
59.99,631,1702.50446,1406.20321,174,108.69,316616
60.003,533,1677.56985,1617.53206,193,114.05,267425
59.999,530,1687.63703,1585.3699,171,70.81,266005
59.998,628,1700.55745,1603.23558,133,79.30667,314333
60,590,1684.86732,1637.39688,151,92.46,296140
60.001,542,1665.662,1432.49951,164,127.705,271388
59.994,577,1645.24712,1487.2445,150,64.86833,289467
59.991,573,1638.39179,1536.63911,165,104.74667,286524
59.998,564,1686.24147,1501.51394,193,117.60667,282534
59.991,562,1647.56534,1569.01005,173,99.30333,281457
59.995,569,1625.16743,1566.35697,171,87.30167,284918
59.99,514,1658.81646,1597.40487,165,121.05667,257765
59.998,581,1673.49893,1613.76854,177,113.09667,290671
59.991,576,1698.11872,1592.5131,170,91.29167,288724
60.003,609,1663.68265,1601.21859,175,78.87333,305985
59.997,586,1710.55323,1606.89355,164,98.86833,293629
59.995,655,1635.59516,1531.69614,163,74.44,326873
60,574,1652.74336,1394.72721,184,111.44667,288047
59.99,538,1667.40621,1562.63712,127,67.64667,268695
59.995,565,1650.17668,1600.63919,150,86.10333,283249
60.001,549,1666.8448,1563.68735,147,99.6,274644
60.003,579,1648.60671,1513.63026,150,96.92667,289857
59.997,556,1651.10703,1560.77572,175,63.48333,277746
59.99,565,1637.53633,1558.04338,152,101.085,282536
59.993,602,1673.29511,1606.87355,127,57.49333,302477
60.002,556,1666.31262,1434.59561,197,137.95167,278248
59.999,578,1667.87096,1561.64501,166,101.39,289970
59.996,558,1670.68488,1577.93227,165,84.32,279472
60.002,544,1646.46815,1528.62628,150,120.03667,272772
60.002,558,1671.09937,1450.12392,152,68.85833,279497
59.995,564,1705.60265,1557.98514,111,41.105,283007
59.994,565,1688.01854,1605.30813,158,122.655,283805
60,554,1672.55943,1592.32909,156,86.31,277992
60.003,617,1729.0769,1621.0328,153,109.55833,309292
59.994,561,1664.68336,1544.84756,183,121.64,281549
60.003,576,1663.15564,1541.7739,137,107.13833,289031
60.002,532,1637.84007,1444.95551,197,103.16167,266274
60.003,612,1715.24734,1593.92808,139,83.06667,306532
60.002,569,1664.5303,1533.72544,132,100.85833,285252
60.002,601,1673.469,1590.46059,147,75,300702
59.996,578,1664.27853,1468.31364,185,105.895,288681
60.004,564,1645.90998,1532.73802,148,107.49333,283519
59.995,564,1646.38206,1574.50804,160,99.81333,283003
59.992,550,1690.22479,1590.63163,167,90.75167,275332
60.001,531,1654.62699,1576.55574,170,106.76167,266433
59.991,584,1656.44135,1525.65382,158,86.46667,293159
59.994,594,1730.97002,1616.92814,163,116.5,296780
59.998,581,1652.12016,1534.58003,163,103.61667,291195
60.003,571,1698.32178,1454.70159,189,99.18833,286478
59.99,583,1700.96142,1614.01881,154,113.93667,291959
60.001,566,1670.84088,1531.39061,170,89.475,283235
60,572,1634.17628,1519.61788,146,89.045,285717
59.995,517,1664.44207,1560.72135,152,126.535,259472
59.995,511,1646.28449,1537.86279,157,105.475,256484
59.992,588,1627.46544,1534.075,141,99.43833,295459
59.99,578,1651.53168,1470.67393,140,99.24333,289690
59.991,594,1681.52154,1600.88311,177,93.74167,297787
59.999,575,1737.68036,1560.04477,158,107.105,288441
60.003,532,1700.23344,1453.99239,188,135.82667,267026
59.991,505,1650.80926,1364.60729,190,93.59667,252410
59.997,615,1636.27863,1574.41787,176,97.72167,307959
59.99,530,1671.91235,1535.58404,167,118.73833,264667
59.999,543,1656.3185,1513.93779,190,80.92,272165
59.992,585,1649.48882,1571.61703,144,73.18167,291795
59.992,567,1708.57822,1631.91714,159,103.44167,283495
60.002,574,1670.84068,1621.05838,135,86.605,287516
59.995,500,1622.26125,1563.02875,158,94.53167,252022
60.003,604,1616.5742,1378.87462,150,96.31833,301966
60.002,610,1661.16054,1537.78999,161,94.90167,305957
60,605,1684.83785,1584.18443,167,96.16333,302594
59.99,561,1677.09037,1556.6483,177,114.30167,281031
60.002,664,1710.88591,1588.78347,151,73.48333,333148
60.002,548,1687.27209,1513.56468,170,91.71167,274771
60.001,588,1702.87631,1571.61314,149,98.935,293409
59.992,557,1706.25166,1570.10994,159,89.885,280203
60,583,1691.95715,1437.2044,191,111.35167,292839
60.002,592,1693.00094,1563.20258,144,62.08,296821
59.992,624,1672.47093,1555.8651,140,96.67167,312265
59.994,653,1659.90411,1543.78166,144,56.65167,326298
60.002,567,1683.41727,1556.39569,127,51.76833,283379
59.995,591,1640.76391,1335.06925,172,121.57167,295875
59.99,591,1671.9168,1554.1665,204,92.09333,296516
59.999,584,1688.03436,1518.6399,176,134.28333,292429
60,595,1662.26791,1521.37297,165,100.52333,298382
59.993,554,1634.00044,1592.88992,147,68.565,278589
59.999,556,1681.33558,1539.17728,172,85.12167,278322
59.995,607,1674.07246,1590.70557,143,95.29667,304246
59.996,556,1633.97241,1580.62272,143,104.94667,278058
60.001,569,1674.52303,1590.54367,183,112.395,285499
59.997,637,1700.35033,1604.34063,151,113.25667,319379
60,592,1700.13282,1605.34913,144,92.745,297028
60.002,534,1658.15836,1604.00628,155,82.58667,266466
59.997,576,1767.31112,1642.1311,141,57.715,288808
59.998,580,1663.19562,1553.02211,156,96.61667,290627
59.998,525,1664.61127,1487.38741,146,89.22833,262901
60.001,607,1626.13972,1481.07705,184,139.685,303623
59.996,594,1728.21385,1626.77115,168,96.29333,296592
59.99,674,1662.53775,1520.14343,148,114.59333,338148
59.994,565,1676.78417,1571.91178,177,83.76167,282763
60.003,584,1634.53213,1571.17761,175,84.63667,292328
59.996,553,1653.17048,1515.96016,134,97.89667,275558
59.999,528,1667.75731,1497.36953,146,120.25,264575
60.003,514,1634.29586,1540.77731,148,92.235,258269
59.992,573,1656.27385,1577.05915,146,81.85,287475
59.994,604,1702.0745,1356.32713,161,128.27667,302951
60.003,562,1678.24272,1617.70882,167,101.12167,281378
59.997,539,1622.88603,1528.73824,157,103.56667,269851
60.001,598,1661.63557,1372.39468,118,76.27333,300330
59.997,592,1659.29429,1546.26401,168,106.10833,297439
59.997,581,1672.25182,1634.18508,145,108.76667,290938
59.99,466,1637.98167,1469.77392,185,44.68333,233327
59.99,557,1673.37454,1528.98233,152,93.19333,279032
59.997,559,1629.74895,1321.54768,194,140.84333,279545
59.99,557,1668.49987,1596.37066,175,89.04833,279515
59.999,583,1680.46737,1532.0346,149,89.905,292482
59.99,570,1666.35551,1554.51158,205,136.60333,284760
59.995,557,1669.20527,1640.04468,162,103.09333,278865
60,625,1673.08447,1547.52049,150,98.84,313165
59.991,585,1671.97648,1589.07688,164,114.775,292730
60,591,1687.2371,1587.85102,156,51.795,296356
60.002,597,1726.23164,1643.73438,161,94.31333,297808
60.001,584,1677.31795,1546.95957,164,101.87,292076
59.997,597,1663.72523,1504.36786,166,74.61333,298627
60.001,644,1723.66056,1542.33178,141,67.83333,322440
59.999,545,1646.37103,1448.9778,167,130.555,273419
60.003,542,1786.82198,1516.48192,181,121.015,271662
60.001,584,1666.40721,1483.19589,174,104.69667,292791
60.002,652,1715.96864,1608.3003,152,101.37667,325731
59.998,553,1651.5649,1570.11834,161,82.15167,276637
60,638,1721.31514,1451.79137,163,91.52167,319972
59.994,566,1745.24667,1629.81935,129,57.44333,283241
59.997,587,1656.82094,1585.90119,157,86.69833,293412
60,574,1673.18473,1594.70539,187,111.00333,288160
59.995,535,1622.55031,1418.19903,170,133.28667,267511
59.992,560,1684.3334,1584.55438,182,113.00833,280631
60.002,544,1666.00059,1552.54432,156,81.81333,272794
59.992,561,1652.17619,1372.58538,172,116.69,280951
59.997,623,1729.82401,1513.48994,190,94.385,311976
59.99,649,1704.41692,1603.10207,128,86.61333,324970
60.004,581,1693.47886,1508.09967,159,114.33,290873
59.998,578,1633.30218,1526.22079,170,131.05667,289198
59.998,562,1629.65155,1587.9688,190,64.17333,282161
59.997,596,1681.46942,1551.52548,147,92.34667,298789
59.995,576,1687.31233,1438.09829,160,76.47167,288638
59.992,614,1724.27635,1583.08087,180,110.32667,307246
60.003,584,1651.50595,1582.82184,174,69.95833,292165
59.991,578,1667.87926,1595.74893,169,104.99667,289674
59.993,548,1665.9935,1536.80199,194,116.86667,274339
59.996,528,1745.2434,1524.59878,180,122.32,264608
59.99,604,1674.99773,1583.66712,148,57.37833,301808
59.992,604,1651.66083,1514.69985,164,106.86,302520
60.002,543,1678.29528,1537.14523,155,53.015,271247
59.99,531,1682.58339,1527.79451,168,95.70167,266513
60.004,621,1655.63577,1529.43857,174,86.53667,311360
59.999,544,1667.1804,1580.60866,137,63.43833,272595
59.997,594,1706.06383,1556.20401,174,103.39667,298253
60.002,638,1720.71276,1617.07419,154,74.34167,319099
59.996,553,1648.00872,1577.35575,133,67.14833,277129
59.999,599,1729.46654,1602.70607,149,94.42833,300108
60.002,573,1632.07498,1501.60815,154,79.98167,287133
59.995,550,1688.896,1618.86148,160,100.095,276292
60.036,561,1627.16542,1351.12687,195,115.32833,280906
59.99,574,1648.85935,1268.99824,179,137.835,287629
60,594,1719.3101,1529.19122,179,118.29333,297610
59.994,570,1657.83012,1576.40893,159,99.74333,286050
59.99,566,1640.55332,1451.81808,198,117.02333,284259
59.993,592,1664.1813,1587.54399,151,92.98667,295326
60,530,1623.40503,1485.82726,185,111.09,264704
59.992,571,1662.51182,1578.71545,189,117.63167,286100
59.993,575,1696.54518,1586.80949,142,95.915,287230
59.995,583,1655.78776,1605.55257,143,85.71833,292153
59.997,588,1640.6897,1564.94934,132,45.29333,294739
59.99,523,1635.31271,1478.73166,133,79.99167,261806
60.002,563,1653.91213,1573.64214,135,77.02,282545
59.994,631,1719.6133,1633.9719,122,82.13833,316145
59.994,617,1664.83021,1506.14618,110,58.70667,308920
60.004,579,1675.42793,1520.92917,171,122.90667,290227
59.996,625,1664.38985,1440.72185,187,107.185,311719
60.003,611,1665.70869,1531.59963,193,97.40333,306391
59.996,559,1674.5415,1543.39066,150,73.37167,280376
59.992,526,1619.48829,1445.19339,177,91.76333,263892
59.994,544,1684.79305,1628.29293,161,86.81,271978
59.999,565,1638.02436,1603.23279,146,81.78167,283156
59.997,581,1694.73239,1515.58293,180,107.455,291033
59.999,553,1709.31377,1588.49848,185,106.28167,276626
59.999,572,1645.10278,1415.38675,195,108.35333,285796
60.001,555,1641.09996,1519.87599,136,77.23833,277958
59.997,584,1637.80707,1543.09889,154,77.75167,291433
59.998,638,1693.08091,1513.28725,167,95.49,318537
59.992,525,1640.04379,1356.98888,145,118.33667,264474
59.997,533,1635.89918,1496.53873,160,131.94333,266182
60.004,535,1717.24988,1511.4907,169,126.13333,268514
59.996,563,1634.595,1598.04929,151,93.83,281544
59.995,565,1702.08142,1566.20049,161,101.06833,282557
59.992,551,1661.0322,1525.07518,192,96.64,276686
59.995,589,1657.55582,1538.04066,150,107.35667,294339
60.002,568,1642.09267,1562.57694,119,76.435,283697
59.996,551,1646.36005,1538.64214,152,90.55667,276607
60.002,630,1702.06503,1572.78432,133,67.79667,315187
59.995,569,1648.72884,1518.72718,152,92.075,284464
60.012,545,1678.54083,1597.421,117,85.57833,273598
59.998,571,1679.50221,1545.10202,150,84.76167,285587
59.995,570,1680.77675,1612.39766,119,78.00667,285046
59.991,599,1645.64885,1494.86587,190,111.975,300386
59.99,631,1683.3777,1590.49051,168,67.11167,316312
59.994,604,1657.68119,1565.10842,193,107.67667,303301
59.993,606,1700.92856,1615.11725,160,74.83667,302674
60.003,615,1658.46267,1606.70736,169,116.81667,307358
59.995,585,1689.08006,1610.03823,138,97.61667,292817
59.998,551,1661.87529,1445.6707,146,94.55667,276675
59.993,552,1676.64872,1530.06482,178,108.96,276601
60,554,1684.71039,1602.5958,145,66.99,277700
59.999,530,1644.93248,1506.69435,181,94.89667,266608
59.998,581,1695.5897,1539.06834,149,107.16333,291385
59.995,593,1646.25402,1543.80753,148,44.615,297292
59.992,570,1696.10253,1630.69911,139,88.61333,284965
59.995,572,1653.64019,1566.35239,136,84.92333,286381
60,537,1662.00316,1548.56511,202,121.275,268874
59.991,538,1627.56661,1499.40327,149,68.42333,269756
60,592,1649.06706,1541.3552,149,56.25667,296138
59.994,557,1676.53307,1607.46734,178,102.48167,279099
59.994,565,1625.95312,1511.09526,151,75.66667,282387
60.003,545,1666.45376,1464.03904,181,103.43667,272824
59.996,622,1682.44853,1584.54773,142,109.23833,312132
60.003,585,1688.97106,1544.98631,158,91.20167,292863
59.996,570,1664.7313,1460.87174,165,116.05667,285634
59.995,597,1631.5425,1549.5751,117,77.82167,298969
60,569,1663.34274,1531.01353,167,118.98667,285403
59.995,621,1660.9835,1583.71486,139,94.20167,311703
59.999,604,1636.80062,1540.80262,163,80.85,302582
59.99,573,1669.4487,1568.89991,181,88.60833,286981
59.99,515,1704.62392,1584.46323,177,140.31667,257552
59.999,546,1661.19907,1535.47625,163,105.995,272927
59.999,573,1712.23007,1600.57757,176,111.385,287417
60.003,599,1650.65975,1517.02217,166,100.89,300471
59.999,549,1716.02334,1510.89979,171,106.45833,274416
60.002,587,1719.96881,1598.8887,143,85.49333,293461
59.99,556,1662.59656,1572.19085,190,91.15333,278856
59.999,608,1726.27604,1636.33188,138,75.99167,304107
59.994,512,1679.35915,1444.31532,152,96.92167,256187
59.994,597,1668.75574,1438.76125,171,87.20333,299426
60.002,603,1680.08456,1594.98879,185,85.64167,302292
59.991,578,1683.89609,1530.18736,168,58.63833,289305
59.995,587,1687.97213,1493.84698,135,80.83667,293497
59.997,541,1677.90247,1629.63947,156,73.88833,271045
60.002,583,1702.31678,1311.40601,172,139.25667,292265
59.995,585,1679.35007,1579.53498,132,80.64333,292629
59.99,552,1692.8674,1601.66829,137,105.55167,276935
59.997,623,1661.25391,1521.2347,129,86.08667,311849
60.004,647,1692.50995,1482.72994,151,96.44,323632
60.001,570,1668.35755,1547.27594,165,98.455,284879
59.997,608,1654.40027,1451.97286,128,74.425,303983
59.993,540,1709.89392,1469.36192,161,114.30333,270438
60.003,534,1663.17865,1606.41652,139,58.61167,268020
60.002,609,1714.88149,1526.65779,178,75.77167,305201
59.992,563,1616.90512,1527.94192,176,103.53667,281600
59.992,561,1651.32073,1572.24088,182,106.61833,280971
60.002,565,1696.79524,1522.54087,146,73.41167,282845
60.001,570,1666.82159,1573.14499,170,93.91167,285358
59.996,558,1662.34605,1527.42644,177,88.795,280280
60.003,519,1681.93986,1615.11972,178,80.015,260224
59.99,538,1671.81469,1559.87091,177,102.84833,269452
59.993,545,1658.38366,1571.48211,175,115.53333,273399
59.995,519,1666.5295,1564.63139,152,66.09167,260948
60.002,541,1660.95529,1563.89105,151,107.705,270092
59.992,599,1714.58941,1608.46434,157,63.60833,299522
59.998,565,1675.00543,1476.63403,162,85.655,283645
60.002,553,1667.01829,1583.57346,198,112.145,277745
59.993,660,1677.14676,1574.02559,173,58.22167,329781
60.002,590,1732.31618,1652.41348,174,126.83667,295619
60,586,1708.89313,1612.83978,130,80.56333,293703
59.994,606,1694.47316,1605.40483,128,70.93167,303914
59.994,526,1656.54284,1376.38122,178,112.34,263614
59.99,596,1628.44007,1594.25969,124,66.48667,298492
60.001,581,1639.84474,1580.18092,143,100.65167,290555
60.003,584,1683.95942,1565.22719,138,78.52167,292288
59.998,561,1641.25602,1479.04381,178,130.90667,280477
59.996,506,1621.14975,1563.46402,169,117.39667,253462
59.998,503,1644.04332,1445.04337,144,112.62667,251427
59.997,588,1632.34853,1527.50268,148,62.965,293920
60.003,562,1636.05901,1581.33454,138,64.12833,280316
59.99,547,1668.87814,1536.67599,180,105.13667,273777
60.002,542,1677.06417,1603.61868,160,115.81333,271323
59.994,568,1666.49029,1607.83929,133,68.195,283533
60.003,583,1722.09512,1575.76898,183,93.97833,291750
59.995,570,1678.48885,1563.1806,164,111.99833,285741
59.998,620,1713.46155,1552.96697,138,91.98,310674
59.99,623,1687.91744,1618.56414,124,80.43333,312309
59.99,575,1638.44897,1417.72606,164,126.26333,287960
60.001,596,1670.07562,1604.25147,122,82.12,297970
59.992,588,1647.01526,1462.65851,148,130.66167,295697
59.993,592,1634.14938,1402.5842,157,112.085,296641
59.993,599,1689.24657,1553.05145,142,81.53667,299471
60.004,593,1690.17558,1564.37647,173,87.82,296442
60.003,584,1663.17471,1479.92417,158,122.26,292681
59.992,551,1675.72568,1571.69615,182,83.44,276977
60,629,1692.86963,1473.26107,155,104.69167,314953
59.997,564,1665.33857,1597.38055,135,55.68333,281799
59.996,605,1672.51009,1486.49542,178,95.58333,303328
59.999,548,1692.93338,1607.30397,141,88.525,274819
60.001,589,1768.61714,1596.82245,138,86.235,294875
59.99,591,1700.88778,1583.6416,157,117.87,295298
59.997,618,1658.38962,1585.05717,133,84.79833,309426
59.99,557,1638.66762,1423.63837,173,114.09,279217
59.996,583,1703.58682,1616.5283,131,98.01167,291498
59.991,526,1669.81609,1440.27674,184,136.755,263442
59.99,574,1693.16378,1583.92881,175,87.975,287725
59.991,608,1685.12698,1598.17738,158,97.09833,304124
59.995,546,1638.72299,1510.03844,168,118.92833,273684
59.994,578,1668.79499,1570.10384,162,70.465,290391
60.003,568,1652.29929,1592.10494,123,53.95833,283988
60.004,639,1698.748,1603.54835,173,84.875,319887
59.998,611,1668.0596,1517.84047,130,74.08667,306198
59.997,678,1669.86614,1573.82143,136,73.63833,339004
59.994,614,1689.3087,1612.33241,160,72.90833,307458
59.997,588,1705.55666,1566.98706,157,91.50167,295190
59.99,547,1640.42927,1512.29203,147,71.725,274850
59.993,582,1687.6867,1589.78139,139,92.79,290581
59.996,610,1645.52951,1495.30909,160,111.945,306003
59.996,576,1660.15078,1587.90139,164,108.83667,288228
59.997,563,1643.50492,1529.08558,168,104.43833,282259
59.999,548,1665.88728,1411.6326,180,121.91333,274420
59.995,588,1664.70068,1544.30352,162,136.49333,295269
60.003,616,1642.57973,1470.8873,154,94.71667,308314
59.996,579,1673.18614,1538.32495,170,96.02,289884
60.004,564,1660.51079,1519.61539,173,110.46167,282698
59.996,550,1682.50922,1578.83603,173,70.52167,275755
59.996,584,1674.56438,1473.5979,158,124.20333,291447
60,553,1642.88545,1557.85102,173,73.16333,277267
59.996,533,1621.63744,1525.4683,147,110.365,266186
60.001,567,1683.87021,1597.19369,179,92.93667,284585
59.994,620,1714.01099,1608.11292,161,74.735,311266
59.991,550,1660.96924,1513.20605,164,104.50833,275473
60.001,603,1666.18103,1488.86188,145,77.70167,302312
60.002,619,1657.44948,1528.40527,141,94.01,310057
60.003,509,1630.70656,1550.19673,158,109.24167,255722
59.993,566,1707.97616,1601.59179,160,118.91,282934
59.993,596,1647.10856,1460.31278,141,89.355,297418
59.997,605,1686.56535,1603.20752,155,84.78,303599
60.002,518,1669.82572,1579.6313,168,78.67667,259513
60.014,554,1674.93221,1602.55947,165,102.83167,278662
59.996,566,1655.33361,1567.16542,196,76.53833,284136
59.998,586,1658.19782,1528.96732,149,74.61333,293499
59.993,530,1664.62513,1570.91157,166,85.82833,265196
59.996,584,1683.8854,1532.85563,143,101.86167,291651
59.99,615,1720.91683,1543.65087,152,80.11333,308737
59.992,571,1651.7849,1535.05393,168,89.585,286243
59.99,522,1626.1708,1554.67094,160,107.10167,261332
60,588,1638.16887,1589.74564,136,99.26667,293825
59.991,547,1679.58365,1561.99522,142,75.57833,273909
59.995,600,1683.87945,1563.12343,159,94.395,300983
59.991,593,1659.13218,1539.9108,165,98.15,296498
59.999,587,1704.82512,1468.64251,147,114.41667,294375
59.998,612,1668.6674,1584.18619,156,74.315,306887
59.997,575,1708.4682,1368.89476,189,149.69833,287467
59.998,620,1654.59489,1591.88549,163,87.23833,310128
59.995,557,1644.76442,1572.57894,145,101.31833,278517
59.994,599,1679.58045,1589.68742,135,87.315,299510
60.003,581,1659.83451,1529.98404,139,82.25,292031
60.003,555,1690.97691,1543.57564,165,79.16667,278679
59.993,596,1647.90436,1381.49428,157,102.21667,297840
59.997,589,1700.23497,1612.81325,163,120.55833,294433
59.991,576,1704.82779,1558.34098,165,80.415,288486
59.991,564,1640.91834,1495.06443,174,110.11333,282539
59.991,521,1640.49487,1369.13654,183,120.45833,260614
60.003,537,1637.22201,1555.93184,155,79.13667,269923
60.001,559,1669.03176,1554.43986,137,95.76167,279824
60.004,575,1675.0067,1576.08958,174,96.27667,287853
60.004,537,1671.10989,1575.66152,173,101.71167,269488
59.996,569,1705.79858,1603.39795,175,113.05667,285141
59.995,604,1658.46322,1547.953,153,101.515,302033
60,559,1739.50593,1601.07692,192,89.98333,279320
59.998,577,1688.47039,1609.46573,191,118.765,288471
59.994,571,1698.92283,1588.53485,156,99.28833,286260
60,557,1611.28447,1467.65716,170,87.525,279218
59.994,628,1674.75551,1567.1709,152,110.81333,314204
59.997,579,1673.12569,1583.19615,174,89.06,290171
59.998,543,1664.68208,1471.13097,189,128.72167,272785
59.994,587,1654.4351,1588.86323,129,69.51,293660
60.002,531,1655.83062,1390.70383,179,132.695,266251
59.991,547,1677.16801,1457.99363,218,79.85333,274023
60.002,588,1641.53547,1530.9217,151,74.65167,293009
59.99,622,1670.18532,1574.31946,175,71.94333,310972
59.997,541,1639.34256,1572.8215,171,100.66,271218
59.995,583,1667.11118,1457.87879,174,125.12333,292112
59.992,637,1686.04973,1555.63461,167,112.595,318529
59.99,589,1694.59408,1635.17646,152,66.45333,295391
59.992,580,1711.95884,1628.99892,168,109.965,290536
60.004,561,1690.05,1564.30325,149,112.41,280261
60.003,497,1658.02299,1582.04368,204,109.89333,249009
59.999,620,1737.25112,1510.82794,154,96.18,310395
59.992,516,1659.97295,1543.06366,161,88.17333,259464
59.99,552,1689.94679,1589.13399,188,105.22,277060
60.003,545,1673.05339,1568.71009,159,102.31333,273064
59.996,542,1746.31515,1568.05525,166,94.76833,271247
59.999,553,1681.67825,1566.77469,206,119.42667,277100
60.002,581,1650.02205,1504.12975,180,112.38167,290734
59.997,572,1640.33521,1535.06846,139,88.10167,286439
59.994,601,1673.0665,1638.94456,138,80.87333,301273
59.992,590,1679.24722,1510.57673,143,101.52333,295723
59.997,613,1711.57001,1643.37828,158,73.31667,307352
59.992,635,1678.11433,1552.19405,155,128.49,317136
