secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.99,1953,922.64796,744.75166,153,110.85833,982834
59.99,1826,902.63147,764.15564,188,117.96833,917680
59.99,1913,950.72332,787.74715,171,115.36833,964582
59.99,2297,930.32269,724.81608,112,98.51,1159341
59.993,2251,983.23289,870.4137,133,122.125,1134141
59.99,2085,474.71406,346.7617,175,108.87,1054530
59.99,2253,791.76625,456.8324,135,61.77167,1138296
59.991,2417,761.1824,635.75708,109,77.05167,1210835
59.99,2150,725.69903,626.6152,137,92.58667,1083813
59.991,2014,950.92733,843.65334,147,124.28,1014729
59.992,1922,733.51941,648.76091,171,120.105,965981
59.99,2126,948.90794,853.85996,118,105.20333,1068893
59.99,2116,720.27399,601.50769,160,87.905,1070253
59.99,2179,968.04918,762.07452,163,145.41333,1098400
59.991,2043,997.12076,851.72837,155,115.44833,1030511
59.99,2160,992.80285,873.66509,160,123.885,1089159
59.991,2120,988.91497,834.57606,213,93.56,1068560
59.99,2233,957.5494,888.28014,137,87.99167,1122499
59.99,1924,900.56687,765.69397,195,137.34833,967688
59.99,1939,997.80246,750.46385,136,116.44833,976814
59.99,2527,859.93994,702.25506,127,92.22,1277997
59.99,2003,907.67149,751.44722,195,104.61833,1009896
59.99,2101,461.43473,414.49137,156,99.365,1056721
59.99,2051,861.7648,753.22226,189,119.80667,1031373
59.99,2153,997.80528,805.06861,125,79.48833,1084180
59.99,1884,854.46999,742.86638,132,118.81,947240
59.99,2140,692.13694,577.19992,124,91.39,1074031
59.991,2009,911.07218,589.06651,138,109.05,1014159
59.99,2034,627.53543,524.47962,165,149.49833,1023101
59.99,2281,787.20327,524.16846,122,97.91667,1147753
59.99,1989,972.21287,832.35396,134,97.99333,997780
59.99,2074,896.95414,747.45708,145,100.77833,1046553
59.99,2010,978.12983,867.82571,134,74.98,1015901
59.99,2008,966.52485,818.82959,158,102.50833,1012897
59.99,2021,852.54419,762.3395,130,108.81167,1018056
59.99,2539,998.49739,863.4486,126,106.68333,1281261
59.99,2268,809.33386,736.75658,145,89.37167,1139462
59.99,2012,389.93361,276.45173,171,108.88167,1016968
59.99,2206,960.43249,812.72845,164,116.11,1106702
59.99,2011,894.75877,629.0738,132,103.715,1010744
59.99,2295,730.36652,655.5048,125,76.35333,1159532
59.99,2250,829.69622,717.3726,136,108.83,1134246
59.99,2516,996.78701,883.43072,101,92.785,1267101
59.99,1943,985.76496,874.70638,183,105.34,979367
59.99,2278,756.56707,646.61309,116,93.905,1147076
59.99,1914,894.44503,791.39278,191,138.88167,962371
59.99,2052,792.30721,601.97773,150,112.69667,1037441
59.99,1995,846.0882,743.26939,137,96.94167,1004821
59.991,2165,947.34275,798.97901,118,96.475,1087365
59.99,2326,617.35535,488.09613,144,82.42333,1181716
59.994,1837,949.01795,761.75922,146,131.27333,923464
59.991,2123,483.32314,348.72406,163,102.26333,1074199
59.99,1937,746.12131,636.63539,155,134.44667,976403
59.99,2121,496.67437,413.56796,135,117.05,1070002
59.99,1814,975.03255,820.05872,133,121.31667,918720
59.99,1999,834.45567,575.3292,161,126.59,1004774
59.99,2540,826.11743,631.96327,147,66.85833,1280530
59.992,2291,993.71001,847.8146,104,81.54167,1156419
59.99,1870,817.2853,666.92095,161,114.53667,945479
59.99,1926,899.03967,698.5505,124,102.89,968681
60.001,2092,889.55767,802.20583,139,117.46333,1055751
59.99,2310,510.39243,415.32678,176,94.15833,1162828
59.993,1973,893.06389,730.42639,176,136.97833,995795
59.99,2094,854.0886,761.17639,148,104.67333,1055051
59.991,2412,980.35861,767.70432,102,65.67333,1213044
59.99,1992,974.60879,789.94275,132,117.85833,1004404
59.99,2006,992.67653,903.27832,119,107.18167,1010727
59.99,2302,634.301,479.82794,124,88.245,1160444
59.99,1992,963.6564,739.59649,150,109.235,1002045
59.99,2437,995.61175,847.44623,105,72.65667,1232469
59.99,2267,951.92433,807.70805,139,96.07167,1141775
59.99,1970,770.60599,673.08847,127,104.52667,990006
59.99,1984,678.82642,505.7968,160,87.84,999484
59.99,2088,974.60452,861.98908,116,78.33,1054402
59.99,2110,487.19642,394.46951,175,113.68667,1061108
59.99,2183,925.45609,805.51145,158,130.765,1100487
59.991,2179,897.96147,730.04566,143,83.095,1099060
60.011,2316,779.55068,695.43014,160,104.92667,1165071
59.99,2047,905.56318,585.12607,177,94.63833,1034108
59.991,1952,962.92343,807.65996,147,111.27833,986204
59.99,1976,930.67045,860.48893,124,81.23667,992616
59.993,2255,981.78131,764.56935,136,101.08167,1136855
59.99,2062,859.11303,706.71929,122,106.00667,1038646
59.993,1957,545.51538,385.58586,162,101.77333,982797
59.994,2321,917.23768,787.5221,164,84.145,1166597
59.99,2027,950.81988,852.80274,196,130.88333,1017705
59.99,2122,491.35354,351.22066,172,82.51167,1073893
59.99,2037,844.40451,708.28616,133,96.605,1025498
59.99,1921,994.26258,830.7326,164,126.76667,966866
60.021,2089,985.39191,727.32023,163,143.18167,1053912
59.99,2087,892.1237,633.43342,124,103.79333,1053809
59.993,2215,849.72024,733.69897,103,89.59667,1113559
59.992,1948,746.54974,664.09349,134,125.07167,982511
59.99,2072,918.68128,761.11203,154,117.14167,1043173
59.99,2177,908.65191,693.00272,111,95.89833,1099517
59.99,1916,820.80415,711.58289,158,139.5,962399
59.99,1975,914.53319,766.05259,170,104.735,998023
59.99,2193,465.67849,413.81521,177,94.57,1108097
59.99,2409,948.48403,738.32337,116,99.95,1212760
59.99,2031,976.85581,915.93978,177,127.73167,1021343
59.99,1972,733.0652,637.87418,155,118.89333,996376
59.99,2122,969.44319,799.09263,162,118.06167,1064800
59.992,1942,931.08069,763.34012,152,116.76167,979440
59.99,2002,748.67404,651.1198,155,99.68667,1009883
59.99,2211,984.29516,872.9247,141,74.09333,1112036
59.99,2326,978.76442,821.14128,129,94.62,1174245
59.99,1873,970.17909,808.65156,172,127.03833,942578
59.99,1965,971.56486,735.33896,147,100.49667,991895
59.992,1961,821.87215,624.07741,160,86.86667,985560
59.99,2111,985.97603,814.20286,108,86.52833,1068873
59.99,2400,959.65953,883.25767,112,98.27333,1212000
59.99,2411,854.67136,685.1873,133,100.03667,1215146
59.995,1936,472.44938,413.46161,157,108.24167,977894
59.99,2152,972.54161,823.81337,131,78.21833,1087614
59.99,2252,861.21102,688.20498,162,100.01833,1131788
59.992,2214,797.37336,674.80479,142,103.28167,1114906
59.99,1999,476.4818,389.719,192,104.25833,1015808
59.99,2182,986.26362,808.80607,154,102.19,1096104
59.99,2105,623.59869,523.81863,193,137.00167,1060288
59.99,1959,716.42126,579.60519,160,146.47,984219
59.99,2149,900.06859,803.0754,206,116.57833,1078849
59.99,2245,540.32302,367.82077,169,81.36,1138782
59.99,1989,846.83618,730.66173,135,71.40167,1004787
59.99,2537,943.10713,546.49029,95,75.54667,1279117
59.991,2334,999.10912,799.82232,114,92.265,1172515
59.99,1942,834.86467,735.75443,214,121.80667,981051
59.99,1826,749.80563,474.55569,175,115.605,921780
59.99,2264,890.82596,777.56137,125,85.48167,1142215
59.99,2305,855.89605,702.96069,142,106.50167,1157920
59.99,2195,951.61056,870.24104,149,111.99667,1102749
59.99,2074,706.43505,434.75985,163,105.04167,1049355
59.99,2005,996.92243,871.66479,194,95.21,1011633
59.99,1960,869.53998,651.31158,168,128.71833,988429
59.99,2081,853.66295,599.3915,131,114.385,1050898
59.99,1923,750.11403,642.81897,226,108.67667,963206
59.991,2287,999.70239,950.09752,155,125.12333,1148559
59.992,1918,829.73698,618.02797,150,131.46,969259
59.99,2239,875.10438,636.71981,116,94.37833,1133220
59.99,2073,562.89686,447.20069,163,107.99667,1045861
59.99,2116,968.80232,895.39052,141,109.44167,1065284
59.99,2046,851.07047,708.90016,138,88.465,1028151
59.991,2229,680.17983,540.69153,118,88.89333,1125657
59.992,1899,845.60049,752.19277,188,149.90667,953601
59.99,1938,950.70357,807.48008,152,105.30167,978730
59.99,1988,842.30211,707.74741,141,115.225,1001327
59.99,2849,480.17512,341.76312,89,50.23333,1428932
59.99,2012,897.21151,732.60817,153,125.38833,1012913
59.99,2437,647.68569,473.41614,111,101.85,1228001
59.992,2089,422.12699,342.88966,201,90.065,1052476
59.99,2017,214.53164,167.49646,167,132.14167,1012305
59.99,2383,991.54405,875.17541,104,71.065,1198020
59.99,2075,847.89567,664.02261,180,129.97667,1041960
59.99,1993,927.83827,851.85551,145,99.65167,1005124
59.991,2127,963.82411,773.08289,169,114.17667,1071013
59.992,1868,996.26892,746.95003,155,124.17,940396
59.993,2201,942.15247,655.32307,148,114.39,1103929
59.99,1965,916.81497,803.32024,180,123.28833,986454
59.99,1968,955.34832,846.58634,136,117.16167,991071
59.991,2075,644.96739,531.18934,154,139.16833,1049175
59.99,2211,758.7897,655.99032,116,88.57167,1114364
59.99,2195,857.62701,707.1657,120,93.245,1111470
59.99,2100,567.30023,476.89699,165,93.395,1060851
59.99,2163,318.20047,237.67114,146,79.83,1089629
59.99,2284,869.95335,654.77049,111,103.76167,1150651
59.993,2070,489.09882,399.24217,170,123.675,1041928
59.991,1990,980.55393,831.93372,189,112.84833,1005078
59.99,2230,937.75002,653.60697,91,75.78667,1127506
59.99,2122,966.67393,895.96932,146,97.73333,1070063
59.99,1891,473.1466,353.2951,190,110.025,955301
59.991,1894,935.60501,746.94756,135,119.34667,951289
60.007,1967,411.53576,362.58021,144,124.15833,994136
59.99,1968,894.77619,783.37828,152,112.84667,991810
59.991,2378,952.10906,755.71857,161,98.04167,1198849
59.99,1967,501.25542,436.68137,230,126.72167,994542
59.99,2335,967.29796,830.86785,129,95.56667,1169325
59.99,1822,821.52697,682.28028,202,168.54,919429
59.99,2103,949.88955,845.12996,161,111.14667,1059744
59.994,1815,858.64905,742.6715,166,135.68833,914396
59.99,2623,938.32289,716.55127,136,113.36667,1315187
59.99,2247,998.98009,918.00682,125,75.93667,1126994
59.99,2165,886.60106,817.23603,136,121.54,1092210
59.99,2095,883.31702,783.93351,126,119.44,1057421
59.99,2302,919.38353,771.52245,126,89.14,1162959
59.99,2221,955.07197,823.67362,144,108.01833,1120421
59.99,2339,858.27942,509.80685,93,66.75833,1175394
59.99,1920,789.91642,724.22413,104,87.21333,961411
59.99,2055,886.72678,773.84976,123,79.635,1033749
59.99,2308,661.00162,543.24102,164,85.05333,1169431
59.99,2066,864.71949,754.55345,115,94.44167,1043160
59.99,2222,835.21186,717.18811,132,108.85667,1118964
59.991,2197,780.16072,671.81668,145,107.32,1109299
59.99,2098,914.66557,811.01741,108,98.81,1054196
59.99,2147,850.96382,639.76433,99,77.60333,1086406
59.992,1987,993.05199,892.76702,137,113.00667,996314
59.99,2188,945.31392,794.51412,179,117.60667,1105589
59.99,2036,506.52877,344.07991,131,111.86333,1022296
59.99,2074,858.98093,666.16162,133,98.44333,1048957
59.991,2169,934.2419,796.06962,118,86.305,1092942
59.99,1933,846.91973,745.84387,150,118.935,971483
59.99,1968,972.74434,839.38244,186,132.72,993131
59.99,2178,953.1177,901.64234,132,102.755,1095146
59.99,1738,552.94898,487.06127,199,130.91667,876268
59.99,2214,985.5217,878.68007,168,86.96167,1112977
59.99,2282,732.3156,464.76809,134,95.615,1152891
59.99,1890,905.90501,704.26036,167,141.38667,947408
59.99,2081,905.66758,757.22971,127,102.50833,1045096
59.99,2087,961.68897,851.94585,143,116.65333,1051660
59.99,1890,864.57088,677.46297,144,120.325,951611
59.99,1984,458.88865,372.7658,157,103.30333,1001486
59.99,2039,701.02353,633.48494,150,135.33667,1022893
59.99,2080,864.06558,780.66981,144,115.67333,1048957
59.991,1915,991.1311,879.98017,153,119.55,965809
59.991,2212,984.54054,839.13625,161,142.60333,1119365
59.993,2148,972.37333,672.89813,114,104.07333,1081960
59.992,2117,675.97233,494.05143,154,93.325,1069924
59.99,2406,887.07708,693.63875,72,51.59333,1203241
59.99,2171,944.69313,764.907,152,90.84833,1097905
59.99,2054,608.82625,528.18803,157,99.47667,1038245
59.99,2354,684.82913,547.00616,152,89.97667,1186828
59.99,2282,997.7232,938.24791,154,114.09833,1149498
59.99,1897,766.97008,658.36393,117,95.4,962805
59.991,2023,732.31728,660.10801,168,119.39833,1017012
59.99,2081,800.63816,657.8841,143,101.58667,1048047
59.99,2074,717.67627,614.92851,129,100.78333,1047318
59.99,2018,531.97557,342.95939,130,121.50667,1017838
59.991,1993,991.75985,867.92607,181,129.805,1002431
59.99,2534,997.58153,800.97768,104,67.62,1275142
59.99,2437,896.83249,697.73748,130,89.435,1224074
59.991,2003,341.42058,250.68789,139,120.14167,1009715
59.99,2111,747.6174,677.99973,163,128.80833,1064074
59.991,2111,604.84455,483.00745,147,109.14,1064712
59.99,1922,921.64101,840.0513,159,111.29833,965235
59.994,2153,943.33296,813.61626,148,83.91333,1081169
59.993,2061,954.58741,795.0082,140,90.465,1039329
59.99,1823,348.13841,270.71231,168,112.02833,921305
59.99,2155,970.75495,824.50314,119,102.68167,1085149
59.991,2164,735.85704,605.88172,112,92.63,1095519
59.99,2184,909.74983,610.76096,179,84.97,1108560
59.99,2102,896.60595,700.97364,135,103.335,1058150
59.99,2378,945.0723,787.85221,127,85.23,1199353
59.99,2206,981.97955,798.17789,138,71.62333,1111390
59.99,2041,837.33172,696.81943,129,118.14667,1022989
59.99,1931,261.68461,206.73188,212,110.12833,970800
59.992,2316,818.5169,749.13846,163,88.02333,1166944
59.99,2397,421.18056,316.33358,127,71.84667,1211379
59.99,2032,950.25542,826.59476,165,123.505,1022238
59.99,2166,846.29761,685.96175,163,101.69667,1092152
59.99,2334,388.74976,307.88896,175,91.95167,1184587
59.99,1933,952.30969,847.18912,154,98.9,977070
59.99,2098,994.12234,916.31442,131,120.92,1053927
59.99,2040,952.03794,870.48474,140,100.445,1029446
59.99,2057,820.84809,668.07335,146,112.94167,1031898
60.009,2030,918.61739,806.23788,167,134.45167,1017221
59.991,1975,718.08861,590.87163,178,102.90333,996133
59.992,2061,922.4844,827.21158,139,108.38833,1037599
59.991,2145,826.51692,663.25738,102,80.90333,1079863
59.99,2302,948.83306,820.92499,121,96.53667,1162553
59.993,2028,935.98788,787.95011,147,87.485,1020048
59.991,2084,952.1687,802.0046,110,81.4,1051385
59.99,2040,908.63387,785.55584,116,85.47167,1027997
59.99,2247,979.05117,767.26007,164,138.47833,1129120
59.991,2343,980.08175,878.64147,120,81.32833,1183613
59.99,2159,799.64689,661.081,151,97.93,1086139
59.99,2105,927.94602,846.4506,154,120.95,1059968
59.99,1967,376.66881,255.48184,165,91.39167,995542
59.99,2089,939.30248,821.89988,137,116.20667,1049206
59.99,2161,881.66625,641.02288,102,82.08,1089843
59.99,2052,985.16881,893.27841,130,120.83833,1031711
59.99,2018,764.68783,607.68863,159,133.445,1020289
59.99,1858,761.28217,577.51472,179,142.45,934128
59.99,2341,991.43734,832.48298,108,80.75667,1177178
59.99,2220,770.29598,626.62802,168,100.24833,1113004
59.99,2100,899.47854,731.07442,135,93.295,1058569
59.99,2525,963.51196,702.58649,96,64.94667,1271345
59.99,1813,483.22173,449.43018,172,115.81333,914737
59.993,2186,984.42302,760.17716,131,79.02333,1100803
59.99,2034,908.34639,727.95957,155,89.01833,1029238
59.99,2272,987.23883,882.12331,161,128.67167,1144862
59.99,2099,906.17964,808.27207,171,118.87333,1055533
59.99,2132,833.61698,697.53657,108,95.93,1075976
59.99,2220,715.59861,557.85004,155,86.205,1118380
59.991,2263,993.11582,756.57017,103,78.83833,1141088
59.992,2192,899.46244,752.46866,130,104.46,1105925
59.99,2003,903.37031,826.6837,140,86.32167,1006994
59.99,2381,937.39616,800.4762,148,118.39667,1195780
59.999,2181,467.90961,377.95617,141,90.71667,1099683
59.99,1808,796.98855,720.4649,147,128.30833,909986
59.99,1892,877.67163,790.99851,167,144.205,953835
59.99,2014,809.46597,726.56707,120,106.03167,1015493
59.99,2284,787.81131,656.55097,140,89.955,1151335
59.99,2254,804.82529,550.5125,142,80.73667,1137243
59.99,2191,469.13035,365.13898,178,72.26,1106290
59.991,2037,957.99206,761.73534,136,101.99167,1022228
59.99,2076,956.43319,834.47781,153,98.45667,1048592
59.992,1919,901.02486,731.05812,157,131.36167,964721
59.99,2034,958.70842,881.71169,148,91.115,1025117
59.99,2147,966.17215,757.62314,126,110.255,1079726
59.99,2214,986.45844,807.80912,141,119.57,1113106
59.99,2168,741.56489,577.41925,123,101.88,1090819
59.991,1939,899.96478,691.56263,164,134.17667,977333
59.99,2050,852.60846,747.57208,137,90.305,1035079
59.99,1860,493.13454,385.75187,151,110.65333,941793
59.99,2354,914.069,723.4099,130,99.16667,1182496
59.99,1940,838.57506,691.79804,165,131.56667,975771
59.99,2040,951.88542,862.02491,144,99.54167,1025068
59.99,2101,924.60136,624.46515,112,69.78333,1054358
59.99,2172,957.83187,854.88596,127,108.54833,1098912
59.99,2039,987.86036,857.53556,122,109.46,1027019
59.99,1819,927.04599,690.66104,203,141.895,916324
59.992,2171,644.18439,454.49549,115,88.05333,1093211
59.99,2092,685.65068,541.6414,128,91.04333,1057773
59.99,2127,837.94316,704.91349,166,96.715,1069135
59.99,2189,992.91655,845.13348,128,99.305,1103427
59.99,1936,339.89676,294.05853,183,84.655,978767
59.993,2041,841.71908,642.86287,158,99.56333,1031423
59.99,2034,964.22213,725.17141,166,122.515,1024901
59.99,2374,495.72195,422.8156,128,107.71833,1196951
59.99,2351,555.37605,471.43003,136,95.01,1181101
59.99,2160,753.93856,626.57058,138,89.62167,1089041
59.991,1940,929.09087,698.2007,149,95.695,979182
59.994,1916,494.67454,393.1913,187,92.24833,965803
59.99,2239,889.94284,774.07681,104,72.44,1127243
59.99,1918,982.30349,870.60481,132,96.365,962173
59.99,2169,901.98401,725.88106,123,99.33667,1090583
59.99,1635,981.19892,880.51058,230,150.575,824875
59.99,2025,268.4152,215.74508,183,114.21667,1018196
59.99,1754,790.8228,684.99764,170,121.15333,882480
59.99,1904,944.16316,859.73408,177,110.63,958270
59.99,2188,964.89496,819.99196,137,100.11833,1102047
59.99,1889,704.92956,609.88428,184,112.07167,953184
59.99,2084,984.59728,894.75054,153,109.37,1048437
59.99,2007,986.08296,818.3046,151,134.84833,1010887
59.99,2038,921.44079,857.24475,124,111.20333,1024873
59.99,2101,710.32661,644.80393,154,101.34,1057117
59.99,2198,677.89986,554.47629,179,109.87333,1105773
59.99,2089,720.30127,638.74065,159,123.22667,1052059
59.99,2025,489.46377,419.26775,125,72.04667,1020628
59.99,1936,953.2083,768.69763,154,140.44833,974009
60.009,2166,999.52893,857.11405,148,104.37167,1086672
59.99,1872,939.07198,787.36468,142,118.49167,940057
59.99,2441,489.06903,387.45985,143,77.96,1234533
59.99,2553,998.98468,866.8683,88,57.16833,1286992
59.99,1699,700.6232,619.6005,188,119.06667,855482
59.99,2182,856.13879,695.74419,161,102.855,1099316
59.99,2341,984.04685,871.8376,115,84.86333,1180354
59.99,2154,996.93939,858.12594,133,106.685,1085082
60.024,1951,899.32625,794.56707,146,119.77833,984214
59.99,2065,931.24175,810.94188,107,95.015,1042244
59.99,2147,656.3627,532.50786,138,111.845,1080138
59.99,2436,963.38904,560.21621,106,69.86,1224451
59.993,2222,760.34621,522.12274,119,103.15833,1121877
59.99,2538,887.67424,753.3342,117,73.43667,1274872
59.993,2155,968.07726,848.22038,192,116.21,1083869
59.99,2400,999.88168,904.89559,162,102.89167,1204756
59.99,1989,857.7387,691.57528,128,87.615,1001880
59.99,1792,886.36724,764.20001,173,128.28333,902994
59.99,2043,939.02141,845.75868,163,115.42333,1029106
59.99,2057,634.85663,439.61594,133,106.30667,1037287
59.99,1984,993.67523,860.31942,115,106.79833,1005071
59.99,2166,923.23317,563.85015,151,117.16333,1090646
59.99,1993,996.48201,826.16175,141,124.89167,1003441
59.99,2160,994.98988,916.16108,197,157.30167,1085142
59.99,2147,875.8671,681.5553,146,114.34,1081164
59.99,2240,874.9764,718.60158,132,100.725,1127863
59.99,2212,978.04016,873.78169,140,92.90167,1115007
59.99,2226,960.39804,837.68057,102,81.32333,1122968
59.99,2081,988.92487,856.62907,151,118.175,1047903
59.99,2039,981.02776,872.98708,145,109.44,1025282
59.99,1969,910.29932,761.91424,124,118.1,992808
59.994,2217,794.43798,668.72707,168,115.92167,1121650
59.991,2116,985.07534,845.3479,117,94.82833,1064435
59.99,1897,778.82379,675.00199,152,116.425,955432
59.991,2144,966.8456,850.14694,152,135.885,1079798
59.99,2224,410.22436,311.46628,157,79.73833,1125478
59.99,2190,991.31647,850.76308,126,88.88667,1101836
59.994,2438,779.50241,561.72241,125,93.76333,1232911
59.992,2156,982.55686,758.40833,153,120.40667,1084189
59.991,2259,478.81435,392.3684,131,119.20167,1133795
59.99,2172,298.52502,225.45281,100,66.78833,1092088
59.99,2167,952.52708,658.94542,190,108.64333,1095892
59.99,2348,999.75423,902.84802,114,86.10667,1177750
59.99,2277,994.36265,859.94296,133,98.05167,1150281
59.99,1989,946.59678,842.8009,173,148.11167,998744
59.99,1993,897.96544,766.57104,167,150.44833,1003887
59.99,2259,703.83518,545.8409,141,91.94,1141770
59.99,2372,941.76339,626.01371,123,98.27833,1202803
59.99,2292,729.22728,569.52855,134,85.63667,1152836
59.99,2476,680.9732,575.06402,152,107.07667,1241600
59.99,2075,974.05102,851.24222,134,86.735,1048015
59.99,2132,661.72184,564.72891,186,122.28,1073761
59.99,2098,993.07815,876.82357,147,103.57167,1058084
60.007,2634,681.02325,484.59583,99,93.915,1326637
59.992,1906,994.26383,918.63529,152,83.43833,960925
59.99,1739,950.78188,839.801,122,118.73167,878168
59.99,2203,875.93745,695.93221,127,107.41333,1107031
59.99,2143,980.79841,852.53041,127,85.69667,1075578
59.99,2142,340.34605,264.78735,143,92.11667,1078602
59.99,2271,847.20688,774.61887,124,101.75667,1141143
59.99,2279,454.07521,354.69251,209,93.32833,1155278
59.99,2019,837.5731,680.48883,140,83.78,1015773
59.993,2352,125.68923,103.8872,122,69,1176229
59.994,2075,991.92962,869.45494,160,98.59167,1042294
59.99,2063,722.70059,518.15498,136,80.70333,1041659
59.99,2303,912.89211,566.10624,125,83.77167,1161878
59.99,2215,966.5868,857.90338,150,96.49167,1115279
60.025,2188,757.1252,637.37464,163,120.69,1103107
59.99,1940,934.86271,788.05015,174,106.25167,978929
59.99,1890,909.23212,739.8178,139,130.465,951081
59.99,2233,499.42319,410.0443,165,85.94667,1121414
59.99,2225,787.55466,677.28953,144,123.20333,1119200
59.99,2207,786.24727,526.63522,139,65.07,1118927
59.99,1986,486.82178,395.44039,168,115.18833,1000907
59.99,2291,970.27462,647.74403,133,79.56667,1159005
59.99,1999,789.19163,704.33167,156,92.39833,1003896
59.99,2118,930.46269,786.82718,132,111.355,1064957
59.992,1954,952.09898,777.21582,145,121.93667,984929
59.992,2069,573.11045,385.27586,133,120.71,1047111
59.99,1996,954.86184,834.91447,138,122.855,1004554
59.99,2315,954.75722,802.88239,116,88.35833,1171145
59.99,2199,976.46419,826.9851,109,73.935,1108379
59.99,2054,973.04193,864.9547,158,125.66833,1032181
59.99,2129,930.09714,730.09366,128,104.55333,1067471
59.99,2321,543.14402,425.84988,114,61.26667,1169484
59.99,2490,848.93737,768.70459,147,90.67167,1248074
59.991,2071,811.17116,615.19775,152,111.90333,1044341
59.991,1933,420.55649,363.71801,169,95.62833,983619
59.991,2526,605.47817,504.91421,121,100.21333,1272882
59.992,2046,880.10645,717.57635,146,113.27167,1030228
59.99,1823,314.43712,254.05743,184,109.46333,923306
59.99,1847,447.67,219.10151,178,76.21,934546
59.991,2043,990.28901,825.60712,165,105.73333,1029531
59.99,1924,997.82788,875.30563,151,113.23667,967987
59.99,2269,999.29813,816.7827,99,73.14833,1144020
59.991,2183,909.43038,772.72655,121,106.83167,1098188
59.99,2132,781.62808,658.43298,131,94.69833,1072143
59.99,2165,838.51398,759.4678,179,110.90167,1091464
59.99,2171,995.33142,872.42567,123,92.45833,1091611
59.99,2411,975.20341,785.37351,155,70.87,1210080
59.991,2018,413.99666,335.75145,162,81.02167,1015101
59.99,2367,901.89673,790.47911,121,87.43667,1190471
59.99,2172,824.92803,677.11466,170,88.335,1097987
59.99,1947,943.65533,851.61993,123,117.26833,984551
59.99,2179,844.35763,748.20136,118,103.51167,1099607
59.99,2597,765.03038,614.32402,121,87.73167,1308198
59.99,2214,825.53045,532.57829,113,100.94333,1115568
59.99,2132,911.25154,744.08851,128,92.77333,1072816
59.99,2167,482.82739,387.87761,134,119.415,1095129
59.99,2030,933.77733,792.55031,152,77.86833,1020784
59.99,2176,954.04866,780.34425,140,76.905,1099102
59.99,2373,898.12371,775.30397,124,111.65833,1196259
59.99,2151,804.84723,538.18522,141,106.02167,1079765
59.992,2044,993.88383,874.33325,128,94.33667,1031838
59.99,2010,572.19524,492.11839,162,112.02833,1009516
59.99,2293,448.11061,348.63919,167,115.19167,1158150
60.013,2000,694.5242,546.52126,152,91.86833,1005588
59.99,2286,978.94266,846.68899,153,93.495,1150737
59.99,2280,936.18076,784.76774,156,129.21833,1148212
59.991,1944,774.14195,608.23331,154,105.79167,974341
59.991,2232,984.82271,884.77081,159,118.835,1120127
59.99,1969,811.48859,629.36025,122,93.68833,996519
59.99,2031,715.71473,612.92804,157,102.24333,1028167
59.99,2554,979.42917,806.97477,124,103.70333,1281379
59.99,1964,964.95688,686.73122,167,82.12,986918
59.991,2017,987.43741,807.07227,172,110.45833,1017234
60.003,1900,411.56266,369.1433,164,106.55833,962632
59.99,2056,990.1728,872.93953,156,104.50833,1035563
59.992,1875,484.59023,374.10987,155,76.945,947841
59.99,2017,933.62139,792.79152,149,113.21333,1017966
59.99,2147,794.96499,685.78669,134,118.81833,1081140
59.99,2082,670.24088,491.95086,140,120.85,1048763
59.99,2224,474.90043,366.25626,141,101.03,1120369
59.991,1926,994.44064,828.98963,153,113.29167,970406
59.99,2016,952.86075,732.489,150,84.945,1014961
59.99,2130,479.20889,405.87973,129,94.31333,1070822
59.99,1903,787.66129,688.04388,168,114.05833,958065
59.99,1984,999.12979,807.43133,137,96.26667,1001537
59.99,1946,570.19026,475.53346,171,97.48667,987548
59.99,2278,947.33863,719.33708,105,60.00167,1143830
59.99,1980,835.9086,616.26152,156,121.74,995839
59.99,2257,973.34036,812.34688,134,110.27333,1135571
59.991,2008,923.99994,746.92244,158,92.60333,1008465
59.99,2098,870.21924,720.72073,180,143.61833,1054824
59.99,2267,864.13821,766.99945,111,87.51167,1142027
59.99,2399,585.36637,530.3006,145,113.94,1206105
59.99,2199,487.45064,401.95131,158,127.42,1109083
59.99,2187,941.52921,855.66388,114,93.76833,1100369
59.99,2204,778.33213,657.35681,160,76.25,1112056
59.991,2162,994.19339,875.97592,133,90.17833,1088209
59.99,2145,857.67074,684.90013,170,95.88167,1078423
59.99,2208,968.83708,851.45105,179,124.93667,1111930
59.99,1914,982.52715,773.34775,151,109.18167,961882
59.99,1897,911.70949,671.76349,179,133.02833,952796
59.991,1875,935.31576,729.70335,129,105.97333,941532
59.992,2081,990.98559,875.30451,140,122.83,1048430
59.99,1911,781.95013,618.18976,151,118.11667,965021
59.993,2123,956.36008,817.73962,105,87.935,1067073
59.99,1993,923.24369,828.39191,114,101.79667,1003677
59.995,2133,997.26885,875.68096,189,126.43667,1075545
59.99,2222,422.49971,335.45598,151,109.56833,1117450
59.991,2215,973.12439,828.53326,131,93.80167,1116688
59.99,2196,977.86994,853.96719,125,76.83667,1104999
59.99,2147,977.78511,815.8403,137,113.35833,1082884
59.99,2163,333.04022,293.05406,214,103.715,1090447
59.992,2177,807.49478,669.03391,175,96.675,1104219
59.997,1811,770.00073,627.70099,190,103.73,910793
59.991,2556,634.09604,427.7552,164,79.12667,1289530
59.99,2133,999.33938,841.54163,158,108.07667,1076501
59.99,2116,497.81823,464.40785,173,107.64833,1069464
59.99,1969,966.72436,889.4013,156,124.56,991722
