secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.992,591,1653.79848,1543.57613,178,92.57167,295730
59.999,560,1669.11297,1530.36693,214,85.32333,280336
59.994,585,1676.75823,1559.52366,156,103.54667,292833
60.003,518,1684.09999,1507.42988,213,117.32833,261039
60.004,542,1660.86896,1553.55068,156,96.85667,271965
59.998,579,1675.13639,1534.263,150,90.39167,290788
60.003,543,1644.81445,1504.80616,151,110.48667,271816
59.991,618,1654.94458,1557.33861,150,93.625,309282
59.998,549,1660.25562,1528.22227,165,103.86833,275903
59.99,565,1681.02319,1567.77769,161,123.98833,281919
59.992,603,1650.62988,1398.14876,185,73.975,301412
59.99,563,1726.39022,1575.90394,156,88.25333,280059
59.993,569,1632.82912,1465.26297,176,98.62833,285930
59.996,509,1644.05158,1592.74924,178,78.75667,254570
60.002,577,1712.52499,1561.59039,158,85.11,289323
60,566,1703.02726,1526.31064,178,109.54167,284238
60.021,552,1671.91344,1444.42126,153,83.31667,276510
59.999,640,1726.72191,1345.1401,159,136.82167,319992
59.998,650,1650.88463,1568.93477,165,96.34333,324656
60.003,612,1644.08044,1594.04519,134,40.26667,306216
59.993,616,1686.63872,1621.39453,138,81.42833,308988
60.002,591,1669.74257,1480.63577,176,131.68167,295994
60,566,1688.63347,1484.59671,188,97.68667,284023
59.994,535,1653.95121,1538.55739,163,91.70333,268722
59.99,605,1684.3553,1522.78135,164,110.99333,303489
59.998,611,1697.02176,1641.64217,120,79.11167,305595
60.005,535,1659.37023,1601.22416,198,145.485,267332
59.998,576,1649.23988,1482.2505,163,110.94833,289216
59.999,578,1701.08015,1614.14729,156,108.26,289177
60.003,589,1655.55212,1519.38128,152,98.28333,295593
59.991,581,1645.96253,1483.21733,143,91.32833,290620
59.991,591,1689.43497,1572.48629,157,95.43167,295342
60,607,1643.05536,1584.16519,153,93.63333,304277
59.997,498,1645.11152,1528.40183,152,117.755,249725
59.998,573,1669.70125,1572.64521,152,97.37333,286426
59.997,586,1651.3396,1413.80744,152,101.87167,293892
59.994,525,1726.98064,1578.24772,222,125.73833,262812
59.991,583,1654.28028,1461.17471,185,128.67333,291449
60.002,534,1682.38725,1550.09995,140,91.615,267765
59.999,607,1675.5559,1572.45246,139,105.31333,303933
60.004,607,1677.13282,1394.96592,192,120.21333,304058
59.998,511,1691.75689,1568.16059,153,98.63,256429
59.997,520,1643.71572,1564.83229,172,88.73167,261119
60.002,554,1649.97844,1493.53491,179,123.23667,277247
59.994,573,1662.12091,1574.51352,200,81.89,287079
59.99,589,1683.98858,1627.93905,168,118.20667,295074
59.998,539,1705.07319,1605.40868,166,117.41833,270060
59.992,527,1646.34962,1314.76543,211,147.46167,264467
60.003,560,1661.63837,1585.60797,138,90.51,280711
59.991,584,1631.79653,1581.68797,137,73.47667,291188
59.994,513,1652.06271,1536.30877,127,74.675,257914
59.997,565,1667.83008,1583.84233,139,101.48167,282770
59.998,594,1647.41586,1578.51268,155,102.83,297517
59.993,662,1698.06453,1615.73593,147,86.31,330835
59.995,557,1644.21919,1546.16846,191,90.33667,278634
59.998,573,1656.65315,1512.17458,179,128.17333,286504
59.992,650,1716.0989,1610.09412,149,83.96333,325406
59.998,540,1641.40752,1532.46576,172,118.625,269640
59.999,628,1730.30093,1641.71277,146,86.23333,314350
59.99,599,1717.48923,1574.70133,147,70.4,299960
59.993,610,1717.38491,1595.79097,161,96.65,304951
59.999,561,1656.13654,1471.98255,169,107.51833,281050
59.996,583,1728.38376,1587.13375,159,86.65333,291949
60.004,548,1628.79634,1380.69401,179,110.64333,274205
60.001,531,1635.12537,1401.00304,166,113.515,265798
60,579,1658.48953,1595.33046,139,76.81833,289199
59.998,590,1690.23818,1597.8315,153,73.83667,294293
60.004,569,1671.76166,1531.29184,158,94.36667,285130
60.002,615,1718.11268,1565.09986,155,100.93,307380
60.002,592,1738.76043,1498.47775,181,131.51667,296968
59.994,510,1643.98085,1555.93588,203,49.62667,255611
60.003,608,1677.23186,1576.875,161,83.79833,303241
59.992,571,1616.60964,1419.8998,133,101.53167,285191
59.996,551,1672.02012,1480.66034,144,108.77333,276205
60.004,634,1635.51432,1320.55879,188,139.52167,317112
60,583,1643.38898,1540.05418,133,102.29,292243
59.992,526,1693.46053,1574.31641,143,83.66667,263318
60.003,605,1656.87047,1395.35713,154,118.78333,302763
59.993,557,1687.38602,1618.09861,170,100.65,278722
59.998,610,1707.52311,1641.33857,153,107.73167,305596
59.994,560,1712.79244,1516.0762,177,80,281187
59.991,550,1640.38649,1568.88916,181,152.285,275780
59.992,579,1677.86604,1593.13545,149,76,289918
59.99,589,1635.9074,1521.28843,114,84.68667,293782
60.001,582,1635.43729,1568.00119,177,60.815,291834
59.992,646,1648.77579,1583.21886,136,103.12333,323382
59.994,581,1680.82532,1511.89007,169,115.63333,290825
59.998,589,1673.25264,1532.99669,158,118.525,295258
59.992,551,1643.85846,1565.93789,186,96.13333,275937
59.995,609,1701.96812,1538.96398,155,109.56167,305174
60.002,588,1700.18794,1275.44275,165,130.17667,294846
59.99,631,1644.49241,1454.21163,146,90.28833,314716
59.997,530,1727.26144,1584.45262,154,86.005,266862
59.995,597,1663.02556,1477.21052,158,82.94667,299023
60.002,545,1646.22662,1494.96941,171,103.90333,272386
59.992,572,1658.46769,1488.99412,158,109.535,286611
60.001,588,1649.74219,1502.1006,170,122.395,294725
59.992,533,1680.12269,1552.15617,177,114.59833,266319
59.991,567,1630.04341,1410.50385,170,94.43167,284684
59.994,570,1678.45242,1577.56121,169,83.77667,285735
60.003,557,1767.14884,1572.67501,162,117.445,278841
59.995,569,1649.67947,1572.20912,137,93.38833,284353
59.993,610,1711.64806,1490.83897,170,103.595,306055
59.992,611,1688.40081,1487.68526,141,94.08333,306289
60.002,576,1646.20935,1590.3434,162,87.315,288347
59.994,543,1684.69134,1623.82719,148,80.00667,272315
60,528,1676.27454,1555.9277,163,73.755,264630
59.997,544,1631.44127,1451.07237,149,83.55,273261
59.995,540,1730.30461,1437.05439,180,142.05167,270461
59.992,537,1653.05508,1420.15294,151,94.145,267683
59.999,574,1629.21081,1464.69202,175,136.50667,288286
59.995,570,1645.46032,1548.78077,158,92.23667,285286
60.004,564,1684.4843,1429.97472,182,129.97333,282478
59.999,588,1691.26657,1500.0074,154,98.19333,294190
59.995,595,1654.12568,1489.32857,154,105.3,298309
59.993,553,1636.50981,1513.72088,159,89.71667,276605
60,584,1665.14202,1454.83003,154,75.44667,291835
59.992,560,1667.44449,1537.59873,186,118.44167,280417
60,589,1675.48282,1573.78236,166,87.535,294913
59.998,500,1639.12969,1592.42554,179,122.75333,249853
59.996,549,1680.98809,1522.39287,166,104.68833,275251
59.991,540,1686.40113,1513.24098,209,132.90333,271236
59.992,532,1648.8077,1534.80217,147,59.44,266721
59.993,627,1667.29013,1619.25936,171,69.48,314498
59.99,579,1685.19555,1606.78869,106,64.01333,291036
59.996,557,1678.79301,1589.29861,162,99.51,279527
59.99,529,1652.59884,1548.10328,167,116.20833,264339
59.997,555,1668.4556,1526.67154,178,133.98833,277704
60.004,524,1628.50811,1509.99163,203,96.515,262062
59.991,561,1708.18339,1595.17607,180,52.65,282286
60.002,523,1643.34819,1552.05367,160,94.375,261454
59.992,607,1674.65435,1523.26934,134,61.62167,303028
59.991,554,1691.10705,1532.51061,146,94.56,277344
59.99,581,1719.51801,1561.16892,150,103.68333,291525
60.002,603,1691.9419,1521.43034,179,132.96,302892
59.995,571,1643.09607,1566.42562,143,78.695,286359
59.993,551,1707.39009,1638.75432,144,86.40833,276091
60.002,545,1666.53326,1568.04149,184,80.17667,273241
60.003,589,1694.05032,1574.8943,148,59.90333,294675
59.991,560,1664.47905,1591.0796,175,102.85667,280804
59.998,518,1645.679,1557.63418,211,120,258859
59.993,540,1662.44687,1387.35211,180,108.31,271044
59.99,553,1684.73525,1565.0153,172,93.72833,276824
59.997,562,1735.26232,1441.26294,156,113.33167,281876
60.001,561,1642.28866,1469.40546,159,114.46333,280925
59.99,550,1680.22066,1529.59191,160,96.90833,275448
59.997,626,1703.93828,1568.06596,174,103.03,312765
59.996,544,1674.33566,1589.92361,165,96.79167,273844
59.99,540,1686.7517,1547.62936,154,98.41667,270961
59.994,576,1654.66248,1593.05651,151,90.56,288461
59.998,567,1676.90886,1563.84507,150,62.70667,283654
59.993,645,1639.69998,1511.99878,161,88.66167,321873
59.99,591,1706.11761,1630.7237,144,82.36667,296439
60.003,576,1676.27129,1572.95399,113,69.00167,287945
59.993,633,1678.02808,1486.97501,152,102.77833,318025
59.993,564,1712.83105,1632.46531,172,99.37167,283496
59.994,590,1692.04839,1626.17406,128,87.075,296012
59.997,557,1658.80942,1514.16754,166,83.08167,279269
59.99,530,1655.21232,1547.11382,156,63.24,265695
59.998,545,1682.3648,1579.45217,169,102.68,272878
59.993,602,1656.48199,1588.62369,146,87.575,301233
59.993,571,1651.58998,1594.73283,170,98.83,285750
60.001,552,1705.48842,1634.50077,147,70.40167,277269
60,544,1655.02966,1568.91851,183,109.27167,272507
59.997,548,1640.21382,1489.75181,191,144.17167,274029
59.99,574,1683.35099,1594.13097,143,78.275,288028
60.003,535,1652.47219,1442.38633,163,97.505,267767
60.002,590,1664.26453,1596.54638,160,66.36,294841
60.002,568,1688.99524,1561.56489,174,87.40667,284576
59.999,545,1692.5749,1612.32424,178,104.87833,273198
59.991,603,1698.85629,1580.66495,144,79.81833,302591
59.991,633,1678.2598,1587.14178,159,100.32833,317196
60.003,624,1683.14197,1490.72506,138,90.34,313338
59.995,596,1707.58612,1597.33022,155,99.18167,298121
59.997,640,1701.12454,1625.10416,130,93.67833,320674
59.99,549,1680.27664,1468.14233,173,72.76,274810
60.003,590,1676.84749,1575.47228,163,76.56,294866
60.002,571,1681.40685,1591.8414,183,116.46333,285066
59.999,592,1689.80591,1586.76453,155,98.91667,296569
59.993,591,1669.15564,1428.89907,153,84.76,295821
60.002,567,1650.39947,1417.43745,210,123.76333,283884
59.995,552,1653.95461,1520.37664,161,85.12167,276359
59.996,577,1649.5235,1571.71768,133,63.56167,288108
60.003,552,1653.1052,1542.06649,166,90.17333,276595
60.004,583,1642.00319,1473.71286,186,137.19833,292511
59.997,493,1682.07781,1616.94075,178,151.50333,247916
59.995,590,1708.20105,1560.42539,155,99.36667,295629
60.002,540,1665.66345,1571.23807,192,93.13667,270332
59.994,552,1641.7362,1531.92758,167,96.88833,276923
59.996,570,1646.96922,1531.86277,156,90.89333,284583
60.003,539,1651.20324,1554.62397,159,74.215,270764
60.004,569,1659.66062,1561.96345,141,83.21833,285133
59.997,552,1645.19838,1445.59905,205,116.225,276486
60.002,602,1664.33267,1606.66637,134,53.86,301071
59.99,576,1613.30264,1453.35,145,96.85333,288194
59.997,596,1632.13107,1545.509,163,78.47333,298497
59.993,554,1681.42858,1554.31923,176,130.10667,276848
60.003,620,1721.10271,1567.09113,175,100.77833,310338
59.998,548,1638.00139,1588.26202,184,86.815,273881
59.99,573,1642.20784,1518.90501,154,112.36167,286328
59.99,530,1667.60351,1601.03089,173,106.43,266291
60.001,629,1652.55916,1482.60518,161,116.67833,314897
59.991,575,1679.28371,1613.34072,153,113.55,288117
60,578,1665.14826,1534.07036,188,93.89,290558
60,584,1746.81276,1491.00955,144,105.84,291457
60.003,479,1645.26867,1407.34631,203,169.99833,240010
59.995,534,1637.85054,1564.30725,135,72.86167,266805
59.99,591,1631.40243,1540.10543,150,77.80333,295937
60.001,569,1673.24625,1536.49356,179,78.36833,284804
59.991,588,1694.37737,1565.49751,148,96.99833,294069
60.001,574,1673.37709,1543.78236,143,57.35333,287716
60.002,584,1637.2903,1470.44686,173,95.89333,292479
59.99,585,1647.61183,1533.32803,124,104.645,292826
60,560,1676.40595,1435.19386,155,102.92,280686
60,586,1649.66157,1477.09568,135,65.93167,293750
59.99,545,1627.5283,1508.51476,155,90.15167,273358
59.996,554,1644.81944,1229.72158,210,117.755,277930
60.002,624,1679.96783,1626.81174,127,90.78167,312286
59.991,575,1697.64513,1636.24946,129,111.095,288074
60.003,579,1662.09477,1480.9034,186,107.84,289876
59.994,539,1644.07991,1517.9771,146,76.47333,270195
59.994,569,1661.40804,1530.58705,140,95.68667,285917
60.002,597,1658.13385,1585.92907,152,102.78833,299082
59.993,595,1685.72097,1539.77356,169,102.15,297565
59.999,576,1707.96413,1629.10997,140,84.87,288408
59.99,583,1644.39128,1585.06794,152,114.20833,292264
59.994,541,1721.3102,1574.15721,203,148.76833,271350
59.995,565,1703.54144,1551.77334,146,83.87333,282738
59.991,586,1693.61043,1605.16786,147,103.385,293295
59.992,614,1690.45886,1573.41586,183,101.81833,307109
59.99,543,1649.02884,1474.44604,147,88.27333,270952
59.996,550,1652.2697,1574.33557,195,135.39333,275033
59.99,600,1691.4023,1596.354,139,76.155,300893
59.992,613,1646.72073,1585.81899,130,65.07333,307488
59.998,565,1657.45563,1599.03488,153,117.27,283084
60.001,600,1683.13523,1589.62306,133,102.30333,300337
59.995,563,1709.22675,1515.18878,179,104.485,281182
59.991,612,1729.83373,1606.13018,133,68.20333,307025
60.003,579,1668.80066,1562.72247,168,106.7,289819
60.004,535,1723.20911,1633.18599,196,84.69167,268343
59.991,555,1662.22897,1574.86846,181,110.12167,278029
60.002,563,1668.92409,1532.51059,160,86.08167,282463
60.003,581,1730.12546,1609.48229,175,103.92667,291246
59.992,524,1624.12846,1538.31387,176,116.79,263659
59.997,637,1662.46674,1412.19879,133,106,318482
60.002,578,1672.33865,1581.876,158,79.92,288780
60.003,578,1644.22855,1512.91979,151,64.8,288808
59.996,603,1683.31598,1564.16143,165,85.25667,302486
60.004,575,1702.01202,1564.69867,163,114.54333,288234
59.99,551,1677.52747,1520.82586,187,101.73333,275712
59.997,525,1645.16749,1530.35441,159,115.78,263505
59.99,564,1605.67301,1251.52656,160,113.69833,281560
59.99,581,1675.83105,1589.15873,133,56.05333,291586
60.002,585,1694.45734,1616.41888,168,124.15167,293674
60.001,547,1663.76354,1592.51627,178,125.69333,273849
60.002,557,1676.44015,1581.94418,167,122.32167,279096
59.991,549,1668.1511,1488.42604,204,110.48667,276011
59.994,560,1683.46442,1599.54554,155,86.70333,280544
59.991,598,1760.91162,1507.79917,160,94.38,300861
59.994,616,1671.275,1548.833,152,82.45167,309015
60.004,561,1640.03433,1521.00214,155,117.185,280882
59.994,608,1649.98604,1511.21329,142,71.94,305094
59.995,642,1684.26858,1519.56216,167,89.51333,321177
60.001,557,1712.75816,1571.85156,138,71.09333,279266
59.993,571,1681.02098,1587.02959,170,68.56167,285338
60.002,526,1650.47004,1597.10459,180,92.395,263364
59.992,588,1674.85611,1564.11063,182,83.70167,294933
59.992,555,1712.70817,1492.83799,184,93.29167,277720
60.004,569,1670.39696,1576.21615,155,75.68833,285537
59.99,560,1709.94618,1563.16905,193,126.87167,280751
59.992,578,1694.08662,1590.25129,147,98.88333,289306
60,606,1706.80011,1497.26535,131,95.05,304298
59.995,655,1706.12062,1517.89365,134,99.46667,326841
60.002,613,1692.01667,1479.69058,174,142.735,307404
59.99,573,1674.42346,1595.2668,142,80.92833,287583
60.001,603,1708.54538,1555.75197,142,80.10333,301680
59.993,578,1722.33701,1507.58112,193,137.43333,288965
59.998,584,1658.25541,1521.92065,150,94.47833,293006
59.99,524,1707.09714,1625.91865,183,84.48167,262892
60.002,577,1695.21008,1614.13042,139,92.44333,288604
60.003,598,1717.11475,1571.98964,166,101.035,298570
60,523,1671.11289,1469.199,166,124.36333,262391
59.99,577,1683.45942,1557.27617,150,86.995,289268
59.99,585,1714.71031,1612.58437,165,133.72167,293443
60.004,623,1719.48311,1633.89431,165,101.96,313008
59.998,606,1671.55755,1632.56398,161,117.36167,304051
59.995,597,1658.26177,1344.78838,185,141.57167,298175
60,529,1674.64804,1487.40845,160,113.78167,264930
59.994,549,1688.31411,1530.06147,146,109.45833,274932
59.995,648,1700.206,1641.48958,159,95.445,324844
59.99,623,1656.74846,1599.786,166,68.01833,312541
59.998,588,1685.4735,1557.92159,146,90.77833,294480
60.004,585,1663.25164,1486.02802,139,76.85667,293249
59.99,543,1675.27295,1526.91639,168,95.83333,271910
59.998,571,1727.25097,1598.03036,187,93.42833,285951
59.99,523,1632.80516,1579.68069,188,81.30667,260657
59.99,537,1643.31747,1547.93097,197,88.625,268664
59.991,621,1730.43613,1579.75534,124,56.29167,311477
59.998,593,1668.04779,1587.26606,155,106.74,296669
59.991,586,1684.15729,1599.01674,156,103.47333,293653
59.99,559,1688.12905,1626.70338,184,83.33,281155
59.997,595,1670.67523,1554.29895,134,85.79167,298317
60.002,554,1630.65923,1473.38933,164,103.68833,276987
60.004,575,1658.65386,1563.9256,179,121.50833,288878
59.992,580,1717.20686,1632.14865,174,107.67833,291359
60.003,566,1681.86826,1577.49309,165,121.565,282237
59.994,600,1676.45473,1616.43076,163,61.81667,301046
60.001,558,1700.2015,1582.03781,144,77.05,280594
59.999,558,1696.12518,1578.00743,149,84.14667,279891
59.991,564,1651.23861,1395.64535,182,98.29167,282282
59.991,559,1677.90286,1581.40772,143,121.01667,279709
60.003,554,1686.35111,1547.22651,179,88.73333,278091
60.001,599,1633.44477,1533.2313,164,84.67167,300009
60,542,1658.20586,1572.89017,165,96.77833,270461
60,535,1652.30882,1409.97838,190,117.79,267210
60.004,559,1687.92026,1362.26373,174,125.53167,280758
59.99,584,1635.45724,1499.69283,125,99.545,292021
59.997,604,1698.3905,1587.79575,141,74.89833,301895
59.99,528,1648.52591,1484.12496,153,93.78,264363
59.996,551,1647.34654,1499.05459,178,72.655,276838
59.996,583,1678.15643,1589.37579,171,115.33167,291145
59.993,580,1667.00792,1386.70516,144,120.75833,291322
59.995,552,1643.81287,1466.06919,168,116.13667,276608
60.004,604,1726.20498,1560.91749,149,82.36833,302798
59.999,593,1685.94883,1575.49129,174,116.15,296509
59.991,580,1682.37612,1572.83847,160,89.75833,291092
59.994,607,1668.03847,1498.15362,143,119.16333,303103
59.994,556,1688.03532,1576.49802,171,94.02667,278817
60,590,1672.58057,1601.60101,184,102.70333,295348
60,623,1689.28818,1415.71307,174,95.80167,313034
60.001,563,1696.63429,1453.77202,181,114.45167,282520
60.004,595,1751.26255,1618.74179,176,113.85833,297823
59.993,552,1677.48839,1604.75359,170,73.415,276164
60,572,1686.02962,1541.33177,150,61.26167,286254
59.998,510,1711.0731,1469.67071,156,113.47167,256599
60.002,645,1743.11073,1631.10369,162,87.73,323781
59.997,653,1687.68649,1474.04718,136,55.36333,326673
59.996,608,1664.07647,1535.23356,154,91.32167,304310
59.99,598,1681.90756,1612.66288,151,104.81167,299095
60.001,571,1677.67457,1563.23722,152,124.47,285207
59.994,565,1651.1438,1454.30391,179,125.70667,282969
60.002,592,1662.31729,1440.38685,152,103.32,297207
60,536,1654.32143,1561.54111,161,116.21167,268501
59.993,561,1660.75863,1579.09254,156,121.375,280433
59.99,584,1635.11955,1570.58963,144,83.03167,292145
59.996,630,1693.67428,1580.76344,114,52.16,317009
59.996,550,1682.11858,1495.19896,179,111.25167,276438
60.001,554,1644.70567,1523.52056,172,106.61833,277569
60.001,543,1678.34289,1413.55325,163,117.54667,273275
59.991,522,1657.75556,1538.10419,179,109.24667,261874
59.99,531,1661.43051,1494.79339,187,106.455,266470
59.994,562,1711.6123,1590.61626,172,142.74833,281321
59.993,567,1616.9263,1410.83773,126,62.05833,284424
59.997,611,1649.08769,1452.88634,178,101.675,305997
60,579,1647.91923,1508.92223,177,111.08333,289506
59.991,550,1645.1593,1364.49133,188,117.34833,275548
59.994,532,1657.84809,1526.43126,187,105.69167,266839
59.991,561,1664.65736,1491.67677,202,119.27833,281793
59.998,550,1731.06705,1466.65375,176,148.05167,275558
59.997,586,1657.0245,1597.41509,139,108.57167,293681
60,614,1650.63125,1473.06473,139,92.5,307907
59.994,558,1688.09959,1608.61812,163,115.51667,279554
59.993,533,1632.14892,1475.27475,142,85.28667,267713
59.999,581,1695.6877,1616.24262,175,96.69,291421
59.999,593,1688.56274,1595.0162,150,135.17167,297267
59.99,543,1682.27436,1510.90763,185,118.93167,272486
60.004,573,1650.91884,1525.28675,158,77.20833,287796
60.004,561,1673.84469,1521.23453,152,100.285,281502
59.994,614,1698.06328,1598.03111,151,70.52167,307837
59.992,577,1682.71971,1527.72848,145,111.04667,288656
60.003,550,1653.1909,1390.66043,184,144.15667,275609
60.002,629,1647.844,1547.09046,147,93.72833,314444
59.99,602,1662.68619,1605.70185,124,66.46,301184
59.998,559,1671.13395,1503.37019,194,131.38667,279901
59.997,536,1661.7627,1566.84308,181,136.05333,268688
59.99,618,1706.89931,1573.73645,141,62.27167,308210
59.991,650,1689.97161,1599.99885,151,104.97167,325286
59.997,582,1665.35151,1574.28024,142,112.94167,291065
59.99,626,1657.63039,1564.66657,145,70.99833,313115
60.003,570,1645.55902,1516.4957,167,133.44,285967
59.992,569,1650.76416,1581.29609,146,94.015,286021
59.991,515,1649.51733,1341.95818,221,142.50167,257665
59.998,603,1682.61538,1599.0028,162,106.72667,301469
60.003,594,1675.17486,1579.62597,136,99.775,297562
60,565,1655.96502,1509.90828,163,74.27333,283089
59.997,675,1672.0592,1583.25149,173,79.565,338317
59.998,592,1685.43291,1571.69591,165,87.39,297372
60.001,581,1681.15359,1534.07659,162,110.98167,291511
59.996,591,1711.55547,1670.85346,158,64.19333,296291
59.994,522,1704.31644,1530.96599,179,70.26,260925
60.004,582,1631.732,1557.54295,177,118.12167,290949
59.997,575,1664.90889,1597.43653,193,100.47333,287748
59.996,590,1628.07521,1577.75807,168,126.92,294793
59.99,575,1683.87556,1522.81412,169,84.60833,286702
59.99,602,1639.2084,1538.21398,164,93.08333,301240
59.994,582,1645.84267,1553.05004,131,96.35,292737
59.998,545,1644.72247,1471.96578,159,113.305,272313
60.003,557,1643.90949,1458.5409,179,88.345,278706
60.002,563,1705.1781,1515.80012,193,115.395,281281
59.994,589,1654.21132,1612.63499,156,112.115,294721
59.997,607,1714.71703,1640.10334,209,126.50833,303472
59.996,630,1707.18982,1449.12586,163,92.37167,314855
59.99,573,1659.40472,1477.96933,150,91.98167,287125
59.994,578,1655.69213,1616.85159,157,100.38333,289033
60.003,543,1653.94953,1507.53421,161,111.79667,271708
59.995,577,1599.99967,1314.7765,159,74.92667,288647
59.993,570,1722.38758,1488.40961,169,131.36167,285054
59.999,551,1637.91769,1456.99675,158,108.11667,275224
59.998,620,1700.10743,1576.12725,134,94.35167,310774
59.996,560,1733.23642,1592.4173,134,89.26833,280885
59.997,549,1697.01469,1579.81161,180,146.12667,274504
59.995,606,1639.41796,1502.3645,183,103.41333,303201
59.996,514,1677.02941,1513.12473,182,132.56,257221
59.995,565,1668.67181,1436.99602,146,117.40667,283305
59.992,589,1656.83047,1579.84876,123,58.97667,294995
59.997,659,1684.92009,1518.88494,159,92.96,330228
60.003,571,1680.95197,1558.75035,186,108.65167,284450
60.001,530,1666.0424,1520.31935,180,114.88667,265295
59.996,518,1698.12472,1605.64576,155,114.34333,260162
59.996,552,1628.56953,1496.94636,151,98.45667,277001
60.001,560,1661.48929,1597.6308,155,97.27833,280266
59.997,555,1652.42068,1588.02861,156,123.74,277719
60.001,541,1657.45353,1562.7131,169,85.475,271634
59.998,548,1637.69915,1369.62668,171,123.435,275326
59.99,546,1645.20572,1539.75402,168,99.11833,274186
59.992,595,1664.76314,1540.06576,149,75.235,298734
59.993,574,1666.92342,1519.53548,159,114.74667,287276
59.999,582,1692.36051,1507.09572,178,154.375,290973
59.997,606,1641.28099,1370.675,171,117.73167,303416
60.002,569,1654.45304,1599.49123,137,67.36,284129
60.002,588,1644.43316,1469.3456,140,104.38,293826
59.992,623,1677.13493,1554.50146,157,118.05167,312243
59.993,547,1675.252,1541.1495,173,89.58667,273735
59.991,571,1636.26806,1508.31961,153,68.90833,285161
60.002,604,1668.69655,1502.36989,161,109.42167,302032
60.001,565,1669.16934,1577.17112,182,126.44833,282640
59.996,625,1704.57005,1617.03066,154,119.01167,312611
59.99,503,1618.19512,1470.14138,165,76.095,252332
59.997,531,1648.37662,1317.06857,206,144.95333,266897
60.002,522,1687.92523,1611.31215,156,114.73,261235
59.99,535,1736.0831,1634.42909,141,99.87167,267168
59.996,535,1672.07535,1582.10096,170,108.285,267519
60.002,605,1679.7585,1615.3933,159,91.56167,303122
59.999,570,1719.65714,1535.20108,163,69.445,285402
60.002,637,1715.53443,1578.04507,149,90.455,318477
59.99,563,1655.29847,1494.33401,160,80.04333,282493
60.002,596,1663.34866,1574.60549,150,109.55,297962
59.996,587,1628.4258,1559.37716,121,71.52,293374
59.993,562,1697.31152,1496.49958,154,114.80833,281562
60,645,1694.03969,1412.37848,152,86.19167,322840
59.991,558,1645.81215,1560.61597,184,96.80667,280035
60.002,636,1712.60373,1526.39034,164,90.75333,317755
60.003,558,1662.09351,1541.5465,162,117.875,279555
59.992,585,1648.74368,1583.7527,118,78.82167,293111
59.998,639,1722.14908,1616.35018,165,91.40667,320475
59.997,542,1691.33733,1378.96955,201,164.79,272411
59.996,622,1689.46036,1550.53974,129,109.13,311091
60.001,552,1706.00371,1531.90173,174,101.195,276640
59.991,592,1683.06948,1567.41478,178,112.64,296615
59.991,548,1673.31999,1396.45037,171,110.66333,275201
60,584,1647.88337,1526.43175,183,104.91,292627
59.997,537,1661.87242,1578.35286,176,136.56333,269178
59.99,589,1681.31826,1341.36796,179,136.24,294941
59.999,546,1646.56818,1408.99188,164,95.16333,273808
60.001,562,1658.96722,1484.84178,165,101.245,281305
59.996,581,1680.28834,1395.61754,184,142.17667,291791
59.995,509,1630.18835,1551.85219,144,87.24667,254484
60.003,564,1700.00837,1532.73853,154,74.65,282840
59.999,614,1701.97774,1576.4284,147,92.63333,307566
59.997,590,1718.83225,1590.26803,155,55.51833,295890
59.998,620,1675.37229,1401.77334,165,81.025,310071
60,608,1683.56262,1552.12783,156,100.96667,304882
59.994,537,1649.332,1481.79876,154,99.51167,269315
60.002,522,1667.46889,1541.57614,192,140.32333,260842
60.004,551,1662.78645,1550.80238,154,86.09333,276159
60.003,541,1711.20148,1550.61171,202,137.415,271031
59.997,555,1674.49622,1602.83629,150,91.94333,278017
59.993,610,1658.68355,1484.95261,158,87.765,306213
59.991,597,1668.34652,1593.57771,157,97.365,299427
59.994,554,1628.13341,1583.69241,158,99.76,276982
59.997,573,1656.4485,1464.94357,143,87.53667,287169
59.996,537,1651.24263,1540.30549,156,106.995,268399
59.992,523,1649.26955,1576.53138,184,116.40333,262231
59.995,577,1675.74839,1542.01987,169,79.75667,289639
59.99,572,1669.98629,1543.80202,156,99.46333,287336
59.994,607,1663.57349,1519.32849,151,97.71,303319
59.994,552,1640.86992,1589.74353,168,77.84167,276233
59.99,534,1654.68025,1577.30007,190,110.66167,267090
60.001,597,1660.77776,1571.26963,131,76.29833,298423
60,559,1695.18725,1609.19572,152,123.54167,280608
60.003,602,1716.56706,1584.06116,124,92.01833,301655
60.002,553,1654.38794,1578.81574,178,116.555,276663
60.001,635,1638.57249,1528.90595,125,92.15667,317288
59.99,581,1635.41085,1528.24156,151,100.56,290461
59.998,520,1650.95499,1467.65893,204,147.35667,259568
59.997,577,1693.22406,1585.39357,131,95.41,289273
