secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
60.002,2304,1907.95381,1820.60326,0,99.85667,1106681
60.002,2508,1958.43126,1841.16945,0,118.955,1204573
60.001000000000005,2371,1861.77684,1768.08793,0,109.24167,1138784
59.996,1975,1913.69468,1844.12377,0,142.31333,948722
59.999,2467,1826.17294,1727.3476,0,114.57167,1184896
59.997,2056,1955.90091,1792.58213,0,113.77333,987549
59.999,2325,1915.05894,1820.17713,0,116.3,1116645
59.998000000000005,2233,1862.85815,1773.19176,0,133.615,1072450
59.993,2228,1994.2454,1845.66841,0,129.82167,1070148
59.996,2258,1964.14936,1806.28765,0,104.72167,1084535
59.999,2440,1941.31438,1841.52184,0,111.95333,1172055
59.994,2470,1913.5852,1713.55332,0,128.37833,1186397
60.002,2742,1982.02329,1830.19746,0,116.85667,1316848
59.994,2274,1922.8189,1815.36504,0,114.11667,1092238
60.003,2332,1853.60878,1781.62999,0,117.065,1119964
59.994,2884,1959.80988,1837.26223,0,119.10167,1385021
59.992000000000004,2071,1898.46599,1802.82913,0,127.47667,994816
60.001000000000005,2475,1885.8004,1787.28398,0,108.44333,1188580
60,2506,1992.30622,1865.70079,0,164.775,1203538
59.994,2396,1930.6858,1825.89108,0,106.10667,1150853
59.992000000000004,2333,1978.10544,1842.238,0,135.37333,1120438
59.991,1985,1882.47301,1796.64591,0,140.32833,953456
60.003,2837,1970.6458,1845.16759,0,94.57667,1362459
59.991,1993,1905.03127,1719.64943,0,124.63667,957360
59.99,2693,1971.30096,1817.42325,0,104.74667,1293414
60.002,2552,1939.41646,1850.46124,0,109.21,1225623
60.001000000000005,2155,1975.50923,1855.41926,0,144.17167,1035154
60,2201,1948.78299,1811.67807,0,130.07667,1057035
59.995000000000005,2100,1848.767,1697.57807,0,116.20333,1008710
59.997,2431,1947.32018,1873.79323,0,122.62167,1167513
59.995000000000005,2567,1907.12157,1817.54411,0,119.08167,1232957
59.994,1967,1942.88855,1790.88609,0,118.07667,944859
59.996,2322,1912.613,1845.17483,0,114.76833,1115178
59.996,2575,2006.94035,1787.09906,0,135.94167,1236718
59.994,2377,1990.73842,1846.78499,0,113.97333,1141696
59.998000000000005,2422,1894.7148,1797.91959,0,130.60333,1163221
60.002,2198,1925.23451,1816.10272,0,109.88833,1055703
59.993,2214,1921.02101,1841.13353,0,132.115,1063421
60.001000000000005,2107,2004.15225,1901.35124,0,131.06,1011930
60.002,2432,1874.56841,1789.49979,0,118.725,1168090
59.995000000000005,2071,1892.79576,1773.66234,0,183.70667,994743
60.004,2351,1979.81885,1820.79052,0,125.59667,1129133
59.996,2164,1991.52269,1819.01469,0,111.16333,1039341
59.997,2881,1952.46743,1822.38704,0,109.815,1383620
59.993,2646,1888.87145,1778.33802,0,91.61667,1270770
60,2146,1959.13149,1773.03175,0,105.51667,1030648
59.99,2624,2004.74315,1816.0417,0,127.66833,1260235
60,2710,1922.27599,1787.59417,0,120.57833,1301477
60.002,2494,1967.23719,1802.28832,0,144.52167,1197835
59.996,2277,1967.39645,1812.04273,0,140.555,1093635
59.999,2240,1864.61906,1805.85635,0,136,1075850
59.993,2408,1934.46262,1842.16554,0,101.29667,1156392
59.997,2846,1901.37655,1799.64595,0,81.61833,1366775
60.003,2412,1986.74632,1846.0476,0,130.135,1158287
60,1833,1983.55356,1920.54281,0,172.325,880495
60,2008,1962.92569,1794.16263,0,156.09,964522
60.003,2070,1938.34868,1795.965,0,132.60667,994353
60.004,2509,1953.93637,1808.91773,0,114.47167,1205008
59.995000000000005,2328,1889.20078,1806.92746,0,106.28667,1118159
59.998000000000005,2455,1970.20783,1825.19222,0,116.43333,1179124
60.003,2763,2008.5787,1865.48191,0,96.59333,1326807
59.999,2260,1958.73977,1794.09963,0,117.39667,1085380
60.002,2251,1905.91341,1809.0602,0,124.42667,1081186
60,2598,1885.11962,1822.1528,0,99.00333,1247746
59.999,2520,1882.82862,1777.54931,0,114.95833,1210343
59.994,2514,1934.20288,1824.36556,0,116.16667,1207456
59.998000000000005,2156,1834.89254,1675.29302,0,164.83167,1035582
60,2016,1889.45451,1767.15493,0,126.01833,968265
59.993,2204,1971.48005,1834.85056,0,139.13667,1058546
59.993,2563,1866.12429,1787.96614,0,117.32333,1230913
59.996,2227,1879.39499,1695.24777,0,118.735,1069486
60,2440,1823.3415,1712.68606,0,121.55333,1171874
59.997,2251,1917.17955,1795.11385,0,121.395,1081236
60,2111,1953.40382,1873.00478,0,145.66667,1013927
59.991,2057,1914.86412,1782.7111,0,129.31167,987995
60,2521,2008.42162,1837.21064,0,103.82833,1210764
59.994,2144,1951.19633,1852.93532,0,134.27833,1029825
59.999,2496,1943.45235,1819.74185,0,118.41667,1198692
59.993,2217,1982.59669,1834.03927,0,130.69333,1064770
60,2165,1974.98858,1872.36338,0,127.43667,1039811
59.994,2038,1960.51703,1797.71601,0,141.94,978953
59.998000000000005,2553,1904.66599,1782.53667,0,153.065,1226099
59.992000000000004,2321,1931.03995,1829.84323,0,114.20833,1114736
60.002,2314,1940.97188,1836.30871,0,119.46167,1111544
59.99,2190,1970.18171,1843.45523,0,127.19,1051770
59.999,2496,1845.40048,1787.64359,0,132.155,1198681
59.99,2285,1910.98864,1831.85042,0,111.91167,1097530
59.997,2831,1915.34966,1806.58822,0,91.47667,1359549
59.999,2373,1987.77765,1772.97242,0,109.595,1139688
59.999,2517,1929.51709,1862.53384,0,100.23,1208807
59.99,2268,1966.43657,1795.23577,0,130.22667,1089300
60.004,2407,1954.11158,1802.89687,0,113.225,1156147
59.997,2311,1948.77553,1805.58961,0,119.94,1110011
59.998000000000005,2639,1939.25076,1819.52953,0,104.49167,1267454
59.999,2690,1930.97554,1850.00509,0,122.09833,1291877
59.996,2276,1953.33875,1812.59439,0,109.54167,1093081
59.995000000000005,2324,1921.13468,1856.39295,0,120.03,1116262
59.991,2373,1940.63335,1812.177,0,111.8,1139691
59.99,2032,1887.87309,1768.20009,0,125.57167,975930
60,2396,1935.47623,1833.85721,0,118.03,1150781
59.999,2357,1941.40509,1768.3239,0,133.80167,1132059
59.99,2429,1834.60913,1592.1566,0,111.47167,1166509
60.004,2758,1925.31744,1795.17989,0,98.73,1324530
59.997,2419,2003.18951,1805.32729,0,128.205,1161970
59.99,2188,1975.63306,1874.12143,0,139.995,1050930
60,2018,1916.20827,1800.21571,0,154.36833,969329
60,2017,1952.38804,1823.99957,0,158.00667,968764
60.001000000000005,2889,1960.39893,1849.97861,0,105.19833,1387352
59.996,2384,1898.11032,1749.17006,0,109.49833,1144880
59.99,2426,1863.05764,1776.31645,0,116.08333,1165138
59.992000000000004,2307,1889.21834,1794.34625,0,105.975,1108105
59.999,2187,1828.77038,1732.83036,0,119.565,1050380
60.001000000000005,2723,1986.58426,1854.19039,0,101.46,1307645
59.999,2126,1869.32204,1761.04762,0,131.02667,1021065
60,2206,1932.5245,1846.95885,0,127.97667,1059594
59.991,2304,1897.76522,1744.8684,0,114.3,1106630
59.997,2342,2000.61369,1862.91987,0,126.21667,1124986
59.998000000000005,2216,1890.2175,1802.43747,0,142.69667,1064316
59.991,2372,1912.61048,1788.37121,0,111.78667,1139261
59.999,2040,1954.78707,1810.94903,0,150.76333,979908
60,2897,1951.20576,1813.70408,0,87.52833,1391216
59.991,2169,1852.18564,1778.91583,0,117.37,1041742
59.998000000000005,2208,1842.80618,1778.02119,0,132.355,1060543
59.994,2257,1967.3067,1763.24951,0,144.68,1084071
59.992000000000004,2312,1974.08534,1861.09381,0,124.34667,1110417
60.002,2500,2044.32618,1847.51506,0,121.53167,1200589
59.993,2305,2017.40925,1880.67632,0,148.32,1107136
59.99,2402,1939.4707,1783.36111,0,107.65833,1153797
60.002,2442,1945.26305,1785.96839,0,120.28833,1172893
59.99,2599,1858.03955,1770.37386,0,99.18333,1248314
60,2855,1840.45027,1724.98797,0,99.69167,1371027
59.994,2368,1935.37165,1810.67544,0,106.76833,1137434
59.991,2358,2025.64688,1851.46554,0,123.78,1132531
59.992000000000004,2223,1939.85079,1830.9172,0,111.61833,1067635
59.991,2531,1932.31272,1846.53139,0,111.32167,1215604
59.994,2275,1929.71997,1829.12422,0,144.28167,1092701
60.001000000000005,2770,1971.44012,1815.43868,0,106.13667,1330207
60.002,2365,1926.99098,1809.98023,0,107.98167,1135983
59.992000000000004,2238,1899.12516,1758.339,0,145.33833,1074860
59.998000000000005,2506,1965.64627,1857.79695,0,110.36667,1203548
59.999,2397,1930.86951,1807.11752,0,125.445,1151166
60.004,2112,1960.15003,1767.57444,0,108.36833,1014460
60.003,2304,1955.00738,1842.19661,0,102.14,1106602
59.992000000000004,2418,1949.89613,1855.63742,0,103.94,1161333
59.992000000000004,2167,1955.10713,1799.54011,0,111.35833,1040938
60.001000000000005,1851,1912.8553,1834.85694,0,144.365,889224
59.993,2051,1951.91129,1886.63384,0,188.32833,985148
60.001000000000005,2122,1970.68472,1825.89437,0,149.84,1019220
60.004,2830,1893.55576,1741.64245,0,160.78333,1359116
60.001000000000005,2587,1951.69548,1768.06254,0,102.75333,1242540
60,2344,1969.72161,1882.61542,0,152.765,1125848
59.991,2543,1952.90392,1779.03763,0,119.93333,1221308
59.997,2366,1934.51978,1789.1064,0,114.97,1136324
59.998000000000005,2360,1914.32701,1775.88191,0,123.3,1133479
60,2576,2004.17078,1772.09123,0,109.73,1237173
59.998000000000005,2191,1971.60268,1811.93679,0,115.55667,1052446
59.99,2306,1821.45786,1651.288,0,111.98667,1107483
60.001000000000005,2264,1951.92027,1823.39194,0,121.47667,1087314
60.002,2504,2000.94094,1837.43466,0,105.405,1202610
59.99,1999,1881.93399,1790.79626,0,119.02667,960215
59.996,2816,1874.6102,1750.21588,0,108.9,1352306
60.003,2481,1984.94667,1773.73112,0,168.74,1191564
59.992000000000004,2525,1891.64798,1783.23989,0,115.65167,1212645
59.991,2202,1885.77443,1761.29559,0,136.62833,1057668
59.99,2381,1988.64617,1863.2829,0,152.28,1143426
59.999,2411,2002.41251,1835.04736,0,119.65,1157975
59.99,2128,1998.78257,1832.13795,0,114.495,1022116
59.995000000000005,2528,1874.64611,1788.51038,0,117.92,1214140
60.001000000000005,2338,1919.90429,1813.57808,0,121.16333,1122965
59.997,2438,1936.1097,1866.92087,0,136.30333,1170919
60,2489,1965.47585,1840.09811,0,105.05667,1195540
60.004,1979,2012.74653,1786.43054,0,116.87167,950608
60,2464,1868.80143,1739.60153,0,111.01667,1183441
60,2401,1842.41016,1763.12184,0,102.38667,1153235
59.999,2111,1997.76643,1781.34826,0,140.38,1013871
59.991,2059,1853.01236,1736.05375,0,157.57333,988846
60,2655,1907.79534,1819.93575,0,121.98333,1274920
59.993,2344,1943.19831,1820.36696,0,117.81833,1125672
59.993,2422,1920.86061,1732.49903,0,129.98333,1163297
59.99,2610,1899.37414,1747.77553,0,111.40833,1253463
59.998000000000005,2368,1954.65339,1851.28512,0,114.89167,1137371
59.996,1940,1927.79149,1798.4939,0,129.01,931835
59.99,2674,1820.66062,1729.06011,0,86.33333,1284216
59.99,2373,1893.53465,1775.70567,0,113.92,1139684
59.993,2310,1917.21849,1832.16438,0,107.11833,1109564
59.991,2201,2026.07709,1843.18899,0,137.99167,1057056
60,2620,1986.53599,1846.27875,0,118.41333,1258380
60.003,2103,1867.74412,1799.36115,0,126.53,1010141
59.997,2171,1932.69191,1855.8347,0,165.975,1042907
60.004,2090,1968.98637,1799.15947,0,150.65,1003954
59.99,2299,1871.38892,1794.19051,0,118.62667,1104275
59.999,2163,1951.50415,1865.92268,0,152.32167,1039035
59.998000000000005,2483,1905.27857,1792.65418,0,98.43167,1192555
59.996,2980,1877.92744,1666.30793,0,109.18833,1431074
59.99,2289,1871.91401,1796.31331,0,107.99167,1099369
59.995000000000005,2548,1974.9272,1848.5255,0,116.385,1223715
59.999,2254,1965.8671,1845.21046,0,113.305,1082675
59.996,2639,1944.00221,1804.40769,0,99.655,1267479
59.99,2709,1994.70044,1868.64513,0,121.60667,1301091
59.996,2357,1927.37946,1858.83275,0,118.74667,1132096
59.994,2169,1930.82884,1814.7159,0,143.885,1041822
60.002,1951,1961.97653,1741.9516,0,156.39333,937160
60.001000000000005,2586,1956.38751,1840.84119,0,115.54333,1241861
59.997,2432,1914.57226,1811.14949,0,104.15,1168100
60,2892,1926.60729,1761.89853,0,89.25833,1388830
60.004,2410,1933.83139,1800.5475,0,96.14667,1157647
59.998000000000005,2457,1929.84426,1803.74545,0,101.48833,1179981
59.995000000000005,2236,1930.36031,1783.66075,0,120.18,1074013
59.99,2355,1930.24474,1842.35936,0,112.54,1131148
60.003,2167,1902.8696,1721.95691,0,156.715,1040935
59.991,2171,1979.11312,1837.332,0,135.445,1042639
59.996,2452,1975.68298,1754.50392,0,156.735,1177704
59.999,2326,1932.12711,1808.89471,0,106.66167,1117132
60.002,2172,1902.57065,1806.36259,0,118.78667,1043340
60.004,2430,1909.85117,1806.29948,0,126.98167,1167004
59.991,2483,1925.12829,1810.90992,0,114.49333,1192539
60.004,2517,1995.76659,1843.2253,0,128.71833,1208902
59.992000000000004,2511,1931.38169,1823.81736,0,113.305,1206018
59.991,2167,1959.16014,1865.97592,0,117.07333,1040815
59.994,2540,1929.40232,1764.34074,0,98.17,1219784
59.999,2272,1961.05499,1883.31521,0,112.35167,1091239
59.994,2698,1887.18091,1826.94552,0,106.695,1295618
60.002,2288,1935.76563,1804.51931,0,111.52833,1098809
60,2486,1927.06866,1733.90732,0,128.81667,1193988
59.997,2106,1882.2016,1765.76316,0,141.21,1011490
59.991,2158,1930.49034,1829.98172,0,126.38,1036399
59.999,2352,1920.15518,1818.12953,0,113.175,1129509
59.999,2404,1924.6509,1804.65474,0,123.53167,1154661
60,2725,1985.85508,1810.0691,0,104.05833,1308706
60,2898,1955.39288,1802.80778,0,77.71833,1391672
59.991,2412,1941.60304,1863.29883,0,121.33667,1158405
60.003,2258,1935.76282,1850.36736,0,130.18667,1084543
60,2527,1910.19144,1788.97068,0,114.41,1213705
59.998000000000005,2504,1977.51708,1828.06169,0,114.93167,1202585
60.003,2073,1991.49599,1850.94095,0,138.53667,995785
59.998000000000005,2494,1868.10514,1772.7929,0,109.40333,1197759
59.995000000000005,2093,1949.7348,1841.14446,0,119.41,1005380
59.996,2432,1886.44099,1756.61015,0,124.71833,1168067
59.999,2094,1912.63288,1780.70399,0,141.84667,1005849
60.001000000000005,2241,1862.29184,1734.38157,0,119.75167,1076375
60.003,2642,2017.01426,1794.70929,0,105.92833,1268916
59.999,2219,1894.48129,1835.44011,0,124.04,1065865
59.992000000000004,2104,1948.54535,1793.99194,0,117.77167,1010562
59.99,2471,1837.59356,1690.5974,0,127.75667,1186726
60.004,2188,1899.55879,1809.74061,0,140.365,1051020
60.001000000000005,2181,1896.12194,1823.26885,0,121.62333,1047611
59.99,2116,1892.96075,1810.48668,0,120.175,1016316
59.991,2235,1843.64051,1768.48055,0,105.395,1073475
59.99,2316,1931.59982,1812.26421,0,108.075,1112389
59.991,2243,1850.40365,1767.69171,0,120.05167,1077269
59.993,2464,1910.75484,1819.00707,0,106.205,1183398
59.992000000000004,2521,1959.96595,1812.68975,0,92.69667,1210667
59.994,2501,1930.25029,1689.92823,0,111.48833,1201186
60.004,2015,1883.36606,1742.92536,0,136.32,967965
59.999,2607,1945.72753,1823.64779,0,97.82167,1252026
59.999,2286,1972.169,1861.90371,0,111.57,1097927
59.99,2733,1944.32891,1819.02472,0,101.24833,1312542
60.003,2297,1962.49814,1821.39292,0,134.45833,1103249
60.003,1973,1907.60935,1858.87572,0,158.98,947665
60,2470,1888.72831,1804.06428,0,119.485,1186187
60,2483,1978.38072,1809.69588,0,106.39167,1192546
59.99,2176,1852.67768,1767.96105,0,124.54333,1045271
59.992000000000004,2255,1862.38117,1774.63579,0,104.84667,1083097
59.99,2398,1993.64993,1835.80235,0,125.45,1151777
59.999,2093,1850.17944,1794.06788,0,127.12167,1005345
59.995000000000005,2494,1933.06802,1825.46576,0,106.305,1197920
59.996,2623,1982.26564,1841.61275,0,115.72667,1259669
60.001000000000005,2626,1883.51483,1782.25104,0,107.32,1261302
59.995000000000005,2357,1878.41233,1789.78271,0,121.44667,1132038
59.996,2701,1943.41618,1809.54252,0,88.99333,1297183
60.001000000000005,2219,1957.31101,1864.03664,0,129.38833,1065701
59.998000000000005,2188,1966.74173,1881.64499,0,148.34833,1050914
60,2329,1924.22862,1827.35291,0,124.195,1118673
59.998000000000005,2176,2005.93094,1779.48657,0,137.78833,1045074
60.004,2802,2033.41715,1844.25625,0,89.54167,1345639
59.997,2184,1907.31531,1821.26943,0,131.52333,1049079
60,2396,1887.23118,1720.21082,0,130.52667,1150767
59.99,2836,1997.19718,1807.77951,0,94.57333,1361884
60.004,2093,1943.451,1849.15245,0,129.86,1005344
60.001000000000005,2061,1897.91726,1815.84545,0,124.80667,990015
59.996,2277,1927.29573,1786.41231,0,102.55333,1093628
59.991,2917,1935.65001,1785.46691,0,99,1400759
59.999,2050,1945.4977,1820.43243,0,172.02333,984752
60,2491,2001.55915,1801.33941,0,97.12833,1196396
60.001000000000005,2450,1863.91267,1794.89271,0,107.585,1176681
60.002,2150,1992.35031,1855.99941,0,152.995,1032691
59.994,2336,1936.0139,1792.81247,0,112.62,1121996
60.001000000000005,2371,1940.27832,1785.0548,0,124.48833,1138604
60.002,2277,1959.62982,1849.83637,0,129.33333,1093502
59.99,2326,1874.86799,1788.78045,0,104.265,1117232
59.997,2611,1960.12208,1754.81704,0,123.25833,1253983
59.991,2036,1941.353,1801.28341,0,127.895,977921
60.002,2131,1959.82736,1808.26055,0,123.645,1023628
59.999,2317,1813.38753,1702.29529,0,118.48333,1112812
60.001000000000005,2207,1902.43309,1791.13086,0,129.03333,1060046
59.999,2246,1878.4801,1776.35766,0,135.57667,1078775
60.002,2125,1973.31375,1834.94921,0,122.54667,1020620
59.996,2444,1873.57201,1764.67188,0,98.915,1173790
59.999,2010,1883.25686,1740.92478,0,146.785,965459
60.002,2341,1961.4837,1802.73429,0,105.93333,1124320
59.994,1959,1891.01165,1828.15028,0,136.15833,941004
59.991,2234,1941.58636,1846.53415,0,121.48333,1073044
59.991,2334,1904.54175,1744.39107,0,116.98333,1121021
59.996,2433,1968.9439,1831.60973,0,141.86167,1168378
59.994,2508,1970.78509,1808.42051,0,119.21833,1204507
60,1988,1883.40877,1739.52171,0,123.75,955020
60.003,2508,1946.63056,1825.39765,0,119.60667,1204594
59.999,2066,1895.89761,1821.16488,0,133.88167,992408
59.992000000000004,2217,1902.74679,1757.07913,0,110.20333,1064944
59.999,2303,1951.59895,1843.86741,0,123.545,1106257
59.998000000000005,2286,1921.05798,1820.1264,0,135.69,1097965
59.99,2391,1985.15875,1862.78261,0,100.05667,1148225
59.99,2699,1957.4034,1812.80935,0,86.03167,1296079
59.997,2343,1993.90942,1860.69049,0,138.38667,1125260
59.994,2476,2010.21254,1840.86309,0,102.00167,1189172
59.99,2800,1945.77435,1834.52778,0,106.965,1344771
60,2088,1933.89872,1846.28999,0,133.95333,1002881
60.003,2106,1951.64107,1839.05648,0,127.17333,1011503
59.996,2498,1887.15624,1773.93676,0,108.13167,1199772
59.999,2178,1935.46145,1857.86498,0,141.36167,1046158
59.992000000000004,1934,1875.69729,1693.53097,0,166.44333,929038
59.992000000000004,2121,1909.0388,1812.64793,0,115.685,1018718
59.996,2226,2027.75169,1906.35739,0,145.89833,1069098
60,2308,1949.79345,1819.55084,0,121.60667,1108514
59.999,2154,1935.5837,1828.51368,0,117.55333,1034773
59.995000000000005,2092,1946.67091,1812.55443,0,130.66167,1004948
59.999,2326,1912.83336,1804.67201,0,112.88,1117078
60.003,2053,1899.98166,1818.14069,0,150.95167,986060
59.997,2256,1916.39962,1789.62108,0,138.79167,1083665
60.001000000000005,2320,1908.25201,1800.38123,0,102.00333,1114337
59.995000000000005,2182,1979.75447,1852.0099,0,136.32,1048082
60,2071,1942.84723,1818.4384,0,143.60167,994715
59.99,2430,1917.32323,1824.82273,0,128.185,1167217
59.997,2453,1903.79056,1831.73728,0,128.365,1178026
59.993,2478,1912.08419,1797.1748,0,101.765,1190103
59.996,2240,1879.27259,1775.74162,0,140.01333,1075911
59.996,2212,1936.46818,1770.48928,0,137.49333,1062543
59.991,2233,1963.04011,1800.81067,0,118.05333,1072511
59.99,2222,1989.72484,1859.87552,0,108.68333,1067236
59.997,2619,1957.22235,1806.03722,0,140.20833,1257800
59.991,2100,1980.54058,1858.23439,0,145.55333,1008626
59.999,2485,1926.12144,1791.08966,0,120.455,1193396
60.004,2368,2019.69837,1823.18185,0,110.15167,1137253
59.998000000000005,2220,1961.24937,1861.79032,0,153.83167,1066403
60.002,2680,1916.31329,1790.8968,0,99.34667,1287023
59.993,2429,1928.22314,1848.32443,0,123.64333,1166630
59.999,2594,1942.44849,1834.50669,0,114.205,1245790
59.994,2406,1880.94367,1790.26835,0,115.81333,1155578
59.998000000000005,2166,1873.79525,1786.7328,0,107.435,1040375
59.995000000000005,2044,1918.24759,1828.28066,0,119.58167,981795
59.997,2335,1962.23201,1827.19092,0,110.67667,1121614
59.999,2115,1957.28894,1815.54448,0,132.80333,1015857
60,2582,1909.99331,1773.33413,0,103.36667,1240089
60.001000000000005,2357,1887.32153,1770.55562,0,131.59333,1132046
60,2348,1973.79737,1825.66143,0,108.62,1127714
59.999,2276,1900.62732,1809.27538,0,140.69167,1093188
59.995000000000005,2754,2012.66349,1859.12192,0,116.78333,1322613
60.004,2386,1937.75716,1784.08612,0,122.26833,1146000
59.99,2330,1905.32371,1785.05521,0,123.07,1119052
60,2560,1924.79899,1774.82476,0,95.78167,1229554
59.995000000000005,2406,1968.63869,1868.84827,0,124.17667,1155633
59.997,2423,1928.54295,1814.01556,0,100.55,1163825
60.004,1926,1962.31901,1886.75915,0,123.88,925143
60.001000000000005,2417,1881.28347,1789.43064,0,119.76667,1160739
59.991,2363,1971.26374,1837.74005,0,127.23167,1134920
60,2367,1942.04159,1835.68378,0,103.81167,1136832
60.002,2594,1936.3507,1807.88951,0,93.19833,1245841
60,2446,1991.67169,1827.087,0,105.32833,1174775
59.999,2201,1911.40008,1822.04231,0,116.54833,1057089
60,2345,1917.40906,1796.41117,0,130.11667,1126380
59.996,2112,1942.66789,1739.96623,0,163.71833,1014334
59.992000000000004,2566,1965.23167,1849.95624,0,104.91,1232378
59.994,2631,1951.90414,1826.89252,0,121.36167,1263523
59.997,2154,1881.56343,1784.36987,0,123.24333,1034661
59.99,2464,1938.07506,1841.96177,0,106.895,1183281
59.999,2299,1977.91566,1834.92244,0,133.35833,1104333
59.997,2215,1885.6665,1797.47707,0,128.33667,1063823
60.001000000000005,2141,1986.95824,1849.11122,0,135.345,1028335
60,2442,1835.21981,1748.52234,0,108.29667,1172891
59.99,2676,1903.50447,1822.13841,0,97.65667,1285152
59.999,2186,1922.74657,1787.87021,0,109.69667,1050009
59.993,2670,1894.74405,1794.86979,0,107.14667,1282171
59.999,2120,1930.14055,1828.9889,0,129.87167,1018318
60.001000000000005,2297,1950.50538,1815.4408,0,159.855,1103337
59.992000000000004,2382,1977.35844,1797.70022,0,117.10667,1143962
59.999,2711,1915.64732,1795.55904,0,117.19167,1302020
60.003,2305,1882.76515,1734.70211,0,146.925,1107078
60.001000000000005,2565,1932.74805,1796.44907,0,130.49,1231901
59.998000000000005,2518,1861.65882,1720.01839,0,104.12833,1209355
59.992000000000004,1920,1908.35622,1826.92981,0,136.61833,922335
59.99,2981,1990.43212,1685.0584,0,86.31333,1431629
59.993,2570,1925.66211,1814.14285,0,81.34667,1234362
